"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17155","5","72","74","0","2018","1","",16,58,57,66,152600,151726,2158,195,"",1.40,0.36,0.34,0.37,0.24,0.17,0.10,0.67,"",2,14.3,11,23.4,17,42.5,9,15.8,30555,25.0,41604,37.8,1168,118.0,-1,-0.5
"17157","5","72","74","0","2018","1","",64,744,735,762,2311787,2291073,24596,238,"",1.47,0.67,0.66,0.67,0.59,0.52,0.37,0.89,"",2,3.2,-4,-0.5,-19,-2.5,-5,-0.7,93842,4.2,125931,5.8,-3871,-13.6,12,5.3
"17159","5","72","74","0","2018","1","",30,498,501,503,1436816,1429126,14840,221,"",1.00,0.89,0.88,0.88,0.79,0.60,0.42,0.89,"",0,0.0,59,13.4,67,15.4,58,13.0,181009,14.4,180903,14.5,2197,17.4,1,0.5
"17161","1","72","74","0","2018","1","",1,13,12,13,52985,0,0,322,"",8.43,2.67,2.44,2.62,1.82,0.00,0.00,0.71,"",0,0.0,-2,-13.3,-1,-7.7,-1,-7.1,13254,33.4,0,0.0,0,0.0,104,47.7
"17161","5","72","74","0","2018","1","",331,5556,5593,5746,21551487,20730130,284571,294,"",1.58,0.82,0.82,0.83,0.64,0.65,0.47,0.77,"",26,8.5,189,3.5,202,3.7,309,5.7,1447967,7.2,1308433,6.7,17417,6.5,8,2.8
"17163","1","72","74","0","2018","1","",3,63,63,62,373179,0,0,458,"",14.69,10.41,10.27,10.03,13.62,0.00,0.00,1.33,"",0,0.0,-4,-6.0,-2,-3.1,-3,-4.6,21578,6.1,0,0.0,0,0.0,46,11.2
"17163","5","72","74","0","2018","1","",528,10380,10276,10368,40378437,38339224,631347,300,"",1.46,1.23,1.21,1.20,1.27,1.14,0.99,1.04,"",23,4.6,353,3.5,181,1.8,38,0.4,1804813,4.7,1689379,4.6,-70241,-10.0,8,2.7
"17165","5","72","74","0","2018","1","",41,605,633,665,1935262,1892428,23381,235,"",1.10,0.85,0.88,0.91,0.90,0.58,0.37,1.02,"",-2,-4.7,49,8.8,17,2.8,41,6.6,31962,1.7,32420,1.7,-4315,-15.6,-10,-4.1
"17167","5","72","74","0","2018","1","",490,9309,9309,9383,35595110,34160486,479597,293,"",1.43,0.79,0.78,0.77,0.61,1.00,0.74,0.78,"",24,5.2,200,2.2,162,1.8,90,1.0,1321491,3.9,956546,2.9,-63398,-11.7,6,2.1
"17169","5","72","74","0","2018","1","N",13,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17171","5","72","74","0","2018","1","N",9,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17173","5","72","74","0","2018","1","",33,433,462,460,1143703,1108516,10546,195,"",1.03,0.92,0.97,0.95,0.78,0.54,0.29,0.83,"",-1,-2.9,16,3.8,21,4.8,11,2.4,47128,4.3,20981,1.9,-2222,-17.4,1,0.5
"17175","5","72","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","72","74","0","2018","1","",91,1101,1055,1117,3630853,3545308,46655,256,"",1.23,0.69,0.66,0.68,0.58,0.50,0.29,0.86,"",0,0.0,12,1.1,5,0.5,-18,-1.6,247686,7.3,221604,6.7,-125,-0.3,18,7.6
"17179","5","72","74","0","2018","1","",310,5849,5820,6020,22207723,20867689,318124,290,"",1.65,1.31,1.29,1.31,0.99,0.99,0.60,0.76,"",1,0.3,-105,-1.8,-167,-2.8,-177,-2.9,-79141,-0.4,-197256,-0.9,-49624,-13.5,6,2.1
"17181","5","72","74","0","2018","1","",36,298,309,341,936871,879529,15555,228,"",1.50,0.66,0.68,0.73,0.69,0.56,0.53,0.99,"",1,2.9,-4,-1.3,36,13.2,68,24.9,-16166,-1.7,-10854,-1.2,1980,14.6,-31,-12.0
"17183","5","72","74","0","2018","1","",140,1934,1923,2075,6533879,6354488,84517,254,"",1.43,0.79,0.78,0.82,0.71,0.59,0.40,0.89,"",1,0.7,-104,-5.1,-57,-2.9,-54,-2.5,-91976,-1.4,-119750,-1.8,-18683,-18.1,5,2.0
"17185","5","72","74","0","2018","1","",20,259,260,259,841700,836607,7722,250,"",1.01,0.88,0.86,0.84,0.84,0.74,0.35,0.98,"",-1,-4.8,-63,-19.6,-46,-15.0,-56,-17.8,-131021,-13.5,-130657,-13.5,-3042,-28.3,12,5.0
"17187","5","72","74","0","2018","1","",36,546,547,555,1548941,1505544,27762,217,"",1.33,0.92,0.91,0.91,0.77,0.52,0.45,0.84,"",3,9.1,18,3.4,-9,-1.6,-24,-4.1,-11124,-0.7,3332,0.2,-1815,-6.1,1,0.5
"17189","5","72","74","0","2018","1","N",29,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",-1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17191","5","72","74","0","2018","1","N",24,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17193","5","72","74","0","2018","1","",25,286,285,281,809860,797445,10950,219,"",0.95,0.72,0.72,0.69,0.66,0.39,0.32,0.93,"",-1,-3.8,13,4.8,0,0.0,0,0.0,16176,2.0,16176,2.1,529,5.1,1,0.5
"17195","5","72","74","0","2018","1","",125,1735,1731,1789,5690062,5639836,81662,250,"",1.43,0.92,0.91,0.92,0.82,0.74,0.63,0.89,"",4,3.3,44,2.6,-72,-4.0,30,1.7,249640,4.6,229561,4.2,269,0.3,11,4.6
"17197","5","72","74","0","2018","1","",1100,21189,21081,21413,88085544,83235407,1070920,319,"",1.06,0.95,0.94,0.94,0.94,0.79,0.50,0.99,"",54,5.2,1137,5.7,881,4.4,835,4.1,5613013,6.8,5151728,6.6,-114241,-9.6,6,1.9
"17199","5","72","74","0","2018","1","",134,2667,2675,2715,10235033,9316627,154456,293,"",1.36,1.05,1.04,1.05,1.14,0.91,0.81,1.09,"",5,3.9,-155,-5.5,-152,-5.4,-155,-5.4,294631,3.0,198087,2.2,-3299,-2.1,24,8.9
"17201","5","72","74","0","2018","1","",544,11095,10925,11068,43331663,41338581,587966,302,"",1.27,0.96,0.94,0.94,0.86,0.79,0.57,0.91,"",19,3.6,323,3.0,221,2.1,164,1.5,1924882,4.6,1515913,3.8,-50102,-7.9,7,2.4
"17203","5","72","74","0","2018","1","",59,841,831,863,2543985,2476450,34468,232,"",1.11,0.96,0.95,0.97,0.85,0.64,0.43,0.89,"",7,13.5,12,1.4,20,2.5,48,5.9,94523,3.9,96481,4.1,-4584,-11.7,2,0.9
"17999","5","72","74","0","2018","1","",293,2927,3167,3378,34916221,21170047,491241,851,"",0.09,0.25,0.26,0.27,0.34,0.23,0.24,1.30,"",-17,-5.5,153,5.5,412,15.0,622,22.6,643579,1.9,-1117747,-5.0,-131240,-21.1,-104,-10.9
"18000","1","72","54","0","2018","1","",2,31,32,32,108357,0,0,263,"",0.30,0.16,0.16,0.16,0.10,0.00,0.00,0.65,"",0,0.0,-7,-18.4,-2,-5.9,-3,-8.6,-3377,-3.0,0,0.0,0,0.0,22,9.1
"18000","2","72","54","0","2018","1","",6,440,417,435,1589589,0,0,284,"",20.89,32.57,32.27,32.31,30.56,0.00,0.00,0.94,"",0,0.0,-62,-12.4,-60,-12.6,-72,-14.2,-69926,-4.2,0,0.0,0,0.0,26,10.1
"18000","3","72","54","0","2018","1","",15,811,820,825,3294705,0,0,310,"",1.28,0.39,0.40,0.40,0.21,0.00,0.00,0.54,"",0,0.0,-27,-3.2,-17,-2.0,-15,-1.8,15055,0.5,0,0.0,0,0.0,9,3.0
"18000","5","72","54","0","2018","1","",13225,257400,260428,265047,1051739910,952443806,10073121,310,"",1.11,0.93,0.93,0.93,0.86,0.83,0.63,0.92,"",260,2.0,337,0.1,970,0.4,1445,0.5,37980667,3.7,27426214,3.0,-323956,-3.1,10,3.3
"18001","5","72","74","0","2018","1","",49,858,868,885,2601210,2417274,23922,230,"",0.98,0.67,0.68,0.68,0.61,0.45,0.20,0.91,"",-3,-5.8,-37,-4.1,-24,-2.7,-18,-2.0,92994,3.7,69068,2.9,769,3.3,15,7.0
"18003","3","72","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18003","5","72","74","0","2018","1","",742,16674,16681,16783,66642048,60137218,590299,307,"",1.18,0.98,0.97,0.96,0.91,0.85,0.58,0.94,"",34,4.8,-33,-0.2,24,0.1,-93,-0.6,2542630,4.0,1563641,2.7,-40209,-6.4,13,4.4
"18005","5","72","74","0","2018","1","",165,3517,3541,3614,14528759,13567498,125696,314,"",1.21,0.76,0.76,0.76,0.53,0.60,0.52,0.70,"",3,1.9,-205,-5.5,-197,-5.3,-185,-4.9,454237,3.2,344957,2.6,3093,2.5,26,9.0
"18007","5","72","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18009","5","72","74","0","2018","1","N",20,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","5","72","74","0","2018","1","",122,2057,2020,2105,8294611,7745039,90502,310,"",0.97,0.77,0.76,0.77,0.85,0.66,0.58,1.11,"",3,2.5,75,3.8,88,4.6,119,6.0,735499,9.7,845247,12.3,10482,13.1,14,4.7
"18013","2","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1836.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18013","5","72","74","0","2018","1","",40,442,445,484,1817623,1664578,15164,306,"",1.77,1.77,1.80,1.85,3.11,2.29,2.06,1.72,"",-3,-7.0,-40,-8.3,-60,-11.9,-62,-11.4,-93764,-4.9,-98328,-5.6,-6543,-30.1,18,6.2
"18015","5","72","74","0","2018","1","N",26,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18017","5","72","74","0","2018","1","",70,928,963,1049,3032001,2914640,23545,238,"",1.41,0.69,0.71,0.76,0.69,0.56,0.40,0.95,"",-1,-1.4,20,2.2,2,0.2,7,0.7,24449,0.8,14101,0.5,-3595,-13.2,0,0.0
"18019","3","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","72","74","0","2018","1","",226,5463,5509,5599,21540542,19953635,196545,300,"",1.26,1.12,1.13,1.13,1.22,0.95,0.67,1.08,"",0,0.0,-260,-4.5,-313,-5.4,-352,-5.9,-368904,-1.7,-527348,-2.6,-34347,-14.9,11,3.8
"18021","5","72","74","0","2018","1","",46,624,650,657,1686932,1611372,15943,202,"",1.30,0.88,0.91,0.91,0.78,0.55,0.42,0.87,"",3,7.0,15,2.5,43,7.1,18,2.8,45630,2.8,45300,2.9,1034,6.9,-2,-1.0
"18023","5","72","74","0","2018","1","",48,737,726,724,2325959,2183045,22555,245,"",1.13,0.75,0.73,0.71,0.64,0.52,0.46,0.88,"",0,0.0,1,0.1,-22,-2.9,-18,-2.4,107522,4.8,71753,3.4,2302,11.4,15,6.5
"18025","5","72","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18027","5","72","74","0","2018","1","",50,828,860,870,2629392,2513268,37253,237,"",0.79,0.77,0.79,0.78,0.78,0.60,0.97,0.99,"",-7,-12.3,73,9.7,85,11.0,51,6.2,331236,14.4,290996,13.1,15184,68.8,11,4.9
"18029","5","72","74","0","2018","1","",74,1383,1400,1436,5107041,4755816,48027,279,"",1.06,1.05,1.05,1.13,1.15,1.00,0.62,1.07,"",0,0.0,-90,-6.1,-80,-5.4,-69,-4.6,151136,3.0,96299,2.1,-2973,-5.8,22,8.6
"18031","5","72","74","0","2018","1","",48,809,846,864,3133995,2792655,36244,287,"",1.03,0.63,0.65,0.66,0.58,0.43,0.57,0.91,"",1,2.1,5,0.6,-12,-1.4,-25,-2.8,-77042,-2.4,-3537,-0.1,952,2.7,-3,-1.0
"18033","5","72","74","0","2018","1","",87,1337,1341,1346,4652959,4373294,36898,267,"",1.26,0.67,0.66,0.66,0.53,0.45,0.25,0.80,"",7,8.8,8,0.6,-11,-0.8,1,0.1,199089,4.5,181354,4.3,180,0.5,12,4.7
"18035","5","72","74","0","2018","1","",202,4578,4649,4799,16459635,15303123,118299,271,"",1.30,1.11,1.12,1.14,1.13,1.12,0.61,1.01,"",-7,-3.3,-191,-4.0,-164,-3.4,-35,-0.7,57001,0.3,4170,0.0,-14968,-11.2,8,3.0
"18037","5","72","74","0","2018","1","",109,1524,1547,1584,5183234,4944664,47810,257,"",1.18,0.57,0.57,0.58,0.52,0.40,0.38,0.91,"",5,4.8,-84,-5.2,-61,-3.8,-54,-3.3,-164503,-3.1,31727,0.6,245,0.5,3,1.2
"18039","5","72","74","0","2018","1","",379,6788,6650,6838,24886013,22968104,209072,283,"",1.13,0.54,0.52,0.53,0.42,0.35,0.18,0.80,"",24,6.8,-134,-1.9,-234,-3.4,-92,-1.3,537018,2.2,321317,1.4,-16404,-7.3,12,4.4
"18041","5","72","74","0","2018","1","",41,544,543,562,1829935,1715689,13844,256,"",1.36,0.93,0.93,0.95,1.00,0.82,0.35,1.07,"",2,5.1,-10,-1.8,3,0.6,24,4.5,153119,9.1,165755,10.7,-1628,-10.5,19,8.0
"18043","5","72","74","0","2018","1","",160,2955,3011,3084,10979384,10413975,115315,280,"",1.23,1.07,1.08,1.08,1.07,0.97,0.84,0.99,"",9,6.0,89,3.1,159,5.6,113,3.8,408635,3.9,374113,3.7,7085,6.5,-1,-0.4
"18045","5","72","74","0","2018","1","",28,276,272,318,792314,732360,5668,211,"",1.20,0.66,0.64,0.73,0.62,0.44,0.16,0.91,"",1,3.7,11,4.2,-2,-0.7,34,12.0,-62334,-7.3,-62422,-7.9,-2525,-30.8,-29,-12.1
"18047","5","72","74","0","2018","1","",28,407,394,410,1324850,1257961,7551,252,"",1.11,1.08,1.01,1.03,1.16,1.00,0.44,1.12,"",1,3.7,-23,-5.3,-29,-6.9,-25,-5.7,-26593,-2.0,-21767,-1.7,-225,-2.9,10,4.1
"18049","5","72","74","0","2018","1","N",35,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",-2,-5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","72","74","0","2018","1","",59,1181,1208,1180,4007032,3578609,40417,259,"",1.13,0.62,0.64,0.62,0.48,0.37,0.45,0.77,"",1,1.7,46,4.1,29,2.5,5,0.4,318376,8.6,245478,7.4,2081,5.4,15,6.1
"18053","5","72","74","0","2018","1","",123,2169,2219,2287,7467812,7030187,118572,258,"",1.42,0.87,0.87,0.90,0.82,0.81,0.97,0.92,"",-1,-0.8,-72,-3.2,-58,-2.5,-39,-1.7,12638,0.2,-18883,-0.3,10371,9.6,7,2.8
"18055","5","72","74","0","2018","1","N",44,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",-1,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","72","74","0","2018","1","",659,15141,15102,15389,66277203,59516485,698609,335,"",0.99,1.19,1.17,1.17,0.99,0.99,0.91,0.84,"",16,2.5,966,6.8,702,4.9,804,5.5,4763976,7.7,3824898,6.9,33145,5.0,6,1.8
"18059","5","72","74","0","2018","1","",120,2281,2272,2354,8765394,8088690,100268,293,"",1.08,1.07,1.06,1.08,1.01,0.94,0.88,0.94,"",5,4.3,56,2.5,115,5.3,125,5.6,772174,9.7,662407,8.9,14979,17.6,14,5.0
"18061","5","72","74","0","2018","1","N",47,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",3,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","3","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","72","74","0","2018","1","",321,7360,7384,7571,29226974,27024198,249536,302,"",1.37,1.12,1.14,1.15,1.33,1.05,0.90,1.17,"",11,3.5,346,4.9,277,3.9,285,3.9,1838338,6.7,1611110,6.3,7690,3.2,7,2.4
"18065","5","72","74","0","2018","1","",67,1033,1052,1078,3750386,3519255,33909,274,"",1.16,0.84,0.84,0.85,0.94,0.76,0.58,1.12,"",-2,-2.9,-35,-3.3,-27,-2.5,-4,-0.4,29034,0.8,-3264,-0.1,-4270,-11.2,8,3.0
"18067","5","72","74","0","2018","1","",192,4096,4123,4183,14576558,13676639,120211,271,"",1.59,1.14,1.14,1.14,0.88,0.93,0.47,0.77,"",1,0.5,-99,-2.4,-75,-1.8,-57,-1.3,19663,0.1,-17767,-0.1,-16319,-12.0,5,1.9
"18069","5","72","74","0","2018","1","",82,1036,1049,1085,3421314,3264023,30272,249,"",1.30,0.84,0.84,0.85,0.80,0.67,0.48,0.94,"",2,2.5,40,4.0,22,2.1,34,3.2,196073,6.1,177765,5.8,-5174,-14.6,7,2.9
"18071","5","72","74","0","2018","1","",82,1397,1390,1444,5003333,4774911,43407,273,"",1.19,0.71,0.70,0.72,0.61,0.52,0.48,0.86,"",-1,-1.2,-15,-1.1,-14,-1.0,39,2.8,827,0.0,-24366,-0.5,1065,2.5,0,0.0
"18073","5","72","74","0","2018","1","",64,889,893,945,2764915,2612534,29968,234,"",1.13,0.83,0.83,0.86,0.71,0.58,0.47,0.84,"",-1,-1.5,-134,-13.1,-114,-11.3,-88,-8.5,-166480,-5.7,-201733,-7.2,-13182,-30.5,13,5.9
"18075","5","72","74","0","2018","1","",28,420,416,418,1167753,1089030,8347,215,"",0.97,0.62,0.61,0.60,0.52,0.39,0.22,0.86,"",-1,-3.4,32,8.2,25,6.4,-44,-9.5,-73296,-5.9,-59260,-5.2,-578,-6.5,-16,-6.9
"18077","2","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",890.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","72","74","0","2018","1","",64,1106,1148,1172,3571493,3412718,50280,241,"",1.37,0.97,1.00,1.01,0.89,0.81,1.05,0.89,"",-2,-3.0,-27,-2.4,22,2.0,24,2.1,395924,12.5,353437,11.6,885,1.8,26,12.1
"18079","5","72","74","0","2018","1","",21,390,395,403,1240533,1149847,10758,241,"",0.73,0.58,0.57,0.57,0.55,0.40,0.21,0.96,"",1,5.0,7,1.8,-6,-1.5,7,1.8,42132,3.5,30899,2.8,1632,17.9,7,3.0
"18081","3","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","72","74","0","2018","1","",299,6737,6743,7000,27140883,25017995,257713,306,"",1.27,1.35,1.35,1.37,1.57,1.25,1.05,1.16,"",13,4.5,10,0.1,-102,-1.5,68,1.0,690189,2.6,524967,2.1,2745,1.1,8,2.7
"18083","5","72","74","0","2018","1","",81,1526,1544,1538,5213252,4922781,62370,261,"",1.20,0.95,0.96,0.94,0.94,0.90,0.81,0.98,"",3,3.8,32,2.1,29,1.9,-16,-1.0,136840,2.7,157871,3.3,-8373,-11.8,4,1.6
"18085","5","72","74","0","2018","1","",168,2522,2559,2620,9185476,8473384,76572,275,"",1.21,0.72,0.72,0.72,0.54,0.52,0.41,0.75,"",-1,-0.6,21,0.8,18,0.7,31,1.2,328664,3.7,259088,3.2,-9657,-11.2,7,2.6
"18087","5","72","74","0","2018","1","",67,969,957,987,3465878,3215708,32480,275,"",1.04,0.74,0.72,0.72,0.67,0.49,0.25,0.92,"N",4,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","3","72","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","72","74","0","2018","1","",1005,18264,18457,18953,70849504,64412587,688641,294,"",1.37,1.07,1.08,1.08,0.97,0.98,0.70,0.91,"",29,3.0,375,2.1,489,2.7,722,4.0,3583138,5.3,3240214,5.3,5,0.0,7,2.4
"18091","5","72","74","0","2018","1","",231,3731,3765,3916,14114469,13049395,155196,285,"",1.41,1.03,1.02,1.05,1.09,0.94,0.70,1.05,"",1,0.4,-70,-1.8,-78,-2.0,19,0.5,325783,2.4,235227,1.8,-5254,-3.3,9,3.3
"18093","2","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",673.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18093","5","72","74","0","2018","1","",63,1190,1206,1206,3926666,3682540,33388,252,"",1.02,0.97,0.97,0.95,0.87,0.77,0.37,0.91,"",0,0.0,10,0.8,-14,-1.1,-23,-1.9,-32665,-0.8,-26554,-0.7,1119,3.5,0,0.0
"18095","3","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","72","74","0","2018","1","",223,4072,4112,4224,14858483,13857310,118981,276,"",1.42,1.12,1.12,1.13,1.20,1.07,0.63,1.06,"",12,5.7,-8,-0.2,2,0.0,-5,-0.1,498292,3.5,469832,3.5,-8100,-6.4,9,3.4
"18097","3","72","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","72","74","0","2018","1","",2188,47759,48396,48742,239331844,206676653,2242946,381,"",1.29,0.87,0.88,0.87,0.78,0.90,0.74,0.89,"",2,0.1,-527,-1.1,-325,-0.7,-563,-1.1,5585636,2.4,1978083,1.0,-192071,-7.9,12,3.3
"18099","5","72","74","0","2018","1","",77,1246,1221,1252,4404318,4070144,58929,273,"",1.04,0.74,0.72,0.73,0.76,0.59,0.56,1.04,"",1,1.3,-49,-3.8,-83,-6.4,-67,-5.1,37787,0.9,35197,0.9,-4563,-7.2,16,6.2
"18101","5","72","74","0","2018","1","N",22,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18103","1","72","74","0","2018","1","",2,31,32,32,108357,0,0,263,"",82.40,51.78,52.36,51.39,45.21,0.00,0.00,0.87,"",0,0.0,-7,-18.4,-2,-5.9,-3,-8.6,-3377,-3.0,0,0.0,0,0.0,22,9.1
"18103","3","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",23.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18103","5","72","74","0","2018","1","",54,785,805,890,2538010,2422740,29498,236,"",1.26,0.94,0.95,1.02,0.91,0.87,0.65,0.94,"",0,0.0,10,1.3,-6,-0.7,6,0.7,-3685,-0.1,-35595,-1.4,-1258,-4.1,-1,-0.4
"18105","5","72","74","0","2018","1","",357,8086,8329,8175,31445840,28069742,336249,295,"",1.66,1.40,1.41,1.38,1.31,1.55,1.45,0.93,"",14,4.1,172,2.2,210,2.6,144,1.8,719163,2.3,302919,1.1,-326,-0.1,0,0.0
"18107","5","72","74","0","2018","1","",75,1210,1278,1309,4780359,4383591,37895,291,"",1.25,0.86,0.90,0.90,0.85,0.71,0.58,0.96,"",0,0.0,-75,-5.8,0,0.0,-37,-2.7,-89214,-1.8,-105763,-2.4,-6051,-13.8,4,1.4
"18109","5","72","74","0","2018","1","",78,1638,1659,1713,6261166,5749423,44372,288,"",0.88,1.15,1.16,1.17,1.29,1.04,0.58,1.12,"",-1,-1.3,-48,-2.8,-50,-2.9,-16,-0.9,-27395,-0.4,25352,0.4,1772,4.2,5,1.8
"18111","5","72","74","0","2018","1","N",21,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","72","74","0","2018","1","",73,1055,1038,1065,3167569,3023113,27251,231,"",1.17,0.62,0.61,0.62,0.52,0.39,0.19,0.84,"",2,2.8,44,4.4,35,3.5,50,4.9,209052,7.1,179798,6.3,-2039,-7.0,6,2.7
"18115","5","72","74","0","2018","1","",6,52,53,44,165181,164181,1186,256,"",0.99,0.44,0.43,0.36,0.57,0.45,0.60,1.40,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","72","74","0","2018","1","",36,1991,2013,2136,14528551,12286098,115571,546,"",1.38,2.80,2.87,3.08,6.98,4.24,3.02,2.39,"",-2,-5.3,-147,-6.9,-207,-9.3,-152,-6.6,365612,2.6,239048,2.0,-29868,-20.5,54,11.0
"18119","2","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1902.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18119","5","72","74","0","2018","1","N",23,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",2,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","2","72","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1953.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","5","72","74","0","2018","1","",23,201,207,208,580010,534014,6552,217,"",1.08,0.73,0.74,0.73,0.76,0.68,0.61,1.03,"N",2,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18123","5","72","74","0","2018","1","N",37,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",-1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18125","5","72","74","0","2018","1","N",11,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","3","72","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",7.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
