"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20025","5","1013","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20027","5","1013","73","0","2018","1","",12,287,292,297,2816401,2494960,63834,742,"",1.22,1.11,1.13,1.13,1.18,0.95,2.04,1.05,"",1,9.1,-40,-12.2,-33,-10.2,-20,-6.3,-16530,-0.6,-21968,-0.9,9656,17.8,67,9.9
"20029","5","1013","73","0","2018","1","",11,220,224,230,2041919,1934369,30639,699,"",1.06,0.82,0.84,0.85,0.86,0.81,1.73,1.03,"",-1,-8.3,55,33.3,36,19.1,46,25.0,604880,42.1,553923,40.1,9797,47.0,81,13.1
"20031","5","1013","73","0","2018","1","",7,132,129,141,1173346,1059602,20559,674,"",0.75,0.41,0.39,0.42,0.16,0.24,0.34,0.39,"",-2,-22.2,13,10.9,11,9.3,25,21.6,152987,15.0,132663,14.3,4711,29.7,7,1.0
"20033","5","1013","73","0","2018","1","",5,49,50,53,354524,318870,1874,538,"",1.49,0.94,0.95,1.01,0.80,0.63,0.64,0.82,"",0,0.0,-5,-9.3,-4,-7.4,0,0.0,-2085,-0.6,-3703,-1.1,921,96.6,27,5.3
"20035","5","1013","73","0","2018","1","",42,3877,3908,4004,55920655,39808308,1101856,1095,"",1.53,3.17,3.16,3.23,3.91,2.95,4.56,1.23,"",-3,-6.7,122,3.2,113,3.0,171,4.5,3774367,7.2,934190,2.4,143170,14.9,38,3.6
"20037","5","1013","73","0","2018","1","",48,2614,2620,2606,26992844,23637195,437533,795,"",1.41,1.77,1.79,1.78,1.75,1.72,2.31,0.99,"",-3,-5.9,-17,-0.6,5,0.2,-21,-0.8,857068,3.3,557154,2.4,131424,42.9,29,3.8
"20039","5","1013","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20041","5","1013","73","0","2018","1","",18,1615,1591,1533,13970447,12256005,277003,680,"",1.00,2.92,2.89,2.84,2.67,2.17,3.64,0.93,"",0,0.0,153,10.5,157,10.9,79,5.4,1530749,12.3,1190875,10.8,84174,43.7,20,3.0
"20043","5","1013","73","0","2018","1","",12,397,409,411,4669447,4085059,177227,885,"",1.62,2.12,2.10,2.00,2.37,1.84,3.65,1.14,"",1,9.1,-27,-6.4,-14,-3.3,-14,-3.3,423307,10.0,186468,4.8,933,0.5,115,14.9
"20045","5","1013","73","0","2018","1","",75,4138,4135,4131,56129457,44775318,753620,1044,"",0.70,0.98,0.96,0.97,1.12,1.08,1.32,1.15,"",2,2.7,138,3.4,140,3.5,139,3.5,1848388,3.4,1472582,3.4,152209,25.3,-1,-0.1
"20047","5","1013","73","0","2018","1","",6,102,106,110,1026419,838984,25624,745,"",1.23,1.27,1.30,1.33,1.20,0.93,2.48,0.92,"",-1,-14.3,-6,-5.6,-1,-0.9,1,0.9,71423,7.5,59068,7.6,826,3.3,65,9.6
"20049","5","1013","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","5","1013","73","0","2018","1","",28,942,944,949,9745114,8974268,61840,793,"",0.71,0.72,0.72,0.73,0.66,0.82,0.57,0.92,"",-2,-6.7,71,8.2,50,5.6,52,5.8,1514338,18.4,1401488,18.5,25876,71.9,79,11.1
"20053","5","1013","73","0","2018","1","",11,264,263,263,3390402,2927350,53272,990,"",1.65,1.36,1.36,1.35,1.57,1.83,3.08,1.16,"",-1,-8.3,12,4.8,16,6.5,20,8.2,398401,13.3,288991,11.0,19041,55.6,59,6.3
"20055","5","1013","73","0","2018","1","",37,4136,4139,4105,49625723,45504866,335244,925,"",0.96,2.47,2.49,2.48,2.46,2.17,1.69,0.99,"",1,2.8,60,1.5,88,2.2,121,3.0,6950903,16.3,5327023,13.3,109397,48.4,112,13.8
"20057","5","1013","73","0","2018","1","",37,6053,6093,6068,78890091,56039647,203800,1000,"",1.25,4.08,4.11,4.10,4.22,3.19,1.75,1.03,"",3,8.8,-77,-1.3,-67,-1.1,-124,-2.0,5574111,7.6,2480904,4.6,81777,67.0,85,9.3
"20059","5","1013","73","0","2018","1","",22,805,792,792,9854257,8249243,242303,952,"",1.00,0.99,0.96,0.97,1.07,0.86,2.18,1.10,"",-1,-4.3,2,0.2,-8,-1.0,-2,-0.3,-35946,-0.4,189282,2.3,10259,4.4,0,0.0
"20061","5","1013","73","0","2018","1","",12,263,255,256,1851302,1693884,41110,552,"",0.49,0.23,0.22,0.23,0.14,0.18,0.28,0.61,"",0,0.0,29,12.4,22,9.4,19,8.0,109044,6.3,146538,9.5,17526,74.3,-19,-3.3
"20063","5","1013","73","0","2018","1","",5,79,70,82,840993,704368,5775,840,"",0.95,0.74,0.67,0.78,0.84,0.62,0.67,1.15,"",0,0.0,-2,-2.5,-11,-13.6,3,3.8,-60941,-6.8,-25190,-3.5,-1029,-15.1,-24,-2.8
"20065","5","1013","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20067","5","1013","73","0","2018","1","",7,131,131,129,1894587,1527640,4302,1118,"",0.83,0.52,0.52,0.52,0.51,0.50,0.12,0.98,"",0,0.0,5,4.0,-1,-0.8,-4,-3.0,91340,5.1,35322,2.4,1319,44.2,54,5.1
"20069","5","1013","73","0","2018","1","",12,80,76,86,695713,654849,5360,663,"",0.72,0.28,0.26,0.30,0.22,0.20,0.18,0.79,"",1,9.1,3,3.9,0,0.0,10,13.2,30592,4.6,33654,5.4,666,14.2,-7,-1.0
"20073","5","1013","73","0","2018","1","",8,123,123,114,1289055,1065570,7785,826,"",1.05,0.86,0.86,0.79,0.94,0.73,0.32,1.12,"",-1,-11.1,-1,-0.8,0,0.0,-10,-8.1,45453,3.7,28449,2.7,1342,20.8,52,6.7
"20075","5","1013","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","5","1013","73","0","2018","1","",18,491,495,503,5258873,4560795,23460,815,"",2.40,2.38,2.44,2.48,2.33,1.87,1.25,0.95,"",1,5.9,204,71.1,206,71.3,220,77.7,2366828,81.8,2187915,92.2,7937,51.1,38,4.9
"20079","5","1013","73","0","2018","1","",53,3579,3629,3527,46915678,37488816,1515070,1009,"",1.95,2.95,2.99,2.92,3.35,3.01,5.15,1.13,"",-4,-7.0,-362,-9.2,-361,-9.0,-433,-10.9,-1014833,-2.1,-2439615,-6.1,126054,9.1,79,8.5
"20081","5","1013","73","0","2018","1","",5,71,75,79,1318227,929629,3002,1352,"",0.86,0.45,0.48,0.50,0.67,0.44,0.18,1.40,"",1,25.0,-5,-6.6,0,0.0,5,6.8,111986,9.3,24570,2.7,586,24.3,115,9.3
"20083","5","1013","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20085","5","1013","73","0","2018","1","",6,264,271,273,3534906,3218537,32085,1010,"",0.54,0.73,0.75,0.74,0.96,1.16,1.16,1.30,"",0,0.0,12,4.8,22,8.8,23,9.2,444110,14.4,357570,12.5,25340,375.7,60,6.3
"20087","5","1013","73","0","2018","1","",9,280,269,265,3342478,2995785,152212,948,"",0.67,0.90,0.88,0.86,1.00,0.90,1.58,1.13,"",1,12.5,51,22.3,31,13.0,25,10.4,580364,21.0,481260,19.1,18031,13.4,46,5.1
"20091","5","1013","73","0","2018","1","",591,18481,18451,18402,301812856,203351079,3615793,1259,"",0.72,0.62,0.62,0.62,0.56,0.49,0.47,0.91,"",-9,-1.5,211,1.2,193,1.1,26,0.1,-3901225,-1.3,3523270,1.8,952814,35.8,-26,-2.0
"20093","5","1013","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20095","5","1013","73","0","2018","1","",13,379,381,377,4306730,3755207,119364,874,"",1.55,1.89,1.93,1.91,2.24,1.79,3.36,1.17,"",-2,-13.3,32,9.2,35,10.1,28,8.0,494179,13.0,407216,12.2,16677,16.2,30,3.6
"20097","5","1013","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20099","5","1013","73","0","2018","1","",32,2047,2045,2056,23968128,20207707,611245,900,"",1.90,2.61,2.58,2.61,2.83,2.34,3.99,1.09,"",-2,-5.9,44,2.2,17,0.8,29,1.4,2236367,10.3,854553,4.4,-115838,-15.9,72,8.7
"20103","5","1013","73","0","2018","1","",38,1298,1306,1303,15783887,12976078,317307,932,"",0.77,0.73,0.72,0.72,0.65,0.80,1.03,0.91,"",0,0.0,50,4.0,49,3.9,27,2.1,382865,2.5,227125,1.8,57261,22.0,-8,-0.9
"20105","5","1013","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20107","5","1013","73","0","2018","1","",18,154,155,135,1477788,1266569,53102,768,"",2.00,0.88,0.87,0.76,0.66,0.60,1.86,0.79,"",4,28.6,47,43.9,53,52.0,31,29.8,644022,77.2,506798,66.7,26788,101.8,153,24.9
"20109","5","1013","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","1013","73","0","2018","1","",39,3322,3337,3343,42156778,35764639,695511,973,"",1.31,2.56,2.54,2.55,3.02,2.53,3.91,1.18,"",-2,-4.9,217,7.0,235,7.6,204,6.5,5608441,15.3,4592720,14.7,229280,49.2,71,7.9
"20113","5","1013","73","0","2018","1","",52,4484,4506,4521,75525341,54402146,903120,1290,"",1.59,3.54,3.56,3.57,4.38,3.42,4.06,1.23,"",-1,-1.9,162,3.7,160,3.7,165,3.8,3860563,5.4,2343404,4.5,515897,133.2,20,1.6
"20115","5","1013","73","0","2018","1","",24,459,460,466,5307853,4096989,63160,884,"",2.06,1.46,1.46,1.48,1.76,1.49,2.34,1.20,"",-2,-7.7,0,0.0,-22,-4.6,-26,-5.3,258825,5.1,-112489,-2.7,22128,53.9,71,8.7
"20117","5","1013","73","0","2018","1","",15,1178,1181,1183,13923375,12175849,150579,907,"",1.10,3.02,3.03,3.04,3.32,2.71,3.32,1.10,"",-1,-6.2,63,5.7,65,5.8,52,4.6,1824719,15.1,1244685,11.4,27107,22.0,77,9.3
"20119","5","1013","73","0","2018","1","",4,22,22,22,324955,261859,2811,1136,"",0.72,0.15,0.16,0.15,0.18,0.15,0.27,1.16,"",0,0.0,3,15.8,3,15.8,3,15.8,79197,32.2,65933,33.7,2419,617.1,141,14.2
"20121","5","1013","73","0","2018","1","",32,527,506,502,6790341,5499230,175733,1021,"",1.15,0.74,0.70,0.69,0.85,0.81,1.48,1.19,"",1,3.2,22,4.4,11,2.2,1,0.2,225589,3.4,168708,3.2,9367,5.6,12,1.2
"20123","5","1013","73","0","2018","1","",10,282,278,284,4394715,3271219,173056,1202,"",1.06,1.03,1.04,1.06,1.52,1.07,4.09,1.45,"",0,0.0,-6,-2.1,-12,-4.1,50,21.4,484972,12.4,256631,8.5,22999,15.3,91,8.2
"20125","5","1013","73","0","2018","1","",52,3028,3042,3069,49856164,30738990,793741,1259,"",0.86,2.49,2.49,2.50,3.64,2.44,3.45,1.46,"",-3,-5.5,209,7.4,230,8.2,288,10.4,6630673,15.3,2975009,10.7,117113,17.3,73,6.2
"20127","5","1013","73","0","2018","1","",7,144,146,143,1396400,1247561,42838,744,"",1.28,1.08,1.11,1.07,1.19,0.96,2.65,1.09,"",0,0.0,3,2.1,1,0.7,-2,-1.4,-7769,-0.6,23444,1.9,-2601,-5.7,-8,-1.1
"20129","5","1013","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20131","5","1013","73","0","2018","1","",24,1164,1116,1133,17427408,11423108,195333,1178,"",1.67,2.59,2.50,2.54,3.19,2.21,3.39,1.25,"",1,4.3,-9,-0.8,-43,-3.7,-20,-1.7,4153726,31.3,622801,5.8,122852,169.5,299,34.0
"20133","5","1013","73","0","2018","1","",36,1210,1217,1236,13711930,11163016,289708,864,"",2.15,2.31,2.30,2.33,2.36,1.82,3.24,1.02,"",0,0.0,84,7.5,90,8.0,94,8.2,838471,6.5,656944,6.3,-876,-0.3,-11,-1.3
"20135","5","1013","73","0","2018","1","",3,24,25,23,233432,208923,2670,748,"",0.56,0.25,0.27,0.25,0.23,0.20,0.37,0.91,"",-1,-25.0,-5,-17.2,5,25.0,-8,-25.8,-13199,-5.4,-21316,-9.3,1563,141.2,37,5.2
"20137","5","1013","73","0","2018","1","",7,254,258,253,3260645,2270991,27647,984,"",0.97,1.22,1.26,1.25,1.40,1.21,2.10,1.13,"",1,16.7,-10,-3.8,-4,-1.5,-9,-3.4,-220451,-6.3,-113671,-4.8,14642,112.6,-35,-3.4
"20139","5","1013","73","0","2018","1","",9,134,146,129,1442289,1259111,43217,814,"",0.81,0.55,0.59,0.52,0.71,0.57,1.72,1.28,"",-1,-10.0,28,26.4,39,36.4,20,18.3,284418,24.6,266875,26.9,-1963,-4.3,-16,-1.9
"20141","5","1013","73","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20143","5","1013","73","0","2018","1","",8,155,154,157,1715729,1442240,16832,850,"",1.29,1.42,1.42,1.43,1.76,1.40,2.14,1.24,"",1,14.3,20,14.8,21,15.8,20,14.6,308538,21.9,207954,16.8,8351,98.5,48,6.0
"20145","5","1013","73","0","2018","1","",4,54,72,77,756683,455952,8181,860,"",0.50,0.22,0.30,0.32,0.30,0.30,0.68,1.06,"",0,0.0,-12,-18.2,11,18.0,17,28.3,253360,50.3,40855,9.8,5834,248.6,239,38.5
"20147","5","1013","73","0","2018","1","",14,257,253,259,3873038,2830717,56656,1162,"",1.55,1.20,1.16,1.20,1.69,1.25,3.07,1.42,"",1,7.7,15,6.2,8,3.3,13,5.3,126459,3.4,84086,3.1,26313,86.7,-18,-1.5
"20149","5","1013","73","0","2018","1","",33,2159,2148,2152,31217225,21932948,376406,1115,"",1.45,2.61,2.58,2.58,3.05,2.38,2.64,1.18,"",3,10.0,129,6.4,143,7.1,135,6.7,4099867,15.1,1641072,8.1,116389,44.8,81,7.8
"20151","5","1013","73","0","2018","1","",9,123,121,123,1489204,1255249,24262,936,"",0.71,0.32,0.31,0.31,0.34,0.31,0.49,1.08,"",1,12.5,11,9.8,9,8.0,13,11.8,203266,15.8,135714,12.1,6529,36.8,48,5.4
"20153","5","1013","73","0","2018","1","",6,52,53,54,454691,449335,2856,660,"",1.37,0.67,0.70,0.68,0.61,0.60,0.56,0.90,"",-1,-14.3,4,8.3,4,8.2,2,3.8,60965,15.5,56684,14.4,952,50.0,50,8.2
"20155","5","1013","73","0","2018","1","",86,3041,3066,3074,37938742,31213561,548691,954,"",1.49,1.32,1.32,1.33,1.48,1.29,1.94,1.11,"",0,0.0,-20,-0.7,-37,-1.2,-39,-1.3,2141274,6.0,1009233,3.3,-38464,-6.6,64,7.2
"20157","5","1013","73","0","2018","1","",9,211,210,211,1929264,1743031,19833,704,"",1.15,1.26,1.27,1.27,1.33,1.08,1.52,1.05,"",0,0.0,15,7.7,9,4.5,12,6.0,271955,16.4,196473,12.7,7002,54.6,62,9.7
"20159","5","1013","73","0","2018","1","",17,445,448,449,5816387,4144313,78878,1000,"",1.49,1.30,1.31,1.32,1.39,1.08,2.01,1.06,"",-1,-5.6,-20,-4.3,-12,-2.6,0,0.0,-440927,-7.0,7474,0.2,23421,42.2,-51,-4.9
"20161","5","1013","73","0","2018","1","",30,640,645,642,6553125,5298771,160667,785,"",0.51,0.26,0.26,0.26,0.23,0.27,0.64,0.90,"",0,0.0,10,1.6,18,2.9,6,0.9,-220935,-3.3,-156548,-2.9,5132,3.3,-41,-5.0
"20163","5","1013","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20165","5","1013","73","0","2018","1","",8,226,236,228,2450716,2099713,5923,820,"",2.00,2.41,2.47,2.43,2.67,2.05,1.06,1.10,"",0,0.0,5,2.3,17,7.8,11,5.1,253616,11.5,120623,6.1,1880,46.5,48,6.2
"20167","5","1013","73","0","2018","1","",9,299,293,295,3825624,2786884,42667,995,"",0.85,1.38,1.38,1.38,1.77,1.36,1.71,1.28,"",0,0.0,-17,-5.4,-21,-6.7,-21,-6.6,-652482,-14.6,-565501,-16.9,12748,42.6,-97,-8.9
"20169","5","1013","73","0","2018","1","",75,4957,4983,4939,61804142,51430503,928544,959,"",1.42,1.90,1.91,1.91,2.02,1.95,2.57,1.06,"",-3,-3.8,192,4.0,219,4.6,166,3.5,5020822,8.8,4176437,8.8,135737,17.1,43,4.7
"20171","5","1013","73","0","2018","1","",6,38,38,38,288921,274249,4816,585,"",0.67,0.19,0.20,0.20,0.13,0.14,0.30,0.69,"",0,0.0,-6,-13.6,-3,-7.3,-3,-7.3,-18043,-5.9,-17847,-6.1,1356,39.2,23,4.1
"20173","5","1013","73","0","2018","1","",571,45744,46121,46064,917354633,554046478,18141907,1535,"",1.30,2.13,2.14,2.14,2.79,2.07,3.17,1.30,"",-10,-1.7,1457,3.3,1305,2.9,1935,4.4,55729799,6.5,20174343,3.8,1917828,11.8,43,2.9
"20175","5","1013","73","0","2018","1","N",13,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","1013","73","0","2018","1","",126,6922,6976,7009,92212506,74310123,1151957,1018,"",0.71,0.83,0.83,0.84,0.77,0.94,0.88,0.93,"",-1,-0.8,263,3.9,294,4.4,227,3.3,2690554,3.0,3317941,4.7,323855,39.1,-9,-0.9
"20179","5","1013","73","0","2018","1","",3,16,16,20,125371,122492,711,556,"",0.66,0.20,0.20,0.24,0.14,0.13,0.13,0.68,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20181","5","1013","73","0","2018","1","",5,57,55,56,659246,329588,1208,906,"",0.57,0.27,0.26,0.27,0.30,0.14,0.08,1.12,"",0,0.0,3,5.6,-3,-5.2,0,0.0,16240,2.5,3339,1.0,127,11.7,23,2.6
"20183","5","1013","73","0","2018","1","",4,24,23,22,134053,129303,830,448,"",0.69,0.22,0.21,0.20,0.14,0.13,0.11,0.66,"",-1,-20.0,-6,-20.0,-9,-28.1,-9,-29.0,-54910,-29.1,-54857,-29.8,-1814,-68.6,-21,-4.5
"20185","5","1013","73","0","2018","1","",4,46,47,48,420910,404872,3873,689,"",0.63,0.44,0.44,0.45,0.43,0.43,0.61,0.98,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20189","5","1013","73","0","2018","1","",6,95,96,95,938185,881344,26247,757,"",0.89,0.60,0.61,0.60,0.57,0.49,1.44,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20191","5","1013","73","0","2018","1","",28,752,793,791,11379394,8872603,377497,1124,"",1.49,1.27,1.33,1.34,1.84,1.32,3.66,1.40,"",-4,-12.5,-230,-23.4,-185,-18.9,-180,-18.5,-568567,-4.8,-1274740,-12.6,-2683,-0.7,183,19.4
"20193","5","1013","73","0","2018","1","",13,88,91,91,907613,849496,12444,776,"",0.92,0.26,0.26,0.26,0.24,0.25,0.37,0.92,"",0,0.0,14,18.9,16,21.3,14,18.2,154600,20.5,141453,20.0,5387,76.3,7,0.9
"20195","5","1013","73","0","2018","1","",5,36,35,34,336372,328707,8296,739,"",1.12,0.36,0.35,0.33,0.32,0.30,0.73,0.91,"",-1,-16.7,3,9.1,3,9.4,3,9.7,27997,9.1,28069,9.3,6168,289.8,-2,-0.3
"20197","5","1013","73","0","2018","1","",9,131,130,131,1491807,1359993,16590,878,"",1.46,1.11,1.12,1.11,1.35,1.10,0.81,1.21,"",0,0.0,-14,-9.7,-16,-11.0,-12,-8.4,-94657,-6.0,-67727,-4.7,9879,147.2,34,4.0
"20199","5","1013","73","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20201","5","1013","73","0","2018","1","",8,179,175,187,1483442,1408546,21492,633,"",0.79,1.03,1.01,1.08,1.01,0.96,2.04,0.97,"",0,0.0,7,4.1,7,4.2,9,5.1,149141,11.2,147648,11.7,5914,38.0,39,6.6
"20203","5","1013","73","0","2018","1","N",5,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20205","5","1013","73","0","2018","1","",21,1236,1238,1253,12893121,11300527,302500,798,"",2.45,3.96,3.95,3.97,3.84,3.25,4.04,0.97,"",1,5.0,104,9.2,80,6.9,94,8.1,1541725,13.6,1285090,12.8,-6356,-2.1,38,5.0
"20207","5","1013","73","0","2018","1","",3,16,16,17,119557,118731,2441,563,"",0.83,0.26,0.26,0.27,0.24,0.21,0.39,0.90,"",0,0.0,2,14.3,0,0.0,2,13.3,16659,16.2,16073,15.7,1250,105.0,35,6.6
"20209","5","1013","73","0","2018","1","",189,8744,10718,10357,196307122,127126076,5147397,1519,"",1.57,1.16,1.39,1.35,1.58,1.14,2.26,1.21,"",-12,-6.0,-2045,-19.0,-322,-2.9,-864,-7.7,-10279869,-5.0,-5560648,-4.2,-418714,-7.5,77,5.3
"20999","5","1013","73","0","2018","1","",33,338,347,354,8125568,4948585,171621,1805,"",0.45,0.17,0.17,0.17,0.19,0.18,0.24,1.13,"",2,6.5,165,95.4,173,99.4,180,103.4,3677332,82.7,2294372,86.4,111679,186.3,-165,-8.4
"21000","5","1013","53","0","2018","1","",4468,250754,251087,251223,3816146561,2318629645,64556630,1169,"",1.02,1.56,1.55,1.55,1.65,1.64,2.06,1.06,"",111,2.5,1430,0.6,1274,0.5,1353,0.5,120157737,3.3,27104837,1.2,-16503652,-20.4,30,2.6
"21001","5","1013","73","0","2018","1","",27,318,321,329,3000457,2514906,62881,715,"",1.97,0.84,0.82,0.83,0.81,1.10,1.44,0.97,"",0,0.0,-31,-8.9,-23,-6.7,-13,-3.8,105693,3.7,128268,5.4,-23883,-27.5,70,10.9
"21003","5","1013","73","0","2018","1","",14,1168,1174,1182,13096692,9575293,308926,858,"",1.33,2.99,2.97,2.96,3.14,3.12,4.43,1.06,"",2,16.7,20,1.7,39,3.4,52,4.6,683823,5.5,443271,4.9,-54481,-15.0,19,2.3
"21005","5","1013","73","0","2018","1","",20,1102,1059,1067,14344112,8638244,217965,1025,"",1.35,2.61,2.58,2.57,3.17,2.64,2.98,1.23,"",2,11.1,-17,-1.5,-78,-6.9,-62,-5.5,-2220875,-13.4,-577444,-6.3,-185066,-45.9,-104,-9.2
"21007","5","1013","73","0","2018","1","",11,197,194,195,3198037,1637321,29018,1259,"",1.89,1.53,1.50,1.54,1.68,1.42,0.84,1.11,"",1,10.0,-11,-5.3,-11,-5.4,-12,-5.8,-244177,-7.1,-182556,-10.0,-25183,-46.5,-22,-1.7
"21009","5","1013","73","0","2018","1","",46,2843,2830,2821,32121703,24130166,638503,873,"",1.26,2.00,1.99,1.97,2.10,2.15,2.67,1.06,"",-2,-4.2,-328,-10.3,-332,-10.5,-333,-10.6,-3319421,-9.4,-3129750,-11.5,-420961,-39.7,11,1.3
"21011","5","1013","73","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","5","1013","73","0","2018","1","",22,955,981,988,10684964,7962344,178944,843,"",1.10,1.35,1.38,1.39,1.46,1.70,1.79,1.06,"",2,10.0,33,3.6,69,7.6,82,9.1,1302158,13.9,773005,10.8,-34406,-16.1,53,6.7
"21015","5","1013","73","0","2018","1","",228,13102,13145,13127,206032401,126968722,3088003,1208,"",1.43,1.66,1.67,1.66,1.82,1.52,1.76,1.09,"",4,1.8,-399,-3.0,-403,-3.0,-435,-3.2,887243,0.4,-2943720,-2.3,-1251980,-28.8,42,3.6
"21017","5","1013","73","0","2018","1","",16,772,773,782,13195051,7710547,132268,1309,"",0.83,1.43,1.39,1.37,1.94,1.57,1.19,1.39,"",-1,-5.9,-153,-16.5,-145,-15.8,-125,-13.8,-1940738,-12.8,-1831497,-19.2,-147285,-52.7,39,3.1
"21019","5","1013","73","0","2018","1","",45,1707,1745,1734,55008302,17782130,503900,2448,"",0.79,0.82,0.84,0.83,1.75,1.15,1.30,2.12,"",2,4.7,3,0.2,43,2.5,42,2.5,18085591,49.0,583169,3.4,-84101,-14.3,777,46.5
"21021","5","1013","73","0","2018","1","",30,2021,2018,2046,25382180,18853629,561556,963,"",1.02,1.67,1.66,1.68,1.76,2.05,2.77,1.05,"",1,3.4,66,3.4,35,1.8,76,3.9,980643,4.0,625933,3.4,-126273,-18.4,10,1.0
"21023","5","1013","73","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21025","5","1013","73","0","2018","1","",4,36,34,35,216931,164481,11309,477,"",0.35,0.13,0.13,0.13,0.08,0.08,0.37,0.61,"",0,0.0,-4,-10.0,-8,-19.0,-12,-25.5,-24947,-10.3,-26125,-13.7,-2760,-19.6,44,10.2
"21027","5","1013","73","0","2018","1","",14,306,302,303,3361132,2463647,43232,851,"",1.07,1.00,1.00,1.01,1.11,1.27,1.08,1.11,"",-1,-6.7,34,12.5,23,8.2,16,5.6,540945,19.2,240226,10.8,-10005,-18.8,74,9.5
"21029","5","1013","73","0","2018","1","",50,3075,3123,3144,43993907,28604239,622679,1087,"",1.06,1.39,1.43,1.44,1.69,1.35,1.44,1.20,"",-4,-7.4,92,3.1,98,3.2,73,2.4,2013383,4.8,647479,2.3,-128602,-17.1,20,1.9
