"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29135","5","1013","73","0","2023","1","",24,700,698,695,10346100,6413941,34532,1141,"",2.04,2.05,2.04,2.03,2.41,2.11,1.13,1.18,"",-1,-4.0,-26,-3.6,-38,-5.2,-30,-4.1,380526,3.8,-331520,-4.9,-9205,-21.0,89,8.5
"29137","5","1013","73","0","2023","1","",6,148,160,160,1775070,1391696,10141,875,"",0.73,0.97,1.03,1.03,1.10,1.39,1.44,1.08,"",1,20.0,-6,-3.9,5,3.2,4,2.6,187494,11.8,83947,6.4,1767,21.1,87,11.0
"29139","5","1013","73","0","2023","1","",26,740,744,748,11516138,5845645,54211,1191,"",2.42,2.78,2.80,2.76,3.19,2.54,2.57,1.15,"",-1,-3.7,14,1.9,15,2.1,25,3.5,1344735,13.2,228531,4.1,-1801,-3.2,113,10.5
"29141","5","1013","73","0","2023","1","",35,497,479,476,5238020,4153779,26427,832,"",1.76,1.28,1.23,1.21,1.29,1.26,0.85,1.04,"",0,0.0,-14,-2.7,-37,-7.2,-40,-7.8,-148299,-2.8,-144807,-3.4,1444,5.8,26,3.2
"29143","5","1013","73","0","2023","1","",18,1252,1296,1301,20738680,12608161,162483,1243,"",0.60,1.94,2.01,2.02,2.46,2.03,2.27,1.23,"",-1,-5.3,113,9.9,147,12.8,132,11.3,4660311,29.0,1242532,10.9,-2738,-1.7,170,15.8
"29145","5","1013","73","0","2023","1","",71,2982,2968,2996,40986588,28249262,349196,1057,"",1.38,1.67,1.65,1.66,1.58,1.98,2.59,0.95,"",-1,-1.4,-7,-0.2,-63,-2.1,-43,-1.4,1382594,3.5,251052,0.9,60762,21.1,48,4.8
"29147","5","1013","73","0","2023","1","",19,1732,1757,1733,23658923,16801563,113415,1046,"",0.93,2.43,2.42,2.39,2.73,3.30,2.74,1.13,"",1,5.6,343,24.7,331,23.2,300,20.9,5491678,30.2,3119440,22.8,43479,62.2,59,6.0
"29149","5","1013","73","0","2023","1","",14,164,164,157,1390349,1234260,5406,662,"",1.63,0.82,0.83,0.79,0.77,0.85,0.42,0.94,"",2,16.7,-4,-2.4,-9,-5.2,-8,-4.8,98994,7.7,30927,2.6,-891,-14.1,73,12.4
"29151","5","1013","73","0","2023","1","",29,1705,1674,1659,23923663,16013954,143688,1096,"",2.98,4.72,4.67,4.64,5.13,4.66,4.84,1.10,"",1,3.6,-112,-6.2,-134,-7.4,-154,-8.5,1944854,8.8,-275418,-1.7,7720,5.7,163,17.5
"29153","5","1013","73","0","2023","1","",10,147,151,146,1009219,720308,14186,525,"",1.27,1.16,1.18,1.12,0.87,0.86,1.68,0.75,"",1,11.1,-15,-9.3,28,22.8,20,15.9,388300,62.5,130167,22.1,3050,27.4,176,50.4
"29155","5","1013","73","0","2023","1","",9,321,327,333,5865672,3416347,77957,1380,"",0.28,0.76,0.77,0.77,1.33,1.12,2.07,1.73,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","5","1013","73","0","2023","1","",36,2591,2582,2603,31331892,23270385,43770,930,"",1.80,3.28,3.30,3.32,3.01,2.87,0.89,0.91,"",0,0.0,-175,-6.3,-161,-5.9,-132,-4.8,270763,0.9,-1301404,-5.3,-27005,-38.2,61,7.0
"29159","5","1013","73","0","2023","1","",53,4889,4923,4870,73624202,46814431,381782,1157,"",1.18,3.03,2.99,2.97,3.41,3.18,2.77,1.14,"",-3,-5.4,99,2.1,56,1.2,0,0.0,6913368,10.4,669186,1.5,-23459,-5.8,97,9.2
"29161","5","1013","73","0","2023","1","",37,1077,1082,1063,16583306,9123830,56285,1188,"",0.87,0.67,0.67,0.65,0.76,0.80,0.55,1.15,"",2,5.7,1,0.1,-11,-1.0,-47,-4.2,-5565788,-25.1,-187270,-2.0,4866,9.5,-371,-23.8
"29163","5","1013","73","0","2023","1","",23,279,275,264,4837274,2713737,17310,1365,"",1.42,0.63,0.62,0.59,0.89,0.84,0.59,1.45,"",-1,-4.2,-18,-6.1,-25,-8.3,-24,-8.3,419993,9.5,-136056,-4.8,-10306,-37.3,213,18.5
"29165","5","1013","73","0","2023","1","",90,4213,4192,4300,67930429,43213916,1457998,1234,"",0.89,1.07,1.06,1.09,0.95,1.05,2.57,0.89,"",17,23.3,1097,35.2,1102,35.7,864,25.1,5305871,8.5,9905777,29.7,433100,42.3,-265,-17.7
"29167","5","1013","73","0","2023","1","",33,1269,1240,1236,14104371,11228901,224011,869,"",1.29,1.55,1.52,1.51,1.37,2.00,3.37,0.89,"",-1,-2.9,77,6.5,53,4.5,35,2.9,2615442,22.8,1570910,16.3,33854,17.8,128,17.3
"29169","5","1013","73","0","2023","1","",16,126,128,131,1208042,992642,9496,724,"",0.55,0.11,0.11,0.12,0.09,0.15,0.13,0.77,"",1,6.7,-5,-3.8,-5,-3.8,-7,-5.1,-67114,-5.3,-37014,-3.6,-1096,-10.3,-8,-1.1
"29171","5","1013","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29173","5","1013","73","0","2023","1","",18,1818,1818,1787,27356982,16948113,175853,1164,"",2.11,6.19,6.22,6.15,6.30,5.12,4.98,1.02,"",0,0.0,35,2.0,6,0.3,-26,-1.4,1457551,5.6,-772688,-4.4,82203,87.8,59,5.3
"29175","5","1013","73","0","2023","1","",35,1335,1372,1368,19557211,12604796,185255,1108,"",1.61,1.66,1.68,1.67,1.73,1.65,2.65,1.04,"",0,0.0,193,16.9,207,17.8,202,17.3,6231107,46.8,2867371,29.4,45124,32.2,223,25.2
"29177","5","1013","73","0","2023","1","",17,480,476,487,8846648,4720208,22714,1415,"",1.11,1.39,1.38,1.42,2.04,1.78,1.03,1.46,"",1,6.2,-9,-1.8,-10,-2.1,-3,-0.6,1661896,23.1,-92315,-1.9,-3793,-14.3,283,25.0
"29179","5","1013","73","0","2023","1","",20,304,309,302,2971508,2317747,18702,749,"",2.19,2.01,2.01,1.96,1.64,1.67,1.36,0.82,"",1,5.3,-36,-10.6,-41,-11.7,-56,-15.6,104012,3.6,-85364,-3.6,436,2.4,118,18.7
"29181","5","1013","73","0","2023","1","",28,564,546,543,4272288,3801717,70205,596,"",1.11,2.28,2.21,2.17,2.19,2.38,3.36,0.99,"",0,0.0,49,9.5,43,8.5,45,9.0,798280,23.0,669144,21.4,6999,11.1,67,12.7
"29183","5","1013","73","0","2023","1","",293,13838,16416,16349,354437223,163472286,4126029,1755,"",0.83,1.05,1.23,1.22,1.48,1.24,2.28,1.27,"",15,5.4,571,4.3,595,3.8,508,3.2,43864607,14.1,4161975,2.6,208588,5.3,160,10.0
"29185","5","1013","73","0","2023","1","",10,64,65,62,1132365,441576,4674,1368,"",1.35,0.44,0.46,0.43,0.76,0.48,0.50,1.70,"",0,0.0,8,14.3,12,22.6,5,8.8,584369,106.6,57827,15.1,847,22.1,606,79.5
"29186","5","1013","73","0","2023","1","",30,1479,1471,1479,30995496,14284223,80196,1615,"",1.82,2.87,2.90,2.91,3.84,2.97,1.60,1.33,"",3,11.1,65,4.6,51,3.6,51,3.6,3697658,13.5,511751,3.7,8929,12.5,137,9.3
"29187","5","1013","73","0","2023","1","",57,1517,1534,1537,18284273,12786945,148046,920,"",0.96,0.81,0.83,0.82,0.85,0.97,1.03,1.04,"",6,11.8,-164,-9.8,-161,-9.5,-188,-10.9,-1112554,-5.7,-1806396,-12.4,-53889,-26.7,42,4.8
"29189","3","1013","73","0","2023","1","",1,5,5,5,100795,0,0,1551,"",5.69,0.88,0.92,0.94,1.07,0.00,0.00,1.17,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,3112,3.2,0,0.0,0,0.0,299,23.9
"29189","5","1013","73","0","2023","1","",1028,48505,49056,48387,1256480531,486725827,3289505,1987,"",0.69,0.96,0.97,0.96,1.11,0.92,0.62,1.14,"",21,2.1,2221,4.8,1959,4.2,1804,3.9,145925969,13.1,10355709,2.2,150139,4.8,156,8.5
"29195","5","1013","73","0","2023","1","",25,2077,2082,2043,27136705,20029797,72705,1010,"",1.17,2.80,2.76,2.72,2.89,3.25,1.77,1.05,"",1,4.2,88,4.4,53,2.6,61,3.1,1588010,6.2,201319,1.0,-7922,-9.8,27,2.7
"29197","5","1013","73","0","2023","1","N",5,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29199","5","1013","73","0","2023","1","",13,75,81,84,786961,655468,8368,757,"",2.59,0.78,0.83,0.85,0.70,1.05,1.45,0.85,"",0,0.0,-7,-8.5,3,3.8,2,2.4,57982,8.0,28550,4.6,-541,-6.1,62,8.9
"29201","5","1013","73","0","2023","1","",63,2700,2706,2717,37258957,25033300,350189,1059,"",1.39,2.01,2.02,2.01,2.07,2.05,2.43,1.03,"",3,5.0,-6,-0.2,-3,-0.1,0,0.0,4150461,12.5,966394,4.0,-18915,-5.1,119,12.7
"29203","5","1013","73","0","2023","1","",21,462,453,441,4038971,3223543,21833,687,"",2.72,3.55,3.50,3.37,3.27,3.08,1.68,0.94,"",-2,-8.7,13,2.9,1,0.2,-21,-4.5,5517,0.1,-99608,-3.0,-6345,-22.5,4,0.6
"29205","5","1013","73","0","2023","1","",7,165,169,173,2298677,1643330,16240,1046,"",1.06,1.11,1.13,1.16,1.37,1.66,1.46,1.21,"",-2,-22.2,-18,-9.8,-18,-9.6,-18,-9.4,-439726,-16.1,-257715,-13.6,-6505,-28.6,-80,-7.1
"29207","5","1013","73","0","2023","1","",28,2792,2774,2772,38735295,24331077,263147,1072,"",0.95,3.17,3.18,3.14,3.53,3.01,2.80,1.12,"",0,0.0,-207,-6.9,-288,-9.4,-297,-9.7,992251,2.6,-1708914,-6.6,-35646,-11.9,118,12.4
"29209","5","1013","73","0","2023","1","",24,132,131,129,1272977,1045344,13362,749,"",0.87,0.26,0.26,0.22,0.22,0.23,0.13,0.90,"",2,9.1,18,15.8,15,12.9,10,8.4,225689,21.5,158643,17.9,2780,26.3,57,8.2
"29211","5","1013","73","0","2023","1","N",6,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29213","5","1013","73","0","2023","1","",46,535,546,555,6718231,5123243,75362,948,"",0.67,0.25,0.26,0.24,0.27,0.28,0.27,1.06,"",0,0.0,-43,-7.4,-36,-6.2,-17,-3.0,91093,1.4,-246626,-4.6,-3171,-4.0,65,7.4
"29215","5","1013","73","0","2023","1","",38,952,961,958,11493716,7862880,56384,924,"",1.87,1.89,1.92,1.90,2.10,2.41,2.09,1.10,"",2,5.6,61,6.8,46,5.0,31,3.3,1660747,16.9,652372,9.0,-886,-1.5,94,11.3
"29217","5","1013","73","0","2023","1","",22,1051,999,991,18012840,9545758,67699,1367,"",0.92,1.86,1.80,1.78,2.61,2.04,2.07,1.44,"",2,10.0,4,0.4,-49,-4.7,-56,-5.3,-444916,-2.4,-773403,-7.5,-14099,-17.2,11,0.8
"29219","5","1013","73","0","2023","1","",37,1624,1623,1622,26585116,16560472,149885,1260,"",1.55,2.48,2.49,2.46,3.03,2.57,2.26,1.22,"",-1,-2.6,0,0.0,-4,-0.2,2,0.1,1046544,4.1,-62463,-0.4,-7921,-5.0,50,4.1
"29221","5","1013","73","0","2023","1","",22,523,518,520,7029149,4873623,82225,1039,"",0.92,1.26,1.25,1.25,1.56,1.65,2.26,1.24,"",-2,-8.3,-13,-2.4,-16,-3.0,-35,-6.3,1161851,19.8,241115,5.2,-16488,-16.7,206,24.7
"29223","5","1013","73","0","2023","1","",17,202,202,203,2084627,1670616,24011,793,"",1.19,1.11,1.11,1.11,1.10,1.33,1.50,1.00,"",2,13.3,8,4.1,8,4.1,7,3.6,327706,18.7,264074,18.8,6471,36.9,99,14.3
"29225","5","1013","73","0","2023","1","",46,1620,1639,1636,22422577,15382268,226965,1057,"",1.64,2.28,2.30,2.29,2.60,2.45,3.21,1.14,"",-1,-2.1,-410,-20.2,-411,-20.0,-408,-20.0,-2425389,-9.8,-3613542,-19.0,-106077,-31.9,121,12.9
"29227","5","1013","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29229","5","1013","73","0","2023","1","",35,800,804,793,9653643,7236572,148227,929,"",1.94,2.05,2.05,2.03,2.27,2.17,3.57,1.11,"",3,9.4,74,10.2,67,9.1,28,3.7,455956,5.0,295609,4.3,-35885,-19.5,-24,-2.5
"29510","5","1013","73","0","2023","1","",446,16557,16604,16572,461401650,174660981,897250,2141,"",0.86,0.88,0.87,0.88,1.04,1.12,0.56,1.18,"",9,2.1,251,1.5,268,1.6,106,0.6,34994023,8.2,3106882,1.8,-187032,-17.2,137,6.8
"29999","1","1013","73","0","2023","1","",2,1,1,1,25128,0,0,1933,"",9.21,0.02,0.02,0.02,0.02,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,1070,4.4,0,0.0,0,0.0,82,4.4
"29999","5","1013","73","0","2023","1","",1511,2273,2341,2346,85758576,27293511,525093,2843,"",1.25,0.21,0.22,0.22,0.28,0.18,0.22,1.32,"",550,57.2,718,46.2,749,47.0,738,45.9,28365767,49.4,6794804,33.1,171630,48.6,58,2.1
"30000","3","1013","53","0","2023","1","",1,51,52,53,751638,704670,2819,1112,"",3.99,10.76,11.48,11.89,13.45,21.83,5.82,1.18,"",0,0.0,-12,-19.0,-10,-16.1,-6,-10.2,2240,0.3,-1194,-0.2,-2828,-50.1,172,18.3
"30000","5","1013","53","0","2023","1","",1918,21614,21621,21503,350672351,320949820,3801924,1250,"",0.91,0.51,0.51,0.51,0.52,0.52,0.53,1.02,"",134,7.5,85,0.4,-219,-1.0,-163,-0.8,21063957,6.4,26846015,9.1,400253,11.8,80,6.8
"30001","5","1013","73","0","2023","1","",13,79,78,79,658292,656120,8598,644,"",0.67,0.22,0.23,0.24,0.13,0.12,0.12,0.56,"",1,8.3,4,5.3,0,0.0,-2,-2.5,50165,8.2,47993,7.9,610,7.6,44,7.3
"30003","5","1013","73","0","2023","1","N",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30005","5","1013","73","0","2023","1","",4,17,18,17,80957,80957,784,359,"",0.58,0.15,0.16,0.15,0.06,0.08,0.09,0.38,"",0,0.0,-4,-19.0,-5,-21.7,-8,-32.0,3963,5.1,3963,5.1,147,23.1,101,39.1
"30007","5","1013","73","0","2023","1","",16,169,153,164,1992126,1936804,15104,946,"",1.81,1.40,1.28,1.36,1.30,1.32,1.03,0.97,"",3,23.1,-32,-15.9,-53,-25.7,-40,-19.6,-88355,-4.2,-106269,-5.2,-958,-6.0,160,20.4
"30009","5","1013","73","0","2023","1","",16,75,65,64,712729,624586,8380,806,"",0.82,0.30,0.26,0.26,0.25,0.22,0.26,0.91,"",2,14.3,18,31.6,7,12.1,10,18.5,62151,9.6,139691,28.8,1241,17.4,-82,-9.2
"30013","5","1013","73","0","2023","1","",83,1150,1156,1197,24026542,21000297,238141,1583,"",0.80,0.38,0.38,0.39,0.53,0.54,0.54,1.38,"",7,9.2,-46,-3.8,-40,-3.3,2,0.2,3902440,19.4,2943112,16.3,38092,19.0,288,22.2
"30015","5","1013","73","0","2023","1","",9,57,55,55,568057,454898,5140,785,"",1.13,0.55,0.53,0.54,0.53,0.47,0.61,0.98,"",1,12.5,-4,-6.6,-4,-6.8,-3,-5.2,61600,12.2,-50206,-9.9,-732,-12.5,128,19.5
"30017","5","1013","73","0","2023","1","",23,58,69,72,571483,566415,7104,663,"",1.28,0.13,0.15,0.16,0.10,0.11,0.15,0.67,"",2,9.5,-10,-14.7,0,0.0,-3,-4.0,9527,1.7,4459,0.8,247,3.6,51,8.3
"30019","5","1013","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","5","1013","73","0","2023","1","",7,40,39,39,434544,434544,3073,850,"",0.50,0.14,0.14,0.14,0.11,0.13,0.11,0.82,"",0,0.0,-2,-4.8,-2,-4.9,-4,-9.3,42403,10.8,42403,10.8,-589,-16.1,132,18.4
"30023","5","1013","73","0","2023","1","",17,97,105,107,1291368,1225380,13524,964,"",1.55,0.34,0.37,0.37,0.31,0.39,0.39,0.87,"",1,6.2,-10,-9.3,-6,-5.4,7,7.0,128848,11.1,106743,9.5,-4247,-23.9,120,14.2
"30025","5","1013","73","0","2023","1","",4,13,13,13,154923,140753,1856,917,"",0.64,0.12,0.12,0.12,0.08,0.07,0.12,0.67,"",1,33.3,2,18.2,2,18.2,2,18.2,45084,41.0,30914,28.1,796,75.1,149,19.4
"30027","5","1013","73","0","2023","1","",26,437,435,436,5724940,5329113,56377,1010,"",1.33,1.17,1.17,1.16,1.22,1.25,1.09,1.05,"",2,8.3,15,3.6,8,1.9,5,1.2,472272,9.0,278322,5.5,6311,12.6,63,6.7
"30029","5","1013","73","0","2023","1","",253,3271,3350,3315,55411937,49682368,668874,1287,"",1.14,0.81,0.83,0.81,0.90,0.87,0.90,1.09,"",23,10.0,170,5.5,141,4.4,87,2.7,2535287,4.8,4846388,10.8,59252,9.7,8,0.6
"30031","5","1013","73","0","2023","1","",332,3769,3747,3738,57488977,54855027,657654,1179,"",1.07,0.64,0.63,0.63,0.57,0.54,0.56,0.90,"",23,7.4,-165,-4.2,-296,-7.3,-267,-6.7,2445549,4.4,2656087,5.1,70389,12.0,119,11.2
"30035","5","1013","73","0","2023","1","",4,13,13,14,105751,99050,985,610,"",0.35,0.04,0.04,0.04,0.02,0.03,0.02,0.60,"",0,0.0,3,30.0,4,44.4,5,55.6,27845,35.7,24059,32.1,139,16.4,-32,-5.0
"30037","5","1013","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30039","5","1013","73","0","2023","1","",9,44,41,40,338795,338795,4354,625,"",1.52,0.60,0.53,0.51,0.42,0.40,0.30,0.78,"",0,0.0,-1,-2.2,-3,-6.8,-9,-18.4,-5003,-1.5,-5001,-1.5,-49,-1.1,50,8.7
"30041","5","1013","73","0","2023","1","",17,52,56,46,409705,398725,4395,614,"",0.83,0.09,0.10,0.08,0.06,0.08,0.09,0.62,"",3,21.4,-7,-11.9,1,1.8,-10,-17.9,-12246,-2.9,30777,8.4,848,23.9,41,7.2
"30043","5","1013","73","0","2023","1","",13,171,167,164,3430494,3283607,37472,1577,"",0.84,0.80,0.79,0.77,1.09,1.07,0.97,1.38,"",1,8.3,20,13.2,16,10.6,12,7.9,489971,16.7,454037,16.0,9777,35.3,82,5.5
"30047","3","1013","73","0","2023","1","",1,51,52,53,751638,704670,2819,1112,"",203.01,570.53,608.17,630.58,876.12,1922.73,498.59,1.45,"",0,0.0,-12,-19.0,-10,-16.1,-6,-10.2,2240,0.3,-1194,-0.2,-2828,-50.1,172,18.3
"30047","5","1013","73","0","2023","1","",57,710,716,715,7303033,7241705,82736,787,"",1.37,0.90,0.90,0.90,0.71,1.02,0.99,0.79,"",4,7.5,41,6.1,41,6.1,41,6.1,1156618,18.8,1101567,17.9,5564,7.2,84,11.9
"30049","5","1013","73","0","2023","1","",79,939,995,980,17273523,15220724,188414,1368,"",0.65,0.29,0.30,0.30,0.31,0.31,0.39,1.06,"",4,5.3,7,0.8,54,5.7,54,5.8,3399920,24.5,2688714,21.5,26380,16.3,224,19.6
"30051","5","1013","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30053","5","1013","73","0","2023","1","",34,208,216,210,1733836,1715283,25122,631,"",1.10,0.42,0.43,0.43,0.29,0.34,0.33,0.68,"",2,6.2,-5,-2.3,0,0.0,-1,-0.5,160624,10.2,142071,9.0,1366,5.8,64,11.3
"30055","5","1013","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30057","5","1013","73","0","2023","1","",16,139,139,136,1258478,1231006,15132,701,"",0.82,0.41,0.41,0.40,0.19,0.20,0.20,0.48,"",1,6.7,5,3.7,16,13.0,10,7.9,264130,26.6,236658,23.8,2647,21.2,102,17.0
"30059","5","1013","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","5","1013","73","0","2023","1","",5,51,51,53,583431,583431,16381,869,"",0.78,0.52,0.52,0.52,0.53,0.69,1.45,1.02,"",0,0.0,12,30.8,10,24.4,10,23.3,153110,35.6,153110,35.6,6940,73.5,62,7.7
"30063","5","1013","73","0","2023","1","",201,2798,2832,2831,35001425,33756617,423027,955,"",0.91,0.52,0.53,0.52,0.42,0.42,0.47,0.79,"",16,8.6,117,4.4,127,4.7,92,3.4,-5376872,-13.3,2808284,9.1,64421,18.0,-192,-16.7
"30065","5","1013","73","0","2023","1","",5,16,15,16,60284,60284,1198,296,"",0.83,0.15,0.14,0.15,0.03,0.04,0.08,0.23,"",1,25.0,5,45.5,3,25.0,3,23.1,9214,18.0,9214,18.0,465,63.4,-31,-9.5
"30067","5","1013","73","0","2023","1","",37,417,394,377,7451324,6786790,72081,1447,"",0.88,0.76,0.72,0.70,0.89,0.90,0.81,1.22,"",6,19.4,-16,-3.7,-43,-9.8,-55,-12.7,864894,13.1,395894,6.2,-5880,-7.5,280,24.0
"30069","5","1013","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30071","5","1013","73","0","2023","1","",4,19,19,21,225923,225923,4301,884,"",0.62,0.19,0.20,0.21,0.22,0.28,0.56,1.08,"",0,0.0,-7,-26.9,-5,-20.8,-3,-12.5,-21208,-8.6,-21208,-8.6,-1488,-25.7,113,14.7
"30073","5","1013","73","0","2023","1","",8,44,40,42,435735,435735,5236,798,"",0.99,0.32,0.29,0.30,0.26,0.30,0.36,0.87,"",0,0.0,-4,-8.3,-9,-18.4,-8,-16.0,-45754,-9.5,-45754,-9.5,-625,-10.7,42,5.6
"30075","5","1013","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30077","5","1013","73","0","2023","1","N",9,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","1013","73","0","2023","1","",123,833,848,840,9308696,9068865,133228,852,"",1.60,0.76,0.76,0.75,0.60,0.68,0.77,0.80,"",11,9.8,11,1.3,-19,-2.2,-16,-1.9,1176718,14.5,1152719,14.6,10036,8.1,115,15.6
"30083","5","1013","73","0","2023","1","",17,380,325,314,4809254,4787605,108185,1089,"",0.78,0.87,0.76,0.73,0.64,0.67,1.39,0.81,"",0,0.0,-28,-6.9,-60,-15.6,7,2.3,-352360,-6.8,-358626,-7.0,36901,51.8,6,0.6
"30085","5","1013","73","0","2023","1","",4,18,18,16,198280,194051,2312,880,"",0.41,0.06,0.06,0.06,0.05,0.07,0.07,0.87,"",0,0.0,-11,-37.9,-14,-43.8,-12,-42.9,517,0.3,-3712,-1.9,-231,-9.1,367,71.5
"30087","5","1013","73","0","2023","1","N",4,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30089","5","1013","73","0","2023","1","",29,255,255,252,2834874,2771556,37725,859,"",1.55,0.93,0.93,0.92,0.92,1.03,0.97,0.99,"",4,16.0,11,4.5,4,1.6,7,2.9,333697,13.3,307854,12.5,8413,28.7,79,10.1
"30091","5","1013","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","1013","73","0","2023","1","",46,748,762,767,12106176,11908910,117034,1227,"",0.94,0.55,0.56,0.56,0.59,0.59,0.56,1.06,"",3,7.0,42,5.9,42,5.8,43,5.9,1091582,9.9,1069656,9.9,40542,53.0,45,3.8
"30095","5","1013","73","0","2023","1","",13,220,216,223,2247803,2214015,10246,787,"",1.03,0.74,0.72,0.74,0.31,0.27,0.12,0.42,"",0,0.0,-9,-3.9,-12,-5.3,-6,-2.6,63408,2.9,42266,1.9,192,1.9,52,7.1
"30097","5","1013","73","0","2023","1","",13,84,82,84,931132,931132,9898,860,"",1.50,0.62,0.61,0.63,0.36,0.41,0.42,0.58,"",0,0.0,-4,-4.5,-8,-8.9,-10,-10.6,52197,5.9,74503,8.7,1024,11.5,114,15.3
"30099","5","1013","73","0","2023","1","",10,15,19,21,183084,183084,3354,768,"",0.92,0.10,0.13,0.14,0.11,0.12,0.23,0.88,"",1,11.1,6,66.7,9,90.0,8,61.5,42733,30.4,42733,30.4,431,14.7,-244,-24.1
"30101","5","1013","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","5","1013","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30105","5","1013","73","0","2023","1","",6,16,13,15,138252,133348,1547,725,"",0.51,0.07,0.05,0.06,0.04,0.05,0.06,0.73,"",0,0.0,2,14.3,-2,-13.3,-1,-6.2,25220,22.3,22380,20.2,325,26.6,145,25.0
"30107","5","1013","73","0","2023","1","",8,40,38,41,463149,419431,2021,898,"",2.11,0.82,0.76,0.87,0.89,0.78,0.44,1.09,"",3,60.0,6,17.6,4,11.8,8,24.2,78472,20.4,70957,20.4,705,53.6,19,2.2
"30109","5","1013","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","1013","73","0","2023","1","",216,3701,3620,3542,83656604,72039298,708149,1777,"",0.85,0.51,0.50,0.49,0.69,0.66,0.58,1.38,"",6,2.9,-21,-0.6,-116,-3.1,-109,-3.0,6853978,8.9,4652548,6.9,7665,1.1,182,11.4
