"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29035","5","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29037","3","1022","73","0","2023","1","",6,78,83,84,454545,0,0,428,"",5.52,3.32,3.52,3.52,3.16,0.00,0.00,0.91,"",0,0.0,9,13.0,17,25.8,8,10.5,120675,36.1,0,0.0,0,0.0,63,17.3
"29037","5","1022","73","0","2023","1","",27,87,88,85,1181707,627995,7110,1049,"",0.45,0.15,0.15,0.14,0.08,0.09,0.08,0.56,"",2,8.0,13,17.6,11,14.3,11,14.9,372705,46.1,127605,25.5,4348,157.4,219,26.4
"29039","3","1022","73","0","2023","1","",1,9,9,10,48786,48099,447,402,"",6.01,3.47,3.48,3.86,3.90,38.93,123.66,1.08,"",0,0.0,0,0.0,0,0.0,1,11.1,12889,35.9,12202,34.0,131,41.5,95,30.9
"29039","5","1022","73","0","2023","1","",4,14,10,10,96406,77240,1137,654,"",0.44,0.21,0.15,0.16,0.08,0.17,0.31,0.44,"",-1,-20.0,-4,-22.2,-8,-44.4,-7,-41.2,-49334,-33.9,-18899,-19.7,-471,-29.3,19,3.0
"29041","5","1022","73","0","2023","1","",3,29,29,30,464221,283604,3548,1217,"",0.46,0.78,0.77,0.82,0.61,0.81,1.33,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29043","3","1022","73","0","2023","1","",1,57,56,58,410779,0,0,554,"",1.02,3.58,3.53,3.64,4.81,0.00,0.00,1.34,"",0,0.0,-6,-9.5,-3,-5.1,-1,-1.7,5566,1.4,0,0.0,0,0.0,37,7.2
"29043","5","1022","73","0","2023","1","",22,177,185,180,2212760,1438911,19645,942,"",0.41,0.44,0.46,0.45,0.26,0.33,0.37,0.57,"",-1,-4.3,-22,-11.1,-9,-4.6,-1,-0.6,-139112,-5.9,-106343,-6.9,2687,15.8,-4,-0.4
"29045","3","1022","73","0","2023","1","",1,10,10,10,46759,0,0,360,"",13.16,8.77,8.74,8.74,9.26,0.00,0.00,1.06,"",0,0.0,-2,-16.7,-1,-9.1,-2,-16.7,1207,2.6,0,0.0,0,0.0,60,20.0
"29045","5","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","3","1022","73","0","2023","1","",10,193,191,194,1159059,0,0,463,"",3.52,2.21,2.21,2.21,1.58,0.00,0.00,0.71,"",0,0.0,-1,-0.5,-4,-2.1,2,1.0,88717,8.3,0,0.0,0,0.0,38,8.9
"29047","5","1022","73","0","2023","1","",88,430,434,443,7886452,3642172,36974,1392,"",0.56,0.20,0.20,0.20,0.11,0.13,0.08,0.54,"",4,4.8,17,4.1,28,6.9,19,4.5,1116413,16.5,215275,6.3,7812,26.8,135,10.7
"29049","3","1022","73","0","2023","1","",1,9,8,9,29663,0,0,263,"",4.88,2.64,2.37,2.59,1.52,0.00,0.00,0.60,"",0,0.0,3,50.0,2,33.3,3,50.0,4337,17.1,0,0.0,0,0.0,-62,-19.1
"29049","5","1022","73","0","2023","1","",8,36,37,37,333833,253080,1940,700,"",0.71,0.42,0.43,0.43,0.17,0.35,0.23,0.40,"",1,14.3,4,12.5,6,19.4,4,12.1,72949,28.0,38165,17.8,227,13.3,73,11.6
"29051","3","1022","73","0","2023","1","",1,54,52,52,384928,0,0,562,"",0.92,1.27,1.22,1.21,1.30,0.00,0.00,1.05,"",0,0.0,1,1.9,-3,-5.5,-4,-7.1,916,0.2,0,0.0,0,0.0,22,4.1
"29051","5","1022","73","0","2023","1","",39,857,866,874,13082169,7808284,58919,1162,"",0.65,0.80,0.81,0.82,0.44,0.88,0.58,0.54,"",2,5.4,3,0.4,3,0.3,9,1.0,1794937,15.9,370224,5.0,4054,7.4,153,15.2
"29053","3","1022","73","0","2023","1","",1,4,4,4,34064,0,0,655,"",4.74,1.05,1.05,1.04,1.68,0.00,0.00,1.60,"",0,0.0,0,0.0,0,0.0,0,0.0,4523,15.3,0,0.0,0,0.0,87,15.3
"29053","5","1022","73","0","2023","1","",6,28,27,30,1001941,249411,1770,2720,"",0.52,0.29,0.28,0.31,0.49,0.28,0.23,1.67,"",0,0.0,-1,-3.4,-4,-12.9,-2,-6.2,357218,55.4,-36597,-12.8,118,7.1,1103,68.2
"29055","3","1022","73","0","2023","1","",4,17,17,17,61520,0,0,278,"",13.59,3.24,3.24,3.19,1.86,0.00,0.00,0.57,"",0,0.0,3,21.4,1,6.2,1,6.2,11342,22.6,0,0.0,0,0.0,26,10.3
"29055","5","1022","73","0","2023","1","",5,49,47,47,682693,365814,2816,1102,"",0.31,0.37,0.36,0.35,0.21,0.26,0.19,0.57,"",0,0.0,-1,-2.0,-4,-7.8,-1,-2.1,29963,4.6,-40692,-10.0,562,24.9,91,9.0
"29057","3","1022","73","0","2023","1","",1,5,5,5,17746,17746,0,273,"",12.52,3.79,3.77,3.74,2.70,19.07,0.00,0.72,"",0,0.0,1,25.0,1,25.0,1,25.0,2932,19.8,2932,19.8,0,0.0,-12,-4.2
"29057","5","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29059","3","1022","73","0","2023","1","",1,0,4,4,16843,16843,0,486,"",5.38,0.00,1.95,1.94,1.90,14.30,0.00,1.46,"",0,0.0,0,0.0,-1,-20.0,0,0.0,785,4.9,785,4.9,0,0.0,74,18.0
"29059","5","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29061","3","1022","73","0","2023","1","",1,7,7,7,24369,23869,0,268,"",8.50,5.19,5.09,5.05,3.95,28.64,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,-4140,-14.5,-4640,-16.3,-51,-100.0,-45,-14.4
"29061","5","1022","73","0","2023","1","",3,9,9,9,103068,62993,504,881,"",0.46,0.26,0.26,0.26,0.17,0.21,0.20,0.64,"",0,0.0,0,0.0,0,0.0,1,12.5,13024,14.5,6137,10.8,126,33.3,82,10.3
"29063","5","1022","73","0","2023","1","",5,16,17,16,151132,114482,1428,712,"",0.78,0.30,0.32,0.30,0.12,0.22,0.37,0.39,"",-1,-16.7,-6,-27.3,-5,-22.7,-5,-23.8,-71072,-32.0,-44346,-27.9,-1147,-44.5,-77,-9.8
"29065","2","1022","73","0","2023","1","",1,5,5,6,19994,19994,0,288,"",64.93,32.66,32.43,37.66,17.71,569.40,0.00,0.52,"",0,0.0,0,0.0,0,0.0,1,20.0,-4641,-18.8,-4641,-18.8,0,0.0,-91,-24.0
"29065","5","1022","73","0","2023","1","",3,30,32,35,200820,193589,0,478,"",0.22,0.39,0.41,0.44,0.12,0.26,0.00,0.29,"",-1,-25.0,-5,-14.3,-2,-5.9,1,2.9,-28952,-12.6,-18445,-8.7,0,0.0,-37,-7.2
"29067","3","1022","73","0","2023","1","",1,2,2,3,19918,0,0,657,"",8.79,0.96,0.97,1.49,2.13,0.00,0.00,1.88,"",0,0.0,0,0.0,0,0.0,0,0.0,204,1.0,0,0.0,0,0.0,7,1.1
"29067","5","1022","73","0","2023","1","",5,12,12,12,149617,99014,1560,959,"",0.80,0.23,0.23,0.24,0.16,0.20,0.11,0.69,"",0,0.0,-2,-14.3,-2,-14.3,-2,-14.3,38171,34.3,14576,17.3,471,43.3,347,56.7
"29069","3","1022","73","0","2023","1","",8,15,17,17,97209,0,0,458,"",11.31,2.15,2.44,2.42,3.13,0.00,0.00,1.34,"",0,0.0,-2,-11.8,-1,-5.6,-1,-5.6,133,0.1,0,0.0,0,0.0,35,8.3
"29069","5","1022","73","0","2023","1","",8,39,39,40,318506,228055,269,623,"",0.21,0.22,0.22,0.23,0.10,0.15,0.02,0.46,"",1,14.3,8,25.8,9,30.0,9,29.0,82791,35.1,65585,40.4,-25,-8.5,32,5.4
"29071","3","1022","73","0","2023","1","",8,77,78,77,627184,346145,1931,624,"",5.96,2.48,2.52,2.46,3.05,13.66,24.04,1.23,"",0,0.0,0,0.0,-1,-1.3,-1,-1.3,30812,5.2,13780,4.1,-408,-17.4,36,6.1
"29071","5","1022","73","0","2023","1","",35,409,411,416,5455803,3578907,10775,1019,"",0.47,0.52,0.53,0.54,0.27,0.39,0.13,0.50,"",7,25.0,35,9.4,41,11.1,65,18.5,808221,17.4,464130,14.9,2002,22.8,40,4.1
"29073","3","1022","73","0","2023","1","",2,12,11,12,55094,48289,269,363,"",9.02,2.80,2.58,2.79,2.53,15.61,34.03,0.93,"",0,0.0,1,9.1,0,0.0,1,9.1,3344,6.5,1568,3.4,-61,-18.5,1,0.3
"29073","5","1022","73","0","2023","1","",4,33,35,32,191269,172207,341,441,"",0.33,0.31,0.33,0.30,0.09,0.15,0.04,0.28,"",0,0.0,-5,-13.2,-4,-10.3,-5,-13.5,-42273,-18.1,-35440,-17.1,-628,-64.8,-32,-6.8
"29075","3","1022","73","0","2023","1","",1,5,5,5,40669,0,0,626,"",9.93,3.08,3.04,3.04,4.42,0.00,0.00,1.45,"",0,0.0,0,0.0,0,0.0,0,0.0,6001,17.3,0,0.0,0,0.0,93,17.4
"29075","5","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","3","1022","73","0","2023","1","",10,218,215,217,1799907,0,0,639,"",2.22,1.55,1.52,1.52,1.74,0.00,0.00,1.14,"",0,0.0,9,4.3,5,2.4,2,0.9,362710,25.2,0,0.0,0,0.0,116,22.2
"29077","5","1022","73","0","2023","1","",123,2446,2485,2493,37196818,20865620,126573,1156,"",0.50,0.69,0.70,0.70,0.36,0.55,0.37,0.52,"",-1,-0.8,-464,-15.9,-427,-14.7,-354,-12.4,-9923611,-21.1,-1449155,-6.5,-63799,-33.5,-98,-7.8
"29079","3","1022","73","0","2023","1","",1,10,10,10,43060,0,0,331,"",8.11,4.27,4.24,4.23,3.48,0.00,0.00,0.82,"",0,0.0,1,11.1,1,11.1,1,11.1,4700,12.3,0,0.0,0,0.0,3,0.9
"29079","5","1022","73","0","2023","1","",7,29,30,29,258120,172770,176,677,"",1.03,0.49,0.50,0.49,0.21,0.42,0.04,0.42,"",0,0.0,6,26.1,5,20.0,4,16.0,107190,71.0,51056,41.9,-498,-73.9,200,41.9
"29081","3","1022","73","0","2023","1","",1,3,3,3,7219,6622,0,185,"",8.14,1.49,1.48,1.48,0.69,5.38,0.00,0.47,"",0,0.0,0,0.0,0,0.0,0,0.0,-148,-2.0,-418,-5.9,0,0.0,-4,-2.1
"29081","5","1022","73","0","2023","1","",5,31,35,34,407492,272618,0,940,"",0.74,0.61,0.69,0.68,0.39,0.61,0.00,0.59,"",0,0.0,-4,-11.4,0,0.0,-1,-2.9,32959,8.8,-616,-0.2,0,0.0,117,14.2
"29083","3","1022","73","0","2023","1","",1,11,11,11,65722,0,0,460,"",3.32,1.73,1.72,1.71,1.74,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,1,10.0,389,0.6,0,0.0,0,0.0,-11,-2.3
"29083","5","1022","73","0","2023","1","",6,37,35,36,246345,181339,1145,526,"",0.36,0.23,0.22,0.22,0.07,0.13,0.09,0.29,"",0,0.0,2,5.7,-2,-5.4,5,16.1,23668,10.6,20283,12.6,70,6.5,27,5.4
"29085","3","1022","73","0","2023","1","",1,6,7,7,27609,27609,77,319,"",11.40,5.32,6.12,5.85,5.35,54.58,44.59,0.93,"",0,0.0,0,0.0,1,16.7,1,16.7,2083,8.2,2083,8.2,77,100.0,-8,-2.4
"29085","5","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","5","1022","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29089","3","1022","73","0","2023","1","",1,7,7,8,19678,19678,0,206,"",10.02,3.57,3.60,4.04,1.99,17.46,0.00,0.53,"",0,0.0,0,0.0,0,0.0,1,14.3,1194,6.5,1194,6.5,0,0.0,3,1.5
"29089","5","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29091","3","1022","73","0","2023","1","",1,8,8,6,67680,0,0,710,"",1.66,0.65,0.64,0.48,0.96,0.00,0.00,1.63,"",0,0.0,0,0.0,0,0.0,-2,-25.0,2156,3.3,0,0.0,0,0.0,80,12.7
"29091","5","1022","73","0","2023","1","",15,135,136,136,1276834,944369,5935,724,"",0.45,0.43,0.43,0.44,0.18,0.33,0.24,0.42,"",-2,-11.8,-35,-20.6,-34,-20.0,-27,-16.6,-388363,-23.3,-267365,-22.1,-139,-2.3,-40,-5.2
"29093","3","1022","73","0","2023","1","",2,6,7,7,43354,0,0,500,"",7.38,2.18,2.55,2.52,2.65,0.00,0.00,1.09,"",0,0.0,0,0.0,1,16.7,1,16.7,3075,7.6,0,0.0,0,0.0,-16,-3.1
"29093","5","1022","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","1","1022","73","0","2023","1","",1,58,60,59,1039290,0,0,1355,"",3.25,3.71,3.85,3.75,3.38,0.00,0.00,0.90,"",0,0.0,-5,-7.9,-3,-4.8,-9,-13.2,-27496,-2.6,0,0.0,0,0.0,86,6.8
"29095","3","1022","73","0","2023","1","",27,793,800,808,6833782,0,0,657,"",2.51,2.69,2.71,2.72,2.46,0.00,0.00,0.91,"",1,3.8,54,7.3,46,6.1,53,7.0,381612,5.9,0,0.0,0,0.0,-5,-0.8
"29095","5","1022","73","0","2023","1","",400,6977,6964,7015,142555703,62508028,411523,1570,"",0.68,0.94,0.94,0.95,0.51,0.71,0.42,0.55,"",29,7.8,585,9.2,601,9.4,637,10.0,5687226,4.2,5591682,9.8,12941,3.2,-81,-4.9
"29097","3","1022","73","0","2023","1","",3,64,65,64,434813,0,0,520,"",1.97,1.36,1.38,1.35,1.46,0.00,0.00,1.07,"",0,0.0,0,0.0,2,3.2,-1,-1.5,54260,14.3,0,0.0,0,0.0,63,13.8
"29097","5","1022","73","0","2023","1","",44,470,467,470,6411521,3999099,18594,1052,"",0.52,0.40,0.39,0.40,0.21,0.29,0.16,0.54,"",7,18.9,18,4.0,13,2.9,10,2.2,1049169,19.6,381750,10.6,4332,30.4,146,16.1
"29099","3","1022","73","0","2023","1","",8,92,90,94,678267,0,0,567,"",4.01,2.39,2.33,2.41,2.83,0.00,0.00,1.19,"",1,14.3,3,3.4,0,0.0,3,3.3,41930,6.6,0,0.0,0,0.0,23,4.2
"29099","5","1022","73","0","2023","1","",49,382,384,385,6638824,2976528,33778,1331,"",0.45,0.39,0.39,0.40,0.28,0.30,0.31,0.70,"",3,6.5,25,7.0,33,9.4,36,10.3,1410824,27.0,441533,17.4,10108,42.7,190,16.7
"29101","1","1022","73","0","2023","1","",1,5,5,5,41068,0,0,632,"",63.96,7.26,7.29,7.32,4.92,0.00,0.00,0.67,"",0,0.0,0,0.0,0,0.0,1,25.0,9164,28.7,0,0.0,0,0.0,106,20.2
"29101","3","1022","73","0","2023","1","",3,28,30,29,308834,0,0,819,"",5.48,2.16,2.31,2.24,4.10,0.00,0.00,1.83,"",0,0.0,2,7.7,4,15.4,4,16.0,82302,36.3,0,0.0,0,0.0,140,20.6
"29101","5","1022","73","0","2023","1","",12,142,139,142,2303965,1139860,20094,1257,"",0.40,0.43,0.42,0.44,0.31,0.44,0.62,0.71,"",-4,-25.0,66,86.8,66,90.4,57,67.1,1096675,90.8,610529,115.3,13153,189.5,66,5.5
"29103","5","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29105","3","1022","73","0","2023","1","",1,12,18,18,90748,0,0,436,"",2.72,1.05,1.55,1.52,1.34,0.00,0.00,0.97,"",0,0.0,-2,-14.3,4,28.6,4,28.6,-7921,-8.0,0,0.0,0,0.0,-106,-19.6
"29105","5","1022","73","0","2023","1","",11,86,84,83,886407,624351,1922,809,"",0.54,0.30,0.29,0.28,0.13,0.18,0.03,0.45,"",-1,-8.3,6,7.5,1,1.2,3,3.8,55903,6.7,30199,5.1,-365,-16.0,20,2.5
"29107","3","1022","73","0","2023","1","",6,23,24,26,123896,0,0,392,"",14.73,3.31,3.46,3.76,3.33,0.00,0.00,0.95,"",0,0.0,2,9.5,4,20.0,5,23.8,37205,42.9,0,0.0,0,0.0,69,21.4
"29107","5","1022","73","0","2023","1","",10,41,42,42,380533,298375,1545,703,"",0.45,0.23,0.24,0.24,0.10,0.18,0.10,0.43,"",-1,-9.1,-4,-8.9,-1,-2.3,-1,-2.3,-17878,-4.5,-10884,-3.5,22,1.4,1,0.1
"29109","3","1022","73","0","2023","1","",5,20,20,20,106582,0,0,410,"",12.09,2.85,2.87,2.82,2.64,0.00,0.00,0.93,"",0,0.0,0,0.0,0,0.0,0,0.0,9617,9.9,0,0.0,0,0.0,37,9.9
"29109","5","1022","73","0","2023","1","",13,72,71,72,839417,582933,2722,901,"",0.57,0.41,0.40,0.41,0.21,0.32,0.16,0.51,"",0,0.0,-1,-1.4,-2,-2.7,-2,-2.7,174551,26.3,72133,14.1,-9,-0.3,204,29.3
"29111","5","1022","73","0","2023","1","",4,11,13,13,90796,77582,635,566,"",0.69,0.23,0.26,0.27,0.09,0.15,0.17,0.35,"",0,0.0,-8,-42.1,-6,-31.6,-5,-27.8,-52081,-36.5,-48872,-38.6,-109,-14.7,-23,-3.9
"29113","5","1022","73","0","2023","1","",11,59,61,62,1054846,523009,6944,1338,"",0.40,0.24,0.25,0.25,0.16,0.19,0.24,0.67,"",0,0.0,-7,-10.6,1,1.7,0,0.0,301888,40.1,119054,29.5,1686,32.1,414,44.8
"29115","3","1022","73","0","2023","1","",1,5,5,5,20082,20082,0,309,"",5.89,1.55,1.55,1.53,1.15,9.01,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,858,4.5,858,4.5,0,0.0,13,4.4
"29115","5","1022","73","0","2023","1","",8,132,137,134,1154129,827384,18583,661,"",0.86,1.62,1.69,1.65,0.66,1.03,1.95,0.40,"",-1,-11.1,1,0.8,8,6.2,5,3.9,33660,3.0,-2390,-0.3,518,2.9,-4,-0.6
"29117","3","1022","73","0","2023","1","",1,18,18,18,114477,0,0,489,"",4.92,3.64,3.58,3.61,3.91,0.00,0.00,1.08,"",0,0.0,2,12.5,1,5.9,0,0.0,14548,14.6,0,0.0,0,0.0,37,8.2
"29117","5","1022","73","0","2023","1","",6,39,39,38,298913,210074,756,595,"",0.54,0.31,0.31,0.31,0.10,0.18,0.08,0.33,"",1,20.0,6,18.2,7,21.9,6,18.8,115694,63.1,53668,34.3,499,194.2,159,36.5
"29119","3","1022","73","0","2023","1","",1,11,11,11,46928,0,0,328,"",5.19,1.92,1.94,1.91,1.39,0.00,0.00,0.72,"",0,0.0,2,22.2,2,22.2,2,22.2,7348,18.6,0,0.0,0,0.0,-10,-3.0
"29119","5","1022","73","0","2023","1","N",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29121","3","1022","73","0","2023","1","",1,10,11,11,22574,0,0,163,"",5.55,2.60,2.86,2.84,1.11,0.00,0.00,0.40,"",0,0.0,0,0.0,1,10.0,1,10.0,-309,-1.4,0,0.0,0,0.0,-13,-7.4
"29121","5","1022","73","0","2023","1","",8,90,91,93,1574864,838735,1245,1326,"",0.81,0.93,0.94,0.97,0.77,1.00,0.22,0.82,"",-2,-20.0,-19,-17.4,-16,-15.0,-11,-10.6,-184305,-10.5,-188242,-18.3,-1492,-54.5,57,4.5
"29123","3","1022","73","0","2023","1","",1,4,4,5,14766,0,0,262,"",6.98,1.39,1.42,1.76,0.96,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,1048,7.6,0,0.0,0,0.0,18,7.4
"29123","5","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29125","3","1022","73","0","2023","1","",1,17,18,18,67808,0,0,295,"",13.79,15.90,16.94,17.00,13.53,0.00,0.00,0.81,"",0,0.0,0,0.0,1,5.9,1,5.9,8145,13.7,0,0.0,0,0.0,25,9.3
"29125","5","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29127","3","1022","73","0","2023","1","",2,23,21,23,141624,0,0,488,"",4.75,2.24,2.05,2.24,2.13,0.00,0.00,0.98,"",0,0.0,4,21.1,1,5.0,3,15.0,15279,12.1,0,0.0,0,0.0,-6,-1.2
"29127","5","1022","73","0","2023","1","",8,47,44,45,571599,305080,2801,970,"",0.34,0.18,0.17,0.18,0.09,0.14,0.15,0.49,"",1,14.3,-1,-2.1,0,0.0,-1,-2.2,104861,22.5,35338,13.1,497,21.6,190,24.4
"29129","3","1022","73","0","2023","1","",1,5,5,5,19196,0,0,295,"",21.13,4.17,4.09,3.98,2.57,0.00,0.00,0.63,"",0,0.0,-1,-16.7,-1,-16.7,5,100.0,843,4.6,0,0.0,0,0.0,-58,-16.4
"29129","5","1022","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","5","1022","73","0","2023","1","",4,65,68,67,450050,390889,1394,519,"",0.23,0.41,0.43,0.42,0.13,0.23,0.05,0.31,"",0,0.0,-1,-1.5,2,3.0,-2,-2.9,11931,2.7,5584,1.4,-735,-34.5,16,3.2
"29133","3","1022","73","0","2023","1","",1,13,13,13,46197,0,0,273,"",5.54,5.29,5.33,5.25,3.59,0.00,0.00,0.68,"",0,0.0,3,30.0,2,18.2,2,18.2,944,2.1,0,0.0,0,0.0,-53,-16.3
"29133","5","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","3","1022","73","0","2023","1","",2,7,7,7,37097,8660,145,408,"",12.90,2.16,2.16,2.15,1.93,3.52,16.16,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,2034,5.8,1321,18.0,-4,-2.7,23,6.0
"29135","5","1022","73","0","2023","1","",4,11,15,15,63581,58624,311,358,"",0.47,0.13,0.18,0.19,0.03,0.07,0.03,0.20,"",0,0.0,-1,-8.3,4,36.4,4,36.4,1585,2.6,2333,4.1,71,29.6,-63,-15.0
"29137","3","1022","73","0","2023","1","",3,9,9,9,27567,18413,52,236,"",27.75,6.24,6.11,6.10,3.81,22.75,25.02,0.62,"",0,0.0,-1,-10.0,-1,-10.0,-1,-10.0,390,1.4,1294,7.6,-8,-13.3,27,12.9
"29137","5","1022","73","0","2023","1","",3,6,7,5,40928,38385,193,525,"",0.50,0.17,0.19,0.14,0.06,0.13,0.09,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29139","5","1022","73","0","2023","1","",5,85,90,86,1958237,862890,11489,1731,"",0.64,1.34,1.42,1.34,1.21,1.29,1.81,0.89,"",0,0.0,18,26.9,18,25.0,13,17.8,709993,56.9,171596,24.8,2080,22.1,372,27.4
"29141","3","1022","73","0","2023","1","",1,7,7,7,46443,45567,127,510,"",3.83,1.90,1.89,1.87,2.56,17.03,13.90,1.36,"",0,0.0,0,0.0,0,0.0,7,100.0,2690,6.1,1814,4.1,-105,-45.3,-211,-29.3
"29141","5","1022","73","0","2023","1","",7,79,69,70,782240,529263,1613,828,"",0.49,0.85,0.74,0.75,0.43,0.55,0.17,0.55,"",1,16.7,8,11.3,6,9.5,8,12.9,141353,22.1,40201,8.2,7,0.4,73,9.7
"29143","3","1022","73","0","2023","1","",1,13,12,12,64157,55465,0,400,"",2.55,2.13,1.97,1.96,1.70,11.01,0.00,0.84,"",0,0.0,-1,-7.1,-2,-14.3,-2,-14.3,2121,3.4,-5299,-8.7,0,0.0,59,17.3
"29143","5","1022","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","3","1022","73","0","2023","1","",1,18,17,18,93190,86692,484,406,"",1.48,1.06,1.00,1.05,0.80,7.52,12.21,0.78,"",0,0.0,2,12.5,0,0.0,0,0.0,6415,7.4,5458,6.7,-160,-24.8,13,3.3
"29145","5","1022","73","0","2023","1","",13,111,111,110,1561631,799160,8019,1085,"",0.35,0.26,0.26,0.26,0.13,0.19,0.20,0.52,"",-1,-7.1,1,0.9,-2,-1.8,-5,-4.3,-108888,-6.5,-5539,-0.7,2131,36.2,-56,-4.9
"29147","3","1022","73","0","2023","1","",1,8,8,9,46365,0,0,428,"",3.73,1.18,1.16,1.31,1.20,0.00,0.00,0.98,"",0,0.0,1,14.3,1,14.3,2,28.6,3093,7.1,0,0.0,0,0.0,-48,-10.1
"29147","5","1022","73","0","2023","1","",10,81,78,76,846723,581731,2649,831,"",0.68,0.47,0.45,0.44,0.22,0.39,0.21,0.48,"",0,0.0,11,15.7,10,14.7,9,13.4,116527,16.0,36034,6.6,1290,94.9,9,1.1
"29149","3","1022","73","0","2023","1","",1,8,9,0,19358,19358,36,263,"",8.86,4.24,4.82,0.00,2.38,16.44,9.59,0.79,"",0,0.0,-1,-11.1,2,28.6,-9,-100.0,-9145,-32.1,-9145,-32.1,-15,-29.4,0,0.0
"29149","5","1022","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29151","5","1022","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29153","5","1022","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
