"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13211","3","1028","73","0","2023","1","",6,354,363,364,3224261,60933,162,688,"",1.74,1.56,1.58,1.58,1.16,0.25,0.11,0.74,"",0,0.0,12,3.5,12,3.4,11,3.1,142034,4.6,6304,11.5,122,305.0,8,1.2
"13213","1","1028","73","0","2023","1","",1,30,30,30,512249,0,0,1313,"",0.86,0.35,0.35,0.35,0.41,0.00,0.00,1.17,"",-1,-50.0,5,20.0,4,15.4,4,15.4,122840,31.5,0,0.0,0,0.0,146,12.5
"13213","2","1028","73","0","2023","1","",5,23,23,23,164493,0,0,550,"",2.09,0.24,0.24,0.24,0.16,0.00,0.00,0.68,"",0,0.0,19,475.0,19,475.0,19,475.0,127888,349.4,0,0.0,0,0.0,-154,-21.9
"13213","3","1028","73","0","2023","1","",5,410,404,406,4123832,127011,76,780,"",1.68,1.87,1.85,1.86,1.93,0.63,0.07,1.04,"",0,0.0,0,0.0,-15,-3.6,-7,-1.7,231201,5.9,657,0.5,25,49.0,57,7.9
"13215","1","1028","73","0","2023","1","",16,2466,2469,2461,44127232,0,0,1377,"",1.42,2.60,2.59,2.57,2.40,0.00,0.00,0.93,"",-2,-11.1,-21,-0.8,-16,-0.6,-20,-0.8,2585595,6.2,0,0.0,0,0.0,91,7.1
"13215","2","1028","73","0","2023","1","",23,428,434,438,5614425,431446,0,997,"",0.99,0.41,0.41,0.41,0.38,0.80,0.00,0.93,"",0,0.0,16,3.9,24,5.9,37,9.2,798990,16.6,-63215,-12.8,-5431,-100.0,88,9.7
"13215","3","1028","73","0","2023","1","",3,2995,3030,3133,33736855,0,0,850,"",0.10,1.24,1.25,1.28,1.07,0.00,0.00,0.85,"",0,0.0,26,0.9,42,1.4,137,4.6,4652179,16.0,0,0.0,0,0.0,100,13.3
"13217","1","1028","73","0","2023","1","",6,140,142,139,3210782,0,0,1760,"",1.30,0.53,0.54,0.52,0.67,0.00,0.00,1.26,"",0,0.0,41,41.4,40,39.2,41,41.8,1206764,60.2,0,0.0,0,0.0,213,13.8
"13217","2","1028","73","0","2023","1","",9,50,50,49,613628,82120,0,950,"",0.95,0.17,0.17,0.17,0.16,0.51,0.00,0.94,"",-1,-10.0,-5,-9.1,-9,-15.3,-4,-7.5,-9506,-1.5,5870,7.7,-1998,-100.0,89,10.3
"13217","3","1028","73","0","2023","1","",8,1151,1148,1157,16920018,773006,3339,1130,"",0.68,1.72,1.71,1.71,2.06,1.24,1.19,1.20,"",0,0.0,40,3.6,27,2.4,18,1.6,3150232,22.9,19985,2.7,1486,80.2,187,19.8
"13219","1","1028","73","0","2023","1","",2,10,10,10,189024,0,0,1454,"",0.64,0.07,0.07,0.07,0.08,0.00,0.00,1.16,"",-1,-33.3,4,66.7,4,66.7,4,66.7,80901,74.8,0,0.0,0,0.0,68,4.9
"13219","2","1028","73","0","2023","1","",3,4,4,4,57677,0,0,1109,"",0.46,0.02,0.02,0.02,0.03,0.00,0.00,1.23,"",0,0.0,-1,-20.0,0,0.0,0,0.0,4366,8.2,0,0.0,0,0.0,163,17.2
"13219","3","1028","73","0","2023","1","",3,361,359,356,3449003,2692503,2776,740,"",0.38,0.96,0.94,0.93,0.83,7.09,2.28,0.88,"",1,50.0,29,8.7,20,5.9,-3,-0.8,287173,9.1,160103,6.3,1173,73.2,32,4.5
"13221","2","1028","73","0","2023","1","",3,7,6,7,75433,0,0,870,"",2.85,0.32,0.26,0.30,0.32,0.00,0.00,1.07,"",0,0.0,0,0.0,-1,-14.3,0,0.0,-4518,-5.7,0,0.0,0,0.0,-9,-1.0
"13221","3","1028","73","0","2023","1","",3,153,152,150,1255643,50532,111,637,"",2.30,3.05,2.94,2.85,2.49,1.17,0.67,0.85,"",0,0.0,3,2.0,3,2.0,6,4.2,88460,7.6,1031,2.1,34,44.2,29,4.8
"13223","1","1028","73","0","2023","1","",4,37,36,36,1054294,0,0,2232,"",0.66,0.12,0.12,0.12,0.22,0.00,0.00,1.86,"",0,0.0,25,208.3,20,125.0,18,100.0,720374,215.7,0,0.0,0,0.0,557,33.3
"13223","2","1028","73","0","2023","1","",11,116,114,117,1319027,81265,0,877,"",0.89,0.34,0.34,0.34,0.34,0.51,0.00,1.01,"",0,0.0,-8,-6.5,-11,-8.8,-3,-2.5,9705,0.7,-725,-0.9,-2148,-100.0,58,7.1
"13223","3","1028","73","0","2023","1","",5,1279,1276,1290,15092724,1502636,8618,906,"",0.33,1.64,1.64,1.65,1.85,2.42,3.34,1.13,"",1,25.0,55,4.5,52,4.2,69,5.7,1176887,8.5,198978,15.3,3937,84.1,31,3.5
"13225","1","1028","73","0","2023","1","",6,66,63,62,1142512,0,0,1380,"",4.45,0.66,0.62,0.59,0.70,0.00,0.00,1.13,"",0,0.0,14,26.9,13,26.0,10,19.2,317734,38.5,0,0.0,0,0.0,144,11.7
"13225","2","1028","73","0","2023","1","",5,56,54,53,770074,248826,149,1090,"",1.80,0.50,0.47,0.45,0.59,3.83,0.58,1.24,"",0,0.0,-8,-12.5,-9,-14.3,-9,-14.5,-26269,-3.3,-20790,-7.7,41,38.0,118,12.1
"13225","3","1028","73","0","2023","1","",6,390,386,372,3763967,57000,1094,757,"",1.75,1.53,1.48,1.38,1.36,0.22,0.42,0.93,"",-1,-14.3,21,5.7,16,4.3,1,0.3,472187,14.3,1131,2.0,-497,-31.2,73,10.7
"13227","1","1028","73","0","2023","1","",1,1,1,1,29389,0,0,2261,"",0.53,0.01,0.01,0.01,0.02,0.00,0.00,1.57,"",-1,-50.0,0,0.0,0,0.0,0,0.0,5229,21.6,0,0.0,0,0.0,403,21.7
"13227","2","1028","73","0","2023","1","",5,16,16,16,220629,0,0,1061,"",1.28,0.16,0.16,0.16,0.16,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,-1,-5.9,52820,31.5,0,0.0,0,0.0,271,34.3
"13227","3","1028","73","0","2023","1","",3,448,450,444,5278291,59362,285,908,"",0.62,1.93,1.92,1.90,1.80,0.26,0.32,0.94,"",0,0.0,-3,-0.7,2,0.4,9,2.1,707021,15.5,7626,14.7,78,37.7,117,14.8
"13229","1","1028","73","0","2023","1","",1,14,10,10,173508,0,0,1178,"",1.07,0.29,0.21,0.21,0.24,0.00,0.00,1.02,"",-1,-50.0,0,0.0,0,0.0,0,0.0,3681,2.2,0,0.0,0,0.0,25,2.2
"13229","2","1028","73","0","2023","1","",4,8,7,8,78685,0,0,789,"",2.07,0.15,0.13,0.15,0.14,0.00,0.00,0.94,"",0,0.0,0,0.0,-1,-12.5,0,0.0,3921,5.2,0,0.0,0,0.0,70,9.7
"13229","3","1028","73","0","2023","1","",5,234,233,233,2157809,0,0,711,"",2.09,1.93,1.94,1.93,1.77,0.00,0.00,0.92,"",0,0.0,20,9.3,-7,-2.9,12,5.4,476800,28.4,-5145,-100.0,-2,-100.0,136,23.7
"13231","2","1028","73","0","2023","1","",4,46,46,46,505064,29533,0,845,"",2.56,1.17,1.18,1.18,1.19,1.43,0.00,1.01,"",0,0.0,3,7.0,4,9.5,3,7.0,96656,23.7,8959,43.5,-539,-100.0,109,14.8
"13231","3","1028","73","0","2023","1","",5,188,191,185,1810559,0,0,741,"",2.58,2.10,2.14,2.08,2.01,0.00,0.00,0.96,"",-1,-16.7,28,17.5,20,11.7,9,5.1,359086,24.7,0,0.0,0,0.0,80,12.1
"13233","1","1028","73","0","2023","1","",1,3,3,3,103244,0,0,2647,"",0.60,0.03,0.03,0.03,0.05,0.00,0.00,2.14,"",-1,-50.0,-1,-25.0,-1,-25.0,-1,-25.0,-6506,-5.9,0,0.0,0,0.0,536,25.4
"13233","2","1028","73","0","2023","1","",10,53,51,54,756480,102769,0,1105,"",2.94,0.40,0.39,0.41,0.49,1.34,0.00,1.23,"",0,0.0,3,6.0,2,4.1,5,10.2,99868,15.2,-1614,-1.5,-2735,-100.0,81,7.9
"13233","3","1028","73","0","2023","1","",6,617,615,619,5764390,186878,5661,719,"",1.42,2.04,2.05,2.07,1.77,0.62,4.56,0.86,"",0,0.0,25,4.2,25,4.2,15,2.5,480331,9.1,4799,2.6,117,2.1,36,5.3
"13235","1","1028","73","0","2023","1","",1,0,0,0,493,0,0,0,"",2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,0,0.0,0,0.0,204,70.6,0,0.0,0,0.0,0,0.0
"13235","2","1028","73","0","2023","1","",7,122,125,124,1408545,0,0,876,"",6.93,3.75,3.86,3.83,3.97,0.00,0.00,1.04,"",0,0.0,-22,-15.3,-15,-10.7,-18,-12.7,60236,4.5,0,0.0,0,0.0,146,20.0
"13235","3","1028","73","0","2023","1","",2,97,98,96,813438,717026,2362,645,"",1.60,1.30,1.32,1.30,1.08,9.54,9.02,0.83,"",-1,-33.3,-5,-4.9,-4,-3.9,-5,-5.0,-11623,-1.4,8815,1.2,379,19.1,21,3.4
"13237","1","1028","73","0","2023","1","",4,38,31,36,506002,0,0,1112,"",3.25,0.59,0.48,0.55,0.52,0.00,0.00,0.96,"",-1,-20.0,-3,-7.3,0,0.0,-3,-7.7,22052,4.6,0,0.0,0,0.0,106,10.5
"13237","2","1028","73","0","2023","1","",6,10,10,10,132665,0,0,1021,"",2.37,0.14,0.14,0.14,0.17,0.00,0.00,1.21,"",0,0.0,-2,-16.7,-2,-16.7,-3,-23.1,-13305,-9.1,0,0.0,0,0.0,111,12.2
"13237","3","1028","73","0","2023","1","",3,312,337,329,3330448,0,0,786,"",0.96,1.92,2.03,1.97,1.99,0.00,0.00,1.01,"",-1,-25.0,10,3.3,21,6.6,16,5.1,505561,17.9,0,0.0,0,0.0,86,12.3
"13239","2","1028","73","0","2023","1","",3,5,4,4,64430,0,0,1144,"",15.72,1.45,1.17,1.16,1.94,0.00,0.00,1.54,"",0,0.0,2,66.7,1,33.3,1,33.3,13806,27.3,0,0.0,0,0.0,-154,-11.9
"13239","3","1028","73","0","2023","1","",1,49,47,49,319961,307626,185,509,"",4.23,6.21,6.02,6.24,4.54,51.69,19.75,0.74,"",0,0.0,7,16.7,6,14.6,7,16.7,60920,23.5,294405,2226.8,180,3600.0,31,6.5
"13241","1","1028","73","0","2023","1","",2,30,29,29,573582,0,0,1504,"",1.54,0.51,0.49,0.49,0.71,0.00,0.00,1.42,"",-1,-33.3,3,11.1,2,7.4,1,3.6,116895,25.6,0,0.0,0,0.0,219,17.0
"13241","2","1028","73","0","2023","1","",3,37,39,43,240915,0,0,467,"",1.12,0.57,0.60,0.65,0.37,0.00,0.00,0.61,"",0,0.0,1,2.8,4,11.4,7,19.4,77491,47.4,0,0.0,0,0.0,115,32.7
"13241","3","1028","73","0","2023","1","",6,330,331,325,3316206,234539,630,776,"",1.81,2.22,2.22,2.16,2.40,1.66,1.11,1.09,"",0,0.0,19,6.1,19,6.1,14,4.5,346980,11.7,-28525,-10.8,59,10.3,42,5.7
"13243","1","1028","73","0","2023","1","",1,11,5,10,65819,0,0,584,"",2.70,0.57,0.26,0.51,0.25,0.00,0.00,0.55,"",-1,-50.0,0,0.0,0,0.0,0,0.0,5204,8.6,0,0.0,0,0.0,46,8.6
"13243","2","1028","73","0","2023","1","",4,6,6,6,65155,0,0,835,"",5.24,0.28,0.28,0.27,0.30,0.00,0.00,1.09,"",0,0.0,-2,-25.0,-2,-25.0,-1,-14.3,-8867,-12.0,0,0.0,0,0.0,92,12.4
"13243","3","1028","73","0","2023","1","",4,135,136,136,1020634,128883,1133,579,"",4.23,2.75,2.74,2.71,2.22,2.79,5.78,0.81,"",0,0.0,1,0.7,3,2.3,0,0.0,3044,0.3,1376,1.1,438,63.0,-4,-0.7
"13245","1","1028","73","0","2023","1","",18,3007,3001,2975,48908787,0,0,1256,"",1.66,2.74,2.73,2.72,2.28,0.00,0.00,0.83,"",-1,-5.3,204,7.3,191,6.8,160,5.7,1909257,4.1,0,0.0,0,0.0,-31,-2.4
"13245","2","1028","73","0","2023","1","",25,1425,1431,1422,16640402,478682,0,898,"",1.12,1.17,1.17,1.16,0.96,0.83,0.00,0.82,"",0,0.0,500,54.1,496,53.0,524,58.4,8361451,101.0,-92019,-16.1,-6640,-100.0,205,29.6
"13245","3","1028","73","0","2023","1","",5,2696,2703,2693,33089976,99346,239,944,"",0.18,0.97,0.97,0.96,0.90,0.04,0.03,0.93,"",0,0.0,-20,-0.7,-19,-0.7,-24,-0.9,1950226,6.3,51846,109.1,-65,-21.4,63,7.2
"13247","1","1028","73","0","2023","1","",4,110,110,109,3059704,0,0,2146,"",0.70,0.29,0.29,0.28,0.39,0.00,0.00,1.38,"",0,0.0,65,144.4,66,150.0,62,131.9,2346273,328.9,0,0.0,0,0.0,935,77.2
"13247","2","1028","73","0","2023","1","",13,406,412,407,4843563,46627,0,912,"",1.10,0.95,0.96,0.94,0.77,0.17,0.00,0.81,"",0,0.0,11,2.8,19,4.8,12,3.0,623446,14.8,-92345,-66.4,-3163,-100.0,89,10.8
"13247","3","1028","73","0","2023","1","",4,1195,1213,1226,15703815,19000,11,997,"",0.27,1.22,1.24,1.24,1.18,0.02,0.00,0.95,"",0,0.0,81,7.3,93,8.3,109,9.8,2469803,18.7,0,0.0,3,37.5,86,9.4
"13249","2","1028","73","0","2023","1","",3,76,77,77,929747,620631,745,933,"",8.76,5.83,5.94,5.96,6.76,65.82,33.78,1.14,"",0,0.0,-3,-3.8,-4,-4.9,-4,-4.9,74718,8.7,11545,1.9,-18,-2.4,114,13.9
"13249","3","1028","73","0","2023","1","",2,75,74,80,729120,357194,1286,735,"",4.72,2.51,2.50,2.71,2.50,9.69,5.73,0.97,"",0,0.0,1,1.4,1,1.4,7,9.6,140810,23.9,37558,11.8,391,43.7,118,19.1
"13251","1","1028","73","0","2023","1","",2,4,4,4,36901,0,0,710,"",3.21,0.13,0.13,0.13,0.09,0.00,0.00,0.65,"",-1,-33.3,-1,-20.0,0,0.0,0,0.0,-12390,-25.1,0,0.0,0,0.0,-165,-18.9
"13251","2","1028","73","0","2023","1","",9,28,29,30,471151,0,0,1250,"",7.01,0.82,0.86,0.88,1.36,0.00,0.00,1.59,"",0,0.0,2,7.7,1,3.6,2,7.1,42801,10.0,0,0.0,0,0.0,45,3.7
"13251","3","1028","73","0","2023","1","",7,331,333,343,2536810,1332734,5598,581,"",4.41,4.26,4.33,4.39,3.45,18.84,17.06,0.80,"",0,0.0,32,10.7,35,11.7,38,12.5,415577,19.6,100224,8.1,1215,27.7,38,7.0
"13253","2","1028","73","0","2023","1","",4,20,20,20,167357,0,0,644,"",3.96,0.73,0.73,0.72,0.61,0.00,0.00,0.84,"",0,0.0,0,0.0,1,5.3,0,0.0,11689,7.5,0,0.0,0,0.0,35,5.7
"13253","3","1028","73","0","2023","1","",3,153,157,156,1404193,0,0,695,"",2.40,2.44,2.50,2.47,2.41,0.00,0.00,0.97,"",0,0.0,2,1.3,-2,-1.3,-5,-3.1,163847,13.2,0,0.0,0,0.0,87,14.3
"13255","1","1028","73","0","2023","1","",3,52,51,52,1065598,0,0,1586,"",0.94,0.21,0.21,0.21,0.26,0.00,0.00,1.23,"",-2,-40.0,1,2.0,-1,-1.9,0,0.0,75244,7.6,0,0.0,0,0.0,112,7.6
"13255","2","1028","73","0","2023","1","",17,239,240,238,2972694,188027,0,957,"",2.59,0.88,0.88,0.87,0.90,1.38,0.00,1.03,"",0,0.0,-11,-4.4,-20,-7.7,-10,-4.0,119784,4.2,-186947,-49.9,-5779,-100.0,88,10.1
"13255","3","1028","73","0","2023","1","",22,1078,1057,1061,13234037,29785,302,956,"",2.71,1.74,1.71,1.70,1.90,0.06,0.15,1.11,"",1,4.8,19,1.8,5,0.5,-6,-0.6,1458828,12.4,10785,56.8,294,3675.0,101,11.8
"13257","1","1028","73","0","2023","1","",1,18,18,18,315253,0,0,1347,"",0.76,0.20,0.20,0.20,0.20,0.00,0.00,1.00,"",-1,-50.0,2,12.5,2,12.5,3,20.0,50514,19.1,0,0.0,0,0.0,47,3.6
"13257","2","1028","73","0","2023","1","",3,17,17,17,161914,0,0,733,"",1.11,0.17,0.17,0.17,0.13,0.00,0.00,0.75,"",-1,-25.0,2,13.3,3,21.4,1,6.2,35264,27.8,0,0.0,0,0.0,84,12.9
"13257","3","1028","73","0","2023","1","",5,402,400,401,4020902,16327,59,771,"",1.49,1.74,1.72,1.73,1.48,0.07,0.07,0.85,"",0,0.0,18,4.7,21,5.5,12,3.1,61228,1.5,3803,30.4,9,18.0,-22,-2.8
"13259","1","1028","73","0","2023","1","",2,84,82,79,2013519,0,0,1897,"",10.21,4.90,4.74,4.57,6.65,0.00,0.00,1.40,"",-1,-33.3,-3,-3.4,-5,-5.7,-5,-6.0,-164735,-7.6,0,0.0,0,0.0,-51,-2.6
"13259","2","1028","73","0","2023","1","",2,18,18,19,119241,0,0,500,"",4.96,0.94,0.94,0.99,0.49,0.00,0.00,0.51,"",0,0.0,-3,-14.3,-3,-14.3,-2,-9.5,4682,4.1,0,0.0,0,0.0,80,19.0
"13259","3","1028","73","0","2023","1","",6,108,113,107,817740,291847,1037,575,"",12.02,2.47,2.57,2.43,1.58,5.86,6.97,0.63,"",0,0.0,-13,-10.7,-2,-1.7,-7,-6.1,-15476,-1.9,-4860,-1.6,-2675,-72.1,26,4.7
"13261","1","1028","73","0","2023","1","",3,41,42,42,1108270,0,0,2046,"",1.89,0.38,0.39,0.39,0.63,0.00,0.00,1.65,"",-1,-25.0,-5,-10.9,1,2.4,0,0.0,11874,1.1,0,0.0,0,0.0,85,4.3
"13261","2","1028","73","0","2023","1","",19,115,113,109,1485554,109571,0,1017,"",5.80,0.96,0.94,0.90,1.05,1.78,0.00,1.13,"",0,0.0,2,1.8,0,0.0,-2,-1.8,75215,5.3,-5931,-5.1,-2849,-100.0,51,5.3
"13261","3","1028","73","0","2023","1","",7,496,493,482,5736107,153960,80,900,"",1.73,1.81,1.78,1.74,1.92,0.64,0.08,1.08,"",0,0.0,-28,-5.3,5,1.0,-11,-2.2,879988,18.1,9736,6.8,22,37.9,155,20.8
"13263","2","1028","73","0","2023","1","",2,4,4,4,44435,0,0,855,"",4.75,0.43,0.43,0.42,0.42,0.00,0.00,0.99,"",0,0.0,-2,-33.3,-1,-20.0,-1,-20.0,-5247,-10.6,0,0.0,0,0.0,138,19.2
"13263","3","1028","73","0","2023","1","",5,109,109,113,804035,628687,377,561,"",9.60,5.17,5.09,5.23,3.59,31.30,5.81,0.70,"",0,0.0,-24,-18.0,-28,-20.4,-23,-16.9,43087,5.7,-3225,-0.5,124,49.0,128,29.6
"13265","2","1028","73","0","2023","1","",2,13,13,13,87533,0,0,518,"",15.37,4.81,4.73,4.51,3.28,0.00,0.00,0.70,"",0,0.0,1,8.3,1,8.3,1,8.3,19082,27.9,0,0.0,0,0.0,79,18.0
"13265","3","1028","73","0","2023","1","",2,62,71,75,489676,429803,3173,543,"",12.42,10.04,11.29,11.38,8.66,107.30,151.03,0.79,"",0,0.0,-3,-4.6,6,9.2,11,17.2,66159,15.6,51552,13.6,916,40.6,39,7.7
"13267","1","1028","73","0","2023","1","",2,18,18,19,386327,0,0,1621,"",2.29,0.31,0.31,0.33,0.44,0.00,0.00,1.41,"",-1,-33.3,0,0.0,0,0.0,3,18.8,6374,1.7,0,0.0,0,0.0,-65,-3.9
"13267","2","1028","73","0","2023","1","",9,460,462,453,5267558,0,0,884,"",5.00,7.03,7.17,6.95,7.51,0.00,0.00,1.07,"",0,0.0,-74,-13.9,-61,-11.7,-35,-7.2,238534,4.7,0,0.0,0,0.0,133,17.7
"13267","3","1028","73","0","2023","1","",10,288,286,306,2460876,301297,196,645,"",4.49,1.93,1.94,2.05,1.65,2.36,0.55,0.84,"",0,0.0,6,2.1,7,2.5,5,1.7,341806,16.1,40223,15.4,-22,-10.1,78,13.8
"13269","2","1028","73","0","2023","1","",2,3,3,4,27853,0,0,643,"",2.48,0.19,0.19,0.24,0.14,0.00,0.00,0.67,"",0,0.0,1,50.0,1,50.0,2,100.0,9483,51.6,0,0.0,0,0.0,-64,-9.1
"13269","3","1028","73","0","2023","1","",3,114,116,116,1113521,815545,3271,743,"",3.01,3.13,3.19,3.03,2.59,21.79,19.19,0.83,"",0,0.0,7,6.5,13,12.6,2,1.8,24705,2.3,28356,3.6,667,25.6,-33,-4.3
"13271","1","1028","73","0","2023","1","",2,9,5,5,58789,0,0,714,"",4.13,0.39,0.23,0.22,0.19,0.00,0.00,0.68,"",-1,-33.3,3,50.0,-1,-16.7,-6,-54.5,-27765,-32.1,0,0.0,0,0.0,-154,-17.7
"13271","2","1028","73","0","2023","1","",6,263,258,259,2672480,0,0,791,"",6.02,10.26,10.50,10.42,10.77,0.00,0.00,1.04,"",0,0.0,110,71.9,104,67.5,97,59.9,1245662,87.3,0,0.0,0,0.0,89,12.7
"13271","3","1028","73","0","2023","1","",9,205,202,204,1660114,397314,430,627,"",7.29,3.50,3.60,3.59,3.15,9.67,1.97,0.89,"",0,0.0,3,1.5,0,0.0,4,2.0,155398,10.3,14945,3.9,-225,-34.4,52,9.0
"13273","1","1028","73","0","2023","1","",4,42,40,44,773219,0,0,1416,"",8.01,1.84,1.75,1.91,2.35,0.00,0.00,1.28,"",-1,-20.0,3,7.7,0,0.0,4,10.0,84968,12.3,0,0.0,0,0.0,81,6.1
"13273","2","1028","73","0","2023","1","",5,10,9,9,113426,0,0,935,"",4.87,0.39,0.35,0.35,0.43,0.00,0.00,1.17,"",0,0.0,0,0.0,-2,-18.2,-1,-10.0,-8703,-7.1,0,0.0,0,0.0,26,2.9
"13273","3","1028","73","0","2023","1","",6,190,188,186,1632351,834349,24706,668,"",4.72,3.26,3.24,3.16,2.90,17.06,94.29,0.90,"",0,0.0,6,3.3,12,6.8,7,3.9,213387,15.0,41393,5.2,1688,7.3,60,9.9
"13275","1","1028","73","0","2023","1","",5,102,101,103,2225827,0,0,1679,"",1.38,0.46,0.46,0.47,0.53,0.00,0.00,1.14,"",-1,-16.7,6,6.2,3,3.1,5,5.1,161408,7.8,0,0.0,0,0.0,47,2.9
"13275","2","1028","73","0","2023","1","",12,77,78,80,924543,0,0,908,"",1.61,0.31,0.32,0.33,0.27,0.00,0.00,0.86,"",1,9.1,5,6.9,6,8.3,8,11.1,117093,14.5,0,0.0,0,0.0,45,5.2
"13275","3","1028","73","0","2023","1","",9,857,869,871,10994734,3357590,9192,977,"",0.98,1.53,1.55,1.56,1.53,6.72,5.95,0.99,"",0,0.0,31,3.8,34,4.1,21,2.5,897732,8.9,265271,8.6,-966,-9.5,49,5.3
"13277","1","1028","73","0","2023","1","",8,121,123,117,1921271,0,0,1228,"",3.08,0.51,0.52,0.50,0.50,0.00,0.00,0.97,"",-1,-11.1,-3,-2.4,-3,-2.4,-10,-7.9,41027,2.2,0,0.0,0,0.0,77,6.7
"13277","2","1028","73","0","2023","1","",21,205,201,200,2458743,142577,0,936,"",3.93,0.78,0.77,0.77,0.79,1.11,0.00,1.02,"",0,0.0,3,1.5,-2,-1.0,1,0.5,232910,10.5,-7212,-4.8,-3924,-100.0,86,10.1
"13277","3","1028","73","0","2023","1","",5,508,508,515,5834194,260353,298,879,"",0.76,0.84,0.85,0.86,0.88,0.52,0.16,1.04,"",0,0.0,6,1.2,1,0.2,10,2.0,855403,17.2,7545,3.0,-1109,-78.8,120,15.8
"13279","1","1028","73","0","2023","1","",2,28,23,23,406388,0,0,1267,"",1.23,0.22,0.18,0.18,0.22,0.00,0.00,1.13,"",-1,-33.3,3,12.0,3,15.0,4,21.1,61730,17.9,0,0.0,0,0.0,24,1.9
"13279","2","1028","73","0","2023","1","",12,38,36,36,440309,11361,0,924,"",3.58,0.27,0.25,0.25,0.29,0.14,0.00,1.14,"",0,0.0,-2,-5.0,-3,-7.7,-3,-7.7,6726,1.6,222,2.0,-292,-100.0,76,9.0
"13279","3","1028","73","0","2023","1","",6,399,404,399,3310059,99304,724,635,"",1.45,1.22,1.24,1.22,1.04,0.32,0.53,0.84,"",0,0.0,41,11.5,44,12.2,33,9.0,319643,10.7,-2336,-2.3,-353,-32.8,-2,-0.3
"13281","2","1028","73","0","2023","1","",5,17,17,17,271822,0,0,1230,"",3.21,0.41,0.42,0.42,0.65,0.00,0.00,1.56,"",0,0.0,1,6.2,1,6.2,0,0.0,80342,42.0,0,0.0,0,0.0,328,36.4
"13281","3","1028","73","0","2023","1","",4,179,184,182,1914816,1454662,4548,811,"",2.08,1.90,1.98,1.96,2.15,16.65,13.02,1.11,"",0,0.0,-30,-14.4,-7,-3.7,-11,-5.7,107750,6.0,39585,2.8,2089,85.0,108,15.4
"13283","2","1028","73","0","2023","1","",3,67,68,70,655462,0,0,738,"",6.35,5.56,5.64,5.86,5.00,0.00,0.00,0.88,"",0,0.0,7,11.7,7,11.5,11,18.6,123141,23.1,0,0.0,0,0.0,56,8.2
"13283","3","1028","73","0","2023","1","",4,111,109,112,858820,519811,2495,597,"",6.84,4.03,3.95,4.10,3.09,23.88,33.58,0.77,"",0,0.0,0,0.0,2,1.9,6,5.7,4916,0.6,7538,1.5,607,32.2,-11,-1.8
"13285","1","1028","73","0","2023","1","",2,16,16,17,324346,0,0,1528,"",0.53,0.04,0.04,0.04,0.04,0.00,0.00,1.08,"",-1,-33.3,0,0.0,0,0.0,2,13.3,18094,5.9,0,0.0,0,0.0,24,1.6
"13285","2","1028","73","0","2023","1","",17,225,221,217,2362056,360211,0,822,"",2.19,0.48,0.47,0.46,0.38,1.19,0.00,0.81,"",0,0.0,-46,-17.0,-56,-20.2,-47,-17.8,-178860,-7.0,-174833,-32.7,0,0.0,100,13.9
"13285","3","1028","73","0","2023","1","",7,1177,1180,1149,14610729,157630,177,962,"",0.73,1.11,1.10,1.08,1.11,0.13,0.04,1.02,"",0,0.0,3,0.3,-6,-0.5,10,0.9,323272,2.3,-23338,-12.9,-429,-70.8,20,2.1
"13287","1","1028","73","0","2023","1","",2,8,8,8,100768,0,0,969,"",4.24,0.40,0.40,0.38,0.32,0.00,0.00,0.82,"",-1,-33.3,2,33.3,2,33.3,2,33.3,-10050,-9.1,0,0.0,0,0.0,-452,-31.8
"13287","2","1028","73","0","2023","1","",6,46,48,51,527946,0,0,840,"",6.18,2.04,2.16,2.17,2.09,0.00,0.00,0.98,"",0,0.0,1,2.2,4,9.1,8,18.6,133136,33.7,0,0.0,0,0.0,150,21.7
"13287","3","1028","73","0","2023","1","",5,258,260,259,2153870,237449,1665,640,"",4.16,5.00,5.12,4.83,4.02,5.27,8.72,0.81,"",0,0.0,102,65.4,104,66.7,100,62.9,154209,7.7,40006,20.3,378,29.4,-340,-34.7
"13289","2","1028","73","0","2023","1","",3,5,4,5,47585,0,0,784,"",5.58,0.23,0.18,0.23,0.21,0.00,0.00,0.97,"",0,0.0,1,25.0,0,0.0,1,25.0,-7446,-13.5,0,0.0,0,0.0,-274,-25.9
