"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21239","5","1026","73","0","2023","1","",74,1103,1129,1131,6394447,5608047,38064,439,"",0.92,1.11,1.11,1.09,1.23,1.05,1.09,1.11,"",1,1.4,213,23.9,192,20.5,131,13.1,1357197,26.9,1119984,25.0,-27966,-42.4,28,6.8
"21999","1","1026","73","0","2023","1","",3,81,83,87,638547,0,0,587,"",4.69,8.33,8.25,8.51,3.71,0.00,0.00,0.44,"",0,0.0,12,17.4,16,23.9,20,29.9,146139,29.7,0,0.0,0,0.0,27,4.8
"21999","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","1026","73","0","2023","1","N",130,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-7,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","1","1026","53","0","2023","1","",18,320,315,318,2877947,0,0,697,"",0.97,0.59,0.57,0.57,0.46,0.00,0.00,0.80,"",0,0.0,52,19.4,59,23.0,54,20.5,759277,35.8,0,0.0,0,0.0,77,12.4
"22000","2","1026","53","0","2023","1","",33,476,472,487,4008635,0,0,645,"",2.68,2.33,2.29,2.33,2.14,0.00,0.00,0.92,"",0,0.0,52,12.3,44,10.3,60,14.1,312368,8.5,0,0.0,0,0.0,-22,-3.3
"22000","3","1026","53","0","2023","1","",131,4953,4933,4913,39829923,3951749,10305,621,"",2.17,1.11,1.09,1.08,1.05,0.45,0.11,0.97,"",0,0.0,166,3.5,-12,-0.2,-69,-1.4,3976869,11.1,195308,5.2,-2351,-18.6,59,10.5
"22000","5","1026","53","0","2023","1","",14385,216154,219688,221719,1453574434,1000856833,9428640,510,"",1.17,1.12,1.12,1.11,1.22,1.27,1.02,1.09,"",398,2.8,11875,5.8,10537,5.0,11581,5.5,208173343,16.7,93460435,10.3,529197,5.9,49,10.6
"22001","3","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22001","5","1026","73","0","2023","1","",113,1466,1525,1561,6619698,5781487,47629,336,"",0.97,0.99,1.01,1.00,1.03,1.01,0.68,1.03,"",6,5.6,56,4.0,122,8.7,113,7.8,1186325,21.8,924312,19.0,7396,18.4,42,14.3
"22003","3","1026","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",17.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22003","5","1026","73","0","2023","1","",39,397,399,403,1557451,1360608,10755,300,"",1.09,0.52,0.52,0.52,0.44,0.76,0.58,0.85,"",-3,-7.1,-1,-0.3,2,0.5,6,1.5,-80994,-4.9,-79690,-5.5,-1014,-8.6,-17,-5.4
"22005","3","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22005","5","1026","73","0","2023","1","",341,4892,5035,5219,25135318,20926222,165708,383,"",1.13,1.00,1.00,1.02,0.71,0.90,0.54,0.71,"",22,6.9,191,4.1,273,5.7,512,10.9,3170045,14.4,2190309,11.7,14326,9.5,25,7.0
"22007","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",7.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","5","1026","73","0","2023","1","",18,130,132,129,411622,399935,2911,243,"",0.70,0.35,0.36,0.34,0.20,0.28,0.17,0.59,"",-1,-5.3,-8,-5.8,-5,-3.6,-4,-3.0,-15556,-3.6,-12959,-3.1,-735,-20.2,1,0.4
"22009","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","5","1026","73","0","2023","1","",62,564,574,557,2498837,2119579,17692,340,"",0.84,0.58,0.58,0.55,0.65,0.69,0.53,1.14,"",-1,-1.6,-23,-3.9,-29,-4.8,-66,-10.6,93932,3.9,52537,2.5,-702,-3.8,34,11.1
"22011","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22011","5","1026","73","0","2023","1","",53,813,805,938,3151691,2868271,25026,285,"",0.78,0.90,0.89,1.00,0.66,0.84,0.84,0.71,"",-4,-7.0,-43,-5.0,-43,-5.1,76,8.8,222183,7.6,157628,5.8,2484,11.0,22,8.4
"22013","5","1026","73","0","2023","1","",17,129,139,149,507220,450946,4692,281,"",0.66,0.34,0.35,0.38,0.27,0.28,0.23,0.75,"",0,0.0,4,3.2,14,11.2,19,14.6,-1218,-0.2,-2535,-0.6,-43,-0.9,-28,-9.1
"22015","1","1026","73","0","2023","1","",8,86,84,80,621168,0,0,573,"",18.56,6.66,6.39,6.08,4.91,0.00,0.00,0.77,"",0,0.0,-10,-10.4,-5,-5.6,-6,-7.0,124590,25.1,0,0.0,0,0.0,150,35.5
"22015","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","5","1026","73","0","2023","1","",373,7731,7738,7847,51830277,36575116,343383,513,"",1.30,1.66,1.65,1.66,2.13,2.05,1.74,1.29,"",18,5.1,509,7.0,270,3.6,306,4.1,2882555,5.9,2958960,8.8,-7406,-2.1,5,1.0
"22017","3","1026","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22017","5","1026","73","0","2023","1","",704,11186,11258,11298,63194247,49845274,546033,432,"",1.10,1.01,1.00,1.00,0.99,1.24,1.22,0.99,"",5,0.7,10,0.1,-48,-0.4,61,0.5,5269393,9.1,2194178,4.6,3294,0.6,36,9.1
"22019","2","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22019","3","1026","73","0","2023","1","",5,212,208,207,1495637,604119,3674,550,"",2.15,1.02,0.99,0.97,0.81,1.41,0.74,0.82,"",0,0.0,29,15.8,19,10.1,31,17.6,314753,26.7,120612,24.9,725,24.6,53,10.7
"22019","5","1026","73","0","2023","1","",630,12593,12719,12870,86615558,62756413,452353,523,"",1.33,1.40,1.39,1.38,1.48,1.60,0.94,1.07,"",10,1.6,685,5.8,719,6.0,803,6.7,5754569,7.1,4023662,6.9,15932,3.7,4,0.8
"22021","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",11.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22021","5","1026","73","0","2023","1","",14,125,127,132,496480,407712,4149,298,"",0.76,0.55,0.55,0.56,0.57,0.59,0.66,1.02,"",2,16.7,-3,-2.3,-5,-3.8,3,2.3,72361,17.1,24655,6.4,-794,-16.1,46,18.3
"22023","3","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",29.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","5","1026","73","0","2023","1","",8,55,49,53,327253,235212,869,481,"",0.58,0.14,0.12,0.12,0.05,0.11,0.02,0.44,"",-1,-11.1,3,5.8,2,4.3,-2,-3.6,29544,9.9,16925,7.8,-351,-28.8,35,7.8
"22025","5","1026","73","0","2023","1","",12,93,98,96,558861,428568,5309,449,"",0.55,0.42,0.44,0.42,0.66,0.56,0.49,1.54,"",0,0.0,-40,-30.1,-26,-21.0,0,0.0,38219,7.3,-7610,-1.7,-1245,-19.0,109,32.1
"22027","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",43.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","3","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",17.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","5","1026","73","0","2023","1","",15,90,89,96,380466,322748,3149,319,"",0.66,0.29,0.28,0.30,0.26,0.40,0.38,0.90,"",-1,-6.2,-4,-4.3,-4,-4.3,-1,-1.0,200,0.1,-11274,-3.4,-562,-15.1,10,3.2
"22029","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22029","5","1026","73","0","2023","1","",43,336,396,395,1524436,1363165,19494,312,"",1.10,0.62,0.72,0.71,0.61,0.71,0.70,0.89,"",7,19.4,-15,-4.3,35,9.7,22,5.9,54849,3.7,98029,7.7,1273,7.0,-1,-0.3
"22031","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",19.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","5","1026","73","0","2023","1","",37,428,434,438,1839538,1573565,20016,327,"",0.72,0.53,0.52,0.50,0.32,0.44,0.40,0.62,"",3,8.8,65,17.9,30,7.4,49,12.6,244508,15.3,200587,14.6,247,1.2,9,2.8
"22033","2","1026","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","1026","73","0","2023","1","",1595,25482,25926,26127,148464943,115999104,1117008,442,"",1.04,0.94,0.94,0.93,0.82,1.06,0.79,0.88,"",18,1.1,1023,4.2,589,2.3,670,2.6,13746382,10.2,9672076,9.1,76690,7.4,29,7.0
"22035","5","1026","73","0","2023","1","",15,51,65,70,153087,144709,2257,190,"",1.04,0.34,0.43,0.45,0.24,0.24,0.26,0.58,"",1,7.1,-12,-19.0,1,1.6,10,16.7,-1941,-1.3,634,0.4,-130,-5.4,-1,-0.5
"22037","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",31.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22037","5","1026","73","0","2023","1","",22,196,186,194,1090226,912485,12250,437,"",0.70,0.39,0.36,0.37,0.41,0.69,1.01,1.11,"",0,0.0,-13,-6.2,-23,-11.0,-26,-11.8,165867,17.9,101212,12.5,3245,36.0,103,30.8
"22039","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",19.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","3","1026","73","0","2023","1","",3,13,13,16,67189,5030,89,369,"",11.78,0.71,0.70,0.84,0.65,0.16,0.25,0.87,"",0,0.0,-9,-40.9,-9,-40.9,-6,-27.3,-21681,-24.4,-3185,-38.8,-64,-41.8,58,18.6
"22039","5","1026","73","0","2023","1","",28,310,302,304,973951,898108,7491,245,"",0.54,0.39,0.38,0.36,0.30,0.31,0.22,0.79,"",3,12.0,40,14.8,16,5.6,21,7.4,137017,16.4,116261,14.9,2434,48.1,15,6.5
"22041","3","1026","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",15.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","1026","73","0","2023","1","",34,390,395,390,1485128,1282167,14254,292,"",0.87,0.81,0.81,0.78,0.83,0.89,0.94,1.04,"",1,3.0,27,7.4,27,7.3,6,1.6,256608,20.9,151558,13.4,567,4.1,38,15.0
"22043","5","1026","73","0","2023","1","",12,349,349,356,2940387,2144078,37302,644,"",0.53,1.02,1.00,1.02,1.69,2.13,2.16,1.66,"",2,20.0,18,5.4,19,5.8,13,3.8,502238,20.6,232475,12.2,1719,4.8,84,15.0
"22045","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","3","1026","73","0","2023","1","",4,48,48,49,281441,26845,510,448,"",5.28,0.86,0.87,0.88,0.64,0.24,0.39,0.74,"",0,0.0,4,9.1,-1,-2.0,-6,-10.9,38712,15.9,6468,31.7,113,28.5,70,18.5
"22045","5","1026","73","0","2023","1","",133,1653,1656,1662,6706191,5778972,49693,311,"",0.86,0.69,0.69,0.68,0.48,0.57,0.39,0.71,"",5,3.9,-44,-2.6,-1,-0.1,-9,-0.5,215216,3.3,113072,2.0,-1959,-3.8,13,4.4
"22047","5","1026","73","0","2023","1","",57,498,506,512,2413846,2002565,18865,367,"",0.86,0.31,0.31,0.31,0.18,0.28,0.23,0.56,"",0,0.0,8,1.6,7,1.4,10,2.0,215468,9.8,63219,3.3,-5322,-22.0,27,7.9
"22049","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",40.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",8.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","5","1026","73","0","2023","1","",30,233,233,253,948505,815340,8563,304,"",1.21,0.62,0.62,0.66,0.48,0.58,0.60,0.76,"",1,3.4,22,10.4,21,9.9,46,22.2,170182,21.9,119364,17.2,1860,27.7,19,6.7
"22051","2","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","3","1026","73","0","2023","1","N",7,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","1026","73","0","2023","1","",1612,22101,22095,21874,242481296,107591508,964833,847,"",1.27,1.16,1.15,1.13,2.00,1.32,1.12,1.74,"",24,1.5,1672,8.2,1070,5.1,897,4.3,52192179,27.4,10546672,10.9,72335,8.1,144,20.5
"22053","3","1026","73","0","2023","1","",4,25,28,29,71057,0,0,200,"",12.34,1.33,1.49,1.53,0.62,0.00,0.00,0.43,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22053","5","1026","73","0","2023","1","",62,683,680,685,2804798,2474780,18093,316,"",0.94,0.84,0.84,0.83,0.78,0.86,0.66,0.93,"",4,6.9,-60,-8.1,-51,-7.0,-55,-7.4,23336,0.8,-9026,-0.4,-709,-3.8,26,9.0
"22055","3","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","1026","73","0","2023","1","",950,15952,16306,16556,85516311,68985421,672137,404,"",1.01,1.16,1.17,1.17,1.06,1.16,1.02,0.91,"",25,2.7,527,3.4,599,3.8,624,3.9,8704471,11.3,5643808,8.9,36362,5.7,27,7.2
"22057","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","3","1026","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","1026","73","0","2023","1","",214,2772,2885,2855,13007885,10865240,124060,353,"",1.22,0.80,0.82,0.80,0.56,0.75,0.89,0.70,"",4,1.9,186,7.2,188,7.0,128,4.7,1327232,11.4,963327,9.7,28129,29.3,16,4.7
"22059","3","1026","73","0","2023","1","",3,5,5,5,22774,0,0,350,"",16.53,0.45,0.45,0.45,0.33,0.00,0.00,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22059","5","1026","73","0","2023","1","",30,267,264,269,1173368,1019103,9623,338,"",0.81,0.56,0.55,0.55,0.54,0.57,0.43,0.98,"",2,7.1,-6,-2.2,-14,-5.0,2,0.7,99599,9.3,55611,5.8,642,7.1,35,11.6
"22061","3","1026","73","0","2023","1","",4,33,32,33,183065,0,0,431,"",6.73,0.75,0.72,0.73,0.64,0.00,0.00,0.87,"",0,0.0,5,17.9,2,6.7,2,6.5,50877,38.5,0,0.0,0,0.0,88,25.7
"22061","5","1026","73","0","2023","1","",136,2617,2679,2741,12030225,9903131,111906,345,"",1.12,1.38,1.38,1.38,1.33,1.47,1.57,0.96,"",7,5.4,12,0.5,66,2.5,178,6.9,1786642,17.4,1243534,14.4,2705,2.5,41,13.5
"22063","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","3","1026","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","1026","73","0","2023","1","",282,4681,4786,4819,21276510,17966869,151373,344,"",1.18,1.45,1.47,1.46,1.45,1.43,1.01,0.99,"",18,6.8,34,0.7,27,0.6,88,1.9,2233423,11.7,1490937,9.0,5408,3.7,33,10.6
"22065","5","1026","73","0","2023","1","",26,263,264,255,1138193,998973,11584,336,"",1.21,0.83,0.82,0.79,0.99,0.95,0.76,1.22,"",-2,-7.1,11,4.4,3,1.1,-3,-1.2,69123,6.5,58245,6.2,-630,-5.2,16,5.0
"22067","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",21.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","1026","73","0","2023","1","",36,350,364,369,1518191,1240705,14599,324,"",0.77,0.56,0.58,0.57,0.57,0.53,0.42,1.00,"",1,2.9,-36,-9.3,-12,-3.2,-14,-3.7,75337,5.2,-43577,-3.4,-3595,-19.8,33,11.3
"22069","1","1026","73","0","2023","1","",1,17,18,18,356350,0,0,1552,"",7.80,4.14,4.23,4.21,10.39,0.00,0.00,2.48,"",0,0.0,2,13.3,4,28.6,4,28.6,57372,19.2,0,0.0,0,0.0,-53,-3.3
"22069","2","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",23.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","1026","73","0","2023","1","",119,1774,1830,1840,7281158,6408749,81070,309,"",1.40,1.20,1.21,1.20,1.10,1.23,1.12,0.92,"",10,9.2,69,4.0,111,6.5,100,5.7,813551,12.6,629763,10.9,10281,14.5,20,6.9
"22071","1","1026","73","0","2023","1","",1,30,30,30,481204,0,0,1234,"",0.49,0.56,0.55,0.55,0.68,0.00,0.00,1.24,"",0,0.0,4,15.4,5,20.0,5,20.0,114952,31.4,0,0.0,0,0.0,122,11.0
"22071","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","3","1026","73","0","2023","1","",10,182,182,117,1402106,0,0,673,"",1.49,0.41,0.40,0.26,0.33,0.00,0.00,0.92,"",-1,-9.1,-144,-44.2,-163,-47.2,-215,-64.8,-1007134,-41.8,0,0.0,0,0.0,119,21.5
"22071","5","1026","73","0","2023","1","",2470,40198,41595,41649,377223294,230010784,2020989,705,"",1.81,2.09,2.12,2.11,2.78,3.10,2.61,1.32,"",72,3.0,4706,13.3,4546,12.3,4519,12.2,75167773,24.9,28842371,14.3,22922,1.1,69,10.8
"22073","3","1026","73","0","2023","1","",7,159,160,164,1054045,99413,239,504,"",3.38,0.96,0.96,0.97,0.94,0.33,0.07,0.97,"",0,0.0,9,6.0,11,7.4,12,7.9,256776,32.2,11635,13.3,-305,-56.1,96,23.5
"22073","5","1026","73","0","2023","1","",459,7989,7979,8188,36665073,29938072,310797,350,"",1.09,1.12,1.11,1.11,1.03,1.08,0.96,0.93,"",14,3.1,351,4.6,304,4.0,405,5.2,5057566,16.0,2694749,9.9,17008,5.8,34,10.8
"22075","5","1026","73","0","2023","1","",72,586,602,659,3894838,3078821,41536,487,"",1.04,0.51,0.52,0.55,0.42,0.58,0.62,0.80,"",2,2.9,-44,-7.0,-37,-5.8,3,0.5,471737,13.8,292732,10.5,6876,19.8,77,18.8
"22077","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22077","5","1026","73","0","2023","1","",55,425,440,446,1740675,1516385,17054,306,"",1.31,0.75,0.79,0.77,0.62,0.70,0.67,0.80,"",8,17.0,17,4.2,53,13.7,26,6.2,233842,15.5,176819,13.2,3163,22.8,20,7.0
"22079","3","1026","73","0","2023","1","",3,58,59,59,491797,0,0,645,"",1.88,0.44,0.44,0.44,0.54,0.00,0.00,1.23,"",0,0.0,2,3.6,3,5.4,4,7.3,42159,9.4,0,0.0,0,0.0,24,3.9
"22079","5","1026","73","0","2023","1","",347,5127,5187,5287,25420653,21423255,221623,376,"",1.07,0.90,0.90,0.89,0.88,1.03,1.03,0.99,"",17,5.2,-16,-0.3,54,1.1,132,2.6,2560811,11.2,1671265,8.5,8632,4.1,34,9.9
"22081","5","1026","73","0","2023","1","",14,168,170,169,714230,662771,11752,325,"",0.91,0.64,0.64,0.63,0.52,0.74,1.03,0.81,"",-2,-12.5,15,9.8,18,11.8,19,12.7,106510,17.5,93494,16.4,2478,26.7,17,5.5
"22083","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",22.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","3","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",9.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","5","1026","73","0","2023","1","",33,342,306,314,1288148,1096749,10909,309,"",0.73,0.52,0.47,0.47,0.44,0.47,0.35,0.91,"",0,0.0,-61,-15.1,-93,-23.3,-70,-18.2,-45903,-3.4,-103286,-8.6,-1414,-11.5,49,18.8
"22085","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",20.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22085","5","1026","73","0","2023","1","",36,313,323,335,1283129,1163145,13276,305,"",0.75,0.56,0.57,0.57,0.53,0.54,0.56,0.93,"",0,0.0,10,3.3,-8,-2.4,11,3.4,97944,8.3,95333,8.9,660,5.2,20,7.0
"22087","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",12.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","1026","73","0","2023","1","",122,1292,1272,1235,6260843,5212779,49007,380,"",1.54,1.13,1.10,1.06,0.86,1.17,1.10,0.78,"",1,0.8,55,4.4,20,1.6,20,1.6,594639,10.5,425117,8.9,8729,21.7,27,7.6
"22089","5","1026","73","0","2023","1","",138,1182,1203,1188,6055089,4890412,54974,391,"",1.19,0.49,0.49,0.48,0.26,0.40,0.39,0.53,"",8,6.2,156,15.2,181,17.7,132,12.5,1268337,26.5,988792,25.3,12313,28.9,35,9.8
"22091","5","1026","73","0","2023","1","",5,53,56,54,502146,336380,1021,711,"",0.46,0.33,0.34,0.32,0.68,0.62,0.14,2.06,"",-1,-16.7,0,0.0,0,0.0,1,1.9,38950,8.4,31635,10.4,32,3.2,51,7.7
"22093","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","5","1026","73","0","2023","1","",41,406,457,444,2162971,1840960,12383,382,"",1.11,0.52,0.57,0.55,0.34,0.52,0.30,0.61,"",-1,-2.4,-14,-3.3,46,11.2,16,3.7,198849,10.1,124887,7.3,-1131,-8.4,22,6.1
"22095","3","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","1026","73","0","2023","1","",111,969,1001,1008,5222770,4391516,42438,405,"",1.37,0.73,0.74,0.74,0.50,0.71,0.57,0.68,"",0,0.0,52,5.7,65,6.9,84,9.1,818503,18.6,663697,17.8,9922,30.5,39,10.7
"22097","3","1026","73","0","2023","1","N",5,0,0,0,0,0,0,0,"N",6.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22097","5","1026","73","0","2023","1","",159,2139,2182,2218,10441137,8421647,114665,368,"",0.96,0.89,0.89,0.88,0.91,0.91,1.12,1.02,"",8,5.3,145,7.3,141,6.9,204,10.1,751135,7.8,591037,7.5,7701,7.2,-2,-0.5
"22099","2","1026","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",11.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","3","1026","73","0","2023","1","",4,14,14,13,54951,0,0,309,"",9.17,0.50,0.50,0.45,0.27,0.00,0.00,0.55,"",1,33.3,3,27.3,3,27.3,2,18.2,19937,56.9,0,0.0,0,0.0,64,26.1
"22099","5","1026","73","0","2023","1","",97,1099,1104,1171,5001388,4304720,33093,342,"",1.09,0.91,0.90,0.92,0.77,0.88,0.63,0.84,"",1,1.0,-50,-4.4,-43,-3.7,17,1.5,331421,7.1,190253,4.6,3219,10.8,30,9.6
"22101","2","1026","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",17.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
