"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"30065","5","1013","73","0","2023","2","",5,17,15,13,121502,121502,3685,623,"",0.80,0.16,0.14,0.11,0.07,0.12,0.43,0.49,"",1,25.0,-2,-10.5,-6,-28.6,-8,-38.1,20616,20.4,20616,20.4,942,34.3,241,63.1
"30067","5","1013","73","0","2023","2","",37,374,374,378,7100413,4627382,48033,1455,"",0.85,0.66,0.61,0.56,0.83,0.84,0.79,1.38,"",4,12.1,-61,-14.0,-54,-12.6,-62,-14.1,-251703,-3.4,-657777,-12.4,-15907,-24.9,153,11.8
"30069","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30071","5","1013","73","0","2023","2","",4,28,29,27,263067,254650,5475,723,"",0.61,0.29,0.30,0.27,0.23,0.43,0.93,0.82,"",0,0.0,9,47.4,9,45.0,7,35.0,71183,37.1,72891,40.1,2151,64.7,-28,-3.7
"30073","5","1013","73","0","2023","2","",9,41,43,47,430159,412729,5001,758,"",1.09,0.30,0.31,0.33,0.25,0.41,0.60,0.80,"",1,12.5,-7,-14.6,-4,-8.5,-1,-2.1,8105,1.9,9319,2.3,238,5.0,77,11.3
"30075","5","1013","73","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30077","5","1013","73","0","2023","2","N",9,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","1013","73","0","2023","2","",126,838,846,874,9605727,8411419,130212,867,"",1.58,0.75,0.74,0.76,0.60,0.91,1.19,0.80,"",11,9.6,5,0.6,17,2.1,41,4.9,788309,8.9,407229,5.1,607,0.5,51,6.2
"30083","5","1013","73","0","2023","2","",17,373,260,259,3974871,3443017,63723,1028,"",0.76,0.86,0.60,0.59,0.55,0.86,1.58,0.81,"",0,0.0,72,23.9,-42,-13.9,-48,-15.6,190714,5.0,105869,3.2,23291,57.6,68,7.1
"30085","5","1013","73","0","2023","2","",4,17,16,16,198469,142293,1737,935,"",0.41,0.06,0.06,0.05,0.05,0.07,0.09,0.88,"",0,0.0,-14,-45.2,-14,-46.7,-14,-46.7,-14929,-7.0,-37348,-20.8,-537,-23.6,394,72.8
"30087","5","1013","73","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30089","5","1013","73","0","2023","2","",30,254,257,263,3102337,2845730,40782,925,"",1.55,0.89,0.88,0.89,0.88,1.36,1.43,0.98,"",5,20.0,1,0.4,9,3.6,5,1.9,221084,7.7,308416,12.2,10252,33.6,49,5.6
"30091","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","1013","73","0","2023","2","",46,760,759,759,12170776,8867276,98344,1233,"",0.92,0.56,0.55,0.54,0.58,0.66,0.80,1.05,"",3,7.0,27,3.7,19,2.6,2,0.3,816608,7.2,972540,12.3,19272,24.4,58,4.9
"30095","5","1013","73","0","2023","2","",13,225,230,237,2689860,2270698,11379,897,"",0.99,0.74,0.75,0.77,0.43,0.90,0.52,0.57,"",0,0.0,-6,-2.6,-2,-0.9,3,1.3,177268,7.1,110150,5.1,717,6.7,65,7.8
"30097","5","1013","73","0","2023","2","",13,80,76,81,843287,783158,8262,821,"",1.46,0.60,0.55,0.56,0.41,0.78,0.90,0.72,"",0,0.0,-6,-7.0,-8,-9.5,0,0.0,18202,2.2,6059,0.8,748,10.0,62,8.2
"30099","5","1013","73","0","2023","2","",11,27,27,29,254717,254717,5285,708,"",0.98,0.18,0.18,0.18,0.14,0.23,0.56,0.79,"",2,22.2,12,80.0,10,58.8,9,45.0,64819,34.1,72301,39.6,1057,25.0,-135,-16.0
"30101","5","1013","73","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30103","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30105","5","1013","73","0","2023","2","",6,15,17,15,156078,116337,1444,766,"",0.50,0.06,0.07,0.06,0.05,0.07,0.08,0.74,"",0,0.0,-3,-16.7,-2,-10.5,-1,-6.2,19182,14.0,2762,2.4,76,5.6,170,28.5
"30107","5","1013","73","0","2023","2","",8,40,40,41,467093,315944,1829,891,"",2.08,0.78,0.75,0.79,0.79,0.81,0.66,1.02,"",2,33.3,5,14.3,4,11.1,28,215.4,63165,15.6,55707,21.4,285,18.5,-219,-19.7
"30109","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","1013","73","0","2023","2","",219,3503,3539,3585,76358773,39513818,422004,1658,"",0.84,0.48,0.48,0.48,0.61,0.56,0.56,1.27,"",6,2.8,-178,-4.8,-174,-4.7,-131,-3.5,-89130,-0.1,2676820,7.3,23570,5.9,70,4.4
"30999","5","1013","73","0","2023","2","",107,180,178,171,4624820,2360503,30102,2018,"",0.44,0.16,0.16,0.15,0.15,0.16,0.15,0.94,"N",-2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","1013","53","0","2023","2","",2,72,72,73,1356631,0,0,1443,"N",12.79,0,0,0,0,0,0,0,"",0,0.0,0,0.0,1,1.4,3,4.3,-93716,-6.5,0,0.0,0,0.0,-128,-8.1
"31000","5","1013","53","0","2023","2","",2037,104261,104640,105564,1612872966,120126174,1650612,1184,"",0.80,1.23,1.24,1.23,1.17,0.86,1.10,0.95,"",-85,-4.0,1557,1.5,1868,1.8,2218,2.1,38765709,2.5,-19494918,-14.0,-270639,-14.1,8,0.7
"31001","5","1013","73","0","2023","2","",66,2988,2999,3030,40366025,3274719,18730,1033,"",1.83,2.29,2.30,2.27,2.26,1.37,0.51,0.99,"",3,4.8,33,1.1,65,2.2,32,1.1,38790,0.1,-700069,-17.6,-14548,-43.7,-14,-1.3
"31003","5","1013","73","0","2023","2","",6,94,94,96,1145699,90565,172,931,"",0.65,0.53,0.52,0.51,0.50,0.28,0.04,0.95,"",1,20.0,6,6.8,3,3.3,2,2.1,151091,15.2,-4161,-4.4,-10,-5.5,90,10.7
"31005","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31011","5","1013","73","0","2023","2","",12,179,174,173,2710827,171218,1756,1189,"",1.44,0.87,0.85,0.82,0.94,0.66,0.63,1.12,"",1,9.1,8,4.7,6,3.6,5,3.0,322401,13.5,-7366,-4.1,-913,-34.2,102,9.4
"31013","5","1013","73","0","2023","2","",9,319,317,320,4140207,219993,1016,999,"",0.72,1.05,1.04,1.02,1.08,0.45,0.27,1.04,"",1,12.5,27,9.2,22,7.5,20,6.7,-77332,-1.8,-89519,-28.9,-796,-43.9,-98,-8.9
"31015","5","1013","73","0","2023","2","",5,16,16,16,119166,26210,91,573,"",1.59,0.35,0.34,0.34,0.26,0.35,0.11,0.76,"",0,0.0,-1,-5.9,1,6.7,1,6.7,26890,29.1,5253,25.1,50,122.0,120,26.5
"31017","5","1013","73","0","2023","2","",4,47,43,52,545516,119195,2863,887,"",0.69,0.41,0.38,0.43,0.38,0.63,1.12,0.94,"",-1,-20.0,-5,-9.6,-14,-24.6,-6,-10.3,491,0.1,-3777,-3.1,43,1.5,134,17.8
"31019","5","1013","73","0","2023","2","",63,3411,3382,3453,53561934,3493111,10300,1206,"",0.98,1.46,1.45,1.46,1.59,0.91,0.34,1.09,"",1,1.6,145,4.4,130,4.0,156,4.7,2008762,3.9,-349077,-9.1,-4447,-30.2,-6,-0.5
"31021","5","1013","73","0","2023","2","",9,150,147,149,1981325,121054,358,1025,"",1.10,0.98,0.94,0.91,1.07,0.50,0.13,1.14,"",-1,-10.0,-1,-0.7,-9,-5.8,-5,-3.2,82169,4.3,-40750,-25.2,-285,-44.3,74,7.8
"31023","5","1013","73","0","2023","2","N",5,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31025","5","1013","73","0","2023","2","",20,514,509,517,8694674,567593,1985,1303,"",0.84,1.02,0.98,0.94,1.21,0.58,0.14,1.23,"",2,11.1,-26,-4.8,32,6.7,33,6.8,-2146572,-19.8,38877,7.4,-168,-7.8,-364,-21.8
"31027","5","1013","73","0","2023","2","",11,193,200,199,2431528,207092,2253,948,"",0.97,0.84,0.84,0.82,0.89,0.60,0.88,1.07,"",0,0.0,10,5.5,1,0.5,3,1.5,37728,1.6,-16830,-7.5,-930,-29.2,-8,-0.8
"31029","5","1013","73","0","2023","2","",3,7,7,7,67006,13143,31,736,"",0.40,0.05,0.05,0.04,0.03,0.05,0.01,0.72,"",-1,-25.0,-1,-12.5,-1,-12.5,-1,-12.5,-20411,-23.3,-1433,-9.8,-25,-44.6,-105,-12.5
"31031","5","1013","73","0","2023","2","",11,57,61,60,502732,108493,1064,652,"",1.11,0.31,0.32,0.30,0.24,0.25,0.22,0.77,"",1,10.0,-9,-13.6,-5,-7.6,-7,-10.4,-82842,-14.1,-4134,-3.7,444,71.6,-27,-4.0
"31033","5","1013","73","0","2023","2","",14,378,371,355,4490702,893356,22660,939,"",1.16,1.19,1.16,1.09,1.06,1.70,3.74,0.92,"",-2,-12.5,14,3.8,0,0.0,-18,-4.8,556475,14.1,-110870,-11.0,-382,-1.7,120,14.7
"31035","5","1013","73","0","2023","2","",9,77,77,82,1040282,142485,519,1017,"",0.96,0.45,0.44,0.45,0.42,0.54,0.16,0.93,"",0,0.0,7,10.0,8,11.6,4,5.1,143178,16.0,41674,41.3,-1291,-71.3,63,6.6
"31037","5","1013","73","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31039","5","1013","73","0","2023","2","",17,435,429,431,6295796,478644,7824,1122,"",1.24,1.36,1.34,1.32,1.41,1.11,1.97,1.05,"",-2,-10.5,-25,-5.4,-24,-5.3,-22,-4.9,-568565,-8.3,-91382,-16.0,-1071,-12.0,-38,-3.3
"31041","5","1013","73","0","2023","2","N",10,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31043","5","1013","73","0","2023","2","",33,5505,5589,5694,85547610,5509725,26887,1176,"",1.98,4.83,4.90,4.87,4.52,2.73,1.26,0.93,"",-1,-2.9,341,6.6,397,7.6,552,10.7,-4101567,-4.6,-2245809,-29.0,-18882,-41.3,-159,-11.9
"31045","5","1013","73","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31047","5","1013","73","0","2023","2","",32,3966,3904,3878,49636104,3436052,28028,975,"",1.23,4.00,3.93,3.83,3.77,2.44,2.23,0.96,"",-1,-3.0,104,2.7,12,0.3,-103,-2.6,-5109997,-9.3,-1355011,-28.3,-5618,-16.7,-102,-9.5
"31051","5","1013","73","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","5","1013","73","0","2023","2","",54,4533,4545,4612,62108946,4444082,32280,1047,"",1.47,2.89,2.92,2.90,2.79,1.86,2.00,0.96,"",-6,-10.0,-81,-1.8,-97,-2.1,-31,-0.7,1274802,2.1,-688854,-13.4,-11356,-26.0,37,3.7
"31055","5","1013","73","0","2023","2","",465,23461,23537,23683,359790417,27911779,391878,1175,"",0.74,0.82,0.82,0.82,0.69,0.60,0.77,0.85,"",-29,-5.9,615,2.7,716,3.1,796,3.5,11353854,3.3,-2017116,-6.7,116521,42.3,2,0.2
"31057","5","1013","73","0","2023","2","",5,27,26,29,357181,80189,2781,1005,"",1.76,0.55,0.52,0.55,0.52,1.31,7.88,0.95,"",0,0.0,7,35.0,4,18.2,4,16.0,123170,52.6,27441,52.0,1161,71.7,199,24.7
"31059","5","1013","73","0","2023","2","",11,253,257,269,3457127,277259,745,1024,"",1.18,1.29,1.30,1.32,1.31,1.12,0.42,1.01,"",-2,-15.4,-13,-4.9,-5,-1.9,-1,-0.4,242371,7.5,-18224,-6.2,-402,-35.0,94,10.1
"31061","5","1013","73","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31063","5","1013","73","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31065","5","1013","73","0","2023","2","",6,122,123,120,1646993,195317,4144,1041,"",0.86,0.82,0.82,0.78,0.84,0.91,1.62,1.04,"",-1,-14.3,0,0.0,2,1.7,-9,-7.0,-33375,-2.0,-7503,-3.7,2914,236.9,-1,-0.1
"31067","5","1013","73","0","2023","2","",40,1605,1623,1652,23191120,6181888,264621,1097,"",1.61,2.22,2.25,2.23,2.43,4.34,8.96,1.09,"",-2,-4.8,4,0.2,8,0.5,-4,-0.2,1386672,6.4,-69243,-1.1,-451,-0.2,64,6.2
"31069","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31071","5","1013","73","0","2023","2","",5,103,105,119,1207403,181402,657,852,"",1.36,1.66,1.64,1.76,1.74,1.95,1.83,1.03,"",0,0.0,1,1.0,4,4.0,0,0.0,278883,30.0,-2319,-1.3,-213,-24.5,187,28.1
"31073","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","1013","73","0","2023","2","",4,18,17,19,169028,31211,52,722,"",0.99,0.34,0.32,0.33,0.26,0.40,0.14,0.79,"",0,0.0,-1,-5.3,-3,-15.0,-1,-5.0,-1074,-0.6,-4508,-12.6,-36,-40.9,57,8.6
"31079","5","1013","73","0","2023","2","",71,7977,8021,8135,141443295,12177272,294178,1353,"",1.06,2.67,2.69,2.68,3.07,2.32,5.04,1.15,"",-4,-5.3,79,1.0,119,1.5,171,2.1,9585330,7.3,-5720977,-32.0,-328388,-52.7,73,5.7
"31081","5","1013","73","0","2023","2","",18,529,544,545,9146122,662127,2774,1304,"",1.45,1.67,1.72,1.67,1.91,1.51,1.41,1.13,"",3,20.0,80,17.8,89,19.6,90,19.8,1586988,21.0,300450,83.1,1755,172.2,20,1.6
"31083","5","1013","73","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","1013","73","0","2023","2","",4,96,97,94,2242495,39618,104,1803,"",1.28,1.70,1.69,1.59,2.81,0.77,0.50,1.69,"",0,0.0,6,6.7,7,7.8,4,4.4,12265,0.5,-9338,-19.1,-64,-38.1,-103,-5.4
"31089","5","1013","73","0","2023","2","",16,137,139,142,2066692,225350,4638,1141,"",0.91,0.37,0.38,0.38,0.43,0.37,0.77,1.14,"",0,0.0,3,2.2,5,3.7,8,6.0,167539,8.8,44199,24.4,-1255,-21.3,51,4.7
"31093","5","1013","73","0","2023","2","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31095","5","1013","73","0","2023","2","",11,613,630,647,9270817,1172310,30556,1132,"",1.21,2.17,2.22,2.23,2.51,2.39,4.34,1.14,"",-1,-8.3,43,7.5,64,11.3,79,13.9,716515,8.4,440331,60.2,25718,531.6,-26,-2.2
"31097","2","1013","73","0","2023","2","",1,5,5,5,123031,0,0,1893,"N",3692.27,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,-6213,-4.8,0,0.0,0,0.0,-95,-4.8
"31097","5","1013","73","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","5","1013","73","0","2023","2","",10,358,357,367,5145139,388906,913,1097,"",1.47,2.08,2.08,2.07,2.19,1.86,0.52,1.05,"",0,0.0,0,0.0,6,1.7,16,4.6,738622,16.8,-74535,-16.1,-763,-45.5,138,14.4
"31101","5","1013","73","0","2023","2","",13,241,255,263,3124613,1102136,42453,950,"",0.98,0.87,0.90,0.89,0.91,1.85,5.30,1.03,"",0,0.0,13,5.7,31,13.8,28,11.9,734251,30.7,163049,17.4,8315,24.4,147,18.3
"31103","5","1013","73","0","2023","2","N",2,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31105","5","1013","73","0","2023","2","",6,179,181,187,1528918,388780,853,645,"",1.17,1.54,1.54,1.55,0.98,2.17,0.58,0.64,"",-2,-25.0,-22,-10.9,-11,-5.7,-17,-8.3,-213187,-12.2,-200319,-34.0,-1245,-59.3,-28,-4.2
"31107","5","1013","73","0","2023","2","",6,164,167,170,1576064,200382,652,726,"",0.55,0.68,0.68,0.67,0.57,0.57,0.19,0.84,"",1,20.0,-12,-6.8,-3,-1.8,3,1.8,204786,14.9,36719,22.4,40,6.5,109,17.7
"31109","2","1013","73","0","2023","2","",1,67,67,68,1233600,0,0,1409,"N",48.20,0,0,0,0,0,0,0,"",0,0.0,0,0.0,1,1.5,3,4.6,-87503,-6.6,0,0.0,0,0.0,-131,-8.5
"31109","5","1013","73","0","2023","2","",275,13694,13856,13984,221364451,12978585,93028,1230,"",0.81,0.94,0.95,0.96,0.96,0.60,0.58,1.01,"",-6,-2.1,180,1.3,288,2.1,419,3.1,9606822,4.5,-1612945,-11.1,19448,26.4,28,2.3
"31111","5","1013","73","0","2023","2","",23,341,359,377,4305230,542839,2486,922,"",0.61,0.28,0.29,0.30,0.25,0.24,0.12,0.85,"",-2,-8.0,-14,-3.9,-2,-0.6,-8,-2.1,-2335168,-35.2,-137630,-20.2,-2161,-46.5,-470,-33.8
"31113","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31117","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","1013","73","0","2023","2","",50,3828,3847,3851,62089911,3151995,34168,1243,"",1.11,2.05,2.07,2.05,2.29,1.11,1.43,1.11,"",-3,-5.7,236,6.6,269,7.5,282,7.9,6095628,10.9,-553322,-14.9,5438,18.9,40,3.3
"31121","5","1013","73","0","2023","2","",16,262,263,267,3474202,326811,1355,1012,"",1.73,1.31,1.28,1.27,1.17,0.55,0.10,0.91,"",0,0.0,19,7.8,23,9.6,20,8.1,516477,17.5,35809,12.3,56,4.3,77,8.2
"31123","5","1013","73","0","2023","2","",7,40,43,42,449949,86801,2478,831,"",1.12,0.31,0.33,0.32,0.26,0.52,1.85,0.82,"",0,0.0,1,2.6,6,16.2,3,7.7,-7715,-1.7,31480,56.9,2332,1597.3,-87,-9.5
"31127","5","1013","73","0","2023","2","",8,230,227,223,3180098,196230,694,1079,"",1.10,0.92,0.91,0.90,0.73,0.90,0.42,0.80,"",0,0.0,8,3.6,10,4.6,4,1.8,-50629,-1.6,-49474,-20.1,-655,-48.6,-54,-4.8
"31129","5","1013","73","0","2023","2","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31131","5","1013","73","0","2023","2","",13,1271,1243,1236,18600131,1082532,2855,1145,"",0.75,2.46,2.39,2.34,2.48,1.43,0.47,1.03,"",-1,-7.1,-11,-0.9,-68,-5.2,-77,-5.9,1531335,9.0,84024,8.4,-1411,-33.1,137,13.6
"31133","5","1013","73","0","2023","2","",6,198,200,211,2614409,291150,710,991,"",1.91,3.04,3.10,3.21,3.15,3.01,1.02,1.01,"",0,0.0,18,10.0,16,8.7,26,14.1,253717,10.7,42342,17.0,-235,-24.9,-1,-0.1
"31135","5","1013","73","0","2023","2","",6,40,40,41,650758,25688,37,1241,"",1.14,0.43,0.42,0.42,0.48,0.20,0.06,1.14,"",0,0.0,-5,-11.1,-3,-7.0,-1,-2.4,-35381,-5.2,-3847,-13.0,-34,-47.9,23,1.9
"31137","5","1013","73","0","2023","2","",6,353,356,359,5324787,292202,949,1151,"",0.43,0.86,0.86,0.85,0.84,0.56,0.22,0.98,"",-2,-25.0,-505,-58.9,-493,-58.1,-505,-58.4,-7402954,-58.2,-621031,-68.0,-7334,-88.5,9,0.8
"31139","5","1013","73","0","2023","2","",7,93,91,91,1934369,58765,436,1623,"",0.86,0.55,0.53,0.51,0.91,0.19,0.13,1.71,"",0,0.0,-3,-3.1,-4,-4.2,-2,-2.2,-171926,-8.2,-17960,-23.4,-586,-57.3,-89,-5.2
"31141","5","1013","73","0","2023","2","",66,6361,6296,6318,93825325,5156738,58381,1141,"",1.71,3.81,3.80,3.74,3.87,2.18,3.07,1.02,"",-8,-10.8,92,1.5,-27,-0.4,-29,-0.5,-631614,-0.7,-2573990,-33.3,-7901,-11.9,-10,-0.9
"31143","5","1013","73","0","2023","2","",5,24,22,23,240127,20247,87,803,"",0.85,0.20,0.18,0.17,0.16,0.13,0.05,0.86,"",1,25.0,6,33.3,0,0.0,1,4.5,49592,26.0,-12186,-37.6,-84,-49.1,94,13.3
"31145","5","1013","73","0","2023","2","",7,448,413,407,5546148,163644,585,1009,"",0.47,1.05,0.97,0.94,1.05,0.28,0.17,1.06,"",0,0.0,-14,-3.0,-38,-8.4,-43,-9.6,-1140138,-17.1,-183297,-52.8,-1042,-64.0,-123,-10.9
"31147","5","1013","73","0","2023","2","",11,215,208,212,2672005,371549,14024,971,"",1.06,1.10,1.06,1.04,1.16,1.21,4.05,1.09,"",-2,-15.4,-18,-7.7,-10,-4.6,-3,-1.4,-374915,-12.3,155492,72.0,12535,841.8,-85,-8.0
"31149","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31151","5","1013","73","0","2023","2","",18,2441,2472,2456,39894644,1873953,3393,1249,"",1.33,4.37,4.43,4.40,4.91,3.27,1.03,1.12,"",-2,-10.0,-35,-1.4,16,0.7,27,1.1,1071177,2.8,713268,61.5,-491,-12.6,32,2.6
"31153","5","1013","73","0","2023","2","",114,3901,3893,3956,59752178,6196996,115740,1174,"",0.76,0.60,0.60,0.59,0.57,0.47,0.77,0.96,"",-4,-3.4,23,0.6,38,1.0,40,1.0,3733369,6.7,383190,6.6,34489,42.4,64,5.8
"31155","5","1013","73","0","2023","2","",21,397,413,420,5484318,486068,1967,1029,"",0.96,0.81,0.83,0.82,0.82,0.52,0.13,1.00,"",-3,-12.5,5,1.3,8,2.0,8,1.9,243433,4.6,-66451,-12.0,-1253,-38.9,29,2.9
"31157","5","1013","73","0","2023","2","",40,1028,1044,1049,13844432,1500923,6158,1024,"",0.95,0.77,0.78,0.77,0.77,0.63,0.21,0.99,"",-2,-4.8,-7,-0.7,17,1.7,11,1.1,1067838,8.4,-207171,-12.1,-3688,-37.5,73,7.7
"31159","5","1013","73","0","2023","2","",15,999,1002,1000,16714749,808793,8130,1285,"",0.86,1.97,1.98,1.97,2.34,1.05,0.94,1.19,"",1,7.1,97,10.8,82,8.9,70,7.5,1103103,7.1,290061,55.9,806,11.0,-24,-1.8
"31161","5","1013","73","0","2023","2","",6,107,109,111,1619171,141558,3053,1143,"",0.78,0.74,0.74,0.73,1.01,0.64,1.52,1.37,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31163","5","1013","73","0","2023","2","",3,39,38,38,548996,151870,498,1102,"",0.83,0.65,0.63,0.58,0.79,0.98,0.19,1.27,"",0,0.0,2,5.4,2,5.6,-1,-2.6,99332,22.1,102643,208.5,277,125.3,175,18.9
"31167","5","1013","73","0","2023","2","N",5,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31169","5","1013","73","0","2023","2","",9,426,408,412,5724862,359134,457,1060,"",1.02,2.33,2.21,2.16,2.30,1.69,0.23,1.03,"",0,0.0,-6,-1.4,-28,-6.4,-36,-8.0,-504433,-8.1,-297929,-45.3,-1004,-68.7,-32,-2.9
"31173","5","1013","73","0","2023","2","",6,135,132,134,2102221,104400,304,1210,"",1.15,0.49,0.48,0.46,0.48,0.30,0.05,1.01,"",1,20.0,-22,-14.0,-16,-10.8,-13,-8.8,36933,1.8,-64734,-38.3,-484,-61.4,156,14.8
"31175","5","1013","73","0","2023","2","",7,90,91,95,888097,163257,485,743,"",0.88,0.61,0.61,0.61,0.48,0.72,0.27,0.79,"",-1,-12.5,-2,-2.2,-4,-4.2,4,4.4,107060,13.7,-32297,-16.5,-397,-45.0,95,14.7
"31177","5","1013","73","0","2023","2","",28,1435,1446,1472,30402865,1187073,9683,1612,"",1.21,2.18,2.17,2.18,2.64,1.03,0.74,1.21,"",-1,-3.4,43,3.1,51,3.7,47,3.3,2404223,8.6,-264747,-18.2,-3853,-28.5,78,5.1
"31179","5","1013","73","0","2023","2","",14,835,826,826,10730544,1071918,6606,996,"",1.50,2.33,2.32,2.40,2.52,2.21,1.65,1.07,"",0,0.0,26,3.2,9,1.1,-3,-0.4,1001806,10.3,30208,2.9,-754,-10.2,82,9.0
"31181","5","1013","73","0","2023","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
