"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20005","5","1024","73","0","2023","1","",57,236,251,269,4804532,2404199,28867,1467,"",0.65,0.29,0.31,0.33,0.32,0.30,0.24,1.02,"",6,11.8,47,24.9,53,26.8,63,30.6,2267376,89.4,640867,36.3,5492,23.5,480,48.6
"20007","2","1024","73","0","2023","1","",1,2,2,2,30975,0,0,1191,"",47.42,5.45,5.35,5.25,6.68,0.00,0.00,1.25,"",0,0.0,0,0.0,0,0.0,0,0.0,8307,36.6,0,0.0,0,0.0,319,36.6
"20007","5","1024","73","0","2023","1","",25,52,52,56,1018938,544678,7863,1470,"",0.59,0.23,0.23,0.24,0.30,0.19,0.49,1.28,"",3,13.6,11,26.8,8,18.2,13,30.2,402272,65.2,186026,51.9,3358,74.5,358,32.2
"20009","2","1024","73","0","2023","1","",1,3,2,2,68226,0,0,2249,"",11.13,1.10,0.72,0.72,1.82,0.00,0.00,2.15,"",0,0.0,0,0.0,-1,-33.3,-1,-33.3,27298,66.7,0,0.0,0,0.0,1200,114.4
"20009","3","1024","73","0","2023","1","",1,1,1,1,10550,10550,11,812,"",2.82,0.14,0.14,0.14,0.15,0.65,0.09,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"20009","5","1024","73","0","2023","1","",103,831,802,839,14861598,9512005,105205,1387,"",0.57,0.50,0.47,0.49,0.54,0.49,0.59,1.10,"",8,8.4,58,7.5,10,1.3,41,5.1,2647990,21.7,1095021,13.0,-5846,-5.3,194,16.3
"20011","2","1024","73","0","2023","1","",1,2,2,2,30120,0,0,1158,"",25.55,1.50,1.47,1.46,1.91,0.00,0.00,1.30,"",0,0.0,0,0.0,0,0.0,0,0.0,6405,27.0,0,0.0,0,0.0,246,27.0
"20011","5","1024","73","0","2023","1","",69,266,288,291,3341830,2570420,33648,913,"",0.87,0.32,0.35,0.35,0.29,0.29,0.37,0.85,"",12,21.1,-35,-11.6,-11,-3.7,19,7.0,-77610,-2.3,-158492,-5.8,-12188,-26.6,8,0.9
"20013","2","1024","73","0","2023","1","",1,1,1,1,18894,0,0,1453,"",29.71,0.95,0.95,0.94,1.33,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,0,0.0,3991,26.8,0,0.0,0,0.0,307,26.8
"20013","5","1024","73","0","2023","1","",35,189,198,208,2277313,1909990,23388,883,"",0.51,0.29,0.31,0.32,0.22,0.25,0.34,0.71,"",5,16.7,22,13.2,31,18.6,32,18.2,390745,20.7,353905,22.7,-247,-1.0,29,3.4
"20015","1","1024","73","0","2023","1","",1,7,7,7,143900,0,0,1581,"",5.09,0.77,0.76,0.76,1.03,0.00,0.00,1.35,"",0,0.0,1,16.7,1,16.7,1,16.7,17707,14.0,0,0.0,0,0.0,-37,-2.3
"20015","2","1024","73","0","2023","1","",1,4,4,3,56942,0,0,1195,"",6.13,0.84,0.83,0.62,0.87,0.00,0.00,1.15,"",0,0.0,1,33.3,1,33.3,0,0.0,18046,46.4,0,0.0,0,0.0,198,19.9
"20015","3","1024","73","0","2023","1","",1,2,2,2,22481,22481,189,865,"",1.55,0.16,0.16,0.16,0.18,0.73,0.73,1.12,"",0,0.0,0,0.0,0,0.0,0,0.0,-1414,-5.9,-1414,-5.9,-2,-1.0,-54,-5.9
"20015","5","1024","73","0","2023","1","",315,1359,1384,1482,23097486,15120059,214893,1262,"",0.96,0.46,0.47,0.50,0.48,0.41,0.55,1.00,"",56,21.6,314,30.0,307,28.5,394,36.2,8294926,56.0,5594788,58.7,22809,11.9,198,18.6
"20017","2","1024","73","0","2023","1","",1,1,1,1,13151,0,0,1012,"",133.28,5.84,5.76,5.83,6.05,0.00,0.00,1.04,"",0,0.0,0,0.0,0,0.0,0,0.0,3454,35.6,0,0.0,0,0.0,266,35.7
"20017","5","1024","73","0","2023","1","",5,14,13,12,91139,90497,1134,539,"",0.33,0.13,0.12,0.11,0.06,0.07,0.11,0.46,"",-1,-16.7,-8,-36.4,-9,-40.9,-11,-47.8,-54081,-37.2,-54060,-37.4,-1417,-55.5,39,7.8
"20019","2","1024","73","0","2023","1","",1,1,1,1,12651,0,0,973,"",95.76,5.59,5.40,5.55,7.09,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,2953,30.4,0,0.0,0,0.0,227,30.4
"20019","5","1024","73","0","2023","1","",8,12,13,12,111167,93410,1487,693,"",0.38,0.11,0.11,0.11,0.08,0.09,0.20,0.76,"",1,14.3,-4,-25.0,-3,-18.8,-3,-20.0,6353,6.1,5348,6.1,408,37.8,178,34.6
"20021","2","1024","73","0","2023","1","",1,3,3,3,38125,0,0,978,"",24.53,2.16,2.17,2.16,1.81,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,0,0.0,5970,18.6,0,0.0,0,0.0,154,18.7
"20021","5","1024","73","0","2023","1","",68,390,392,395,10546217,4663734,62639,2068,"",0.83,0.46,0.46,0.46,0.68,0.41,0.55,1.47,"",3,4.6,23,6.3,21,5.7,17,4.5,-2615296,-19.9,-18495,-0.4,-28371,-31.2,-654,-24.0
"20023","2","1024","73","0","2023","1","",1,1,1,1,14747,0,0,1134,"",73.60,5.03,5.01,5.01,6.64,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,0,0.0,2539,20.8,0,0.0,0,0.0,195,20.8
"20023","5","1024","73","0","2023","1","",15,23,23,25,300304,235324,2095,976,"",0.55,0.19,0.19,0.20,0.18,0.18,0.26,0.95,"",4,36.4,-7,-23.3,-9,-28.1,-11,-30.6,-62000,-17.1,-85587,-26.7,-3793,-64.4,123,14.4
"20025","5","1024","73","0","2023","1","",9,33,33,34,460100,328233,2184,1062,"",0.51,0.29,0.29,0.29,0.24,0.19,0.25,0.85,"",-1,-10.0,1,3.1,1,3.1,1,3.0,99169,27.5,29048,9.7,-635,-22.5,203,23.6
"20027","2","1024","73","0","2023","1","",1,2,2,2,38593,0,0,1484,"",34.73,2.89,2.87,2.85,5.20,0.00,0.00,1.81,"",0,0.0,1,100.0,1,100.0,1,100.0,20029,107.9,0,0.0,0,0.0,56,3.9
"20027","3","1024","73","0","2023","1","",1,0,0,0,0,0,0,0,"",8.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"20027","5","1024","73","0","2023","1","",30,147,141,145,1686239,1357848,9926,899,"",0.52,0.34,0.33,0.34,0.31,0.29,0.24,0.91,"",-1,-3.2,17,13.1,14,11.0,32,28.3,424110,33.6,268098,24.6,-4041,-28.9,112,14.2
"20029","2","1024","73","0","2023","1","",1,2,2,2,30093,0,0,1157,"",32.99,2.65,2.64,2.65,3.65,0.00,0.00,1.38,"",0,0.0,0,0.0,0,0.0,0,0.0,14319,90.8,0,0.0,0,0.0,550,90.6
"20029","5","1024","73","0","2023","1","",35,154,158,149,1703034,1361162,19688,853,"",0.57,0.33,0.34,0.32,0.28,0.28,0.54,0.84,"",-1,-2.8,0,0.0,-6,-3.7,-13,-8.0,94446,5.9,-29278,-2.1,-3668,-15.7,80,10.3
"20031","1","1024","73","0","2023","1","",1,4,5,7,87060,0,0,1256,"",31.39,2.54,3.29,4.59,2.60,0.00,0.00,0.75,"",0,0.0,-3,-42.9,-2,-28.6,-1,-12.5,-18457,-17.5,0,0.0,0,0.0,149,13.5
"20031","2","1024","73","0","2023","1","",1,3,3,3,64294,0,0,1649,"",37.79,3.63,3.75,3.72,4.09,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,12563,24.3,0,0.0,0,0.0,323,24.4
"20031","5","1024","73","0","2023","1","",38,120,129,133,3105364,1467716,35182,1876,"",0.71,0.24,0.26,0.27,0.27,0.22,0.58,1.05,"",1,2.7,-47,-28.1,-63,-32.8,-23,-14.7,-781632,-20.1,-776098,-34.6,-75133,-68.1,134,7.7
"20033","2","1024","73","0","2023","1","",1,2,1,1,16827,0,0,971,"",107.20,13.38,6.79,6.74,10.90,0.00,0.00,1.21,"",0,0.0,1,100.0,0,0.0,0,0.0,7528,81.0,0,0.0,0,0.0,256,35.8
"20033","5","1024","73","0","2023","1","",5,24,25,24,727856,291689,4379,2301,"",0.27,0.26,0.28,0.26,0.64,0.30,1.00,2.38,"",0,0.0,18,300.0,17,212.5,16,200.0,684740,1588.1,248573,576.5,3779,629.8,1849,409.1
"20035","2","1024","73","0","2023","1","",1,3,3,3,55359,0,0,1419,"",12.63,0.92,0.91,0.91,1.31,0.00,0.00,1.44,"",0,0.0,1,50.0,1,50.0,1,50.0,19951,56.3,0,0.0,0,0.0,57,4.2
"20035","5","1024","73","0","2023","1","",129,762,779,751,6851531,5895342,80459,690,"",0.81,0.38,0.38,0.37,0.22,0.25,0.35,0.58,"",30,30.3,8,1.1,-84,-9.7,-102,-12.0,49259,0.7,-71877,-1.2,17830,28.5,54,8.5
"20037","2","1024","73","0","2023","1","",1,5,5,6,60308,0,0,870,"",9.45,1.18,1.16,1.39,1.15,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,1,20.0,3274,5.7,0,0.0,0,0.0,-7,-0.8
"20037","5","1024","73","0","2023","1","",161,1145,1161,1169,15199727,10440556,179828,1009,"",0.75,0.44,0.44,0.44,0.39,0.38,0.67,0.89,"",25,18.4,-13,-1.1,-9,-0.8,-20,-1.7,1418871,10.3,605739,6.2,-24099,-11.8,105,11.6
"20039","5","1024","73","0","2023","1","",11,54,58,61,509661,436782,2637,680,"",0.40,0.42,0.46,0.48,0.32,0.41,0.35,0.72,"",-2,-15.4,-6,-10.0,5,9.4,-7,-10.3,-187572,-26.9,-125037,-22.3,-6051,-69.6,-209,-23.5
"20041","2","1024","73","0","2023","1","",1,4,4,4,63278,0,0,1217,"",18.16,2.74,2.76,2.82,3.59,0.00,0.00,1.29,"",0,0.0,-2,-33.3,-2,-33.3,-2,-33.3,-6612,-9.5,0,0.0,0,0.0,321,35.8
"20041","3","1024","73","0","2023","1","",1,2,2,2,3600,3600,4,138,"",4.60,0.54,0.54,0.55,0.11,0.41,0.06,0.20,"",0,0.0,1,100.0,1,100.0,0,0.0,2750,323.5,2750,323.5,3,300.0,89,181.6
"20041","5","1024","73","0","2023","1","",64,296,301,289,3116846,2723303,52274,812,"",0.58,0.33,0.34,0.33,0.24,0.26,0.54,0.72,"",5,8.5,60,25.4,72,31.4,52,21.9,840429,36.9,722880,36.1,23974,84.7,64,8.6
"20043","2","1024","73","0","2023","1","",1,1,1,1,16052,0,0,1235,"",47.19,1.69,1.64,1.58,2.06,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,3133,24.3,0,0.0,0,0.0,241,24.2
"20043","5","1024","73","0","2023","1","",24,91,101,96,1407622,1036795,15672,1128,"",0.56,0.25,0.27,0.25,0.24,0.22,0.20,0.96,"",5,26.3,5,5.8,12,13.5,10,11.6,173961,14.1,217716,26.6,6701,74.7,37,3.4
"20045","1","1024","73","0","2023","1","",1,13,13,14,232691,0,0,1342,"",2.30,0.57,0.56,0.61,0.63,0.00,0.00,1.08,"",0,0.0,2,18.2,1,8.3,0,0.0,46259,24.8,0,0.0,0,0.0,179,15.4
"20045","2","1024","73","0","2023","1","",1,10,10,10,135560,0,0,1043,"",2.77,0.83,0.82,0.82,0.78,0.00,0.00,0.95,"",0,0.0,2,25.0,1,11.1,1,11.1,24285,21.8,0,0.0,0,0.0,55,5.6
"20045","3","1024","73","0","2023","1","",1,1,1,1,17891,17891,18,1376,"",0.70,0.03,0.03,0.03,0.05,0.26,0.03,1.68,"",1,100.0,1,100.0,1,100.0,1,100.0,17891,100.0,17891,100.0,18,100.0,1376,100.0
"20045","5","1024","73","0","2023","1","",972,5177,5142,5164,87005641,52265885,883347,1297,"",1.33,0.70,0.69,0.69,0.68,0.64,1.06,0.98,"",162,20.0,386,8.1,311,6.4,400,8.4,14656927,20.3,5364752,11.4,-196355,-18.2,136,11.7
"20047","2","1024","73","0","2023","1","",1,2,2,1,43568,0,0,2011,"",77.66,9.36,9.32,4.67,16.56,0.00,0.00,2.13,"",0,0.0,0,0.0,0,0.0,-1,-50.0,20002,84.9,0,0.0,0,0.0,1105,122.0
"20047","5","1024","73","0","2023","1","",10,44,44,47,553348,405255,5426,946,"",0.38,0.33,0.33,0.36,0.28,0.26,0.47,0.83,"",1,11.1,6,15.8,5,12.8,12,34.3,215710,63.9,102825,34.0,1380,34.1,250,35.9
"20049","2","1024","73","0","2023","1","",1,2,2,2,30720,0,0,1182,"",114.68,13.30,13.40,13.10,22.78,0.00,0.00,1.72,"",0,0.0,1,100.0,1,100.0,1,100.0,19568,175.5,0,0.0,0,0.0,324,37.8
"20049","5","1024","73","0","2023","1","",6,18,18,18,255881,161877,1674,1094,"",0.34,0.19,0.20,0.19,0.26,0.18,0.36,1.32,"",-1,-14.3,3,20.0,0,0.0,1,5.9,70110,37.7,41334,34.3,-110,-6.2,237,27.7
"20051","2","1024","73","0","2023","1","",1,31,29,28,541003,0,0,1419,"",8.93,8.40,7.69,7.41,10.75,0.00,0.00,1.37,"",0,0.0,0,0.0,-4,-12.1,-4,-12.5,95224,21.4,0,0.0,0,0.0,347,32.4
"20051","5","1024","73","0","2023","1","",149,1040,1038,1040,19205196,11943798,103328,1421,"",0.66,0.46,0.45,0.45,0.52,0.58,0.61,1.14,"",14,10.4,202,24.1,190,22.4,192,22.6,5898523,44.3,3158007,35.9,13836,15.5,209,17.2
"20053","2","1024","73","0","2023","1","",1,2,2,2,34688,0,0,1334,"",53.03,3.82,3.75,3.75,4.90,0.00,0.00,1.30,"",0,0.0,0,0.0,0,0.0,0,0.0,5196,17.6,0,0.0,0,0.0,200,17.6
"20053","3","1024","73","0","2023","1","",1,1,1,1,265,0,0,20,"",13.43,0.75,0.73,0.73,0.02,0.00,0.00,0.03,"",0,0.0,0,0.0,0,0.0,0,0.0,-22,-7.7,0,0.0,0,0.0,-2,-9.1
"20053","5","1024","73","0","2023","1","",26,129,128,127,1984535,1397646,20188,1193,"",0.68,0.40,0.39,0.39,0.38,0.45,0.73,0.96,"",3,13.0,-9,-6.5,-3,-2.3,-8,-5.9,221227,12.5,81189,6.2,157,0.8,186,18.5
"20055","2","1024","73","0","2023","1","",2,28,29,27,501101,0,0,1377,"",18.01,5.87,6.06,5.64,7.71,0.00,0.00,1.32,"",0,0.0,-2,-6.7,0,0.0,-2,-6.9,102733,25.8,0,0.0,0,0.0,332,31.8
"20055","3","1024","73","0","2023","1","",1,4,4,4,52210,52210,52,1004,"",2.28,0.33,0.33,0.33,0.42,1.59,0.26,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,7295,16.2,7295,16.2,7,15.6,140,16.2
"20055","5","1024","73","0","2023","1","",117,771,775,773,9135248,7208434,73260,909,"",0.52,0.26,0.26,0.26,0.19,0.18,0.24,0.72,"",16,15.8,91,13.4,81,11.7,58,8.1,1671827,22.4,897467,14.2,-4036,-5.2,85,10.3
"20057","1","1024","73","0","2023","1","",1,17,17,17,480836,0,0,2176,"",9.78,2.10,2.10,2.10,3.25,0.00,0.00,1.55,"",0,0.0,-2,-10.5,-2,-10.5,-2,-10.5,-1882,-0.4,0,0.0,0,0.0,222,11.4
"20057","2","1024","73","0","2023","1","",1,5,5,5,90731,0,0,1396,"",11.77,1.18,1.17,1.17,1.31,0.00,0.00,1.12,"",0,0.0,0,0.0,0,0.0,0,0.0,18091,24.9,0,0.0,0,0.0,278,24.9
"20057","5","1024","73","0","2023","1","",97,1200,1155,1147,13926308,10982746,112994,918,"",0.56,0.46,0.44,0.44,0.27,0.31,0.42,0.61,"",3,3.2,134,12.6,73,6.7,-11,-0.9,1970171,16.5,1292748,13.3,-10781,-8.7,83,9.9
"20059","2","1024","73","0","2023","1","",1,6,6,6,91425,0,0,1172,"",14.40,2.46,2.46,2.41,2.80,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,20058,28.1,0,0.0,0,0.0,257,28.1
"20059","5","1024","73","0","2023","1","",108,842,784,803,8937942,6945027,195547,849,"",0.77,0.56,0.52,0.53,0.37,0.37,0.86,0.69,"",19,21.3,138,19.6,100,14.6,104,14.9,1813539,25.5,1355581,24.3,9744,5.2,61,7.7
"20061","1","1024","73","0","2023","1","",3,28,30,31,541297,0,0,1404,"",33.49,4.82,5.20,5.37,6.19,0.00,0.00,1.21,"",0,0.0,-5,-15.2,-1,-3.2,0,0.0,-1829,-0.3,0,0.0,0,0.0,85,6.4
"20061","2","1024","73","0","2023","1","",2,19,19,19,308649,0,0,1250,"",26.87,6.24,6.25,6.21,7.54,0.00,0.00,1.21,"",0,0.0,0,0.0,-1,-5.0,-1,-5.0,90845,41.7,0,0.0,0,0.0,398,46.7
"20061","3","1024","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","5","1024","73","0","2023","1","",180,1417,1416,1414,21782521,14914526,206768,1184,"",1.20,0.76,0.76,0.76,0.72,0.83,1.07,0.95,"",20,12.5,-31,-2.1,-60,-4.1,-45,-3.1,3694283,20.4,1227510,9.0,-20790,-9.1,232,24.4
"20063","2","1024","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20063","5","1024","73","0","2023","1","",14,19,19,19,221330,195883,2915,896,"",0.42,0.11,0.11,0.11,0.09,0.09,0.22,0.80,"",1,7.7,3,18.8,3,18.8,5,35.7,61738,38.7,46410,31.0,-271,-8.5,95,11.9
"20065","2","1024","73","0","2023","1","",1,3,3,3,46461,0,0,1191,"",92.18,13.10,13.62,13.86,16.43,0.00,0.00,1.21,"",0,0.0,1,50.0,1,50.0,1,50.0,21944,89.5,0,0.0,0,0.0,248,26.3
"20065","5","1024","73","0","2023","1","",14,42,41,42,473521,407654,7320,874,"",0.64,0.30,0.30,0.32,0.23,0.25,0.54,0.74,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20067","2","1024","73","0","2023","1","",1,1,2,2,21163,0,0,977,"",44.23,1.70,3.39,3.31,2.57,0.00,0.00,0.91,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-349,-1.6,0,0.0,0,0.0,150,18.1
"20067","5","1024","73","0","2023","1","",20,132,136,130,1864067,1263659,11847,1081,"",0.44,0.37,0.37,0.35,0.31,0.30,0.43,0.84,"",2,11.1,33,33.3,37,37.4,27,26.2,298666,19.1,343991,37.4,-341,-2.8,-119,-9.9
"20069","2","1024","73","0","2023","1","",1,2,2,2,34660,0,0,1333,"",30.92,2.76,2.73,2.69,3.36,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,-106,-0.3,0,0.0,0,0.0,-4,-0.3
"20069","5","1024","73","0","2023","1","",41,228,230,232,4460401,2869659,33345,1492,"",0.63,0.51,0.51,0.51,0.58,0.50,0.77,1.14,"",7,20.6,92,67.6,97,72.9,98,73.1,2637256,144.7,1427044,98.9,14075,73.0,448,42.9
"20071","2","1024","73","0","2023","1","",1,4,4,4,55750,0,0,1072,"",142.94,26.72,27.61,26.93,32.54,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,12297,28.3,0,0.0,0,0.0,236,28.2
"20071","5","1024","73","0","2023","1","",3,14,13,13,147094,111091,702,849,"",0.21,0.15,0.15,0.14,0.12,0.10,0.18,0.79,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20073","1","1024","73","0","2023","1","",1,5,5,5,69878,0,0,1075,"",42.24,7.40,7.32,7.52,9.73,0.00,0.00,1.31,"",0,0.0,0,0.0,0,0.0,0,0.0,10668,18.0,0,0.0,0,0.0,164,18.0
"20073","2","1024","73","0","2023","1","",1,2,2,2,38053,0,0,1464,"",50.84,5.64,5.56,5.68,11.31,0.00,0.00,2.01,"",0,0.0,-2,-50.0,-2,-50.0,-2,-50.0,-12211,-24.3,0,0.0,0,0.0,497,51.4
"20073","5","1024","73","0","2023","1","",19,68,67,68,796973,606476,7848,906,"",0.48,0.31,0.30,0.32,0.32,0.28,0.52,1.03,"",4,26.7,1,1.5,-1,-1.5,-3,-4.2,18778,2.4,3883,0.6,-3584,-31.4,34,3.9
"20075","2","1024","73","0","2023","1","",1,1,1,1,11352,0,0,873,"",94.83,2.61,2.56,2.51,2.33,0.00,0.00,0.91,"",0,0.0,0,0.0,0,0.0,0,0.0,3302,41.0,0,0.0,0,0.0,254,41.0
"20075","5","1024","73","0","2023","1","",7,58,57,60,697037,566085,9661,919,"",0.33,0.25,0.24,0.25,0.19,0.17,0.34,0.80,"",0,0.0,-13,-18.3,-18,-24.0,16,36.4,-40269,-5.5,-84905,-13.0,-1260,-11.5,23,2.6
"20077","2","1024","73","0","2023","1","",1,2,2,2,29105,0,0,1119,"",45.66,3.42,3.42,3.41,3.94,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,5164,21.6,0,0.0,0,0.0,198,21.5
"20077","5","1024","73","0","2023","1","",25,112,110,109,1654345,1121712,17457,1153,"",0.56,0.31,0.31,0.30,0.30,0.25,0.42,0.98,"",3,13.6,-3,-2.6,-5,-4.3,-10,-8.4,39474,2.4,-49769,-4.2,-8334,-32.3,85,8.0
"20079","2","1024","73","0","2023","1","",1,5,5,5,63893,0,0,983,"",12.09,1.44,1.42,1.43,1.37,0.00,0.00,0.96,"",0,0.0,2,66.7,2,66.7,2,66.7,25022,64.4,0,0.0,0,0.0,-14,-1.4
"20079","5","1024","73","0","2023","1","",136,482,500,489,7013882,4647252,62409,1100,"",0.81,0.23,0.23,0.23,0.20,0.20,0.19,0.89,"",19,16.2,-36,-6.9,-19,-3.7,5,1.0,944171,15.6,256081,5.8,-3009,-4.6,179,19.4
"20081","2","1024","73","0","2023","1","",1,2,2,2,32994,0,0,1269,"",66.19,5.20,5.03,5.02,6.42,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,6919,26.5,0,0.0,0,0.0,266,26.5
"20081","5","1024","73","0","2023","1","",13,19,29,23,286066,236475,1840,930,"",0.43,0.08,0.12,0.09,0.08,0.07,0.07,0.77,"",0,0.0,-11,-36.7,1,3.6,-1,-4.2,2669,0.9,-4210,-1.7,-1294,-41.3,132,16.5
"20083","2","1024","73","0","2023","1","",1,1,1,1,14007,0,0,1077,"",129.77,6.90,7.13,7.02,8.89,0.00,0.00,1.27,"",0,0.0,0,0.0,0,0.0,0,0.0,2162,18.3,0,0.0,0,0.0,166,18.2
"20083","5","1024","73","0","2023","1","",7,20,22,20,165165,149348,2170,615,"",0.45,0.22,0.26,0.23,0.14,0.14,0.27,0.60,"",3,75.0,-12,-37.5,-6,-21.4,-6,-23.1,-18397,-10.0,-24179,-13.9,-1156,-34.8,122,24.7
"20085","2","1024","73","0","2023","1","",1,11,10,10,137479,0,0,1023,"",30.82,10.70,9.74,9.62,11.01,0.00,0.00,1.10,"",0,0.0,1,10.0,1,11.1,1,11.1,13675,11.0,0,0.0,0,0.0,3,0.3
"20085","5","1024","73","0","2023","1","",42,114,102,102,1334317,815469,12772,968,"",0.64,0.18,0.16,0.16,0.14,0.12,0.17,0.86,"",9,27.3,26,29.5,14,15.9,14,15.9,448253,50.6,232852,40.0,3091,31.9,193,24.9
"20087","1","1024","73","0","2023","1","",1,10,10,10,126846,0,0,976,"",20.18,5.97,5.90,5.80,4.99,0.00,0.00,0.85,"",0,0.0,3,42.9,4,66.7,3,42.9,30542,31.7,0,0.0,0,0.0,-135,-12.2
"20087","2","1024","73","0","2023","1","",1,2,2,2,36639,0,0,1409,"",24.29,2.27,2.24,2.19,3.08,0.00,0.00,1.38,"",0,0.0,0,0.0,0,0.0,0,0.0,7438,25.5,0,0.0,0,0.0,286,25.5
"20087","5","1024","73","0","2023","1","",74,161,169,169,2632175,1569898,25652,1217,"",0.89,0.30,0.31,0.30,0.30,0.23,0.25,0.99,"",13,21.3,-176,-52.2,-173,-50.6,-177,-51.2,-2448412,-48.2,-1873258,-54.4,-82478,-76.3,73,6.4
"20089","2","1024","73","0","2023","1","",1,1,1,1,16535,0,0,1272,"",90.48,5.98,5.95,6.21,10.46,0.00,0.00,1.73,"",0,0.0,0,0.0,0,0.0,0,0.0,2939,21.6,0,0.0,0,0.0,226,21.6
"20089","5","1024","73","0","2023","1","",8,17,16,14,139071,128282,2471,683,"",0.36,0.16,0.15,0.14,0.12,0.12,0.50,0.77,"",0,0.0,8,88.9,6,60.0,3,27.3,73628,112.5,64217,100.2,1822,280.7,180,35.8
"20091","1","1024","73","0","2023","1","",1,13,13,13,360207,0,0,2131,"",0.29,0.08,0.08,0.08,0.09,0.00,0.00,1.15,"",0,0.0,9,225.0,9,225.0,10,333.3,285069,379.4,0,0.0,0,0.0,555,35.2
"20091","2","1024","73","0","2023","1","",3,27,26,26,424474,8425,113,1240,"",1.05,0.31,0.29,0.29,0.23,0.06,0.37,0.76,"",2,200.0,4,17.4,3,13.0,3,13.0,155558,57.8,8425,100.0,113,100.0,341,37.9
"20091","3","1024","73","0","2023","1","",2,11,11,11,158614,156461,520,1109,"",0.18,0.05,0.05,0.05,0.04,0.24,0.08,0.91,"",1,100.0,1,10.0,1,10.0,1,10.0,-124940,-44.1,-127093,-44.8,236,83.1,-1072,-49.2
"20091","5","1024","73","0","2023","1","",9192,77548,77434,77331,1989815902,921918068,12621691,1977,"",1.60,1.43,1.43,1.43,1.43,1.17,1.32,1.00,"",1135,14.1,2963,4.0,589,0.8,1338,1.8,113807474,6.1,32662662,3.7,-2354967,-15.7,73,3.8
"20093","2","1024","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20093","5","1024","73","0","2023","1","",7,28,28,28,533360,389936,8150,1465,"",0.25,0.13,0.13,0.13,0.15,0.12,0.33,1.20,"",-4,-36.4,-7,-20.0,-6,-17.6,-4,-12.5,38426,7.8,-15220,-3.8,205,2.6,334,29.5
"20095","2","1024","73","0","2023","1","",1,1,1,1,14297,0,0,1100,"",39.93,1.62,1.57,1.49,1.74,0.00,0.00,1.12,"",0,0.0,0,0.0,0,0.0,0,0.0,3999,38.8,0,0.0,0,0.0,308,38.9
"20095","5","1024","73","0","2023","1","",24,84,82,87,1354124,930130,9798,1235,"",0.47,0.22,0.21,0.21,0.22,0.19,0.11,1.04,"",2,9.1,33,64.7,31,60.8,35,67.3,747884,123.4,439570,89.6,1525,18.4,327,36.0
"20097","2","1024","73","0","2023","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
