"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"35055","5","56","74","0","2018","1","N",49,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",6,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35057","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",18.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35057","5","56","74","0","2018","1","",7,112,108,109,1683797,1613459,6108,1181,"",0.39,0.60,0.57,0.56,1.53,1.50,0.62,2.65,"",1,16.7,-129,-53.5,-138,-56.1,-140,-56.2,-979661,-36.8,-954082,-37.2,-5458,-47.2,346,41.4
"35059","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",30.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","5","56","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","3","56","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",13.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","5","56","74","0","2018","1","",43,272,273,276,1787285,1783487,13158,502,"",0.61,0.30,0.30,0.30,0.32,0.30,0.19,1.09,"",4,10.3,-4,-1.4,-1,-0.4,-11,-3.8,-74548,-4.0,-13762,-0.8,-11439,-46.5,-11,-2.1
"35999","5","56","74","0","2018","1","",775,4631,4518,4341,44965080,40370878,497663,769,"",2.68,3.68,3.42,3.35,3.36,2.31,1.53,0.97,"",31,4.2,146,3.3,4,0.1,-203,-4.5,381613,0.9,-949343,-2.3,-208017,-29.5,9,1.2
"36000","1","56","54","0","2018","1","",2,10,10,11,96966,0,0,722,"",0.20,0.09,0.09,0.09,0.06,0.00,0.00,0.67,"",-1,-33.3,-1,-9.1,-1,-9.1,0,0.0,1405,1.5,0,0.0,0,0.0,54,8.1
"36000","2","56","54","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","56","54","0","2018","1","",142,10113,10004,10093,152049775,69361482,632110,1161,"",0.67,2.22,2.18,2.18,2.03,8.13,5.45,0.93,"",2,1.4,-2752,-21.4,-2872,-22.3,-2771,-21.5,-50415768,-24.9,69137437,30858.7,620843,5510.3,-49,-4.0
"36000","5","56","54","0","2018","1","",36232,481675,486288,494434,6936966850,3806963703,120125657,1095,"",1.04,0.85,0.85,0.85,0.85,1.02,1.08,0.99,"",1523,4.4,16155,3.5,17313,3.7,21872,4.6,748782227,12.1,325042117,9.3,-8032008,-6.3,80,7.9
"36001","3","56","74","0","2018","1","",3,41,41,40,675198,0,0,1277,"",0.87,0.36,0.36,0.35,0.52,0.00,0.00,1.47,"",0,0.0,-1,-2.4,-2,-4.7,-2,-4.8,29915,4.6,0,0.0,0,0.0,104,8.9
"36001","5","56","74","0","2018","1","",745,11591,11768,11873,100190225,73718417,2430129,656,"",1.33,0.82,0.82,0.82,0.70,1.05,1.18,0.86,"",55,8.0,-422,-3.5,-149,-1.3,-72,-0.6,-3622298,-3.5,-1164895,-1.6,-218254,-8.2,-12,-1.8
"36003","5","56","74","0","2018","1","N",30,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","5","56","74","0","2018","1","",525,7953,8015,8209,74624957,56157348,1544501,712,"",0.51,0.41,0.41,0.41,0.41,0.64,0.59,0.99,"",5,1.0,44,0.6,48,0.6,300,3.8,8339271,12.6,5405495,10.7,-49282,-3.1,69,10.7
"36007","3","56","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36007","5","56","74","0","2018","1","",245,3499,3470,3494,30415130,22143824,723692,671,"",1.01,0.68,0.66,0.66,0.75,0.89,1.01,1.12,"",-3,-1.2,-160,-4.4,-250,-6.7,-207,-5.6,998143,3.4,-285704,-1.3,-159226,-18.0,58,9.5
"36009","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36009","5","56","74","0","2018","1","",76,651,584,609,9013924,4628230,108788,1128,"",0.78,0.36,0.32,0.34,0.74,0.56,0.40,2.18,"",2,2.7,-181,-21.8,-149,-20.3,-166,-21.4,-208806,-2.3,-604165,-11.5,-36402,-25.1,218,24.0
"36011","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36011","5","56","74","0","2018","1","",69,402,417,443,3278232,2832055,75507,599,"",0.73,0.26,0.27,0.29,0.28,0.36,0.34,1.02,"",-1,-1.4,99,32.7,142,51.6,199,81.6,906686,38.2,1066006,60.4,11639,18.2,-67,-10.1
"36013","5","56","74","0","2018","1","",145,1463,1479,1526,10296866,8279209,300630,532,"",0.85,0.50,0.50,0.51,0.50,0.55,0.61,0.98,"",7,5.1,-88,-5.7,6,0.4,13,0.9,730301,7.6,283061,3.5,11873,4.1,45,9.2
"36015","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36015","5","56","74","0","2018","1","",95,976,978,926,7756284,5930199,219565,621,"",0.91,0.45,0.45,0.43,0.43,0.52,0.61,0.98,"",8,9.2,-125,-11.4,-77,-7.3,-99,-9.7,-57922,-0.7,-181105,-3.0,-49066,-18.3,54,9.5
"36017","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36017","5","56","74","0","2018","1","",28,361,342,360,2531732,2268325,53620,550,"",0.48,0.34,0.32,0.34,0.29,0.36,0.32,0.86,"",-1,-3.4,-5,-1.4,-22,-6.0,10,2.9,208893,9.0,163022,7.7,-15916,-22.9,54,10.9
"36019","5","56","74","0","2018","1","",86,1121,1105,1102,9606206,7475675,217739,666,"",0.79,0.54,0.53,0.52,0.58,0.71,0.69,1.10,"",-1,-1.1,192,20.7,152,15.9,82,8.0,1299622,15.6,1439450,23.8,-15501,-6.6,5,0.8
"36021","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36021","5","56","74","0","2018","1","",108,357,370,376,3192715,2441669,66804,668,"",0.98,0.28,0.28,0.29,0.35,0.38,0.39,1.24,"",4,3.8,13,3.8,37,11.1,26,7.4,420346,15.2,254343,11.6,-13385,-16.7,45,7.2
"36023","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36023","5","56","74","0","2018","1","",44,713,736,746,6449613,5469233,143221,678,"",0.73,0.65,0.64,0.66,0.84,1.05,0.93,1.30,"",1,2.3,-14,-1.9,2,0.3,37,5.2,359601,5.9,551378,11.2,1539,1.1,30,4.6
"36025","5","56","74","0","2018","1","",37,64,64,64,665736,395766,9516,800,"",0.58,0.07,0.07,0.07,0.10,0.09,0.07,1.33,"",1,2.8,-45,-41.3,-50,-43.9,-48,-42.9,-345229,-34.1,-118685,-23.1,-4783,-33.4,104,14.9
"36027","3","56","74","0","2018","1","",3,181,183,185,2169865,0,0,912,"",1.07,3.29,3.31,3.33,3.71,0.00,0.00,1.12,"",0,0.0,15,9.0,16,9.6,18,10.8,115790,5.6,0,0.0,0,0.0,-36,-3.8
"36027","5","56","74","0","2018","1","",512,4259,4297,4403,56950396,35990074,912547,1014,"",1.13,0.62,0.62,0.63,0.89,1.03,0.98,1.42,"",22,4.5,-111,-2.5,-126,-2.8,-119,-2.6,3783798,7.1,602864,1.7,-832316,-47.7,93,10.1
"36029","3","56","74","0","2018","1","N",11,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36029","5","56","74","0","2018","1","",1862,23299,22915,23038,206322889,152105173,5037368,688,"",1.40,0.82,0.80,0.80,0.81,0.91,1.05,1.00,"",58,3.2,-486,-2.0,-1018,-4.3,-974,-4.1,1700705,0.8,-3447215,-2.2,-1099638,-17.9,30,4.6
"36031","5","56","74","0","2018","1","",54,102,104,105,780504,653998,28359,579,"",0.79,0.11,0.11,0.12,0.12,0.16,0.22,1.07,"",3,5.9,0,0.0,24,30.0,2,1.9,70487,9.9,54654,9.1,5328,23.1,4,0.7
"36033","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36033","5","56","74","0","2018","1","",32,195,178,187,2608069,1695851,46126,1075,"",0.51,0.18,0.16,0.17,0.32,0.52,0.49,1.88,"",1,3.2,-27,-12.2,-37,-17.2,-26,-12.2,117162,4.7,-39926,-2.3,-19233,-29.4,191,21.6
"36035","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36035","5","56","74","0","2018","1","",74,442,457,487,3130667,2763492,58173,521,"",1.13,0.43,0.44,0.47,0.44,0.56,0.44,0.97,"",16,27.6,-52,-10.5,-85,-15.7,-19,-3.8,107316,3.5,40689,1.5,-17216,-22.8,69,15.3
"36037","5","56","74","0","2018","1","",85,619,614,634,8122683,5472147,196296,1004,"",1.05,0.45,0.44,0.45,0.82,0.75,0.93,1.83,"",16,23.2,108,21.1,84,15.8,79,14.2,954557,13.3,919531,20.2,18752,10.6,-32,-3.1
"36039","5","56","74","0","2018","1","",60,240,243,249,2198681,1713646,52396,693,"",0.88,0.26,0.26,0.27,0.33,0.38,0.39,1.24,"",1,1.7,24,11.1,21,9.5,26,11.7,225545,11.4,254543,17.4,8109,18.3,4,0.6
"36041","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",12.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36041","5","56","74","0","2018","1","",9,20,19,21,103471,92754,2581,398,"",0.69,0.21,0.20,0.22,0.18,0.35,0.27,0.83,"",1,12.5,8,66.7,6,46.2,7,50.0,27341,35.9,18791,25.4,-417,-13.9,-52,-11.6
"36043","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36043","5","56","74","0","2018","1","",42,233,204,219,1503070,1259125,45124,529,"",0.62,0.23,0.20,0.22,0.23,0.26,0.28,1.06,"",-3,-6.7,32,15.9,-8,-3.8,-4,-1.8,1134,0.1,55451,4.6,413,0.9,-16,-2.9
"36045","2","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36045","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36045","5","56","74","0","2018","1","",111,1173,1164,1173,7873478,6940458,184437,518,"",0.72,0.48,0.47,0.47,0.45,0.65,0.53,0.95,"",4,3.7,-8,-0.7,-10,-0.9,31,2.7,-202775,-2.5,-253009,-3.5,-22412,-10.8,-15,-2.8
"36047","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","56","74","0","2018","1","",1999,29315,29986,30175,253650979,199630852,5194558,654,"",0.59,0.64,0.65,0.64,0.66,0.81,0.75,1.03,"",102,5.4,98,0.3,272,0.9,774,2.6,25637341,11.2,14099824,7.6,-332924,-6.0,58,9.7
"36049","5","56","74","0","2018","1","N",18,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36051","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36051","5","56","74","0","2018","1","",77,522,538,554,6635318,4598814,178277,949,"",0.96,0.43,0.43,0.44,0.76,0.82,1.02,1.77,"",21,37.5,-22,-4.0,-27,-4.8,6,1.1,-293697,-4.2,-397822,-8.0,-89023,-33.3,-16,-1.7
"36053","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36053","5","56","74","0","2018","1","",80,304,267,279,2706895,2015022,99595,735,"",0.91,0.24,0.21,0.21,0.30,0.35,0.59,1.34,"",-2,-2.4,-1,-0.3,-29,-9.8,-17,-5.7,-286250,-9.6,-142857,-6.6,-22816,-18.6,-35,-4.5
"36055","3","56","74","0","2018","1","",5,134,118,123,1658429,0,0,1021,"",0.80,0.71,0.62,0.64,0.86,0.00,0.00,1.31,"",0,0.0,7,5.5,-2,-1.7,9,7.9,92238,5.9,0,0.0,0,0.0,20,2.0
"36055","5","56","74","0","2018","1","",1435,23895,23728,23933,230258007,160300772,5880192,743,"",1.41,1.01,1.00,1.00,1.08,1.20,1.53,1.08,"",120,9.1,1523,6.8,1128,5.0,1201,5.3,18011418,8.5,4890784,3.1,-965275,-14.1,20,2.8
"36057","5","56","74","0","2018","1","",67,224,259,271,2637503,1829576,60405,807,"",1.01,0.19,0.22,0.23,0.32,0.28,0.34,1.50,"",8,13.6,-61,-21.4,5,2.0,5,1.9,429063,19.4,120608,7.1,-1395,-2.3,174,27.5
"36059","3","56","74","0","2018","1","",18,751,740,742,12644708,44810,403,1307,"",1.01,2.44,2.39,2.37,3.35,0.08,0.06,1.39,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","56","74","0","2018","1","",3526,28673,28924,29831,381603337,223114129,6711836,1007,"",1.21,0.75,0.75,0.76,0.92,0.93,0.99,1.22,"",74,2.1,-1039,-3.5,-524,-1.8,285,1.0,24959801,7.0,11545429,5.5,-488331,-6.8,79,8.5
"36061","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36061","5","56","74","0","2018","1","",6222,165310,167557,170152,3479849837,1500683009,48366641,1596,"",0.90,1.11,1.12,1.12,0.84,1.14,1.19,0.75,"",337,5.7,13275,8.7,12905,8.3,14137,9.1,537370212,18.3,208038742,16.1,-13448,0.0,128,8.7
"36063","3","56","74","0","2018","1","",5,126,125,124,1258527,0,0,774,"",3.09,3.65,3.58,3.53,4.32,0.00,0.00,1.20,"",0,0.0,-13,-9.4,-15,-10.7,-17,-12.1,-81008,-6.0,0,0.0,0,0.0,38,5.2
"36063","5","56","74","0","2018","1","",338,2714,2661,2718,30646579,19478947,756335,874,"",1.28,0.63,0.61,0.62,0.96,0.86,1.05,1.55,"",27,8.7,208,8.3,168,6.7,116,4.5,-1465760,-4.6,1263403,6.9,-104105,-12.1,-101,-10.4
"36065","3","56","74","0","2018","1","",6,108,108,109,1490277,0,0,1058,"",3.40,2.09,2.08,2.09,3.34,0.00,0.00,1.60,"",0,0.0,-14,-11.5,-14,-11.5,-12,-9.9,-59010,-3.8,0,0.0,0,0.0,78,8.0
"36065","5","56","74","0","2018","1","",268,2993,3002,3021,24347206,17719109,588363,623,"",0.93,0.47,0.46,0.46,0.50,0.64,0.80,1.07,"",19,7.6,199,7.1,137,4.8,165,5.8,3617513,17.5,1137291,6.9,-54721,-8.5,61,10.9
"36067","3","56","74","0","2018","1","",6,76,80,79,1006730,0,0,989,"",1.41,0.63,0.67,0.66,0.82,0.00,0.00,1.26,"",0,0.0,-1,-1.3,5,6.7,4,5.3,120631,13.6,0,0.0,0,0.0,88,9.8
"36067","5","56","74","0","2018","1","",811,12444,12317,12454,109973399,82362695,2732278,682,"",1.17,0.84,0.83,0.83,0.82,0.94,1.12,0.99,"",33,4.2,1158,10.3,1096,9.8,1234,11.0,14872063,15.6,10201681,14.1,72461,2.7,31,4.8
"36069","3","56","74","0","2018","1","",3,106,110,114,949032,0,0,664,"",2.80,4.12,4.30,4.43,3.81,0.00,0.00,0.89,"",0,0.0,-5,-4.5,-1,-0.9,3,2.7,21985,2.4,0,0.0,0,0.0,22,3.4
"36069","5","56","74","0","2018","1","",214,1371,1352,1350,13237055,9157283,325334,750,"",1.23,0.43,0.42,0.42,0.48,0.50,0.59,1.14,"",19,9.7,85,6.6,23,1.7,-14,-1.0,1227739,10.2,375800,4.3,-68808,-17.5,53,7.6
"36071","1","56","74","0","2018","1","",2,10,10,11,96966,0,0,722,"",12.43,5.64,5.65,6.12,6.96,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,1,10.0,8447,9.5,0,0.0,0,0.0,41,6.0
"36071","3","56","74","0","2018","1","",4,118,120,120,1737885,0,0,1120,"",1.15,1.67,1.69,1.68,2.67,0.00,0.00,1.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36071","5","56","74","0","2018","1","",631,7576,7776,7860,58522071,45631692,1281105,582,"",1.11,0.86,0.88,0.88,0.82,0.94,0.94,0.94,"",35,5.9,376,5.2,496,6.8,620,8.6,3086519,5.6,2751167,6.4,-101872,-7.4,-7,-1.2
"36073","5","56","74","0","2018","1","",38,235,196,206,1976070,1239127,54022,716,"",0.89,0.33,0.27,0.28,0.36,0.36,0.50,1.25,"",1,2.7,51,27.7,-19,-8.8,-6,-2.8,387732,24.4,222380,21.9,-27,0.0,116,19.3
"36075","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36075","5","56","74","0","2018","1","N",116,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",-6,-4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36077","5","56","74","0","2018","1","",65,271,269,286,2489301,1873933,60791,695,"",0.76,0.19,0.19,0.20,0.23,0.38,0.45,1.21,"",5,8.3,10,3.8,8,3.1,20,7.5,240272,10.7,174421,10.3,-4122,-6.4,36,5.5
"36079","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","56","74","0","2018","1","",242,760,752,794,7802912,5389211,139329,781,"",1.46,0.48,0.48,0.50,0.53,0.58,0.54,1.10,"",4,1.7,-64,-7.8,-55,-6.8,-52,-6.1,536042,7.4,89967,1.7,-22275,-13.8,104,15.4
"36081","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36081","5","56","74","0","2018","1","",2130,32608,33063,33158,351255020,257473529,7865991,820,"",0.74,0.77,0.77,0.77,0.86,1.00,1.04,1.11,"",55,2.7,112,0.3,452,1.4,788,2.4,23096456,7.0,20215146,8.5,66466,0.9,43,5.5
"36083","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36083","5","56","74","0","2018","1","",190,906,916,903,9390207,6775248,223350,795,"",1.06,0.28,0.28,0.28,0.32,0.43,0.50,1.13,"",8,4.4,215,31.1,180,24.5,178,24.6,2650750,39.3,1670782,32.7,43603,24.3,72,10.0
"36085","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36085","5","56","74","0","2018","1","",518,3571,3627,3709,35072247,25609538,810902,742,"",0.97,0.49,0.49,0.49,0.54,0.69,0.70,1.10,"",28,5.7,-187,-5.0,-79,-2.1,17,0.5,-526309,-1.5,108310,0.4,-192026,-19.1,6,0.8
"36087","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36087","5","56","74","0","2018","1","",753,6754,7061,7182,73903992,51904211,1733305,812,"",1.28,0.89,0.93,0.93,1.01,1.21,1.35,1.10,"",26,3.6,157,2.4,431,6.5,412,6.1,6624654,9.8,5652766,12.2,-49196,-2.8,36,4.6
"36089","5","56","74","0","2018","1","",71,730,734,752,6274853,4462728,187880,653,"",0.61,0.34,0.34,0.34,0.36,0.55,0.73,1.06,"",9,14.5,82,12.7,66,9.9,63,9.1,1133435,22.0,770826,20.9,43691,30.3,61,10.3
"36091","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36091","5","56","74","0","2018","1","",390,2455,2438,2428,24801638,17714184,476595,782,"",1.20,0.47,0.46,0.45,0.52,0.52,0.50,1.14,"",20,5.4,90,3.8,-99,-3.9,22,0.9,1142171,4.8,776920,4.6,-28106,-5.6,35,4.7
"36093","3","56","74","0","2018","1","",4,152,156,144,1685075,0,0,860,"",3.47,4.95,5.04,4.62,4.89,0.00,0.00,1.00,"",-1,-20.0,27,21.6,17,12.2,13,9.9,-144120,-7.9,0,0.0,0,0.0,-209,-19.6
"36093","5","56","74","0","2018","1","",239,1390,1329,1387,13371380,9596341,298209,752,"",1.28,0.36,0.34,0.36,0.35,0.42,0.51,1.00,"",6,2.6,89,6.8,-31,-2.3,48,3.6,-501601,-3.6,-276226,-2.8,-117768,-28.3,-48,-6.0
"36095","5","56","74","0","2018","1","N",26,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-2,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36097","5","56","74","0","2018","1","N",14,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36099","5","56","74","0","2018","1","",32,281,286,295,3561763,2302569,71953,954,"",0.77,0.38,0.38,0.39,0.55,0.61,0.60,1.44,"",0,0.0,72,34.4,74,34.9,81,37.9,482061,15.7,531368,30.0,22239,44.7,-165,-14.7
"36101","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36101","5","56","74","0","2018","1","",100,1710,1625,1582,31174370,12463723,344133,1463,"",0.86,0.76,0.72,0.69,1.18,0.91,1.06,1.63,"",0,0.0,-123,-6.7,-123,-7.0,-245,-13.4,-2299479,-6.9,-1532107,-10.9,-163721,-32.2,35,2.5
"36103","3","56","74","0","2018","1","",26,522,523,511,8268220,0,0,1226,"",1.48,1.65,1.65,1.60,2.23,0.00,0.00,1.37,"",0,0.0,2,0.4,-4,-0.8,-15,-2.9,-587941,-6.6,-1864,-100.0,-170,-100.0,-73,-5.6
"36103","5","56","74","0","2018","1","",4614,35024,34934,36660,383675981,250864195,8099928,830,"",1.61,0.89,0.88,0.92,0.94,1.00,1.06,1.05,"",294,6.8,120,0.3,310,0.9,512,1.4,21424496,5.9,10026238,4.2,-1168979,-12.6,39,4.9
"36105","5","56","74","0","2018","1","",97,794,808,829,6766854,5646769,118574,642,"",0.89,0.48,0.48,0.49,0.55,0.74,0.58,1.14,"",5,5.4,57,7.7,68,9.2,82,11.0,786854,13.2,686409,13.8,-33281,-21.9,21,3.4
"36107","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36107","5","56","74","0","2018","1","",53,405,408,393,3237102,2717132,96757,619,"",1.08,0.50,0.50,0.48,0.44,0.51,0.75,0.90,"",3,6.0,-34,-7.7,-28,-6.4,-33,-7.7,21743,0.7,-52974,-1.9,-23342,-19.4,49,8.6
"36109","3","56","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36109","5","56","74","0","2018","1","",139,721,748,804,6670400,4636188,161724,677,"",0.96,0.24,0.24,0.26,0.24,0.39,0.57,0.98,"",10,7.8,45,6.7,39,5.5,96,13.6,875674,15.1,490582,11.8,-8608,-5.1,38,5.9
"36111","3","56","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36111","5","56","74","0","2018","1","",300,2043,2038,2042,20316686,12564078,287189,766,"",1.04,0.56,0.55,0.55,0.74,0.68,0.57,1.34,"",19,6.8,27,1.3,-12,-0.6,-39,-1.9,889241,4.6,254868,2.1,-56065,-16.3,37,5.1
"36113","5","56","74","0","2018","1","",121,2534,2555,2510,21334097,16635992,476785,648,"",0.91,1.15,1.15,1.12,1.23,1.34,1.34,1.08,"",2,1.7,107,4.4,36,1.4,-21,-0.8,1192478,5.9,567917,3.5,-81804,-14.6,26,4.2
"36115","5","56","74","0","2018","1","",55,439,416,416,4366767,3407415,98307,793,"",0.84,0.47,0.44,0.44,0.62,0.75,0.65,1.37,"",2,3.8,8,1.9,-30,-6.7,1,0.2,-443505,-9.2,-4376,-0.1,-1412,-1.4,-66,-7.7
"36117","3","56","74","0","2018","1","",3,34,34,34,348356,0,0,788,"",4.38,2.55,2.53,2.51,3.04,0.00,0.00,1.20,"",0,0.0,1,3.0,5,17.2,4,13.3,42071,13.7,0,0.0,0,0.0,20,2.6
