"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08000","5","51","54","0","2018","1","",4090,73895,74469,74287,2084491711,867740487,16748573,2160,"",1.18,1.46,1.44,1.45,1.29,1.37,1.44,0.89,"",306,8.1,2567,3.6,2884,4.0,2957,4.1,64728030,3.2,53579188,6.6,-3169250,-15.9,-16,-0.7
"08001","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08001","5","51","74","0","2018","1","",131,2600,2451,2463,57950375,24335549,411085,1780,"",0.68,0.65,0.60,0.61,0.51,0.52,0.45,0.83,"",4,3.1,-53,-2.0,-158,-6.1,-218,-8.1,-8250117,-12.5,-1752975,-6.7,-125251,-23.4,-143,-7.4
"08003","5","51","74","0","2018","1","",11,91,91,90,683116,468077,4625,580,"",1.02,0.58,0.57,0.57,0.22,0.34,0.20,0.39,"",-1,-8.3,-1,-1.1,1,1.1,0,0.0,-43834,-6.0,-28147,-5.7,-3184,-40.8,-37,-6.0
"08005","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","51","74","0","2018","1","",508,17780,17927,17845,582094059,223957717,3993733,2508,"",1.34,2.82,2.79,2.80,2.49,2.52,2.44,0.89,"",44,9.5,378,2.2,591,3.4,511,2.9,50141646,9.4,25815927,13.0,-287754,-6.7,151,6.4
"08007","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08007","5","51","74","0","2018","1","",6,36,37,38,408030,271261,2600,848,"",0.59,0.46,0.47,0.48,0.29,0.29,0.20,0.62,"",-4,-40.0,-12,-25.0,-12,-24.5,-9,-19.1,-162000,-28.4,-84862,-23.8,-1441,-35.7,-66,-7.2
"08009","5","51","74","0","2018","1","",3,9,10,9,96274,72014,2111,793,"",1.50,0.43,0.48,0.44,0.28,0.33,1.26,0.63,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08011","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",19.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08013","5","51","74","0","2018","1","",502,7958,7995,8047,255323228,98923574,1768108,2455,"",1.90,2.29,2.24,2.28,2.07,2.31,2.32,0.91,"",34,7.3,-27,-0.3,-58,-0.7,46,0.6,-28781808,-10.1,1621239,1.7,-322299,-15.4,-272,-10.0
"08014","1","51","74","0","2018","1","",1,22,22,22,442655,0,0,1548,"",27.71,12.38,12.49,12.46,7.65,0.00,0.00,0.62,"",0,0.0,1,4.8,1,4.8,0,0.0,24276,5.8,0,0.0,0,0.0,39,2.6
"08014","5","51","74","0","2018","1","",93,4531,4548,4572,177654733,62990687,935888,3003,"",1.89,5.99,5.92,6.02,4.89,4.96,4.29,0.82,"",14,17.7,385,9.3,430,10.4,431,10.4,5737214,3.3,4934118,8.5,-192247,-17.0,-195,-6.1
"08015","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08015","5","51","74","0","2018","1","",14,94,89,91,1082710,699755,8457,912,"",0.81,0.64,0.59,0.61,0.40,0.51,0.45,0.65,"",0,0.0,-3,-3.1,-8,-8.2,-5,-5.2,-11016,-1.0,-9497,-1.3,-5162,-37.9,42,4.8
"08017","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",21.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08017","5","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08019","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08019","5","51","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","5","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08023","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",20.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",13.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08027","5","51","74","0","2018","1","",3,15,14,14,110989,84257,598,596,"",1.22,1.02,0.93,0.94,0.45,0.60,0.24,0.47,"",0,0.0,1,7.1,1,7.7,0,0.0,-53,0.0,5403,6.9,-217,-26.6,-29,-4.6
"08029","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","51","74","0","2018","1","",14,118,117,115,1021628,831667,14461,674,"",0.92,0.74,0.72,0.71,0.35,0.53,0.59,0.49,"",-2,-12.5,-3,-2.5,-5,-4.1,-4,-3.4,-136964,-11.8,-95430,-10.3,-1513,-9.5,-65,-8.8
"08031","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","51","74","0","2018","1","",876,13196,13272,13362,390587945,167585160,3099930,2263,"",1.56,1.34,1.32,1.34,1.01,1.24,1.26,0.75,"",80,10.1,547,4.3,612,4.8,764,6.1,-2951880,-0.8,5914496,3.7,-481792,-13.5,-133,-5.6
"08033","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",23.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08033","5","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08035","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08035","5","51","74","0","2018","1","",298,6486,6486,6513,201379577,76066748,1366580,2385,"",1.43,2.71,2.68,2.72,2.32,2.33,2.39,0.86,"",38,14.6,975,17.7,993,18.1,1006,18.3,25994866,14.8,10567259,16.1,-108994,-7.4,-66,-2.7
"08037","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08037","5","51","74","0","2018","1","",41,266,260,258,4029226,2564989,42064,1186,"",0.68,0.38,0.37,0.37,0.25,0.28,0.27,0.67,"",0,0.0,19,7.7,21,8.8,20,8.4,64158,1.6,95681,3.9,-12321,-22.7,-78,-6.2
"08039","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","5","51","74","0","2018","1","",13,30,30,30,585743,287080,7762,1502,"",1.13,0.44,0.43,0.43,0.41,0.31,0.58,0.94,"",3,30.0,8,36.4,8,36.4,9,42.9,312025,114.0,84208,41.5,4933,174.4,530,54.5
"08041","1","51","74","0","2018","1","",3,21,23,23,151778,0,0,523,"",11.93,1.71,1.88,1.87,0.69,0.00,0.00,0.38,"",0,0.0,2,10.5,3,15.0,3,15.0,12899,9.3,0,0.0,0,0.0,-20,-3.7
"08041","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08041","5","51","74","0","2018","1","",350,5665,5717,5704,124781018,56812394,1177906,1685,"",1.02,1.08,1.07,1.08,0.90,1.00,1.08,0.84,"",15,4.5,20,0.4,45,0.8,91,1.6,4528380,3.8,570679,1.0,-169639,-12.6,46,2.8
"08043","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08043","5","51","74","0","2018","1","",13,85,87,82,940489,473832,8080,854,"",0.81,0.33,0.34,0.32,0.17,0.27,0.28,0.53,"",-2,-13.3,-6,-6.6,-5,-5.4,-15,-15.5,-231472,-19.8,-130960,-21.7,-2848,-26.1,-112,-11.6
"08045","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08045","5","51","74","0","2018","1","",33,150,147,140,1880223,1194950,17977,993,"",0.73,0.31,0.30,0.29,0.15,0.21,0.15,0.50,"",2,6.5,1,0.7,-5,-3.3,-8,-5.4,206001,12.3,90885,8.2,-1206,-6.3,133,15.5
"08047","5","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","51","74","0","2018","1","",12,54,48,46,583345,394646,5506,910,"",0.80,0.34,0.30,0.29,0.21,0.23,0.23,0.69,"",0,0.0,2,3.8,-2,-4.0,-6,-11.5,-32778,-5.3,8099,2.1,-1525,-21.7,-13,-1.4
"08051","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","51","74","0","2018","1","",17,90,89,91,1095433,698861,7906,936,"",0.82,0.52,0.51,0.53,0.34,0.41,0.27,0.65,"",-1,-5.6,-4,-4.3,0,0.0,4,4.6,42953,4.1,20627,3.0,-2002,-20.2,36,4.0
"08053","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",23.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08053","5","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",10.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","51","74","0","2018","1","",6,26,26,24,180843,139722,1647,549,"",1.92,0.83,0.83,0.75,0.30,0.53,0.39,0.37,"",0,0.0,4,18.2,3,13.0,1,4.3,64814,55.9,26247,23.1,-138,-7.7,155,39.3
"08057","5","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","51","74","0","2018","1","",362,4746,4798,4805,115018953,53866314,890669,1850,"",1.04,1.05,1.04,1.05,0.81,0.96,0.92,0.78,"",54,17.5,687,16.9,694,16.9,653,15.7,21136867,22.5,9550811,21.6,-186962,-17.3,91,5.2
"08061","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",35.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08061","5","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","51","74","0","2018","1","",7,40,39,41,279633,221809,2309,538,"",1.38,0.74,0.72,0.76,0.28,0.38,0.37,0.38,"",0,0.0,-2,-4.8,-3,-7.1,0,0.0,-4913,-1.7,-7391,-3.2,-803,-25.8,13,2.5
"08065","5","51","74","0","2018","1","",6,10,10,10,103885,73640,799,799,"",1.44,0.22,0.21,0.22,0.11,0.16,0.13,0.51,"",2,50.0,2,25.0,2,25.0,2,25.0,21646,26.3,15142,25.9,208,35.2,8,1.0
"08067","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","51","74","0","2018","1","",55,379,373,368,5455567,3387542,66082,1124,"",1.21,0.76,0.74,0.73,0.45,0.59,0.71,0.60,"",4,7.8,-32,-7.8,-42,-10.1,-39,-9.6,-626434,-10.3,-362667,-9.7,-52986,-44.5,-14,-1.2
"08069","3","51","74","0","2018","1","",4,195,193,192,1460826,1253804,3762,581,"",0.63,1.37,1.35,1.34,1.41,12.47,5.88,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","51","74","0","2018","1","",223,2929,2974,3029,41171337,26280197,507084,1064,"",1.05,0.96,0.96,0.98,0.49,0.81,0.86,0.50,"",17,8.3,196,7.2,224,8.1,226,8.1,4846686,13.3,1592538,6.5,-64269,-11.2,52,5.1
"08071","5","51","74","0","2018","1","",7,31,31,30,265454,184357,2338,666,"",0.70,0.33,0.32,0.31,0.14,0.19,0.14,0.43,"",0,0.0,-1,-3.1,-1,-3.1,-1,-3.2,28872,12.2,15992,9.5,-263,-10.1,91,15.8
"08073","5","51","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","51","74","0","2018","1","",7,58,56,57,449592,302714,3465,607,"",0.61,0.38,0.36,0.37,0.14,0.23,0.18,0.39,"",0,0.0,1,1.8,6,12.0,5,9.6,13058,3.0,13395,4.6,-484,-12.3,-27,-4.3
"08077","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","51","74","0","2018","1","",48,638,616,631,7821631,4764989,57003,958,"",0.57,0.55,0.51,0.53,0.29,0.41,0.21,0.55,"",2,4.3,-36,-5.3,-63,-9.3,-47,-6.9,-358380,-4.4,-295515,-5.8,-22123,-28.0,29,3.1
"08079","5","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","51","74","0","2018","1","",6,47,42,41,483778,302084,4122,859,"",0.75,0.52,0.46,0.45,0.22,0.28,0.30,0.46,"",0,0.0,-2,-4.1,-7,-14.3,-9,-18.0,-30351,-5.9,-26086,-7.9,-1615,-28.2,57,7.1
"08083","3","51","74","0","2018","1","",3,21,21,21,109245,109245,328,400,"",6.28,2.63,2.63,2.61,2.82,20.90,10.54,1.08,"",0,0.0,-1,-4.5,-3,-12.5,-3,-12.5,1403,1.3,1403,1.3,5,1.5,44,12.4
"08083","5","51","74","0","2018","1","",12,61,58,57,809362,592073,13246,1061,"",0.76,0.36,0.33,0.33,0.26,0.35,0.46,0.76,"",-1,-7.7,14,29.8,12,26.1,12,26.7,305833,60.7,209048,54.6,4001,43.3,219,26.0
"08085","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","51","74","0","2018","1","",16,157,159,159,1482757,1040081,14156,720,"",0.67,0.54,0.54,0.55,0.26,0.38,0.26,0.47,"",-1,-5.9,-4,-2.5,0,0.0,1,0.6,9576,0.7,63729,6.5,-1416,-9.1,9,1.3
"08087","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","5","51","74","0","2018","1","",13,281,285,287,3189075,2460726,35672,863,"",0.94,1.17,1.17,1.19,0.60,0.87,0.77,0.51,"",1,8.3,-22,-7.3,-12,-4.0,-14,-4.7,-917,0.0,-73329,-2.9,-16082,-31.1,46,5.6
"08089","5","51","74","0","2018","1","",10,135,134,131,1463722,1097473,15038,844,"",1.14,1.17,1.14,1.10,0.71,1.00,1.00,0.63,"",0,0.0,-20,-12.9,-29,-17.8,-30,-18.6,-39614,-2.6,24965,2.3,-6416,-29.9,120,16.6
"08091","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08091","5","51","74","0","2018","1","",8,16,16,15,132198,94023,2255,649,"",1.36,0.49,0.50,0.47,0.22,0.24,0.31,0.45,"",2,33.3,3,23.1,3,23.1,3,25.0,-23508,-15.1,-5911,-5.9,-834,-27.0,-297,-31.4
"08093","5","51","74","0","2018","1","",10,23,23,24,525333,242461,4979,1732,"",1.06,0.51,0.50,0.52,0.58,0.45,0.65,1.14,"",-2,-16.7,1,4.5,0,0.0,1,4.3,59175,12.7,6585,2.8,1027,26.0,150,9.5
"08095","5","51","74","0","2018","1","",3,21,19,19,251031,179826,1312,982,"",1.06,0.68,0.61,0.61,0.42,0.50,0.40,0.67,"",-1,-25.0,-8,-27.6,-8,-29.6,-7,-26.9,-53457,-17.6,-51901,-22.4,-777,-37.2,125,14.6
"08097","5","51","74","0","2018","1","",38,161,162,153,3445140,1889486,27671,1670,"",1.22,0.45,0.44,0.43,0.38,0.38,0.30,0.85,"",-1,-2.6,10,6.6,3,1.9,4,2.7,582811,20.4,286294,17.9,-5801,-17.3,231,16.1
"08099","5","51","74","0","2018","1","",7,45,46,45,364415,243067,3216,618,"",1.02,0.52,0.53,0.53,0.24,0.28,0.30,0.45,"",0,0.0,2,4.7,-1,-2.1,1,2.3,-50960,-12.3,-11785,-4.6,-176,-5.2,-97,-13.6
"08101","1","51","74","0","2018","1","",1,20,19,19,271497,0,0,1080,"",23.02,7.25,6.92,6.88,6.61,0.00,0.00,0.94,"",0,0.0,-2,-9.1,-3,-13.6,-1,-5.0,-58926,-17.8,0,0.0,0,0.0,-111,-9.3
"08101","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","51","74","0","2018","1","",31,654,642,634,6125451,4136207,54773,732,"",0.52,0.56,0.54,0.53,0.24,0.39,0.22,0.44,"",0,0.0,19,3.0,10,1.6,1,0.2,136817,2.3,54411,1.3,-17427,-24.1,5,0.7
"08103","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",14.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08103","5","51","74","0","2018","1","",5,12,14,14,134655,98693,2222,777,"",1.11,0.23,0.26,0.26,0.10,0.16,0.17,0.38,"",1,25.0,5,71.4,7,100.0,7,100.0,53275,65.5,40981,71.0,306,16.0,-117,-13.1
"08105","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",8.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","51","74","0","2018","1","",7,22,21,22,274201,162065,1893,973,"",0.94,0.30,0.27,0.29,0.18,0.22,0.12,0.64,"",0,0.0,-1,-4.3,-3,-12.5,-4,-15.4,36737,15.5,14613,9.9,127,7.2,222,29.6
"08107","3","51","74","0","2018","1","",3,43,44,43,261853,261853,786,465,"",3.23,2.86,2.96,2.92,3.04,23.09,11.24,1.04,"",0,0.0,1,2.4,-1,-2.2,-1,-2.3,14981,6.1,14981,6.1,45,6.1,30,6.9
"08107","5","51","74","0","2018","1","",19,120,115,116,2170567,1318900,20740,1427,"",0.62,0.37,0.36,0.37,0.31,0.36,0.32,0.85,"",2,11.8,0,0.0,-5,-4.2,-3,-2.5,276640,14.6,81433,6.6,-4945,-19.3,210,17.3
"08109","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",9.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","51","74","0","2018","1","",4,14,15,16,110702,99555,1304,568,"",1.16,0.48,0.49,0.52,0.23,0.30,0.26,0.47,"",0,0.0,3,27.3,4,36.4,6,60.0,-2369,-2.1,10827,12.2,-677,-34.2,-247,-30.3
"08111","5","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",5.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","51","74","0","2018","1","",13,29,30,31,431177,311527,3019,1106,"",1.08,0.25,0.26,0.27,0.18,0.19,0.09,0.70,"",1,8.3,-26,-47.3,-23,-43.4,1,3.3,15921,3.8,-17529,-5.3,-1575,-34.3,412,59.4
"08115","5","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","51","74","0","2018","1","",29,187,181,179,2711767,1628868,34265,1144,"",0.73,0.39,0.38,0.38,0.29,0.30,0.40,0.76,"",0,0.0,17,10.0,10,5.8,10,5.9,124596,4.8,-61346,-3.6,-11727,-25.5,-27,-2.3
"08119","3","51","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","5","51","74","0","2018","1","",14,50,49,50,531064,378530,6155,823,"",0.91,0.36,0.35,0.36,0.18,0.23,0.27,0.50,"",-1,-6.7,7,16.3,3,6.5,4,8.7,107153,25.3,93784,32.9,560,10.0,98,13.5
"08121","5","51","74","0","2018","1","",3,11,10,11,49571,38597,369,357,"",1.10,0.47,0.42,0.46,0.09,0.15,0.11,0.19,"",0,0.0,4,57.1,3,42.9,4,57.1,2535,5.4,3096,8.7,-57,-13.4,-160,-30.9
"08123","3","51","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","51","74","0","2018","1","",95,710,689,692,11380332,6499283,112171,1256,"",0.74,0.34,0.33,0.33,0.19,0.25,0.21,0.59,"",5,5.6,-4,-0.6,-19,-2.7,-28,-3.9,90210,0.8,-164271,-2.5,-37754,-25.2,40,3.3
"08125","3","51","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08125","5","51","74","0","2018","1","",8,25,25,25,346057,203256,2543,1065,"",1.09,0.34,0.33,0.33,0.24,0.22,0.27,0.72,"",0,0.0,0,0.0,0,0.0,0,0.0,2913,0.8,-31568,-13.4,163,6.8,9,0.9
"08999","5","51","74","0","2018","1","",58,2944,3335,2998,74265803,36277321,1975799,1847,"",1.31,8.23,8.89,8.16,4.02,5.08,10.12,0.48,"",-7,-10.8,-486,-14.2,-341,-9.3,-428,-12.5,-8596754,-10.4,-5097638,-12.3,-1027206,-34.2,31,1.7
"09000","2","51","54","0","2018","1","",4,89,89,89,1084298,0,0,937,"",1.06,1.23,1.22,1.22,0.98,0.00,0.00,0.80,"",-1,-20.0,-7,-7.3,-6,-6.3,-7,-7.3,-544913,-33.4,0,0.0,0,0.0,-373,-28.5
"09000","3","51","54","0","2018","1","",123,2805,2803,2819,23027577,251812,5043,631,"",2.00,1.87,1.88,1.89,1.50,0.20,0.30,0.80,"",-3,-2.4,-94,-3.2,-91,-3.1,-75,-2.6,-2004174,-8.0,9079,3.7,-102,-2.0,-34,-5.1
"09000","5","51","54","0","2018","1","",2252,31624,32112,31608,941951285,387468983,13940646,2280,"",1.10,0.99,0.99,0.98,0.75,0.95,0.90,0.76,"",185,9.0,-38,-0.1,253,0.8,-97,-0.3,66504179,7.6,175975,0.0,-571520,-3.9,158,7.4
"09001","3","51","74","0","2018","1","",22,868,865,873,7827671,0,0,693,"",1.20,2.30,2.31,2.33,1.48,0.00,0.00,0.64,"",0,0.0,-18,-2.0,-18,-2.0,-5,-0.6,-734900,-8.6,0,0.0,0,0.0,-53,-7.1
"09001","5","51","74","0","2018","1","",847,13249,13432,13351,521396595,177397224,6618371,3006,"",1.39,1.65,1.65,1.65,1.21,1.54,1.49,0.74,"",70,9.0,504,4.0,583,4.5,452,3.5,73708026,16.5,7243390,4.3,152077,2.4,322,12.0
"09003","2","51","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09003","3","51","74","0","2018","1","",30,865,862,861,6794401,0,0,606,"",2.07,1.88,1.89,1.88,1.43,0.00,0.00,0.76,"",-3,-9.1,-48,-5.3,-49,-5.4,-44,-4.9,-914569,-11.9,0,0.0,0,0.0,-46,-7.1
"09003","5","51","74","0","2018","1","",408,9524,9522,9364,222149697,118690827,3995383,1804,"",0.85,0.97,0.96,0.95,0.57,0.90,0.81,0.60,"",53,14.9,-482,-4.8,-522,-5.2,-657,-6.6,-25068817,-10.1,-6604581,-5.3,-355946,-8.2,-93,-4.9
"09005","3","51","74","0","2018","1","",10,82,80,80,467550,24225,484,446,"",3.22,1.50,1.48,1.48,1.36,0.62,0.88,0.91,"",0,0.0,4,5.1,2,2.6,-2,-2.4,-2997,-0.6,-1985,-7.6,-14,-2.8,-10,-2.2
"09005","5","51","74","0","2018","1","",97,536,530,525,7399695,4522960,161120,1073,"",0.94,0.46,0.45,0.45,0.26,0.35,0.32,0.58,"",-2,-2.0,38,7.6,41,8.4,32,6.5,190297,2.6,223407,5.2,-6242,-3.7,-51,-4.5
