"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17065","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17065","5","1021","73","0","2018","1","",43,299,293,294,2461548,2140050,69581,641,"",1.09,0.79,0.78,0.79,0.73,0.77,0.76,0.93,"",-3,-6.5,7,2.4,-6,-2.0,8,2.8,205222,9.1,172638,8.8,21632,45.1,47,7.9
"17067","1","1021","73","0","2018","1","",12,57,52,52,545162,0,0,781,"",9.67,3.07,2.84,2.75,3.55,0.00,0.00,1.23,"",-1,-7.7,-2,-3.4,-3,-5.5,1,2.0,16633,3.1,0,0.0,0,0.0,42,5.7
"17067","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17067","5","1021","73","0","2018","1","",101,718,710,753,5703386,4647845,104369,603,"",1.27,0.97,0.97,1.00,1.09,1.09,1.59,1.12,"",-2,-1.9,13,1.8,6,0.9,39,5.5,369168,6.9,304388,7.0,9248,9.7,23,4.0
"17069","1","1021","73","0","2018","1","",3,9,9,10,89651,0,0,739,"",16.02,2.93,2.99,3.31,4.15,0.00,0.00,1.35,"",0,0.0,0,0.0,-1,-10.0,1,11.1,2729,3.1,0,0.0,0,0.0,23,3.2
"17069","5","1021","73","0","2018","1","",19,131,129,129,895286,754247,36640,531,"",1.58,1.07,1.07,1.07,1.22,0.99,1.93,1.14,"",3,18.8,9,7.4,13,11.2,10,8.4,-13695,-1.5,26686,3.7,6771,22.7,-57,-9.7
"17071","1","1021","73","0","2018","1","",7,15,16,16,145494,0,0,714,"",17.29,3.26,3.47,3.25,4.69,0.00,0.00,1.41,"",0,0.0,1,7.1,0,0.0,-1,-5.9,5158,3.7,0,0.0,0,0.0,25,3.6
"17071","5","1021","73","0","2018","1","",32,228,220,244,1553127,1339817,50419,518,"",1.23,1.25,1.20,1.24,1.48,1.21,2.28,1.20,"",-4,-11.1,-70,-23.5,-68,-23.6,-84,-25.6,-1030299,-39.9,-692826,-34.1,-4,0.0,-134,-20.6
"17073","1","1021","73","0","2018","1","",14,99,94,95,1083228,0,0,868,"",4.58,1.56,1.50,1.50,1.89,0.00,0.00,1.24,"",0,0.0,2,2.1,-3,-3.1,0,0.0,37355,3.6,0,0.0,0,0.0,33,4.0
"17073","5","1021","73","0","2018","1","",264,2707,2686,2698,21813357,17849506,358916,622,"",1.34,1.07,1.08,1.06,1.12,1.22,1.05,1.05,"",-6,-2.2,-390,-12.6,-396,-12.8,-356,-11.7,-3313344,-13.2,-2857110,-13.8,-134671,-27.3,-6,-1.0
"17075","1","1021","73","0","2018","1","",22,75,70,70,813956,0,0,874,"",9.79,2.12,1.98,1.96,2.94,0.00,0.00,1.46,"",-1,-4.3,-7,-8.5,-8,-10.3,-8,-10.3,37932,4.9,0,0.0,0,0.0,122,16.2
"17075","5","1021","73","0","2018","1","",189,2136,2163,2217,18559435,15081219,350333,657,"",1.31,1.52,1.53,1.55,1.98,1.78,2.19,1.29,"",1,0.5,10,0.5,46,2.2,28,1.3,1384448,8.1,679497,4.7,16947,5.1,41,6.7
"17077","1","1021","73","0","2018","1","",12,103,102,99,1260985,0,0,957,"",3.34,0.90,0.90,0.86,0.98,0.00,0.00,1.11,"",0,0.0,-4,-3.7,-5,-4.7,-9,-8.3,-11609,-0.9,0,0.0,0,0.0,45,4.9
"17077","3","1021","73","0","2018","1","N",3,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","1021","73","0","2018","1","",268,4073,4028,4044,28899531,23623830,487593,549,"",1.16,0.89,0.89,0.88,0.66,1.23,1.25,0.75,"",-10,-3.6,-17,-0.4,-38,-0.9,18,0.4,2095919,7.8,1464319,6.6,-35806,-6.8,41,8.1
"17079","1","1021","73","0","2018","1","",7,29,29,28,246825,0,0,662,"",9.82,3.08,3.10,2.92,2.81,0.00,0.00,0.93,"",0,0.0,2,7.4,1,3.6,0,0.0,21962,9.8,0,0.0,0,0.0,37,5.9
"17079","5","1021","73","0","2018","1","",64,607,610,609,8585349,5266576,111926,1085,"",1.40,1.62,1.63,1.59,2.88,2.06,2.67,1.79,"",5,8.5,-5,-0.8,-6,-1.0,-7,-1.1,-32267,-0.4,-75543,-1.4,23856,27.1,7,0.6
"17081","1","1021","73","0","2018","1","",10,58,58,60,751961,0,0,986,"",3.71,0.61,0.62,0.64,0.80,0.00,0.00,1.29,"",-1,-9.1,-6,-9.4,1,1.8,-1,-1.6,2602,0.3,0,0.0,0,0.0,36,3.8
"17081","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","1021","73","0","2018","1","",238,4979,4981,5016,41449639,31708023,777912,639,"",1.37,1.32,1.33,1.34,1.30,1.11,1.29,0.98,"",2,0.8,67,1.4,77,1.6,93,1.9,101678,0.2,51457,0.2,-108780,-12.3,-8,-1.2
"17083","1","1021","73","0","2018","1","",5,30,28,30,309942,0,0,813,"",4.08,1.28,1.18,1.25,1.63,0.00,0.00,1.32,"",-1,-16.7,-1,-3.2,-4,-12.5,-1,-3.2,-15691,-4.8,0,0.0,0,0.0,14,1.8
"17083","5","1021","73","0","2018","1","",97,1049,1035,1036,7645488,6541732,119362,565,"",1.23,1.13,1.10,1.08,1.19,1.40,1.38,1.08,"",-1,-1.0,-37,-3.4,-37,-3.5,-41,-3.8,55412,0.7,-101059,-1.5,-17117,-12.5,24,4.4
"17085","1","1021","73","0","2018","1","",9,52,48,51,620924,0,0,949,"",4.11,1.56,1.47,1.56,2.26,0.00,0.00,1.48,"",0,0.0,-2,-3.7,-5,-9.4,-1,-1.9,10075,1.6,0,0.0,0,0.0,62,7.0
"17085","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","1021","73","0","2018","1","",177,1467,1447,1446,11265267,9397679,193108,596,"",1.26,1.11,1.11,1.11,1.21,1.14,1.27,1.09,"",1,0.6,32,2.2,9,0.6,-34,-2.3,452027,4.2,220754,2.4,8874,4.8,23,4.0
"17087","1","1021","73","0","2018","1","",9,30,29,28,291209,0,0,772,"",16.64,2.94,2.83,2.72,2.64,0.00,0.00,0.93,"",0,0.0,3,11.1,1,3.6,1,3.7,-3768,-1.3,0,0.0,0,0.0,-58,-7.0
"17087","3","1021","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",9.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17087","5","1021","73","0","2018","1","",40,271,272,272,1957047,1815558,37504,554,"",1.15,0.67,0.67,0.66,0.52,1.17,1.28,0.79,"",2,5.3,-35,-11.4,-25,-8.4,-37,-12.0,-166701,-7.8,-145356,-7.4,-5292,-12.4,17,3.2
"17089","1","1021","73","0","2018","1","",22,928,915,921,19816452,0,0,1654,"",0.58,0.94,0.93,0.94,1.72,0.00,0.00,1.84,"",0,0.0,-6,-0.6,-12,-1.3,-7,-0.8,1052134,5.6,0,0.0,0,0.0,101,6.5
"17089","3","1021","73","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","1021","73","0","2018","1","",2732,38640,38296,38644,445226937,295587126,6742076,889,"",1.13,0.98,0.98,0.99,1.14,1.04,1.12,1.16,"",25,0.9,584,1.5,631,1.7,756,2.0,34562061,8.4,16313990,5.8,-46513,-0.7,55,6.6
"17091","1","1021","73","0","2018","1","",15,169,173,172,2187722,0,0,982,"",2.20,0.82,0.85,0.84,1.06,0.00,0.00,1.26,"",-1,-6.2,-6,-3.4,-2,-1.1,-2,-1.1,5200,0.2,0,0.0,0,0.0,21,2.2
"17091","5","1021","73","0","2018","1","",567,9286,9227,9427,83065166,65842320,1308528,686,"",1.29,1.13,1.14,1.15,1.19,1.27,1.17,1.04,"",13,2.3,-326,-3.4,-299,-3.1,-32,-0.3,3099330,3.9,535281,0.8,-181001,-12.2,41,6.4
"17093","1","1021","73","0","2018","1","",7,105,106,106,1521659,0,0,1108,"",1.09,0.79,0.81,0.81,1.08,0.00,0.00,1.34,"",0,0.0,6,6.1,5,5.0,3,2.9,84249,5.9,0,0.0,0,0.0,13,1.2
"17093","3","1021","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17093","5","1021","73","0","2018","1","",431,7364,7318,7443,66366480,52154500,997736,692,"",1.05,1.40,1.41,1.42,1.39,1.56,1.55,0.98,"",1,0.2,19,0.3,16,0.2,151,2.1,2235375,3.5,1828474,3.6,-51985,-5.0,17,2.5
"17095","1","1021","73","0","2018","1","",16,105,104,105,1276816,0,0,938,"",5.11,1.26,1.26,1.26,1.79,0.00,0.00,1.42,"",0,0.0,6,6.1,2,2.0,0,0.0,94236,8.0,0,0.0,0,0.0,46,5.2
"17095","3","1021","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17095","5","1021","73","0","2018","1","",251,3923,3862,3911,33178044,25267535,457169,655,"",1.25,1.18,1.17,1.18,1.37,1.50,1.55,1.17,"",5,2.0,-19,-0.5,-39,-1.0,-10,-0.3,1048529,3.3,236891,0.9,-38602,-7.8,25,4.0
"17097","1","1021","73","0","2018","1","",36,1500,1489,1486,17678537,0,0,912,"",0.59,0.96,0.96,0.96,0.54,0.00,0.00,0.56,"",-1,-2.7,9,0.6,-14,-0.9,-6,-0.4,488367,2.8,0,0.0,0,0.0,28,3.2
"17097","3","1021","73","0","2018","1","",8,292,290,290,4144400,1272575,17601,1097,"",0.33,0.23,0.23,0.23,0.14,0.72,0.65,0.59,"",-2,-20.0,-9,-3.0,-11,-3.7,-12,-4.0,-16713,-0.4,-101656,-7.4,4561,35.0,35,3.3
"17097","5","1021","73","0","2018","1","",4022,71199,70260,70549,1268053966,602655648,14098225,1380,"",1.03,1.15,1.14,1.14,1.14,1.07,1.14,1.00,"",111,2.8,1090,1.6,995,1.4,1215,1.8,-20048471,-1.6,11146503,1.9,-851567,-5.7,-44,-3.1
"17099","1","1021","73","0","2018","1","",24,223,226,229,2739734,0,0,933,"",3.13,1.12,1.15,1.15,1.24,0.00,0.00,1.09,"",0,0.0,-4,-1.8,5,2.3,10,4.6,42390,1.6,0,0.0,0,0.0,0,0.0
"17099","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17099","5","1021","73","0","2018","1","",633,10928,10814,10889,130390929,80261824,1506278,922,"",1.29,1.38,1.38,1.37,1.74,1.41,1.25,1.26,"",13,2.1,52,0.5,19,0.2,40,0.4,850133,0.7,1489894,1.9,-147342,-8.9,3,0.3
"17101","1","1021","73","0","2018","1","",4,34,35,34,372968,0,0,836,"",5.13,1.60,1.66,1.61,1.78,0.00,0.00,1.10,"",0,0.0,-1,-2.9,0,0.0,-2,-5.6,-7106,-1.9,0,0.0,0,0.0,9,1.1
"17101","3","1021","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17101","5","1021","73","0","2018","1","",46,570,561,562,4574780,3729035,63962,624,"",0.92,0.67,0.67,0.66,0.64,0.62,0.53,0.96,"",-4,-8.0,10,1.8,5,0.9,-21,-3.6,193613,4.4,90355,2.5,5019,8.5,29,4.9
"17103","1","1021","73","0","2018","1","",12,73,73,73,786630,0,0,829,"",5.68,1.17,1.20,1.19,1.15,0.00,0.00,0.97,"",0,0.0,-6,-7.6,-7,-8.8,-6,-7.6,-626,-0.1,0,0.0,0,0.0,66,8.7
"17103","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17103","5","1021","73","0","2018","1","",162,2232,2204,2222,18873032,15043748,355226,654,"",1.19,0.90,0.91,0.91,0.81,0.91,1.03,0.90,"",0,0.0,-15,-0.7,-17,-0.8,3,0.1,344562,1.9,158602,1.1,-38107,-9.7,15,2.3
"17105","1","1021","73","0","2018","1","",16,77,76,78,858771,0,0,858,"",6.11,1.23,1.23,1.26,1.24,0.00,0.00,1.00,"",0,0.0,-2,-2.5,-6,-7.3,-5,-6.0,18358,2.2,0,0.0,0,0.0,63,7.9
"17105","5","1021","73","0","2018","1","",227,2912,2950,2962,28513231,20320543,380615,746,"",1.35,1.16,1.20,1.20,1.22,1.30,1.20,1.03,"",4,1.8,159,5.8,227,8.3,229,8.4,735340,2.6,605752,3.1,-48983,-11.4,-35,-4.5
"17107","1","1021","73","0","2018","1","",13,55,58,59,592083,0,0,794,"",7.50,1.26,1.34,1.36,1.34,0.00,0.00,1.02,"",-1,-7.1,-9,-14.1,-2,-3.3,-1,-1.7,21832,3.8,0,0.0,0,0.0,79,11.0
"17107","5","1021","73","0","2018","1","",134,1876,1870,1877,20293078,15534950,313512,833,"",1.20,1.08,1.08,1.09,1.35,1.39,1.63,1.25,"",-1,-0.7,-15,-0.8,-6,-0.3,2,0.1,988574,5.1,1347398,9.5,-85,0.0,43,5.4
"17109","1","1021","73","0","2018","1","",10,66,66,64,789431,0,0,929,"",5.46,1.30,1.31,1.28,1.61,0.00,0.00,1.24,"",0,0.0,-10,-13.2,-8,-10.8,-9,-12.3,7962,1.0,0,0.0,0,0.0,120,14.8
"17109","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17109","5","1021","73","0","2018","1","",127,1614,1616,1590,12240016,9467839,165320,586,"",1.08,0.80,0.81,0.79,0.73,0.94,0.68,0.92,"",-6,-4.5,-106,-6.2,-123,-7.1,-118,-6.9,56800,0.5,-370970,-3.8,-18107,-9.9,42,7.7
"17111","1","1021","73","0","2018","1","",16,452,440,440,5858706,0,0,1015,"",0.68,1.00,0.99,0.98,1.21,0.00,0.00,1.22,"",0,0.0,12,2.7,-9,-2.0,-22,-4.8,-63192,-1.1,0,0.0,0,0.0,3,0.3
"17111","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","1021","73","0","2018","1","",1626,18665,18383,18562,171730651,127629465,2492141,713,"",1.08,1.04,1.04,1.03,1.05,0.98,0.92,1.01,"",1,0.1,-402,-2.1,-328,-1.8,-303,-1.6,-5183659,-2.9,-767032,-0.6,-354458,-12.5,-8,-1.1
"17113","1","1021","73","0","2018","1","",23,264,267,269,3460603,0,0,998,"",2.26,0.68,0.69,0.69,0.64,0.00,0.00,0.93,"",0,0.0,0,0.0,5,1.9,17,6.7,95788,2.8,0,0.0,0,0.0,0,0.0
"17113","3","1021","73","0","2018","1","",4,235,232,222,2850422,2341218,31513,955,"",0.98,0.75,0.74,0.71,0.57,6.16,7.76,0.78,"",-1,-20.0,5,2.2,9,4.0,-1,-0.4,53506,1.9,28582,1.2,-3553,-10.1,0,0.0
"17113","5","1021","73","0","2018","1","",715,12351,12301,12324,105002065,80509140,1596861,655,"",1.09,0.80,0.79,0.80,0.57,0.67,0.86,0.72,"",13,1.9,-397,-3.1,-443,-3.5,-384,-3.0,-3734897,-3.4,-1266231,-1.5,-223171,-12.3,-2,-0.3
"17115","1","1021","73","0","2018","1","",14,189,185,181,2280128,0,0,948,"",2.12,0.81,0.80,0.79,0.76,0.00,0.00,0.94,"",0,0.0,-2,-1.0,-5,-2.6,-9,-4.7,46527,2.1,0,0.0,0,0.0,45,5.0
"17115","3","1021","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","1021","73","0","2018","1","",555,10237,10088,10110,113936653,78929120,1440696,864,"",1.31,1.11,1.10,1.10,1.11,1.14,0.97,1.01,"",5,0.9,-76,-0.7,-64,-0.6,-102,-1.0,4359176,4.0,794313,1.0,-104266,-6.7,40,4.9
"17117","1","1021","73","0","2018","1","",18,102,96,97,1070785,0,0,838,"",6.78,2.10,1.99,1.98,2.66,0.00,0.00,1.32,"",1,5.9,2,2.0,-5,-5.0,-5,-4.9,7899,0.7,0,0.0,0,0.0,28,3.5
"17117","3","1021","73","0","2018","1","",4,89,97,96,455474,164130,862,373,"",3.76,2.29,2.49,2.43,1.23,4.07,1.66,0.51,"",0,0.0,13,17.1,6,6.6,5,5.5,13899,3.1,6511,4.1,-5,-0.6,-22,-5.6
"17117","5","1021","73","0","2018","1","",211,2637,2627,2669,23405781,19192884,414722,681,"",1.24,1.36,1.36,1.37,1.72,1.50,1.75,1.26,"",1,0.5,55,2.1,47,1.8,87,3.4,-455855,-1.9,697471,3.8,-27271,-6.2,-30,-4.2
"17119","1","1021","73","0","2018","1","",26,442,440,441,5646052,0,0,985,"",1.59,0.93,0.94,0.94,1.15,0.00,0.00,1.23,"",0,0.0,-13,-2.9,-16,-3.5,-17,-3.7,228325,4.2,0,0.0,0,0.0,72,7.9
"17119","3","1021","73","0","2018","1","",10,56,58,58,546324,414384,4070,733,"",1.53,0.15,0.15,0.15,0.12,0.97,0.55,0.80,"",-1,-9.1,-6,-9.7,-3,-4.9,-3,-4.9,-25795,-4.5,1104,0.3,444,12.2,15,2.1
"17119","5","1021","73","0","2018","1","",1152,28379,28065,27978,258886256,203869842,4639779,708,"",1.10,1.50,1.51,1.49,1.55,1.51,1.37,1.04,"",-10,-0.9,2878,11.3,2619,10.3,2514,9.9,21500878,9.1,17571731,9.4,-667925,-12.6,-9,-1.3
"17121","1","1021","73","0","2018","1","",11,100,96,96,1147640,0,0,907,"",4.37,1.68,1.61,1.60,2.07,0.00,0.00,1.27,"",0,0.0,-1,-1.0,-1,-1.0,0,0.0,19281,1.7,0,0.0,0,0.0,21,2.4
"17121","3","1021","73","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17121","5","1021","73","0","2018","1","",182,2357,2352,2375,25755088,18553844,327595,839,"",1.12,0.99,0.99,0.99,1.37,1.15,0.90,1.38,"",5,2.8,97,4.3,79,3.5,85,3.7,2360797,10.1,1531088,9.0,23515,7.7,48,6.1
"17123","1","1021","73","0","2018","1","",7,32,32,31,318487,0,0,774,"",8.88,2.37,2.45,2.37,2.78,0.00,0.00,1.16,"",-1,-12.5,2,6.7,2,6.7,-1,-3.1,26501,9.1,0,0.0,0,0.0,42,5.7
"17123","5","1021","73","0","2018","1","",64,469,462,455,4014869,3046471,71765,668,"",1.26,0.87,0.89,0.87,1.03,0.87,0.95,1.18,"",1,1.6,1,0.2,-12,-2.5,-29,-6.0,419056,11.7,104836,3.6,11184,18.5,86,14.8
"17125","1","1021","73","0","2018","1","",9,45,42,41,418250,0,0,754,"",9.64,3.22,3.03,2.92,3.71,0.00,0.00,1.21,"",0,0.0,2,4.7,-1,-2.3,-4,-8.9,-3180,-0.8,0,0.0,0,0.0,12,1.6
"17125","5","1021","73","0","2018","1","",84,699,709,726,6312025,4703097,111748,683,"",1.40,1.26,1.28,1.30,1.65,1.63,2.08,1.29,"",-3,-3.4,-117,-14.3,-76,-9.7,-82,-10.1,-911240,-12.6,-629755,-11.8,-4935,-4.2,-9,-1.3
"17127","1","1021","73","0","2018","1","",3,28,26,27,307216,0,0,875,"",4.73,1.93,1.82,1.92,1.86,0.00,0.00,0.99,"",0,0.0,1,3.7,0,0.0,1,3.8,10391,3.5,0,0.0,0,0.0,8,0.9
"17127","5","1021","73","0","2018","1","",46,683,684,685,12111553,5803132,166269,1362,"",1.13,1.18,1.20,1.22,2.16,1.35,1.56,1.80,"",0,0.0,53,8.4,43,6.7,41,6.4,2386246,24.5,137833,2.4,15832,10.5,190,16.2
"17129","1","1021","73","0","2018","1","",5,21,22,22,219234,0,0,778,"",7.56,2.66,2.82,2.77,3.80,0.00,0.00,1.38,"",0,0.0,-1,-4.5,0,0.0,0,0.0,5885,2.8,0,0.0,0,0.0,32,4.3
"17129","5","1021","73","0","2018","1","",41,332,338,341,2998742,2226613,23618,684,"",0.96,1.06,1.09,1.07,1.53,1.51,1.07,1.43,"",1,2.5,-18,-5.1,-5,-1.5,-15,-4.2,49972,1.7,-39884,-1.8,-2134,-8.3,35,5.4
"17131","1","1021","73","0","2018","1","",10,31,25,26,298699,0,0,841,"",11.30,2.17,1.78,1.82,2.63,0.00,0.00,1.37,"",0,0.0,1,3.3,-6,-19.4,-5,-16.1,-9963,-3.2,0,0.0,0,0.0,67,8.7
"17131","5","1021","73","0","2018","1","",65,500,482,492,4204513,3241600,91296,658,"",1.14,0.88,0.86,0.86,1.09,0.99,1.04,1.26,"",2,3.2,18,3.7,2,0.4,21,4.5,173167,4.3,234955,7.8,5569,6.5,9,1.4
"17133","1","1021","73","0","2018","1","",7,62,62,62,717715,0,0,890,"",3.01,1.53,1.56,1.54,2.08,0.00,0.00,1.35,"",0,0.0,-4,-6.1,1,1.6,1,1.6,44197,6.6,0,0.0,0,0.0,63,7.6
"17133","5","1021","73","0","2018","1","",130,1657,1658,1687,14185132,11402926,212384,654,"",0.87,1.03,1.05,1.05,1.21,1.10,1.12,1.16,"",-1,-0.8,112,7.2,109,7.0,102,6.4,1072278,8.2,983560,9.4,13311,6.7,7,1.1
"17135","1","1021","73","0","2018","1","",13,66,66,66,741035,0,0,864,"",6.16,1.63,1.66,1.65,1.95,0.00,0.00,1.19,"",-2,-13.3,-3,-4.3,-4,-5.7,-2,-2.9,31427,4.4,0,0.0,0,0.0,73,9.2
"17135","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17135","5","1021","73","0","2018","1","",169,2070,2060,2067,21917946,15190446,292690,816,"",1.25,1.28,1.30,1.29,1.70,1.45,1.65,1.32,"",-5,-2.9,-25,-1.2,-31,-1.5,-42,-2.0,131299,0.6,89468,0.6,-11034,-3.6,17,2.1
"17137","1","1021","73","0","2018","1","",8,61,56,57,659837,0,0,875,"",3.49,0.94,0.87,0.88,0.98,0.00,0.00,1.10,"",0,0.0,-3,-4.7,-1,-1.8,1,1.8,37586,6.0,0,0.0,0,0.0,64,7.9
"17137","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17137","5","1021","73","0","2018","1","",216,2996,2940,3000,24567423,19589787,379754,634,"",1.47,1.16,1.14,1.16,1.08,1.27,1.37,0.94,"",8,3.8,-49,-1.6,-89,-2.9,-43,-1.4,581834,2.4,-40767,-0.2,-44219,-10.4,27,4.4
"17139","1","1021","73","0","2018","1","",4,27,27,28,286669,0,0,807,"",3.85,1.18,1.18,1.22,1.28,0.00,0.00,1.07,"",0,0.0,0,0.0,-1,-3.6,0,0.0,15501,5.7,0,0.0,0,0.0,53,7.0
"17139","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17139","5","1021","73","0","2018","1","",69,621,612,613,5019390,4248269,63592,627,"",1.03,0.68,0.67,0.67,0.66,0.55,0.60,0.98,"",1,1.5,45,7.8,50,8.9,59,10.6,479296,10.6,498815,13.3,4069,6.8,8,1.3
"17141","1","1021","73","0","2018","1","",16,93,89,89,1025225,0,0,873,"",5.16,1.27,1.23,1.22,1.23,0.00,0.00,0.99,"",0,0.0,1,1.1,-2,-2.2,-8,-8.2,22737,2.3,0,0.0,0,0.0,47,5.7
"17141","3","1021","73","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17141","5","1021","73","0","2018","1","",234,4148,4123,4129,73609195,35493083,815281,1370,"",1.17,1.43,1.43,1.42,2.59,1.54,1.90,1.82,"",-9,-3.7,107,2.6,92,2.3,74,1.8,-3986809,-5.1,1284516,3.8,-108887,-11.8,-107,-7.2
"17143","1","1021","73","0","2018","1","",20,517,505,500,7052118,0,0,1069,"",1.58,1.06,1.05,1.03,0.81,0.00,0.00,0.77,"",0,0.0,2,0.4,-23,-4.4,-27,-5.1,67479,1.0,0,0.0,0,0.0,42,4.1
"17143","3","1021","73","0","2018","1","",7,308,319,320,2843657,1268385,17657,693,"",1.38,0.79,0.82,0.82,0.35,2.94,2.16,0.44,"",0,0.0,-59,-16.1,-52,-14.0,-59,-15.6,-13855,-0.5,71895,6.0,-6154,-25.8,103,17.5
"17143","5","1021","73","0","2018","1","",904,16043,15913,15921,159398320,111914177,2217740,768,"",1.11,0.83,0.83,0.82,0.54,0.82,0.59,0.65,"",-3,-0.3,-347,-2.1,-225,-1.4,-164,-1.0,4389291,2.8,1401668,1.3,-213873,-8.8,32,4.3
"17145","1","1021","73","0","2018","1","",5,40,39,39,457765,0,0,895,"",4.72,1.81,1.78,1.80,2.30,0.00,0.00,1.28,"",0,0.0,-1,-2.4,-1,-2.5,-2,-4.9,20559,4.7,0,0.0,0,0.0,68,8.2
"17145","5","1021","73","0","2018","1","",79,1006,999,994,8076339,6897297,150603,621,"",1.16,1.14,1.15,1.15,1.20,1.37,1.28,1.04,"",-3,-3.7,55,5.8,46,4.8,32,3.3,801861,11.0,377179,5.8,-17782,-10.6,35,6.0
"17147","1","1021","73","0","2018","1","",9,26,30,29,345054,0,0,937,"",8.32,1.59,1.84,1.77,2.54,0.00,0.00,1.47,"",0,0.0,-9,-25.7,-4,-11.8,-2,-6.5,14767,4.5,0,0.0,0,0.0,175,23.0
"17147","5","1021","73","0","2018","1","",77,685,707,703,6319085,4835039,118577,696,"",1.11,1.05,1.09,1.07,1.37,1.12,1.68,1.28,"",0,0.0,17,2.5,32,4.7,28,4.1,164765,2.7,162432,3.5,-2452,-2.0,-8,-1.1
