"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39069","5","52","74","0","2018","1","",40,247,252,248,3282546,1785524,15716,1014,"",1.22,0.56,0.57,0.57,0.30,0.45,0.11,0.53,"",4,11.1,8,3.3,8,3.3,2,0.8,480431,17.1,255361,16.7,-6650,-29.7,127,14.3
"39071","1","52","74","0","2018","1","",1,13,13,13,195735,0,0,1158,"",16.25,14.20,14.19,14.16,11.91,0.00,0.00,0.84,"",0,0.0,-1,-7.1,0,0.0,1,8.3,-6841,-3.4,0,0.0,0,0.0,-41,-3.4
"39071","5","52","74","0","2018","1","",45,416,418,415,6803674,3327223,41068,1257,"",1.18,0.97,0.96,0.95,0.75,1.05,0.70,0.78,"",1,2.3,43,11.5,40,10.6,38,10.1,554122,8.9,497091,17.6,-13099,-24.2,-22,-1.7
"39073","5","52","74","0","2018","1","",19,138,133,131,1375368,844338,12404,790,"",0.72,0.52,0.51,0.50,0.26,0.46,0.36,0.51,"",1,5.6,10,7.8,4,3.1,-1,-0.8,38618,2.9,3015,0.4,-14620,-54.1,-3,-0.4
"39075","5","52","74","0","2018","1","",31,384,376,381,4978478,2900714,20276,1007,"",0.45,0.49,0.48,0.48,0.27,0.32,0.18,0.56,"",0,0.0,5,1.3,9,2.5,15,4.1,354761,7.7,232962,8.7,-16239,-44.5,47,4.9
"39077","5","52","74","0","2018","1","",71,410,410,403,5266063,2846391,37909,994,"",1.11,0.50,0.50,0.48,0.25,0.37,0.20,0.52,"",-2,-2.7,-5,-1.2,-7,-1.7,-9,-2.2,178729,3.5,88121,3.2,-16221,-30.0,50,5.3
"39079","5","52","74","0","2018","1","",42,267,258,259,2789352,1577281,17535,821,"",1.19,0.63,0.61,0.61,0.32,0.45,0.20,0.52,"",2,5.0,11,4.3,3,1.2,4,1.6,117585,4.4,98348,6.6,-8291,-32.1,16,2.0
"39081","5","52","74","0","2018","1","",74,381,379,383,4087480,2109963,44902,825,"",1.06,0.47,0.46,0.46,0.19,0.33,0.36,0.42,"",5,7.2,8,2.1,13,3.6,17,4.6,596297,17.1,192131,10.0,12043,36.7,96,13.2
"39083","5","52","74","0","2018","1","",63,381,379,376,4493609,2581384,24330,913,"",1.07,0.47,0.47,0.46,0.21,0.39,0.19,0.46,"",2,3.3,13,3.5,14,3.8,11,3.0,472385,11.7,288186,12.6,-12413,-33.8,68,8.0
"39085","5","52","74","0","2018","1","",352,1437,1439,1422,22579864,9960509,161548,1212,"",1.14,0.38,0.37,0.37,0.21,0.28,0.23,0.56,"",-9,-2.5,-35,-2.4,-30,-2.0,-31,-2.1,486215,2.2,303844,3.1,-60152,-27.1,52,4.5
"39087","5","52","74","0","2018","1","",61,276,275,278,2520543,1619159,27580,702,"",1.28,0.55,0.54,0.54,0.24,0.43,0.32,0.45,"",6,10.9,17,6.6,20,7.8,15,5.7,299888,13.5,187328,13.1,1461,5.6,42,6.4
"39089","5","52","74","0","2018","1","",233,2398,2395,2376,43052750,20426199,130096,1386,"",1.37,0.99,0.99,0.99,0.68,0.96,0.31,0.69,"",-11,-4.5,-70,-2.8,-50,-2.0,-86,-3.5,-1460908,-3.3,771362,3.9,-115484,-47.0,-7,-0.5
"39091","5","52","74","0","2018","1","",53,300,303,303,3780184,2016153,20345,963,"",1.16,0.36,0.37,0.37,0.18,0.24,0.20,0.48,"",-1,-1.9,0,0.0,1,0.3,6,2.0,602594,19.0,223960,12.5,-15927,-43.9,147,18.0
"39093","3","52","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",9.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","52","74","0","2018","1","",331,1647,1677,1662,25017499,11491490,226107,1158,"",1.09,0.42,0.42,0.42,0.23,0.35,0.31,0.56,"",-1,-0.3,-263,-13.8,-244,-12.7,-269,-13.9,-4417469,-15.0,-1916452,-14.3,-187927,-45.4,-21,-1.8
"39095","5","52","74","0","2018","1","",658,5528,5547,5543,105296423,42317344,689399,1462,"",1.32,0.65,0.65,0.65,0.39,0.58,0.41,0.60,"",11,1.7,261,5.0,263,5.0,248,4.7,6688422,6.8,3009593,7.7,-164183,-19.2,26,1.8
"39097","5","52","74","0","2018","1","",38,143,137,135,1686978,884884,8874,938,"",0.90,0.20,0.19,0.20,0.09,0.13,0.09,0.47,"",-1,-2.6,-8,-5.3,-15,-9.9,-11,-7.5,33709,2.0,32568,3.8,-6451,-42.1,88,10.4
"39099","5","52","74","0","2018","1","",349,1800,1812,1791,30474728,12600020,207037,1302,"",1.19,0.46,0.46,0.45,0.33,0.39,0.29,0.71,"",-6,-1.7,-16,-0.9,6,0.3,-4,-0.2,1854079,6.5,741787,6.3,-59100,-22.2,83,6.8
"39101","5","52","74","0","2018","1","",74,334,331,326,4891192,2224374,25292,1139,"",1.21,0.33,0.33,0.32,0.19,0.26,0.17,0.59,"",-2,-2.6,27,8.8,26,8.5,23,7.6,-14626,-0.3,157079,7.6,-8385,-24.9,-98,-7.9
"39103","5","52","74","0","2018","1","",260,1322,1320,1303,25365805,10272711,138729,1484,"",1.16,0.54,0.54,0.53,0.39,0.44,0.31,0.72,"",26,11.1,268,25.4,266,25.2,250,23.7,7520616,42.1,2985014,41.0,-11953,-7.9,181,13.9
"39105","5","52","74","0","2018","1","",15,134,133,133,1220204,856865,6233,704,"",0.87,0.93,0.91,0.90,0.45,0.93,0.32,0.50,"",0,0.0,1,0.8,7,5.6,8,6.4,91759,8.1,65916,8.3,-4207,-40.3,26,3.8
"39107","5","52","74","0","2018","1","",57,573,573,576,7838228,4441666,33273,1050,"",1.05,0.69,0.69,0.69,0.41,0.54,0.31,0.59,"",-6,-9.5,6,1.1,5,0.9,5,0.9,-298140,-3.7,266287,6.4,-25964,-43.8,-51,-4.6
"39109","5","52","74","0","2018","1","",133,691,683,669,10014514,4931259,77416,1131,"",1.16,0.42,0.41,0.41,0.23,0.30,0.26,0.56,"",5,3.9,-1,-0.1,0,0.0,-11,-1.6,502782,5.3,247611,5.3,-13395,-14.8,63,5.9
"39111","5","52","74","0","2018","1","",15,104,104,101,859150,649278,2816,642,"",0.85,0.96,0.95,0.92,0.37,0.88,0.17,0.40,"",-1,-6.2,-48,-31.6,-48,-31.6,-51,-33.6,-383860,-30.9,-340508,-34.4,-11400,-80.2,13,2.1
"39113","3","52","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39113","5","52","74","0","2018","1","",698,11263,11266,11175,194550691,83897422,1490073,1332,"",1.19,1.09,1.09,1.08,0.64,0.92,0.87,0.59,"",4,0.6,195,1.8,134,1.2,27,0.2,9743548,5.3,4514883,5.7,-399283,-21.1,53,4.1
"39115","5","52","74","0","2018","1","",7,82,81,81,686981,518036,3643,650,"",0.66,0.75,0.75,0.74,0.28,0.57,0.12,0.37,"",0,0.0,2,2.5,1,1.2,0,0.0,49880,7.8,38112,7.9,-2934,-44.6,40,6.6
"39117","5","52","74","0","2018","1","",19,65,69,69,793304,397507,6788,902,"",0.82,0.32,0.33,0.33,0.18,0.26,0.30,0.54,"",2,11.8,-4,-5.8,1,1.5,1,1.5,63603,8.7,18822,5.0,-157,-2.3,81,9.9
"39119","5","52","74","0","2018","1","",103,745,734,736,10985596,4948765,56477,1145,"",1.12,0.56,0.54,0.55,0.33,0.48,0.30,0.60,"",-4,-3.7,-4,-0.5,-20,-2.7,-17,-2.3,406648,3.8,168319,3.5,-25739,-31.3,63,5.8
"39121","5","52","74","0","2018","1","",8,97,94,94,1263413,700334,10979,1023,"",0.60,0.78,0.76,0.77,0.44,0.84,0.49,0.57,"",0,0.0,-6,-5.8,-8,-7.8,-8,-7.8,-127552,-9.2,13424,2.0,-1626,-12.9,-23,-2.2
"39123","5","52","74","0","2018","1","",52,287,288,283,4248104,1929216,20474,1143,"",0.92,0.58,0.58,0.56,0.28,0.48,0.25,0.49,"",0,0.0,0,0.0,7,2.5,4,1.4,144002,3.5,88347,4.8,-14063,-40.7,25,2.2
"39125","5","52","74","0","2018","1","",23,99,98,97,1019918,633060,4438,801,"",1.17,0.51,0.50,0.48,0.22,0.36,0.14,0.45,"",2,9.5,3,3.1,1,1.0,-3,-3.0,28354,2.9,55138,9.5,-3269,-42.4,20,2.6
"39127","5","52","74","0","2018","1","",24,152,152,152,1499383,943299,10887,759,"",0.90,0.61,0.61,0.59,0.25,0.46,0.16,0.41,"",-3,-11.1,-4,-2.6,-2,-1.3,-2,-1.3,54113,3.7,28894,3.2,-2988,-21.5,40,5.6
"39129","5","52","74","0","2018","1","",52,267,272,268,3286505,1821651,19143,940,"",1.15,0.48,0.49,0.48,0.21,0.42,0.23,0.43,"",-1,-1.9,-17,-6.0,-13,-4.6,-16,-5.6,20568,0.6,36949,2.1,-10927,-36.3,56,6.3
"39131","5","52","74","0","2018","1","",29,223,218,215,2404040,1639033,19872,846,"",1.12,0.57,0.55,0.54,0.20,0.45,0.24,0.35,"",-2,-6.5,5,2.3,-2,-0.9,2,0.9,127962,5.6,98871,6.4,-3643,-15.5,39,4.8
"39133","5","52","74","0","2018","1","",137,629,627,632,9402611,4061542,53103,1149,"",0.83,0.29,0.29,0.29,0.16,0.22,0.14,0.55,"",4,3.0,-29,-4.4,-30,-4.6,-16,-2.5,-114630,-1.2,-13248,-0.3,-28435,-34.9,30,2.7
"39135","5","52","74","0","2018","1","",44,222,223,219,2299943,1371094,12942,799,"",1.17,0.51,0.51,0.50,0.21,0.36,0.23,0.42,"",1,2.3,5,2.3,4,1.8,-2,-0.9,106184,4.8,87217,6.8,-7389,-36.3,28,3.6
"39137","5","52","74","0","2018","1","",43,296,295,299,3812958,2111220,19243,989,"",1.08,0.63,0.62,0.62,0.34,0.46,0.25,0.54,"",4,10.3,15,5.3,13,4.6,18,6.4,378360,11.0,175449,9.1,-12364,-39.1,50,5.3
"39139","5","52","74","0","2018","1","",183,1054,1060,1046,13753982,7039507,76942,1004,"",1.35,0.51,0.51,0.51,0.28,0.40,0.23,0.54,"",-5,-2.7,-3,-0.3,-16,-1.5,-21,-2.0,294691,2.2,289878,4.3,-37244,-32.6,33,3.4
"39141","5","52","74","0","2018","1","",83,491,497,503,6381988,3615092,42440,988,"",1.23,0.42,0.43,0.43,0.20,0.45,0.19,0.48,"",5,6.4,29,6.3,39,8.5,38,8.2,588098,10.2,361815,11.1,-12651,-23.0,23,2.4
"39143","5","52","74","0","2018","1","",75,493,492,492,6573445,3497624,41778,1027,"",1.08,0.46,0.46,0.46,0.25,0.32,0.19,0.54,"",2,2.7,32,6.9,36,7.9,38,8.4,841943,14.7,392767,12.7,-10584,-20.2,62,6.4
"39145","5","52","74","0","2018","1","",82,456,460,449,4832994,2844652,36965,817,"",1.17,0.48,0.48,0.47,0.22,0.48,0.32,0.47,"",-2,-2.4,-129,-22.1,-129,-21.9,-135,-23.1,-1450664,-23.1,-1066517,-27.3,-114723,-75.6,-8,-1.0
"39147","5","52","74","0","2018","1","",61,416,414,409,5808843,2952920,30830,1082,"",1.07,0.53,0.53,0.52,0.32,0.46,0.29,0.62,"",-2,-3.2,0,0.0,-1,-0.2,-1,-0.2,-85253,-1.4,37594,1.3,-12883,-29.5,-14,-1.3
"39149","5","52","74","0","2018","1","",59,321,322,327,4736211,2350046,26282,1127,"",1.17,0.29,0.29,0.29,0.14,0.19,0.15,0.50,"",-3,-4.8,-12,-3.6,-4,-1.2,-8,-2.4,-234240,-4.7,-87112,-3.6,-18211,-40.9,-27,-2.3
"39151","1","52","74","0","2018","1","",2,18,18,18,312280,0,0,1335,"",2.91,1.30,1.32,1.32,1.02,0.00,0.00,0.78,"",1,100.0,1,5.9,1,5.9,1,5.9,38568,14.1,0,0.0,0,0.0,96,7.7
"39151","5","52","74","0","2018","1","",534,5174,5189,5162,82090665,37021717,580086,1220,"",1.26,0.80,0.80,0.80,0.49,0.66,0.48,0.61,"",-5,-0.9,-74,-1.4,-17,-0.3,-55,-1.1,3493946,4.4,2285910,6.6,-126353,-17.9,63,5.4
"39153","5","52","74","0","2018","1","",841,10380,10352,10501,208118762,83042380,1740167,1538,"",1.19,0.96,0.95,0.97,0.62,0.82,0.86,0.64,"",-8,-0.9,827,8.7,828,8.7,937,9.8,13520774,6.9,7707847,10.2,-359773,-17.1,-30,-1.9
"39155","1","52","74","0","2018","1","",1,1,1,1,32130,0,0,2472,"",2.92,0.18,0.17,0.17,0.25,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,2403,8.1,0,0.0,0,0.0,185,8.1
"39155","5","52","74","0","2018","1","",231,1372,1358,1346,19000105,9027583,135948,1076,"",1.09,0.52,0.49,0.49,0.27,0.37,0.19,0.54,"",-11,-4.5,6,0.4,-15,-1.1,-20,-1.5,99130,0.5,198006,2.2,-61491,-31.1,13,1.2
"39157","5","52","74","0","2018","1","",112,653,645,650,8361823,4436680,38033,991,"",0.98,0.45,0.44,0.44,0.25,0.35,0.15,0.55,"",3,2.8,-4,-0.6,-11,-1.7,-2,-0.3,207050,2.5,111334,2.6,-26737,-41.3,33,3.4
"39159","5","52","74","0","2018","1","",71,411,402,402,5750541,3253172,36455,1092,"",1.09,0.30,0.29,0.29,0.12,0.20,0.16,0.42,"",4,6.0,25,6.5,8,2.0,2,0.5,312603,5.7,228570,7.6,-16568,-31.2,29,2.7
"39161","5","52","74","0","2018","1","",37,597,602,602,11426060,5196275,38044,1464,"",1.20,1.33,1.33,1.32,1.05,1.23,0.50,0.79,"",-2,-5.1,11,1.9,16,2.7,11,1.9,767912,7.2,401506,8.4,-25933,-40.5,69,4.9
"39163","5","52","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39165","5","52","74","0","2018","1","",317,3867,3839,3829,89509679,34050171,566299,1791,"",1.27,1.04,1.03,1.02,0.73,0.90,0.79,0.71,"",18,6.0,169,4.6,146,4.0,177,4.8,13612334,17.9,3027295,9.8,-164948,-22.6,205,12.9
"39167","1","52","74","0","2018","1","",1,13,13,13,236675,0,0,1400,"",7.75,6.00,6.07,6.06,4.47,0.00,0.00,0.74,"",0,0.0,-3,-18.8,-3,-18.8,-3,-18.8,-43583,-15.6,0,0.0,0,0.0,53,3.9
"39167","5","52","74","0","2018","1","",80,795,805,799,16189119,6683777,109794,1557,"",1.00,0.78,0.79,0.78,0.56,0.76,0.51,0.71,"",-6,-7.0,-96,-10.8,-91,-10.2,-88,-9.9,2377004,17.2,-167727,-2.4,-76506,-41.1,365,30.6
"39169","5","52","74","0","2018","1","",133,1129,1123,1123,20515738,8816750,105814,1403,"",0.99,0.57,0.57,0.57,0.38,0.47,0.34,0.66,"",-9,-6.3,19,1.7,13,1.2,28,2.6,-1060438,-4.9,698437,8.6,-31436,-22.9,-99,-6.6
"39171","5","52","74","0","2018","1","",49,236,241,239,2823883,1429911,13781,910,"",1.12,0.33,0.34,0.34,0.16,0.20,0.11,0.46,"",-1,-2.0,-13,-5.2,-11,-4.4,-20,-7.7,51383,1.9,29884,2.1,-8363,-37.8,68,8.1
"39173","5","52","74","0","2018","1","",194,951,932,929,17017704,7034686,122279,1397,"",1.30,0.36,0.35,0.35,0.21,0.27,0.19,0.60,"",7,3.7,31,3.4,10,1.1,9,1.0,1717336,11.2,729187,11.6,-2930,-2.3,119,9.3
"39175","5","52","74","0","2018","1","",31,198,197,198,2534527,1444322,20672,986,"",1.08,0.52,0.51,0.52,0.25,0.37,0.35,0.49,"",-2,-6.1,-41,-17.2,-36,-15.5,-44,-18.2,-3069536,-54.8,-1156483,-44.5,-14642,-41.5,-825,-45.6
"39999","1","52","74","0","2018","1","",1,1,1,0,27485,0,0,3171,"",0.68,0.10,0.10,0.00,0.06,0.00,0.00,0.89,"",0,0.0,0,0.0,0,0.0,-1,-100.0,-8908,-24.5,0,0.0,0,0.0,372,13.3
"39999","5","52","74","0","2018","1","N",849,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",25,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","1","52","54","0","2018","1","",5,57,58,57,1754044,0,0,2353,"",0.57,0.41,0.42,0.41,0.51,0.00,0.00,1.22,"",0,0.0,0,0.0,3,5.5,2,3.6,93000,5.6,0,0.0,0,0.0,58,2.5
"40000","2","52","54","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","3","52","54","0","2018","1","",5,63,57,51,537589,524291,2967,725,"",2.61,0.59,0.53,0.47,0.30,0.88,0.39,0.57,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40000","5","52","54","0","2018","1","",7148,55617,55555,55747,965925989,620412332,3700460,1335,"",1.32,0.85,0.85,0.85,0.51,0.72,0.51,0.60,"",24,0.3,-329,-0.6,-410,-0.7,-301,-0.5,38503560,4.2,6193464,1.0,-79871,-2.1,61,4.8
"40001","5","52","74","0","2018","1","",19,125,124,124,1160145,995916,4132,718,"",1.39,0.66,0.67,0.67,0.32,0.52,0.21,0.48,"",0,0.0,6,5.0,6,5.1,6,5.1,165924,16.7,69684,7.5,651,18.7,72,11.1
"40003","5","52","74","0","2018","1","N",15,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40005","5","52","74","0","2018","1","",23,149,146,148,1558000,1249917,3743,812,"",1.46,1.04,1.02,1.05,0.56,0.90,0.31,0.54,"",0,0.0,0,0.0,-9,-5.8,0,0.0,-120629,-7.2,-25084,-2.0,1590,73.9,-45,-5.3
"40007","5","52","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40009","5","52","74","0","2018","1","",43,297,300,302,4015902,2973434,7856,1031,"",1.05,0.71,0.71,0.71,0.32,0.46,0.08,0.45,"",1,2.4,12,4.2,19,6.8,20,7.1,438821,12.3,216099,7.8,2041,35.1,58,6.0
"40011","5","52","74","0","2018","1","N",16,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",-4,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40013","5","52","74","0","2018","1","",68,335,343,346,4264436,3147221,24711,961,"",1.45,0.46,0.47,0.47,0.26,0.33,0.68,0.56,"",1,1.5,8,2.4,16,4.9,20,6.1,408067,10.6,243476,8.4,921,3.9,53,5.8
"40015","5","52","74","0","2018","1","",39,202,180,179,2312389,1857663,5002,951,"",1.31,0.63,0.57,0.57,0.29,0.49,0.12,0.50,"",0,0.0,1,0.5,-23,-11.3,-25,-12.3,37996,1.7,68658,3.8,540,12.1,88,10.2
"40017","1","52","74","0","2018","1","",1,3,3,3,78297,0,0,2008,"",4.07,0.96,0.97,0.96,1.10,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,0,0.0,2726,3.6,0,0.0,0,0.0,70,3.6
"40017","5","52","74","0","2018","1","",177,803,796,797,10959620,7888146,32051,1056,"",1.17,0.55,0.54,0.54,0.28,0.40,0.12,0.52,"",8,4.7,33,4.3,16,2.1,15,1.9,164287,1.5,363329,4.8,3254,11.3,-12,-1.1
"40019","5","52","74","0","2018","1","",108,634,642,625,7668040,6042264,30674,931,"",1.28,0.66,0.66,0.65,0.30,0.43,0.30,0.46,"",-2,-1.8,-8,-1.2,1,0.2,-16,-2.5,80998,1.1,57678,1.0,758,2.5,21,2.3
"40021","5","52","74","0","2018","1","",65,311,312,315,3174254,2458295,14505,781,"",1.74,0.50,0.49,0.49,0.24,0.35,0.52,0.48,"",1,1.6,-28,-8.3,-27,-8.0,-22,-6.5,-474676,-13.0,-435103,-15.0,-8849,-37.9,-49,-5.9
"40023","5","52","74","0","2018","1","N",32,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",-2,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40025","5","52","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","5","52","74","0","2018","1","",366,2209,2197,2233,32155792,21925161,116725,1118,"",1.28,0.66,0.66,0.67,0.40,0.59,0.58,0.60,"",5,1.4,-9,-0.4,-31,-1.4,9,0.4,2044300,6.8,856597,4.1,10859,10.3,76,7.3
"40029","5","52","74","0","2018","1","",7,51,54,55,545479,462840,843,787,"",1.35,1.05,1.12,1.14,0.57,0.92,0.16,0.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","5","52","74","0","2018","1","",166,1475,1470,1474,16360773,13277105,89679,854,"",1.42,0.85,0.85,0.85,0.39,0.77,0.80,0.46,"",-2,-1.2,-12,-0.8,-49,-3.2,-76,-4.9,49468,0.3,107211,0.8,-3488,-3.7,28,3.4
"40033","5","52","74","0","2018","1","",8,41,41,41,278803,272566,1400,523,"",1.49,0.66,0.66,0.67,0.22,0.38,0.23,0.33,"",-1,-11.1,-4,-8.9,-3,-6.8,-2,-4.7,-81790,-22.7,-19283,-6.6,61,4.6,-107,-17.0
"40035","5","52","74","0","2018","1","",25,201,196,196,2659120,1873935,7422,1035,"",1.21,0.91,0.89,0.89,0.57,0.80,0.56,0.64,"",0,0.0,4,2.0,1,0.5,2,1.0,117580,4.6,6804,0.4,-11580,-60.9,34,3.4
"40037","5","52","74","0","2018","1","",77,510,501,492,6241549,4837279,20910,958,"",1.05,0.67,0.66,0.64,0.32,0.47,0.17,0.49,"",1,1.3,-14,-2.7,-25,-4.8,-24,-4.7,235735,3.9,-448,0.0,-3183,-13.2,73,8.2
"40039","5","52","74","0","2018","1","",66,388,396,393,4857446,3545727,10407,952,"",1.38,0.74,0.75,0.75,0.36,0.54,0.23,0.49,"",0,0.0,-4,-1.0,5,1.3,3,0.8,211305,4.5,38152,1.1,1821,21.2,38,4.2
"40041","5","52","74","0","2018","1","",54,265,265,269,2869938,2289671,8706,829,"",1.35,0.75,0.76,0.76,0.41,0.63,0.39,0.55,"",2,3.8,-3,-1.1,-7,-2.6,-3,-1.1,-64789,-2.2,-118276,-4.9,-5314,-37.9,-5,-0.6
"40043","5","52","74","0","2018","1","N",13,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40045","5","52","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","5","52","74","0","2018","1","",94,751,745,743,11993877,8311483,36244,1236,"",1.10,0.76,0.75,0.75,0.48,0.67,0.41,0.64,"",1,1.1,-8,-1.1,-6,-0.8,-10,-1.3,626833,5.5,240842,3.0,11289,45.2,77,6.6
"40049","5","52","74","0","2018","1","",46,218,222,226,2418174,1938884,5985,838,"",1.18,0.54,0.55,0.56,0.21,0.33,0.12,0.39,"",0,0.0,-2,-0.9,-7,-3.1,-3,-1.3,-12389,-0.5,-1531,-0.1,645,12.1,11,1.3
"40051","5","52","74","0","2018","1","",68,414,415,417,5007277,3912710,19812,927,"",1.17,0.78,0.77,0.77,0.41,0.62,0.29,0.53,"",1,1.5,1,0.2,-3,-0.7,4,1.0,176961,3.7,35480,0.9,1496,8.2,31,3.5
"40053","5","52","74","0","2018","1","N",13,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40055","5","52","74","0","2018","1","N",11,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40057","5","52","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40059","5","52","74","0","2018","1","N",12,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40061","5","52","74","0","2018","1","",10,52,51,51,473765,452121,838,710,"",0.83,0.37,0.37,0.37,0.19,0.33,0.07,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","5","52","74","0","2018","1","N",20,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40065","5","52","74","0","2018","1","",41,284,279,284,3434416,2707759,9237,936,"",1.29,0.74,0.72,0.72,0.38,0.84,0.44,0.52,"",2,5.1,-18,-6.0,-25,-8.2,-19,-6.3,-141819,-4.0,-149919,-5.2,-11584,-55.6,28,3.1
"40067","5","52","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","52","74","0","2018","1","",10,21,20,17,145882,129369,945,580,"",0.88,0.12,0.11,0.10,0.05,0.08,0.09,0.46,"",0,0.0,2,10.5,-2,-9.1,-5,-22.7,2867,2.0,2187,1.7,479,102.8,56,10.7
"40071","5","52","74","0","2018","1","",80,344,337,350,3916520,2906791,19406,877,"",1.34,0.48,0.47,0.48,0.20,0.32,0.20,0.42,"",-5,-5.9,-60,-14.9,-58,-14.7,-49,-12.3,-320461,-7.6,-378387,-11.5,1817,10.3,61,7.5
"40073","5","52","74","0","2018","1","",32,183,183,185,2112698,1641996,5258,885,"",1.15,0.68,0.68,0.69,0.26,0.39,0.15,0.38,"",1,3.2,9,5.2,9,5.2,5,2.8,104308,5.2,70252,4.5,957,22.3,7,0.8
"40075","5","52","74","0","2018","1","",20,103,105,105,1097897,861614,1817,809,"",1.79,1.24,1.27,1.28,0.64,1.22,0.28,0.51,"",0,0.0,-10,-8.8,-7,-6.2,-6,-5.4,-412598,-27.3,-298902,-25.8,-2395,-56.9,-228,-22.0
"40077","5","52","74","0","2018","1","N",16,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","52","74","0","2018","1","",75,421,420,417,3921473,3493099,21677,719,"",1.63,0.82,0.82,0.81,0.36,0.58,0.43,0.44,"",-2,-2.6,-13,-3.0,-20,-4.5,-21,-4.8,83103,2.2,4329,0.1,1351,6.6,44,6.5
