"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22045","3","10","71","0","2023","2","",75,3623,3662,3689,40559012,12667,83,853,"",2.68,1.63,1.63,1.67,1.48,0.03,0.04,0.90,"",0,0.0,103,2.9,178,5.1,100,2.8,1681018,4.3,8264,187.7,-17,-17.0,6,0.7
"22045","5","10","71","0","2023","2","",1817,19472,19654,19778,269289448,27015183,358482,1055,"",0.97,0.97,0.97,0.97,1.00,1.02,1.01,1.03,"",27,1.5,477,2.5,630,3.3,656,3.4,16279291,6.4,-646002,-2.3,-8878,-2.4,33,3.2
"22047","0","10","70","0","2023","2","",825,15949,16219,15967,324943549,15566518,301963,1558,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,3.6,1096,7.4,1443,9.8,961,6.4,45400909,16.2,706433,4.8,59052,24.3,113,7.8
"22047","1","10","71","0","2023","2","",12,81,80,81,1403546,0,0,1338,"",2.80,0.27,0.26,0.27,0.16,0.00,0.00,0.62,"",-1,-7.7,-3,-3.6,0,0.0,2,2.5,45350,3.3,0,0.0,0,0.0,48,3.7
"22047","2","10","71","0","2023","2","",19,1144,1145,1149,19877474,0,0,1334,"",3.76,2.35,2.33,2.40,1.87,0.00,0.00,0.79,"",1,5.6,114,11.1,88,8.3,81,7.6,4046341,25.6,0,0.0,0,0.0,176,15.2
"22047","3","10","71","0","2023","2","",54,1699,1704,1771,20119628,392908,5753,897,"",4.49,1.12,1.10,1.20,0.71,1.50,3.52,0.62,"",0,0.0,56,3.4,59,3.6,104,6.2,1104743,5.8,35554,9.9,1261,28.1,11,1.2
"22047","5","10","71","0","2023","2","",740,13025,13290,12966,283542901,15173610,296210,1666,"",0.92,0.95,0.96,0.95,1.02,1.00,0.99,1.07,"",29,4.1,929,7.7,1296,10.8,774,6.3,40204475,16.5,670879,4.6,57791,24.2,118,7.6
"22049","0","10","70","0","2023","2","",318,3699,3708,3788,46559785,3748931,46133,960,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,5.6,218,6.3,196,5.6,217,6.1,2866894,6.6,74365,2.0,2640,6.1,6,0.6
"22049","1","10","71","0","2023","2","",5,30,32,32,365489,0,0,897,"",3.03,0.43,0.45,0.44,0.30,0.00,0.00,0.68,"",0,0.0,-1,-3.2,2,6.7,2,6.7,-42182,-10.3,0,0.0,0,0.0,-137,-13.2
"22049","2","10","71","0","2023","2","",10,48,51,50,607173,0,0,940,"",5.14,0.43,0.45,0.44,0.40,0.00,0.00,0.91,"",-1,-9.1,7,17.1,7,15.9,8,19.0,173595,40.0,0,0.0,0,0.0,152,19.3
"22049","3","10","71","0","2023","2","",31,962,968,976,10651380,171834,1647,846,"",6.69,2.74,2.75,2.78,2.62,2.72,6.59,0.95,"",-1,-3.1,39,4.2,11,1.1,24,2.5,-45720,-0.4,7681,4.7,-228,-12.2,-26,-3.0
"22049","5","10","71","0","2023","2","",272,2659,2657,2730,34935743,3577097,44486,1002,"",0.88,0.84,0.84,0.84,0.88,0.98,0.97,1.05,"",19,7.5,173,7.0,176,7.1,183,7.2,2781201,8.6,66684,1.9,2868,6.9,14,1.4
"22051","0","10","70","0","2023","2","",15819,182823,183426,184240,2756648917,212743725,2449706,1156,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",375,2.4,1441,0.8,1607,0.9,1978,1.1,67814120,2.5,-28281662,-11.7,-446990,-15.4,18,1.6
"22051","1","10","71","0","2023","2","",37,1431,1431,1436,35839071,0,0,1924,"",0.45,0.41,0.41,0.41,0.50,0.00,0.00,1.21,"",7,23.3,33,2.4,26,1.9,54,3.9,916434,2.6,0,0.0,0,0.0,-2,-0.1
"22051","2","10","71","0","2023","2","",40,1316,1326,1326,22107033,18938,221,1286,"",0.41,0.24,0.24,0.24,0.25,0.01,0.08,1.03,"",1,2.6,27,2.1,22,1.7,57,4.5,4409060,24.9,-2385,-11.2,-209,-48.6,228,21.6
"22051","3","10","71","0","2023","2","",106,12224,12191,12238,172997110,77718,588,1089,"",0.46,0.70,0.70,0.72,0.72,0.02,0.04,1.02,"",-2,-1.9,46,0.4,85,0.7,156,1.3,11366189,7.0,1174,1.5,249,73.5,63,6.1
"22051","5","10","71","0","2023","2","",15636,167852,168478,169240,2525705703,212647069,2448897,1153,"",1.01,1.07,1.07,1.07,1.07,1.02,1.01,1.00,"",369,2.4,1335,0.8,1474,0.9,1711,1.0,51122437,2.1,-28280451,-11.7,-447030,-15.4,13,1.1
"22053","0","10","70","0","2023","2","",815,7843,7905,7890,82555215,9000819,92018,806,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.6,59,0.8,140,1.8,77,1.0,4111299,5.2,-1010523,-10.1,-8282,-8.3,31,4.0
"22053","1","10","71","0","2023","2","",12,85,86,82,1433663,0,0,1308,"",2.84,0.57,0.57,0.55,0.66,0.00,0.00,1.18,"",0,0.0,1,1.2,4,4.9,-4,-4.7,-124820,-8.0,0,0.0,0,0.0,-119,-8.3
"22053","2","10","71","0","2023","2","",10,77,78,79,1085178,0,0,1070,"",2.01,0.32,0.33,0.33,0.40,0.00,0.00,1.23,"",-1,-9.1,1,1.3,2,2.6,6,8.2,282244,35.2,0,0.0,0,0.0,246,29.9
"22053","3","10","71","0","2023","2","",65,1724,1737,1651,16146392,174450,839,729,"",5.47,2.31,2.31,2.26,2.24,1.15,1.68,0.97,"",1,1.6,-3,-0.2,20,1.2,-22,-1.3,579325,3.7,-103447,-37.2,-346,-29.2,27,3.8
"22053","5","10","71","0","2023","2","",728,5957,6004,6078,63889982,8826369,91179,817,"",0.92,0.89,0.89,0.90,0.91,1.00,1.00,1.02,"",13,1.8,60,1.0,114,1.9,97,1.6,3374550,5.6,-907076,-9.3,-7936,-8.0,31,3.9
"22055","0","10","70","0","2023","2","",11827,134234,134851,134441,1817914385,166251898,2030426,1040,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",551,4.9,2526,1.9,3034,2.3,3558,2.7,105845626,6.2,-9940727,-5.6,-161289,-7.4,38,3.8
"22055","1","10","71","0","2023","2","",38,1075,1052,1060,21569650,0,0,1562,"",0.62,0.42,0.41,0.41,0.45,0.00,0.00,1.09,"",-1,-2.6,48,4.7,19,1.8,28,2.7,-332597,-1.5,0,0.0,0,0.0,-73,-4.5
"22055","2","10","71","0","2023","2","",55,3482,3534,3221,54757245,0,0,1234,"",0.76,0.85,0.87,0.80,0.92,0.00,0.00,1.10,"",6,12.2,41,1.2,61,1.8,118,3.8,7207888,15.2,0,0.0,0,0.0,139,12.7
"22055","3","10","71","0","2023","2","",59,8433,8438,7921,101032820,305676,2156,940,"",0.34,0.66,0.66,0.63,0.64,0.11,0.20,0.97,"",2,3.5,-21,-0.2,27,0.3,9,0.1,10801701,12.0,12001,4.1,-558,-20.6,100,11.9
"22055","5","10","71","0","2023","2","",11675,121244,121827,122239,1640554670,165946222,2028270,1036,"",1.01,1.06,1.06,1.06,1.06,1.02,1.01,1.00,"",544,4.9,2458,2.1,2927,2.5,3403,2.9,88168634,5.7,-9952728,-5.7,-160731,-7.3,31,3.1
"22057","0","10","70","0","2023","2","",2178,34225,34565,34654,545903983,36790824,429460,1218,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,3.3,1432,4.4,1535,4.6,1594,4.8,52256282,10.6,-3208268,-8.0,-31585,-6.9,66,5.7
"22057","1","10","71","0","2023","2","",13,127,135,140,2078184,0,0,1193,"",1.15,0.19,0.21,0.21,0.15,0.00,0.00,0.71,"",-2,-13.3,1,0.8,9,7.1,13,10.2,-261660,-11.2,0,0.0,0,0.0,-232,-16.3
"22057","2","10","71","0","2023","2","",30,1190,1208,1211,17384508,0,0,1112,"",2.25,1.14,1.15,1.17,0.97,0.00,0.00,0.85,"",1,3.4,-16,-1.3,8,0.7,37,3.2,2926648,20.2,0,0.0,0,0.0,180,19.3
"22057","3","10","71","0","2023","2","",68,3831,3900,4005,45598377,446107,3275,897,"",2.14,1.18,1.19,1.25,0.95,0.72,1.41,0.79,"",-1,-1.4,33,0.9,119,3.1,116,3.0,2697819,6.3,172007,62.8,1509,85.4,34,3.9
"22057","5","10","71","0","2023","2","",2067,29077,29322,29298,480842914,36344717,426185,1265,"",0.97,0.99,0.99,0.99,1.03,1.01,1.00,1.04,"",71,3.6,1414,5.1,1399,5.0,1428,5.1,46893475,10.8,-3380275,-8.5,-33094,-7.2,65,5.4
"22059","0","10","70","0","2023","2","",465,4599,4638,4690,54199570,4751600,58288,898,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,3.6,-122,-2.6,-104,-2.2,-15,-0.3,3813144,7.6,-491522,-9.4,-9533,-14.1,77,9.4
"22059","1","10","71","0","2023","2","",7,69,69,69,1708641,0,0,1905,"",2.90,0.79,0.78,0.77,1.20,0.00,0.00,1.54,"",1,16.7,10,16.9,11,19.0,10,16.9,265880,18.4,0,0.0,0,0.0,13,0.7
"22059","2","10","71","0","2023","2","",9,62,62,59,828081,0,0,1044,"",3.16,0.44,0.44,0.42,0.47,0.00,0.00,1.08,"",1,12.5,7,12.7,6,10.7,5,9.3,234359,39.5,0,0.0,0,0.0,214,25.8
"22059","3","10","71","0","2023","2","",39,1328,1339,1346,15352552,471632,2753,883,"",5.76,3.04,3.04,3.09,3.24,5.89,8.72,1.06,"",0,0.0,-1,-0.1,12,0.9,20,1.5,938284,6.5,17897,3.9,-404,-12.8,48,5.7
"22059","5","10","71","0","2023","2","",410,3140,3168,3216,36310296,4279968,55535,880,"",0.91,0.80,0.80,0.80,0.78,0.92,0.96,0.98,"",14,3.5,-138,-4.2,-133,-4.0,-50,-1.5,2374621,7.0,-509419,-10.6,-9129,-14.1,85,10.7
"22061","0","10","70","0","2023","2","",1500,18809,18721,18438,205007692,21870891,249279,845,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",58,4.0,558,3.1,390,2.1,283,1.6,13896327,7.3,-718626,-3.2,-19740,-7.3,39,4.8
"22061","1","10","71","0","2023","2","",12,121,117,123,1808308,0,0,1156,"",1.54,0.34,0.33,0.35,0.34,0.00,0.00,0.99,"",0,0.0,-3,-2.4,-7,-5.6,-4,-3.1,-139459,-7.2,0,0.0,0,0.0,-43,-3.6
"22061","2","10","71","0","2023","2","",20,1939,2030,1956,27077147,6355,6,1055,"",2.18,3.38,3.58,3.54,4.04,0.04,0.02,1.16,"",1,5.3,-5,-0.3,68,3.5,59,3.1,904726,3.5,-15870,-71.4,-14,-70.0,14,1.3
"22061","3","10","71","0","2023","2","",54,1754,1752,1750,21019002,56451,1120,923,"",2.47,0.98,0.98,1.02,1.17,0.15,0.83,1.18,"",0,0.0,10,0.6,-6,-0.3,-3,-0.2,1031014,5.2,-6075,-9.7,-113,-9.2,45,5.1
"22061","5","10","71","0","2023","2","",1414,14995,14822,14609,155103235,21808085,248153,806,"",0.97,0.93,0.93,0.92,0.89,1.02,1.00,0.96,"",57,4.2,556,3.9,335,2.3,231,1.6,12100046,8.5,-696681,-3.1,-19613,-7.3,44,5.8
"22063","0","10","70","0","2023","2","",2994,31077,31168,31081,340148437,40873250,488974,841,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",148,5.2,974,3.2,934,3.1,493,1.6,22645055,7.1,-2274310,-5.3,-41018,-7.7,35,4.3
"22063","1","10","71","0","2023","2","",13,159,155,151,2337897,0,0,1160,"",0.84,0.27,0.26,0.26,0.26,0.00,0.00,1.00,"",0,0.0,18,12.8,12,8.4,8,5.6,-112149,-4.6,0,0.0,0,0.0,-164,-12.4
"22063","2","10","71","0","2023","2","",19,202,207,206,2958180,0,0,1110,"",1.04,0.21,0.22,0.22,0.27,0.00,0.00,1.22,"",0,0.0,10,5.2,12,6.2,12,6.2,665456,29.0,0,0.0,0,0.0,199,21.8
"22063","3","10","71","0","2023","2","",54,5850,5894,5842,62761928,392238,1502,824,"",1.24,1.98,1.99,2.03,2.11,0.57,0.57,1.06,"",1,1.9,200,3.5,195,3.4,146,2.6,10867965,20.9,-39974,-9.2,-1326,-46.9,121,17.2
"22063","5","10","71","0","2023","2","",2908,24866,24912,24882,272090432,40481012,487472,841,"",1.00,0.94,0.93,0.93,0.94,1.01,1.00,1.00,"",147,5.3,746,3.1,715,3.0,327,1.3,11223783,4.3,-2234336,-5.2,-39692,-7.5,15,1.8
"22065","0","10","70","0","2023","2","",266,3325,3303,3273,29902931,5238401,110469,697,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.7,270,8.8,234,7.6,168,5.4,3165212,11.8,1045121,24.9,33226,43.0,28,4.2
"22065","1","10","71","0","2023","2","",5,28,28,27,436045,0,0,1212,"",3.62,0.44,0.45,0.43,0.56,0.00,0.00,1.26,"",0,0.0,-8,-22.2,-5,-15.2,-9,-25.0,-77443,-15.1,0,0.0,0,0.0,83,7.4
"22065","2","10","71","0","2023","2","",15,127,127,126,1738912,0,0,1056,"",9.21,1.25,1.27,1.29,1.78,0.00,0.00,1.40,"",0,0.0,12,10.4,12,10.4,13,11.5,471131,37.2,0,0.0,0,0.0,203,23.8
"22065","3","10","71","0","2023","2","",28,686,690,707,7681146,64410,416,851,"",7.22,2.17,2.20,2.33,2.94,0.73,0.70,1.32,"",0,0.0,11,1.6,8,1.2,12,1.7,239971,3.2,-7295,-10.2,-499,-54.5,14,1.7
"22065","5","10","71","0","2023","2","",218,2484,2458,2413,20046828,5173991,110053,629,"",0.84,0.87,0.87,0.86,0.79,1.01,1.00,0.91,"",-2,-0.9,255,11.4,219,9.8,152,6.7,2531553,14.5,1052416,25.5,33725,44.2,28,4.7
"22067","0","10","70","0","2023","2","",584,6173,6157,6234,65123747,8408874,144876,810,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,2.5,-312,-4.8,-346,-5.3,-225,-3.5,-119309,-0.2,-1278165,-13.2,-38291,-20.9,36,4.7
"22067","1","10","71","0","2023","2","",8,48,46,47,668452,0,0,1094,"",2.64,0.41,0.39,0.40,0.39,0.00,0.00,0.98,"",0,0.0,2,4.3,-3,-6.1,2,4.4,-46091,-6.5,0,0.0,0,0.0,-84,-7.1
"22067","2","10","71","0","2023","2","",10,98,98,102,1281960,0,0,993,"",2.80,0.52,0.53,0.55,0.60,0.00,0.00,1.14,"",-1,-9.1,16,19.5,14,16.7,10,10.9,321184,33.4,0,0.0,0,0.0,134,15.6
"22067","3","10","71","0","2023","2","",32,758,756,793,8667825,196627,670,867,"",3.76,1.29,1.29,1.37,1.52,1.39,0.85,1.15,"",0,0.0,-81,-9.7,-93,-11.0,-65,-7.6,-725070,-7.7,-48366,-19.7,-193,-22.4,16,1.9
"22067","5","10","71","0","2023","2","",534,5269,5257,5292,54505510,8212247,144206,795,"",0.94,1.00,1.00,0.99,0.98,1.00,1.00,0.98,"",15,2.9,-249,-4.5,-264,-4.8,-172,-3.1,330668,0.6,-1229799,-13.0,-38098,-20.9,37,4.9
"22069","0","10","70","0","2023","2","",1056,14402,14476,14185,154111086,15516121,222209,826,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",60,6.0,791,5.8,876,6.4,703,5.2,18342866,13.5,-505922,-3.2,-29808,-11.8,56,7.3
"22069","1","10","71","0","2023","2","",23,155,159,162,2794274,0,0,1355,"",4.20,0.56,0.58,0.60,0.69,0.00,0.00,1.19,"",0,0.0,-5,-3.1,-2,-1.2,7,4.5,6441,0.2,0,0.0,0,0.0,3,0.2
"22069","2","10","71","0","2023","2","",26,1189,1238,1113,16436880,0,0,1072,"",4.02,2.70,2.82,2.62,3.27,0.00,0.00,1.20,"",0,0.0,-172,-12.6,-85,-6.4,-157,-12.4,760191,4.8,0,0.0,0,0.0,157,17.2
"22069","3","10","71","0","2023","2","",56,2356,2372,2369,26834145,89646,310,873,"",3.64,1.72,1.72,1.80,1.99,0.34,0.26,1.14,"",-2,-3.4,-42,-1.8,-51,-2.1,-62,-2.6,574492,2.2,-2165,-2.4,-109,-26.0,37,4.4
"22069","5","10","71","0","2023","2","",951,10702,10707,10541,108045787,15426475,221899,780,"",0.92,0.87,0.86,0.87,0.82,1.02,1.01,0.95,"",62,7.0,1010,10.4,1014,10.5,915,9.5,17001742,18.7,-503757,-3.2,-29699,-11.8,56,7.7
"22071","0","10","70","0","2023","2","",17118,188810,189742,185513,2916740013,203490738,2353786,1193,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",863,5.3,4037,2.2,3600,1.9,1901,1.0,90594147,3.2,-28077958,-12.1,-625992,-21.0,17,1.4
"22071","1","10","71","0","2023","2","",54,9584,9542,9537,223449870,0,0,1799,"",0.61,2.66,2.64,2.71,2.92,0.00,0.00,1.09,"",-1,-1.8,-60,-0.6,-72,-0.7,-43,-0.4,-9451482,-4.1,0,0.0,0,0.0,-65,-3.5
"22071","2","10","71","0","2023","2","",72,7631,7792,7754,159881795,10274,52,1592,"",0.69,1.32,1.36,1.40,1.68,0.01,0.02,1.24,"",5,7.5,119,1.6,325,4.4,682,9.6,28661836,21.8,7325,248.4,30,136.4,219,16.0
"22071","3","10","71","0","2023","2","",288,9501,9488,8595,138421120,440117,5996,1158,"",1.15,0.53,0.53,0.50,0.54,0.13,0.47,1.05,"",-8,-2.7,61,0.6,58,0.6,103,1.2,8401321,6.5,-219621,-33.3,-4049,-40.3,61,5.6
"22071","5","10","71","0","2023","2","",16704,162094,162920,159627,2394987228,203040347,2347738,1140,"",1.00,1.00,1.00,1.00,0.96,1.02,1.00,0.96,"",867,5.5,3917,2.5,3289,2.1,1159,0.7,62982472,2.7,-27865662,-12.1,-621973,-20.9,10,0.9
"22073","0","10","70","0","2023","2","",5286,69566,69714,69155,826220518,88183698,1189907,915,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",170,3.3,548,0.8,610,0.9,304,0.4,47991099,6.2,-5335584,-5.7,-118964,-9.1,47,5.4
"22073","1","10","71","0","2023","2","",23,461,461,461,8460771,0,0,1412,"",0.84,0.35,0.35,0.35,0.39,0.00,0.00,1.12,"",0,0.0,24,5.5,25,5.7,25,5.7,129115,1.5,0,0.0,0,0.0,-57,-3.9
"22073","2","10","71","0","2023","2","",42,2476,2493,2344,35892894,1709,29,1133,"",1.30,1.17,1.18,1.13,1.33,0.00,0.02,1.15,"",-1,-2.3,-18,-0.7,-24,-1.0,82,3.6,4726681,15.2,1709,100.0,29,100.0,144,14.6
"22073","3","10","71","0","2023","2","",99,7256,7242,6849,104878541,227382,1417,1134,"",1.29,1.10,1.09,1.07,1.45,0.15,0.22,1.34,"",2,2.1,-46,-0.6,-62,-0.8,-67,-1.0,5561830,5.6,40222,21.5,276,24.2,69,6.5
"22073","5","10","71","0","2023","2","",5122,59373,59518,59501,676988312,87954607,1188461,876,"",0.99,1.00,1.00,1.00,0.96,1.02,1.01,0.96,"",169,3.4,588,1.0,671,1.1,264,0.4,37573473,5.9,-5377515,-5.8,-119269,-9.1,42,5.0
"22075","0","10","70","0","2023","2","",861,11364,11664,12065,219056614,14094808,220460,1441,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,4.7,180,1.6,493,4.4,857,7.6,24005403,12.3,1584895,12.7,26990,14.0,100,7.5
"22075","1","10","71","0","2023","2","",10,494,491,493,9462120,0,0,1477,"",2.24,2.28,2.21,2.15,1.65,0.00,0.00,0.74,"",1,11.1,17,3.6,19,4.0,35,7.6,95143,1.0,0,0.0,0,0.0,-59,-3.8
"22075","2","10","71","0","2023","2","",9,31,31,34,419291,0,0,1008,"",1.71,0.09,0.09,0.09,0.06,0.00,0.00,0.65,"",1,12.5,-4,-11.4,-4,-11.4,-1,-2.9,57027,15.7,0,0.0,0,0.0,212,26.6
"22075","3","10","71","0","2023","2","",9,1401,1401,1385,20109579,0,0,1108,"",0.72,1.30,1.26,1.24,1.05,0.00,0.00,0.83,"",0,0.0,-18,-1.3,-24,-1.7,-35,-2.5,1745054,9.5,0,0.0,0,0.0,114,11.5
"22075","5","10","71","0","2023","2","",833,9438,9741,10153,189065624,14094808,220460,1487,"",0.99,0.97,0.98,0.98,1.01,1.02,1.01,1.04,"",37,4.6,185,2.0,502,5.4,858,9.2,22108179,13.2,1584895,12.7,26990,14.0,100,7.2
"22077","0","10","70","0","2023","2","",519,5485,5584,5674,69468419,7509292,121385,957,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,5.1,315,6.1,347,6.6,379,7.2,8579195,14.1,462883,6.6,11539,10.5,62,6.9
"22077","1","10","71","0","2023","2","",19,73,80,77,992612,0,0,996,"",7.05,0.70,0.75,0.71,0.54,0.00,0.00,0.76,"",0,0.0,6,9.0,15,23.1,16,26.2,-114,0.0,0,0.0,0,0.0,-191,-16.1
"22077","2","10","71","0","2023","2","",8,32,31,31,418681,0,0,1028,"",2.52,0.19,0.18,0.18,0.18,0.00,0.00,1.00,"",-1,-11.1,2,6.7,1,3.3,1,3.3,83657,25.0,0,0.0,0,0.0,169,19.7
"22077","3","10","71","0","2023","2","",34,959,981,1006,12737447,12883,12,998,"",4.50,1.84,1.85,1.91,2.10,0.10,0.02,1.12,"",-1,-2.9,35,3.8,44,4.7,8,0.8,451190,3.7,-18353,-58.8,-66,-84.6,6,0.6
"22077","5","10","71","0","2023","2","",458,4421,4492,4560,55319679,7496409,121373,948,"",0.91,0.94,0.94,0.94,0.93,1.02,1.01,0.99,"",27,6.3,272,6.6,287,6.8,354,8.4,8044462,17.0,481236,6.9,11605,10.6,79,9.1
"22079","0","10","70","0","2023","2","",4067,55744,56047,56202,691146898,64013718,748209,949,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",146,3.7,147,0.3,528,1.0,329,0.6,38505949,5.9,-3104008,-4.6,-54383,-6.8,47,5.2
"22079","1","10","71","0","2023","2","",38,1974,1958,1983,39203024,0,0,1529,"",1.80,1.86,1.84,1.86,2.16,0.00,0.00,1.17,"",0,0.0,32,1.6,17,0.9,65,3.4,-1090165,-2.7,0,0.0,0,0.0,-74,-4.6
"22079","2","10","71","0","2023","2","",42,3340,3388,3474,50631684,12674,11,1145,"",1.69,1.96,2.00,2.06,2.24,0.03,0.01,1.12,"",-1,-2.3,93,2.9,95,2.9,134,4.0,11220737,28.5,4243,50.3,3,37.5,224,24.3
"22079","3","10","71","0","2023","2","",83,6197,6191,6148,80204615,145039,1960,999,"",1.40,1.17,1.16,1.18,1.33,0.13,0.48,1.13,"",-2,-2.4,91,1.5,75,1.2,44,0.7,3387768,4.4,21951,17.8,168,9.4,32,3.3
"22079","5","10","71","0","2023","2","",3904,44233,44510,44597,521107575,63856005,746238,902,"",0.99,0.93,0.93,0.92,0.88,1.02,1.00,0.95,"",149,4.0,-69,-0.2,341,0.8,86,0.2,24987609,5.0,-3130202,-4.7,-54554,-6.8,41,4.8
"22081","0","10","70","0","2023","2","",194,2505,2539,2544,33460778,2675876,38491,1018,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.6,61,2.5,67,2.7,69,2.8,5162945,18.2,69366,2.7,-314,-0.8,134,15.2
"22081","1","10","71","0","2023","2","",5,23,20,21,273903,0,0,988,"",4.96,0.48,0.41,0.43,0.31,0.00,0.00,0.70,"",0,0.0,3,15.0,-2,-9.1,0,0.0,-5149,-1.8,0,0.0,0,0.0,-34,-3.3
"22081","2","10","71","0","2023","2","",8,44,45,46,575452,0,0,984,"",6.74,0.58,0.59,0.60,0.53,0.00,0.00,0.90,"",-1,-11.1,-3,-6.4,-4,-8.2,-3,-6.1,70833,14.0,0,0.0,0,0.0,181,22.5
"22081","3","10","71","0","2023","2","",22,507,504,512,11154306,37737,34,1690,"",7.78,2.13,2.09,2.17,3.81,0.84,0.16,1.79,"",0,0.0,7,1.4,10,2.0,10,2.0,3693651,49.5,18996,101.4,17,100.0,539,46.8
"22081","5","10","71","0","2023","2","",159,1931,1970,1965,21457117,2638139,38457,844,"",0.84,0.90,0.91,0.90,0.75,1.01,1.01,0.83,"",6,3.9,54,2.9,63,3.3,62,3.3,1403610,7.0,50370,1.9,-331,-0.9,30,3.7
"22083","0","10","70","0","2023","2","",562,6262,6345,6401,69492171,7530925,106117,844,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,2.2,124,2.0,135,2.2,148,2.4,1369305,2.0,-468818,-5.9,-15933,-13.1,-1,-0.1
"22083","1","10","71","0","2023","2","",9,67,67,66,984910,0,0,1136,"",3.08,0.56,0.55,0.54,0.54,0.00,0.00,0.98,"",0,0.0,1,1.5,-3,-4.3,3,4.8,-11133,-1.1,0,0.0,0,0.0,-19,-1.6
"22083","2","10","71","0","2023","2","",10,69,70,70,821336,0,0,907,"",2.91,0.36,0.36,0.37,0.36,0.00,0.00,1.00,"",0,0.0,2,3.0,3,4.5,1,1.4,147593,21.9,0,0.0,0,0.0,141,18.4
"22083","3","10","71","0","2023","2","",34,768,762,764,11299043,9929,159,1137,"",4.15,1.29,1.26,1.29,1.86,0.08,0.28,1.45,"",0,0.0,37,5.1,27,3.7,25,3.4,881657,8.5,6588,197.2,75,89.3,47,4.3
"22083","5","10","71","0","2023","2","",509,5358,5446,5501,56386882,7520996,105958,798,"",0.93,1.00,1.00,1.00,0.95,1.02,1.01,0.95,"",12,2.4,84,1.6,108,2.0,119,2.2,351188,0.6,-475406,-5.9,-16008,-13.1,-11,-1.4
"22085","0","10","70","0","2023","2","",605,5459,5457,5559,60189464,5983238,69423,843,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,2.9,80,1.5,18,0.3,126,2.3,3401087,6.0,-1189449,-16.6,-27111,-28.1,37,4.6
"22085","1","10","71","0","2023","2","",9,40,39,39,478861,0,0,936,"",2.87,0.38,0.38,0.37,0.30,0.00,0.00,0.81,"",0,0.0,9,29.0,5,14.7,7,21.9,-408,-0.1,0,0.0,0,0.0,-204,-17.9
"22085","2","10","71","0","2023","2","",13,149,151,162,1563433,0,0,781,"",3.51,0.89,0.91,0.97,0.80,0.00,0.00,0.86,"",-1,-7.1,3,2.1,5,3.4,12,8.0,279409,21.8,0,0.0,0,0.0,111,16.6
"22085","3","10","71","0","2023","2","",35,1227,1229,1238,12873720,163877,1502,804,"",3.97,2.36,2.37,2.40,2.45,1.63,4.00,1.03,"",0,0.0,75,6.5,65,5.6,77,6.6,2322745,22.0,16316,11.1,-63,-4.0,104,14.9
"22085","5","10","71","0","2023","2","",548,4043,4038,4120,45273450,5819361,67921,856,"",0.93,0.87,0.86,0.86,0.88,1.00,0.98,1.02,"",18,3.4,-7,-0.2,-57,-1.4,30,0.7,799341,1.8,-1205765,-17.2,-27048,-28.5,17,2.0
