"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18061","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","55","74","0","2018","1","",23,526,522,528,9090487,3336214,25799,1331,"",1.05,0.46,0.46,0.47,0.33,0.27,0.16,0.71,"",1,4.5,83,18.7,72,16.0,71,15.5,876367,10.7,258910,8.4,805,3.2,-73,-5.2
"18065","5","55","74","0","2018","1","",3,15,15,15,163541,133361,1083,839,"",0.56,0.07,0.07,0.07,0.03,0.06,0.03,0.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18067","5","55","74","0","2018","1","",8,26,27,26,838967,253312,2566,2451,"",0.71,0.04,0.04,0.04,0.04,0.04,0.02,0.96,"",0,0.0,1,4.0,4,17.4,3,13.0,511835,156.5,-28423,-10.1,397,18.3,1388,130.6
"18069","5","55","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","55","74","0","2018","1","",4,52,53,54,1465316,468750,4664,2127,"",0.62,0.15,0.15,0.16,0.14,0.10,0.09,0.92,"",1,33.3,1,2.0,1,1.9,2,3.8,87993,6.4,41234,9.6,350,8.1,76,3.7
"18073","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","55","74","0","2018","1","",3,61,62,62,590753,542824,2714,737,"",1.11,0.51,0.52,0.52,0.21,0.40,0.12,0.40,"",-1,-25.0,0,0.0,1,1.6,1,1.6,-664,-0.1,-7152,-1.3,-605,-18.2,-9,-1.2
"18077","5","55","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","55","74","0","2018","1","",25,239,238,234,3955225,2014903,27489,1284,"",1.14,0.27,0.27,0.27,0.18,0.21,0.19,0.67,"",0,0.0,-7,-2.8,-11,-4.4,-7,-2.9,-261800,-6.2,-40152,-2.0,-15150,-35.5,-38,-2.9
"18083","5","55","74","0","2018","1","",6,87,88,90,931773,427151,4506,811,"",0.95,0.31,0.31,0.32,0.13,0.16,0.10,0.42,"",0,0.0,8,10.1,6,7.3,6,7.1,70040,8.1,5343,1.3,530,13.3,-1,-0.1
"18085","5","55","74","0","2018","1","",13,506,498,499,9684245,5998778,48649,1487,"",1.00,0.82,0.81,0.80,0.45,0.76,0.43,0.56,"",-1,-7.1,-7,-1.4,-10,-2.0,-1,-0.2,-1325824,-12.0,-676126,-10.1,-14081,-22.4,-183,-11.0
"18087","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","55","74","0","2018","1","",55,2020,2044,2037,59869510,14321612,209190,2265,"",0.80,0.67,0.69,0.68,0.65,0.45,0.36,0.96,"",7,14.6,-71,-3.4,-37,-1.8,-35,-1.7,2477254,4.3,-672188,-4.5,4115,2.0,144,6.8
"18091","5","55","74","0","2018","1","",15,106,106,104,1652272,1109944,11113,1207,"",0.98,0.17,0.17,0.16,0.10,0.17,0.08,0.61,"",1,7.1,-17,-13.8,-13,-10.9,-16,-13.3,-53853,-3.2,-46583,-4.0,-2371,-17.6,119,10.9
"18093","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","55","74","0","2018","1","",15,439,435,430,8314601,5381000,108017,1471,"",1.02,0.69,0.68,0.67,0.53,0.86,0.96,0.78,"",3,25.0,1,0.2,-9,-2.0,-12,-2.7,925040,12.5,502194,10.3,-11432,-9.6,183,14.2
"18097","5","55","74","0","2018","1","",207,8697,8674,8742,308538461,90969572,1259726,2727,"",1.30,0.91,0.91,0.91,0.79,0.82,0.70,0.87,"",8,4.0,74,0.9,-125,-1.4,-108,-1.2,12647208,4.3,-5250000,-5.5,-258902,-17.0,128,4.9
"18099","5","55","74","0","2018","1","",3,51,51,53,326676,187341,7641,486,"",0.43,0.17,0.17,0.18,0.04,0.06,0.12,0.25,"",-1,-25.0,-9,-15.0,-8,-13.6,-5,-8.6,-75434,-18.8,27400,17.1,417,5.8,-38,-7.3
"18101","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18103","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18105","5","55","74","0","2018","1","",26,467,460,454,14496602,5480424,94551,2422,"",1.29,0.46,0.45,0.45,0.48,0.63,0.69,1.05,"",-1,-3.7,47,11.2,34,8.0,25,5.8,2517874,21.0,592221,12.1,25020,36.0,254,11.7
"18107","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18109","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","55","74","0","2018","1","",3,77,72,63,1671910,652487,5437,1820,"",1.23,0.62,0.59,0.53,0.64,0.47,0.24,1.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18121","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18123","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18125","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","55","74","0","2018","1","",25,289,303,314,8243131,3732419,69852,2100,"",1.02,0.30,0.32,0.33,0.30,0.36,0.35,0.95,"",-1,-3.8,-34,-10.5,-20,-6.2,-8,-2.5,1974082,31.5,157706,4.4,925,1.3,605,40.5
"18129","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18131","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18133","5","55","74","0","2018","1","",3,17,17,17,352388,176069,1255,1595,"",0.65,0.08,0.08,0.08,0.07,0.08,0.03,0.89,"",0,0.0,2,13.3,1,6.2,1,6.2,-8235,-2.3,10666,6.4,-720,-36.5,-176,-9.9
"18135","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18137","5","55","74","0","2018","1","",11,1329,1294,1296,27895818,12848935,152061,1643,"",2.25,6.76,6.62,6.59,5.22,5.59,4.85,0.78,"",0,0.0,1,0.1,-41,-3.1,-18,-1.4,338505,1.2,-460069,-3.5,-30148,-16.5,44,2.8
"18139","5","55","74","0","2018","1","",5,40,39,41,857569,619541,5739,1649,"",1.83,0.50,0.49,0.51,0.45,0.74,0.40,0.89,"",1,25.0,-4,-9.1,-4,-9.3,-1,-2.4,97969,12.9,62494,11.2,374,7.0,290,21.3
"18141","5","55","74","0","2018","1","",47,2336,2341,2350,59038556,11821737,128536,1939,"",1.23,1.19,1.19,1.19,1.05,0.61,0.37,0.88,"",1,2.2,-4,-0.2,-14,-0.6,-2,-0.1,3872967,7.0,-467850,-3.8,-39269,-23.4,132,7.3
"18145","5","55","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18147","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18151","5","55","74","0","2018","1","",5,12,12,8,219082,111493,975,1580,"",0.79,0.05,0.05,0.03,0.04,0.04,0.02,0.87,"",0,0.0,1,9.1,1,9.1,-3,-27.3,-7820,-3.4,-4279,-3.7,-647,-39.9,-7,-0.4
"18153","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","55","74","0","2018","1","",15,195,194,191,3584264,1815901,60301,1426,"",0.66,0.14,0.14,0.14,0.08,0.13,0.24,0.58,"",0,0.0,8,4.3,3,1.6,0,0.0,219504,6.5,55968,3.2,3614,6.4,61,4.5
"18159","5","55","74","0","2018","1","",3,40,40,39,615108,428579,2144,1193,"",1.44,0.49,0.48,0.47,0.19,0.35,0.09,0.39,"",0,0.0,14,53.8,2,5.3,0,0.0,-4959,-0.8,-10794,-2.5,-53,-2.4,-196,-14.1
"18163","5","55","74","0","2018","1","",52,2828,2855,2857,89947536,29411983,508629,2431,"",1.64,1.62,1.64,1.63,1.74,1.54,1.53,1.07,"",2,4.0,156,5.8,159,5.9,154,5.7,14162481,18.7,182354,0.6,87095,20.7,264,12.2
"18165","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","5","55","74","0","2018","1","",17,302,304,304,4854415,1196991,8468,1231,"",1.07,0.39,0.39,0.39,0.23,0.16,0.07,0.60,"",0,0.0,0,0.0,0,0.0,0,0.0,310428,6.8,144555,13.7,-808,-8.7,79,6.9
"18169","5","55","74","0","2018","1","",4,142,142,142,1240433,690295,9321,672,"",0.82,0.74,0.73,0.72,0.26,0.36,0.32,0.36,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18173","5","55","74","0","2018","1","",4,16,16,18,701318,105004,2424,3237,"",0.52,0.06,0.06,0.07,0.09,0.03,0.06,1.37,"",-1,-20.0,5,45.5,5,45.5,5,38.5,320962,84.4,14887,16.5,484,24.9,729,29.1
"18175","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18177","5","55","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18179","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18181","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18183","5","55","74","0","2018","1","",4,36,33,32,456638,257871,4706,1043,"",0.86,0.18,0.16,0.16,0.08,0.11,0.13,0.50,"",0,0.0,-5,-12.2,-4,-10.8,-5,-13.5,-4965,-1.1,24205,10.4,1198,34.2,117,12.6
"18999","5","55","74","0","2018","1","N",264,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",-3,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","55","54","0","2018","1","",962,19152,19095,19146,429728262,295244274,2742435,1728,"",1.41,0.78,0.78,0.78,0.57,0.73,0.64,0.73,"",30,3.2,229,1.2,130,0.7,138,0.7,-14631477,-3.3,-4867380,-1.6,-920005,-25.1,-74,-4.1
"19001","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19003","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19005","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19013","5","55","74","0","2018","1","",37,855,861,854,13581021,5470815,52707,1219,"",1.45,0.72,0.72,0.72,0.38,0.29,0.19,0.53,"",0,0.0,-5,-0.6,-7,-0.8,-14,-1.6,517468,4.0,61000,1.1,5762,12.3,58,5.0
"19015","5","55","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19017","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19019","5","55","74","0","2018","1","",4,10,10,10,244403,244403,1336,1880,"",0.98,0.10,0.10,0.10,0.10,0.18,0.10,1.01,"",0,0.0,-1,-9.1,0,0.0,0,0.0,46251,23.3,53456,28.0,-164,-10.9,405,27.5
"19021","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19023","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19027","5","55","74","0","2018","1","",6,51,50,51,574592,561373,20171,872,"",0.92,0.28,0.28,0.28,0.13,0.23,1.59,0.46,"",-1,-14.3,-1,-1.9,-4,-7.4,-3,-5.6,-298197,-34.2,-30226,-5.1,-9289,-31.5,-387,-30.7
"19029","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19031","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19033","5","55","74","0","2018","1","",9,232,237,226,4039302,3626601,53428,1341,"",0.80,0.59,0.60,0.58,0.39,0.65,1.03,0.67,"",-1,-10.0,-13,-5.3,-4,-1.7,-13,-5.4,121298,3.1,78251,2.2,-20983,-28.2,94,7.5
"19035","5","55","74","0","2018","1","",4,35,33,33,686181,671523,2567,1568,"",1.32,0.47,0.44,0.44,0.37,0.68,0.40,0.83,"",0,0.0,2,6.1,-1,-2.9,0,0.0,-9387,-1.3,-3866,-0.6,-960,-27.2,-37,-2.3
"19037","5","55","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19039","5","55","74","0","2018","1","",4,8,8,8,112672,104983,561,1083,"",2.47,0.11,0.11,0.11,0.06,0.10,0.07,0.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","55","74","0","2018","1","",13,68,67,68,1373193,1119259,5801,1561,"",1.38,0.20,0.20,0.21,0.16,0.22,0.09,0.77,"",-1,-7.1,1,1.5,-2,-2.9,-3,-4.2,-77618,-5.3,32251,3.0,2602,81.3,-56,-3.5
"19047","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","55","74","0","2018","1","",33,425,427,420,12273076,9204237,83669,2227,"",1.92,0.59,0.60,0.59,0.43,0.59,0.64,0.73,"",3,10.0,-12,-2.7,-14,-3.2,-15,-3.4,-707199,-5.4,-449778,-4.7,-59004,-41.4,-54,-2.4
"19051","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19053","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19055","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","55","74","0","2018","1","",12,138,142,139,3418282,1918617,25185,1883,"",1.31,0.39,0.41,0.40,0.36,0.36,0.28,0.91,"",1,9.1,12,9.5,16,12.7,12,9.4,2122693,163.8,1030694,116.1,-1521,-5.7,1094,138.7
"19059","5","55","74","0","2018","1","",9,41,42,40,1296682,957577,8019,2433,"",1.53,0.29,0.30,0.28,0.37,0.43,0.20,1.25,"",1,12.5,-19,-31.7,-22,-34.4,-24,-37.5,413284,46.8,211218,28.3,981,13.9,1349,124.4
"19061","5","55","74","0","2018","1","",29,729,723,731,16467064,8456238,47751,1741,"",1.32,0.78,0.78,0.78,0.61,0.55,0.25,0.79,"",2,7.4,35,5.0,30,4.3,41,5.9,2285227,16.1,1077209,14.6,5806,13.8,165,10.5
"19063","5","55","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19065","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19067","5","55","74","0","2018","1","",7,60,62,63,841331,829401,5590,1049,"",2.06,0.60,0.62,0.64,0.29,0.45,0.45,0.47,"",0,0.0,2,3.4,2,3.3,3,5.0,66493,8.6,64320,8.4,849,17.9,44,4.4
"19069","5","55","74","0","2018","1","",6,257,260,259,3574991,3359449,18656,1063,"",2.31,4.15,4.20,4.17,2.28,3.54,1.85,0.55,"",2,50.0,7,2.8,18,7.4,17,7.0,-139114,-3.7,-110348,-3.2,-7049,-27.4,-105,-9.0
"19073","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19077","5","55","74","0","2018","1","",4,8,8,8,311306,200774,336,2993,"",1.59,0.17,0.17,0.16,0.24,0.31,0.04,1.46,"",0,0.0,1,14.3,1,14.3,1,14.3,5920,1.9,34047,20.4,-1044,-75.7,-363,-10.8
"19079","5","55","74","0","2018","1","",5,28,25,26,418549,333584,6377,1223,"",1.49,0.30,0.27,0.28,0.17,0.24,0.65,0.61,"",0,0.0,0,0.0,-5,-16.7,-6,-18.8,35315,9.2,40462,13.8,-2925,-31.4,240,24.4
"19081","5","55","74","0","2018","1","",3,9,9,9,205174,198838,1689,1754,"",1.22,0.09,0.09,0.09,0.07,0.10,0.11,0.81,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19083","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19085","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19087","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19089","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19091","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19093","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19097","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19099","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19101","5","55","74","0","2018","1","",11,95,95,95,2586145,1690682,34936,2094,"",2.10,0.77,0.78,0.77,0.82,0.95,1.44,1.07,"",1,10.0,7,8.0,3,3.3,3,3.3,158841,6.5,163256,10.7,873,2.6,35,1.7
"19103","5","55","74","0","2018","1","",40,644,639,645,14466851,9900367,94455,1732,"",1.41,0.48,0.47,0.48,0.33,0.64,0.63,0.69,"",6,17.6,270,72.2,263,69.9,270,72.0,6423213,79.9,4727801,91.4,10294,12.2,82,5.0
"19105","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19107","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19109","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19111","5","55","74","0","2018","1","",5,18,16,16,269723,265951,5059,1245,"",0.69,0.07,0.07,0.07,0.04,0.07,0.07,0.58,"",2,66.7,7,63.6,6,60.0,4,33.3,87368,47.9,83596,45.8,1146,29.3,-30,-2.4
"19113","5","55","74","0","2018","1","",71,1311,1299,1266,23766301,11299100,68704,1415,"",1.55,0.63,0.62,0.61,0.33,0.27,0.17,0.53,"",1,1.4,41,3.2,20,1.6,-16,-1.2,1056859,4.7,-410042,-3.5,-24511,-26.3,47,3.4
"19115","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19117","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19121","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19123","5","55","74","0","2018","1","",3,29,28,29,378503,378154,1933,1016,"",0.71,0.23,0.22,0.23,0.11,0.19,0.13,0.49,"",0,0.0,3,11.5,1,3.7,2,7.4,57713,18.0,60059,18.9,-328,-14.5,91,9.8
"19125","5","55","74","0","2018","1","",7,33,31,32,462737,431383,2722,1112,"",1.06,0.12,0.11,0.12,0.05,0.09,0.08,0.45,"",0,0.0,-9,-21.4,-10,-24.4,-9,-22.0,-72250,-13.5,-84904,-16.4,-880,-24.4,116,11.6
"19127","5","55","74","0","2018","1","",6,101,96,100,865371,839781,16575,672,"",0.88,0.38,0.36,0.37,0.11,0.20,0.38,0.31,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19129","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19131","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19135","5","55","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19137","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19139","5","55","74","0","2018","1","",13,728,713,713,21054846,17211745,112115,2256,"",1.64,1.93,1.90,1.90,1.76,2.30,1.62,0.92,"",1,8.3,82,12.7,60,9.2,59,9.0,1041956,5.2,1805102,11.7,-44685,-28.5,-109,-4.6
"19141","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19143","5","55","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19145","5","55","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
