"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38093","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","22","74","0","2018","1","",4,80,82,81,2289119,2160531,19811,2174,"",2.62,1.89,1.95,1.92,2.26,4.02,9.04,1.18,"",0,0.0,-1,-1.2,1,1.2,0,0.0,24620,1.1,19967,0.9,5300,36.5,23,1.1
"38095","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38097","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38099","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38099","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38101","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38101","5","22","74","0","2018","1","",7,110,110,111,3196091,2753698,9034,2228,"",1.60,0.93,0.93,0.94,1.01,1.55,0.55,1.08,"",0,0.0,-2,-1.8,-1,-0.9,0,0.0,146558,4.8,27196,1.0,-4325,-32.4,121,5.7
"38103","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38105","1","22","74","0","2018","1","",1,1,1,1,27018,0,0,2078,"",30.45,0.46,0.46,0.46,0.33,0.00,0.00,0.72,"",0,0.0,0,0.0,0,0.0,0,0.0,1538,6.0,0,0.0,0,0.0,118,6.0
"38105","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38105","5","22","74","0","2018","1","",12,239,236,236,5664611,5057281,16842,1839,"",3.17,2.31,2.27,2.25,1.26,1.52,0.47,0.55,"",0,0.0,35,17.2,30,14.6,31,15.1,616304,12.2,527345,11.6,-84904,-83.4,-55,-2.9
"38999","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","3","22","54","0","2018","1","",402,9516,9483,9496,145447034,699295,4380,1178,"",1.59,1.06,1.06,1.06,1.02,0.06,0.03,0.96,"",0,0.0,21,0.2,13,0.1,20,0.2,5800803,4.2,-4148,-0.6,-4771,-52.1,45,4.0
"39000","5","22","54","0","2018","1","",596,19131,19420,19455,587552300,176924507,1998798,2337,"",1.09,0.94,0.95,0.95,1.00,0.82,0.62,1.05,"",15,2.6,-6,0.0,94,0.5,265,1.4,14711304,2.6,8800858,5.2,-898917,-31.0,44,1.9
"39001","5","22","74","0","2018","1","",4,140,140,141,3304209,1207864,5966,1811,"",3.63,6.16,6.07,6.16,7.06,6.59,1.85,1.15,"",0,0.0,-17,-10.8,-16,-10.3,-12,-7.8,-691988,-17.3,-97649,-7.5,-8397,-58.5,-168,-8.5
"39003","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39003","5","22","74","0","2018","1","",4,137,142,141,3609797,1159093,10302,1983,"",0.87,0.71,0.74,0.73,0.73,0.60,0.34,1.01,"",0,0.0,0,0.0,1,0.7,-1,-0.7,-21706,-0.6,73466,6.8,-5726,-35.7,-12,-0.6
"39005","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39007","3","22","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39007","5","22","74","0","2018","1","",5,127,128,125,3415266,1160994,8028,2074,"",1.29,1.11,1.11,1.08,1.45,1.06,0.45,1.32,"",-1,-16.7,-7,-5.2,-10,-7.2,-6,-4.6,-125788,-3.6,-17348,-1.5,-8912,-52.6,46,2.3
"39009","3","22","74","0","2018","1","",7,59,58,58,573275,0,0,756,"",6.75,1.72,1.65,1.66,1.29,0.00,0.00,0.77,"",0,0.0,0,0.0,-2,-3.3,-2,-3.3,39634,7.4,0,0.0,0,0.0,68,9.9
"39009","5","22","74","0","2018","1","",5,78,79,86,2427190,757675,9197,2305,"",2.24,1.00,0.99,1.08,1.32,1.61,1.59,1.29,"",1,25.0,4,5.4,4,5.3,8,10.3,199792,9.0,137152,22.1,-2500,-21.4,41,1.8
"39011","3","22","74","0","2018","1","",6,55,52,54,720115,0,0,1032,"",6.62,1.53,1.45,1.50,1.50,0.00,0.00,1.01,"",0,0.0,-1,-1.8,-3,-5.5,-2,-3.6,-44156,-5.8,0,0.0,0,0.0,-24,-2.3
"39011","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39013","3","22","74","0","2018","1","",6,56,57,58,656179,214919,1075,886,"",4.26,1.48,1.53,1.54,1.36,4.53,1.41,0.90,"",0,0.0,-4,-6.7,-3,-5.0,-1,-1.7,-33155,-4.8,-9631,-4.3,-1844,-63.2,-3,-0.3
"39013","5","22","74","0","2018","1","",5,119,121,121,3071861,1037112,10677,1964,"",1.65,1.39,1.42,1.41,1.55,1.21,0.64,1.10,"",0,0.0,10,9.2,13,12.0,11,10.0,151166,5.2,157952,18.0,-3430,-24.3,-97,-4.7
"39015","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39017","3","22","74","0","2018","1","N",17,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39017","5","22","74","0","2018","1","",15,278,276,279,7515248,2757748,36677,2082,"",1.04,0.48,0.47,0.48,0.44,0.42,0.37,0.94,"",3,25.0,35,14.4,32,13.1,35,14.3,882700,13.3,491158,21.7,11630,46.4,-12,-0.6
"39019","5","22","74","0","2018","1","",3,46,44,44,1048537,419752,2198,1806,"",2.89,2.01,1.92,1.91,2.29,1.80,0.45,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,-35379,-3.3,10577,2.6,-2402,-52.2,-61,-3.3
"39021","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39021","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39023","3","22","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39023","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39025","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39025","5","22","74","0","2018","1","",13,363,371,369,8415045,3296843,59636,1761,"",1.75,1.63,1.67,1.66,1.53,1.37,1.72,0.93,"",0,0.0,26,7.7,35,10.4,27,7.9,62634,0.7,452217,15.9,-10844,-15.4,-138,-7.3
"39027","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39027","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39029","3","22","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",4.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39029","5","22","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39031","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39031","5","22","74","0","2018","1","",5,264,261,264,7937570,2679061,33622,2322,"",3.78,6.96,6.88,6.88,9.24,7.13,4.16,1.34,"",0,0.0,-28,-9.6,-24,-8.4,-28,-9.6,-1710616,-17.7,142551,5.6,-13444,-28.6,-240,-9.4
"39033","3","22","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",10.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39033","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","3","22","74","0","2018","1","N",29,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","5","22","74","0","2018","1","",32,1441,1482,1442,41578202,13491750,101162,2198,"",0.48,0.53,0.54,0.53,0.46,0.47,0.24,0.86,"",-2,-5.9,-42,-2.8,-72,-4.6,-65,-4.3,792966,1.9,461675,3.5,-58277,-36.6,127,6.1
"39037","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39037","5","22","74","0","2018","1","",5,56,55,54,1258646,452709,2057,1760,"",2.23,0.80,0.79,0.77,0.78,0.59,0.28,0.99,"",1,25.0,5,9.8,3,5.8,3,5.9,-85106,-6.3,11110,2.5,-2536,-55.2,-254,-12.6
"39039","3","22","74","0","2018","1","",3,47,45,45,503162,0,0,848,"",4.03,1.81,1.73,1.72,1.39,0.00,0.00,0.79,"",0,0.0,0,0.0,-2,-4.3,-3,-6.2,10033,2.0,0,0.0,0,0.0,47,5.9
"39039","5","22","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39041","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39041","5","22","74","0","2018","1","",9,156,153,156,2992297,1426532,11865,1485,"",0.90,0.47,0.47,0.47,0.26,0.34,0.22,0.55,"",0,0.0,14,9.9,9,6.2,9,6.1,125132,4.4,133643,10.3,-9141,-43.5,-43,-2.8
"39043","3","22","74","0","2018","1","",5,86,84,84,1252367,0,0,1138,"",2.97,1.48,1.45,1.43,1.74,0.00,0.00,1.20,"",0,0.0,8,10.3,5,6.3,5,6.3,110887,9.7,0,0.0,0,0.0,22,2.0
"39043","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39045","3","22","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39045","5","22","74","0","2018","1","",10,249,252,250,5784430,2333365,22487,1777,"",1.82,1.51,1.53,1.51,1.70,1.53,1.19,1.12,"",2,25.0,14,6.0,13,5.4,13,5.5,479163,9.0,145007,6.6,-18208,-44.7,55,3.2
"39047","3","22","74","0","2018","1","",3,30,30,30,415243,0,0,1065,"",5.47,1.53,1.54,1.54,1.94,0.00,0.00,1.27,"",0,0.0,-2,-6.2,-2,-6.2,0,0.0,-78337,-15.9,0,0.0,0,0.0,-147,-12.1
"39047","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","3","22","74","0","2018","1","",15,1193,1192,1197,23616004,120192,721,1521,"",0.55,0.95,0.95,0.96,1.03,0.07,0.04,1.08,"",0,0.0,17,1.4,17,1.4,14,1.2,2935639,14.2,9184,8.3,-611,-45.9,171,12.7
"39049","5","22","74","0","2018","1","",59,3602,3638,3654,128994671,33984302,607754,2733,"",0.99,1.26,1.27,1.28,1.37,1.12,1.52,1.08,"",2,3.5,202,5.9,190,5.5,182,5.2,2025526,1.6,2948871,9.5,-167749,-21.6,-106,-3.7
"39051","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39051","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39053","3","22","74","0","2018","1","",3,18,18,19,159673,0,0,670,"",5.04,0.95,0.95,0.99,0.72,0.00,0.00,0.75,"",0,0.0,-1,-5.3,-1,-5.3,0,0.0,-4165,-2.5,0,0.0,0,0.0,7,1.1
"39053","5","22","74","0","2018","1","",8,556,555,697,13975032,5069923,80234,1784,"",6.23,12.98,12.89,15.92,15.31,15.97,17.28,1.10,"",0,0.0,-117,-17.4,-117,-17.4,64,10.1,-2199546,-13.6,-1241539,-19.7,-32083,-28.6,-103,-5.5
"39055","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39057","3","22","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39057","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","5","22","74","0","2018","1","",6,58,59,59,1416878,427569,4284,1858,"",3.45,0.99,1.02,1.01,1.08,0.70,0.41,1.07,"",1,20.0,3,5.5,4,7.3,-1,-1.7,46707,3.4,50436,13.4,-1645,-27.7,-2,-0.1
"39061","3","22","74","0","2018","1","N",11,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39061","5","22","74","0","2018","1","",41,1182,1199,1214,38158128,11447584,83754,2449,"",0.94,0.61,0.62,0.62,0.56,0.52,0.26,0.92,"",2,5.1,24,2.1,31,2.7,50,4.3,5116905,15.5,1927913,20.3,-100142,-54.5,264,12.1
"39063","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39063","5","22","74","0","2018","1","",5,98,99,99,2605013,913099,8664,2031,"",1.49,0.56,0.57,0.57,0.46,0.44,0.38,0.81,"",-1,-16.7,-1,-1.0,-1,-1.0,-3,-2.9,125963,5.1,70345,8.3,-4663,-35.0,130,6.8
"39065","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39065","5","22","74","0","2018","1","",4,49,46,48,1077831,428980,2802,1739,"",4.17,1.56,1.43,1.50,1.70,1.68,0.54,1.14,"",0,0.0,1,2.1,0,0.0,-1,-2.0,2788,0.3,30067,7.5,-2039,-42.1,4,0.2
"39067","5","22","74","0","2018","1","",3,102,113,114,1403520,949126,62291,984,"",4.73,7.01,7.83,7.94,3.33,6.13,19.79,0.44,"",0,0.0,8,8.5,18,18.9,21,22.6,265118,23.3,181907,23.7,14308,29.8,52,5.6
"39069","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",5.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39069","5","22","74","0","2018","1","",3,21,22,22,332497,188990,913,1180,"",2.46,0.51,0.54,0.54,0.36,0.45,0.08,0.69,"",0,0.0,0,0.0,1,4.8,2,10.0,7102,2.2,14609,8.4,-933,-50.5,-31,-2.6
"39071","3","22","74","0","2018","1","",3,22,22,21,226548,0,0,804,"",4.57,1.25,1.24,1.17,1.22,0.00,0.00,1.00,"",0,0.0,1,4.8,1,4.8,0,0.0,27739,14.0,0,0.0,0,0.0,76,10.4
"39071","5","22","74","0","2018","1","",3,58,58,59,1091298,541659,9321,1439,"",2.12,1.45,1.43,1.45,1.43,1.60,1.98,0.99,"",0,0.0,-1,-1.7,-1,-1.7,2,3.5,48489,4.6,48553,9.8,-2174,-18.9,64,4.7
"39073","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39073","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39075","5","22","74","0","2018","1","",5,138,140,139,1630284,1074417,16923,902,"",1.94,1.88,1.91,1.88,1.05,1.12,1.85,0.55,"",0,0.0,21,17.9,24,20.7,23,19.8,139050,9.3,115978,12.1,-950,-5.3,-84,-8.5
"39077","3","22","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39077","5","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39079","3","22","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",9.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39079","5","22","74","0","2018","1","",4,43,42,42,1007445,413538,4021,1831,"",3.03,1.09,1.06,1.06,1.38,1.12,0.58,1.29,"",0,0.0,2,4.9,3,7.7,4,10.5,72867,7.8,64969,18.6,-1850,-31.5,3,0.2
"39081","3","22","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",6.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39081","5","22","74","0","2018","1","",10,794,793,769,27188027,7031691,68167,2663,"",3.85,10.45,10.29,9.98,15.28,10.45,6.74,1.49,"",2,25.0,-39,-4.7,-43,-5.1,-76,-9.0,-1363064,-4.8,118845,1.7,-40455,-37.2,42,1.6
"39083","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39083","5","22","74","0","2018","1","",4,46,46,49,1054610,427289,3805,1726,"",1.82,0.61,0.61,0.64,0.60,0.60,0.37,0.97,"",-1,-20.0,-2,-4.2,-1,-2.1,2,4.3,19399,1.9,30219,7.6,-2365,-38.3,44,2.6
"39085","3","22","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39085","5","22","74","0","2018","1","",9,980,1021,977,37245551,8454640,54436,2886,"",0.78,2.75,2.85,2.72,4.08,2.20,0.95,1.47,"",-1,-10.0,-54,-5.2,-47,-4.4,-46,-4.5,969207,2.7,-1012685,-10.7,-62233,-53.3,207,7.7
"39087","3","22","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",3.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39087","5","22","74","0","2018","1","",6,88,93,93,1867833,825726,14016,1573,"",3.39,1.88,1.96,1.95,2.13,2.07,2.04,1.11,"",0,0.0,1,1.1,6,6.9,4,4.5,50674,2.8,72091,9.6,-951,-6.4,-21,-1.3
"39089","3","22","74","0","2018","1","",5,100,101,99,1243789,0,0,957,"",1.70,1.00,1.02,1.00,0.96,0.00,0.00,0.96,"",0,0.0,-3,-2.9,1,1.0,0,0.0,-3781,-0.3,0,0.0,0,0.0,4,0.4
"39089","5","22","74","0","2018","1","",9,216,214,217,4940598,1665100,14954,1762,"",1.42,0.96,0.95,0.96,0.93,0.74,0.45,0.97,"",0,0.0,9,4.3,5,2.4,1,0.5,-245589,-4.7,44715,2.8,-8098,-35.1,-132,-7.0
"39091","3","22","74","0","2018","1","",3,18,18,18,210828,0,0,901,"",3.79,0.53,0.54,0.54,0.48,0.00,0.00,0.89,"",0,0.0,1,5.9,1,5.9,0,0.0,12922,6.5,0,0.0,0,0.0,23,2.6
"39091","5","22","74","0","2018","1","",3,30,30,31,529069,242835,1291,1342,"",1.76,0.39,0.39,0.41,0.29,0.27,0.16,0.74,"",0,0.0,-4,-11.8,-4,-11.8,-2,-6.1,14539,2.8,5363,2.3,-1760,-57.7,166,14.1
"39093","3","22","74","0","2018","1","N",17,0,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,0,"N",-1,-5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","22","74","0","2018","1","",9,234,237,238,6392753,2127004,15933,2081,"",0.79,0.64,0.64,0.64,0.71,0.61,0.27,1.11,"",1,12.5,27,13.0,30,14.5,30,14.4,978088,18.1,330281,18.4,-8208,-34.0,72,3.6
"39095","3","22","74","0","2018","1","N",9,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","22","74","0","2018","1","",12,388,395,383,11938676,3559977,26420,2363,"",0.65,0.49,0.50,0.48,0.52,0.46,0.20,1.07,"",0,0.0,5,1.3,11,2.9,2,0.5,402930,3.5,179186,5.3,-17275,-39.5,44,1.9
"39097","3","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39099","3","22","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39099","5","22","74","0","2018","1","",11,337,344,339,9521347,3173920,19940,2154,"",1.01,0.92,0.94,0.92,1.21,0.92,0.35,1.30,"",0,0.0,-3,-0.9,-3,-0.9,2,0.6,399621,4.4,170615,5.7,-17869,-47.3,98,4.8
"39101","3","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39101","5","22","74","0","2018","1","",3,96,97,97,2979815,1021955,6175,2371,"",1.31,1.03,1.03,1.03,1.39,1.11,0.52,1.36,"",0,0.0,-3,-3.0,0,0.0,0,0.0,129008,4.5,59267,6.2,-6510,-51.3,126,5.6
"39103","3","22","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39103","5","22","74","0","2018","1","",7,47,47,48,1433335,436607,2358,2329,"",0.83,0.21,0.21,0.21,0.26,0.17,0.07,1.26,"",2,40.0,-3,-6.0,-3,-6.0,0,0.0,-40332,-2.7,-8296,-1.9,-2981,-55.8,31,1.3
"39105","5","22","74","0","2018","1","",3,29,31,31,831803,257324,3603,2109,"",4.65,2.15,2.29,2.24,3.68,2.62,2.32,1.66,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39107","3","22","74","0","2018","1","",3,26,26,26,370422,0,0,1096,"",3.19,0.77,0.77,0.76,0.94,0.00,0.00,1.23,"",0,0.0,2,8.3,3,13.0,3,13.0,37717,11.3,0,0.0,0,0.0,-1,-0.1
"39107","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39109","3","22","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39109","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39111","5","22","74","0","2018","1","",6,46,44,43,1172497,394143,2745,2034,"",9.16,4.55,4.32,4.19,6.06,4.99,2.08,1.39,"",-1,-14.3,-1,-2.1,1,2.3,0,0.0,85706,7.9,9033,2.3,-2138,-43.8,148,7.8
"39113","3","22","74","0","2018","1","N",15,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39113","5","22","74","0","2018","1","",14,629,603,610,18648813,5508476,28892,2336,"",0.64,0.65,0.62,0.63,0.73,0.57,0.21,1.15,"",2,16.7,-89,-12.4,-58,-8.8,-45,-6.9,2435129,15.0,314081,6.0,-29002,-50.1,496,27.0
"39115","5","22","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",5.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39117","5","22","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
