"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29055","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",16.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29055","5","71","74","0","2018","1","",7,14,15,16,73204,73204,1446,375,"",0.73,0.15,0.16,0.16,0.14,0.19,0.33,0.88,"",0,0.0,-11,-44.0,-8,-34.8,0,0.0,-34456,-32.0,-30769,-29.6,-2111,-59.3,-13,-3.4
"29057","5","71","74","0","2018","1","",4,21,23,22,112800,112800,2726,394,"",1.55,0.85,0.92,0.85,1.02,1.25,3.29,1.17,"",0,0.0,2,10.5,4,21.1,0,0.0,11926,11.8,11926,11.8,-359,-11.6,6,1.5
"29059","5","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29061","5","71","74","0","2018","1","",4,1,4,6,12738,12738,26,267,"",1.21,0.05,0.19,0.27,0.15,0.20,0.06,0.87,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29063","5","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29065","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",19.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29065","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29065","5","71","74","0","2018","1","",4,22,24,23,99574,97342,1846,333,"",0.50,0.39,0.43,0.39,0.40,0.51,1.16,0.98,"",0,0.0,3,15.8,5,26.3,2,9.5,1397,1.4,699,0.7,-458,-19.9,-51,-13.3
"29067","5","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","3","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","5","71","74","0","2018","1","",6,30,23,32,67818,67818,1425,184,"",0.28,0.22,0.17,0.23,0.12,0.16,0.30,0.59,"",0,0.0,1,3.4,2,9.5,11,52.4,4241,6.7,4241,6.7,105,8.0,-23,-11.1
"29071","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29071","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29071","5","71","74","0","2018","1","",35,253,271,342,1580916,1196991,19127,421,"",0.81,0.45,0.48,0.58,0.46,0.45,0.64,0.92,"",1,2.9,-107,-29.7,-85,-23.9,-70,-17.0,8500,0.5,-135802,-10.2,-3658,-16.1,99,30.7
"29073","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",23.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29073","5","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29075","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","1","71","74","0","2018","1","",1,32,30,30,567432,0,0,1423,"",1.01,0.78,0.73,0.72,1.36,0.00,0.00,1.83,"",0,0.0,0,0.0,-2,-6.2,-3,-9.1,-5656,-1.0,0,0.0,0,0.0,60,4.4
"29077","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","3","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","71","74","0","2018","1","",95,1371,1456,1490,8081058,6063257,45514,432,"",0.75,0.57,0.60,0.59,0.51,0.59,0.44,0.88,"",-5,-5.0,86,6.7,108,8.0,84,6.0,810810,11.2,994545,19.6,-1502,-3.2,17,4.1
"29079","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",36.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29079","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",16.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29079","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29081","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",16.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29081","5","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29083","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29083","5","71","74","0","2018","1","",5,15,15,31,115026,111685,3288,435,"",0.53,0.14,0.14,0.28,0.20,0.31,0.80,1.05,"",-1,-16.7,-2,-11.8,-6,-28.6,0,0.0,17396,17.8,16987,17.9,792,31.7,108,33.0
"29085","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",62.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29085","5","71","74","0","2018","1","",5,36,43,49,242132,203026,2967,437,"",1.98,2.10,2.41,2.63,3.58,4.49,5.91,1.50,"",-1,-16.7,0,0.0,8,22.9,2,4.3,12015,5.2,5266,2.7,-270,-8.3,-13,-2.9
"29087","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",61.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29089","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",10.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29091","3","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29091","5","71","74","0","2018","1","",13,47,51,55,175013,175013,2141,264,"",0.71,0.21,0.23,0.24,0.16,0.23,0.25,0.68,"",-4,-23.5,-8,-14.5,-9,-15.0,-10,-15.4,-55084,-23.9,-53501,-23.4,-1152,-35.0,-31,-10.5
"29093","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",22.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29093","5","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","1","71","74","0","2018","1","",1,14,14,14,216691,0,0,1191,"",0.41,0.15,0.15,0.15,0.18,0.00,0.00,1.15,"",0,0.0,2,16.7,2,16.7,2,16.7,16623,8.3,0,0.0,0,0.0,-91,-7.1
"29095","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","3","71","74","0","2018","1","",9,627,625,623,3857120,0,0,475,"",1.07,0.89,0.88,0.87,0.75,0.00,0.00,0.85,"",0,0.0,-11,-1.7,-7,-1.1,-20,-3.1,45128,1.2,0,0.0,0,0.0,15,3.3
"29095","5","71","74","0","2018","1","",236,5046,5203,5371,71811584,28148508,447855,1061,"",0.76,0.95,0.97,0.97,1.55,1.07,1.48,1.61,"",9,4.0,-592,-10.5,2,0.0,-187,-3.4,4723382,7.0,-644128,-2.2,-41424,-8.5,117,12.4
"29097","3","71","74","0","2018","1","",6,123,126,136,772172,70063,261,463,"",4.67,1.12,1.14,1.22,1.37,0.32,0.16,1.18,"",0,0.0,37,43.0,45,55.6,38,38.8,269439,53.6,1663,2.4,-149,-36.3,25,5.7
"29097","5","71","74","0","2018","1","",41,367,372,371,1388227,1292977,15113,289,"",0.87,0.44,0.44,0.43,0.27,0.33,0.40,0.62,"",2,5.1,71,24.0,66,21.6,56,17.8,165799,13.6,151423,13.3,4788,46.4,-19,-6.2
"29099","3","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","5","71","74","0","2018","1","",42,321,317,319,1278722,1168003,12387,308,"",0.68,0.47,0.45,0.44,0.33,0.42,0.35,0.72,"",2,5.0,11,3.5,3,1.0,-17,-5.1,-42159,-3.2,-63487,-5.2,-1252,-9.2,-10,-3.1
"29101","1","71","74","0","2018","1","",4,36,41,41,199815,0,0,391,"",32.91,9.31,10.50,10.53,6.07,0.00,0.00,0.60,"",0,0.0,-7,-16.3,-2,-4.7,-4,-8.9,-6955,-3.4,0,0.0,0,0.0,27,7.4
"29101","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",10.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29101","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29101","5","71","74","0","2018","1","",4,84,76,89,450769,91807,1363,418,"",0.26,0.37,0.33,0.38,0.36,0.14,0.16,1.01,"",-1,-20.0,-1,-1.2,-8,-9.5,-3,-3.3,-52015,-10.3,10242,12.6,16,1.2,-27,-6.1
"29103","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29105","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29105","5","71","74","0","2018","1","",10,29,28,40,123289,123289,1519,293,"",0.83,0.15,0.14,0.19,0.12,0.14,0.08,0.76,"",3,42.9,5,20.8,2,7.7,11,37.9,15748,14.6,16725,15.7,-23,-1.5,-21,-6.7
"29107","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",12.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29107","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29107","5","71","74","0","2018","1","",6,19,21,21,49791,49791,128,188,"",0.49,0.15,0.17,0.16,0.08,0.12,0.03,0.52,"",-2,-25.0,-1,-5.0,1,5.0,2,10.5,-7716,-13.4,-6625,-11.7,-417,-76.5,-37,-16.4
"29109","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",5.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29109","5","71","74","0","2018","1","",5,25,24,24,259353,223431,1135,820,"",0.39,0.19,0.18,0.17,0.35,0.41,0.18,1.99,"",0,0.0,-4,-13.8,-2,-7.7,-2,-7.7,-36045,-12.2,-35796,-13.8,-548,-32.6,-22,-2.6
"29111","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",48.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29111","5","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29113","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",10.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29113","5","71","74","0","2018","1","",12,53,59,80,217338,208906,4167,261,"",0.80,0.32,0.35,0.45,0.22,0.27,0.42,0.60,"",1,9.1,-2,-3.6,1,1.7,2,2.6,5256,2.5,3626,1.8,-1084,-20.6,5,2.0
"29115","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29115","5","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29117","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",10.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29117","5","71","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29119","5","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29121","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",12.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29121","5","71","74","0","2018","1","",4,13,13,14,37220,37220,670,215,"",0.66,0.17,0.17,0.18,0.10,0.16,0.30,0.59,"",1,33.3,6,85.7,6,85.7,6,75.0,19690,112.3,19690,112.3,538,407.6,31,16.8
"29123","5","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29127","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29127","5","71","74","0","2018","1","",15,190,198,205,520659,294590,5267,203,"",1.09,1.00,1.03,1.02,0.46,0.42,0.63,0.46,"",2,15.4,18,10.5,16,8.8,12,6.2,46337,9.8,25460,9.5,465,9.7,3,1.5
"29129","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",16.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","5","71","74","0","2018","1","",15,84,84,115,470493,415444,12947,384,"",1.55,0.83,0.82,1.07,0.98,1.07,2.45,1.08,"",5,50.0,-7,-7.7,-18,-17.6,-31,-21.2,-45780,-8.9,-63595,-13.3,-3306,-20.3,33,9.4
"29133","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",22.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29133","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29133","5","71","74","0","2018","1","",4,12,12,9,32231,32231,412,225,"",0.55,0.22,0.22,0.16,0.12,0.16,0.16,0.62,"",-1,-20.0,-3,-20.0,-3,-20.0,-8,-47.1,-16003,-33.2,-16003,-33.2,-874,-68.0,-12,-5.1
"29135","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","5","71","74","0","2018","1","",6,9,9,8,36801,34345,55,327,"",1.13,0.15,0.15,0.13,0.12,0.15,0.02,0.83,"",0,0.0,0,0.0,0,0.0,-5,-38.5,-11897,-24.4,-11155,-24.5,-217,-79.8,-36,-9.9
"29137","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",43.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29137","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",10.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29137","5","71","74","0","2018","1","",4,10,10,16,84080,83732,2052,539,"",1.10,0.36,0.36,0.56,0.63,0.94,2.65,1.47,"",1,33.3,2,25.0,-1,-9.1,1,6.7,15541,22.7,15193,22.2,91,4.6,74,15.9
"29139","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",34.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29139","5","71","74","0","2018","1","",5,10,10,11,68058,68058,2454,507,"",1.07,0.24,0.24,0.25,0.31,0.38,1.15,1.25,"",0,0.0,-4,-28.6,-5,-33.3,-3,-21.4,-4465,-6.2,-4465,-6.2,-415,-14.5,118,30.3
"29141","5","71","74","0","2018","1","",9,41,34,44,154715,149980,1834,300,"",1.20,0.70,0.57,0.70,0.59,0.68,0.65,0.90,"",0,0.0,6,17.1,2,6.2,6,15.8,32654,26.8,30874,25.9,241,15.1,32,11.9
"29143","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",14.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","5","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","1","71","74","0","2018","1","",1,11,11,12,169293,0,0,1149,"",6.62,2.21,2.17,2.33,3.62,0.00,0.00,1.62,"",0,0.0,-1,-8.3,-1,-8.3,-1,-7.7,-22663,-11.8,0,0.0,0,0.0,-48,-4.0
"29145","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","5","71","74","0","2018","1","",9,47,45,49,121516,121516,1682,199,"",0.47,0.16,0.15,0.16,0.07,0.12,0.14,0.44,"",3,50.0,29,161.1,26,136.8,31,172.2,79558,189.6,79558,189.6,1261,299.5,23,13.1
"29147","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",8.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29147","5","71","74","0","2018","1","",4,15,14,13,46463,42463,359,255,"",0.48,0.14,0.12,0.11,0.08,0.11,0.13,0.63,"",0,0.0,-1,-6.2,-2,-12.5,-5,-27.8,-8122,-14.9,-12122,-22.2,-311,-46.4,3,1.2
"29149","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",42.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29151","5","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29153","5","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29155","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",6.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29155","5","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","5","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29159","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",8.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29159","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29159","5","71","74","0","2018","1","",11,73,75,80,263797,246249,2522,267,"",0.62,0.26,0.27,0.27,0.18,0.21,0.18,0.66,"",1,10.0,-5,-6.4,-9,-10.7,-8,-9.1,3958,1.5,-9976,-3.9,-217,-7.9,27,11.2
"29161","1","71","74","0","2018","1","",2,145,143,144,3048521,0,0,1628,"",15.28,32.31,31.47,31.35,72.81,0.00,0.00,2.30,"",0,0.0,-15,-9.4,-17,-10.6,-14,-8.9,-138052,-4.3,0,0.0,0,0.0,90,5.9
"29161","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29161","5","71","74","0","2018","1","",10,66,68,84,257809,242791,6862,273,"",0.60,0.25,0.25,0.30,0.16,0.29,0.77,0.61,"",-1,-9.1,1,1.5,0,0.0,-1,-1.2,-13500,-5.0,-15940,-6.2,-787,-10.3,-14,-4.9
"29163","5","71","74","0","2018","1","",6,104,101,107,312611,72878,1055,231,"",0.88,1.29,1.21,1.23,0.77,0.26,0.35,0.62,"",0,0.0,-8,-7.1,-9,-8.2,-13,-10.8,1828,0.6,4303,6.3,97,10.1,21,10.0
"29165","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29165","5","71","74","0","2018","1","",36,1476,1464,1351,10227543,8421714,31852,550,"",0.94,2.18,2.12,1.90,1.96,2.36,0.72,0.95,"",-1,-2.7,-22,-1.5,-37,-2.5,174,14.8,384540,3.9,180221,2.2,3077,10.7,6,1.1
"29167","5","71","74","0","2018","1","",7,63,65,73,222962,218717,2908,256,"",0.70,0.51,0.51,0.55,0.35,0.64,0.69,0.66,"",-1,-12.5,4,6.8,5,8.3,9,14.1,27278,13.9,26207,13.6,944,48.1,9,3.6
"29169","1","71","74","0","2018","1","",5,113,117,115,956099,0,0,640,"",53.99,34.83,35.62,34.72,34.00,0.00,0.00,0.97,"",0,0.0,-16,-12.4,-6,-4.9,-5,-4.2,44275,4.9,0,0.0,0,0.0,74,13.1
"29169","5","71","74","0","2018","1","",11,33,36,31,122837,122837,936,283,"",0.93,0.17,0.19,0.16,0.12,0.24,0.17,0.67,"",1,10.0,-5,-13.2,-3,-7.7,-3,-8.8,-12488,-9.2,-12488,-9.2,-904,-49.1,2,0.7
"29171","5","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29173","5","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29175","3","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29175","5","71","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29177","3","71","74","0","2018","1","",3,12,14,18,96601,0,0,507,"",18.23,1.52,1.77,2.22,2.64,0.00,0.00,1.43,"",0,0.0,-3,-20.0,-4,-22.2,-3,-14.3,-4981,-4.9,0,0.0,0,0.0,73,16.8
"29177","5","71","74","0","2018","1","",7,18,17,19,66727,65327,1728,285,"",1.16,0.30,0.28,0.30,0.20,0.29,0.69,0.68,"",-2,-22.2,-22,-55.0,-27,-61.4,-32,-62.7,-46692,-41.2,-46692,-41.7,-1407,-44.9,91,46.9
"29179","2","71","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",37.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29179","5","71","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29181","5","71","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","3","71","74","0","2018","1","",4,365,348,378,1770949,0,0,375,"",1.08,1.30,1.24,1.32,0.98,0.00,0.00,0.76,"",0,0.0,13,3.7,19,5.8,15,4.1,131024,8.0,0,0.0,0,0.0,13,3.6
"29183","5","71","74","0","2018","1","",130,2627,2544,2656,10717731,9015211,111620,316,"",0.95,1.25,1.19,1.19,0.66,0.89,0.68,0.54,"",4,3.2,348,15.3,22,0.9,163,6.5,851007,8.6,673608,8.1,-6474,-5.5,4,1.3
"29186","3","71","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",10.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29186","5","71","74","0","2018","1","",7,20,16,18,114207,90186,2904,488,"",1.05,0.25,0.20,0.21,0.21,0.23,0.61,0.96,"",0,0.0,-10,-33.3,-16,-50.0,-17,-48.6,-30799,-21.2,-5284,-5.5,-406,-12.3,143,41.4
