"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39159","5","1023","73","0","2023","1","",134,697,707,711,13259942,5996995,113422,1447,"",0.98,0.37,0.37,0.37,0.21,0.29,0.32,0.57,"",9,7.2,37,5.6,43,6.5,56,8.5,1454900,12.3,447866,8.1,10098,9.8,70,5.1
"39161","5","1023","73","0","2023","1","",40,697,712,717,16690742,6208603,83455,1812,"",0.68,1.09,1.10,1.10,1.02,1.11,0.91,0.93,"",-3,-7.0,71,11.3,89,14.3,81,12.7,3416075,25.7,816636,15.1,23347,38.8,187,11.5
"39163","5","1023","73","0","2023","1","",8,79,75,72,1103566,602644,5953,1127,"",0.42,0.64,0.60,0.58,0.40,0.74,0.38,0.65,"",0,0.0,0,0.0,-3,-3.8,-4,-5.3,95322,9.5,19039,3.3,171,3.0,128,12.8
"39165","5","1023","73","0","2023","1","",627,5274,5301,5317,128803077,44961178,2504135,1870,"",1.11,0.95,0.95,0.94,0.68,0.81,2.04,0.72,"",24,4.0,-124,-2.3,-122,-2.2,-72,-1.3,10973364,9.3,153549,0.3,139153,5.9,193,11.5
"39167","1","1023","73","0","2023","1","",1,14,14,14,207427,0,0,1140,"",8.69,6.81,6.89,6.84,3.74,0.00,0.00,0.55,"",0,0.0,1,7.7,0,0.0,1,7.7,13670,7.1,0,0.0,0,0.0,22,2.0
"39167","5","1023","73","0","2023","1","",125,1062,1062,1068,18016959,8888334,149213,1303,"",0.84,0.76,0.76,0.76,0.43,0.77,0.63,0.57,"",6,5.0,14,1.3,4,0.4,20,1.9,-3113942,-14.7,465668,5.5,11331,8.2,-243,-15.7
"39169","5","1023","73","0","2023","1","",212,1369,1351,1352,26888544,10962866,157881,1524,"",0.79,0.51,0.50,0.50,0.36,0.44,0.39,0.72,"",13,6.5,27,2.0,1,0.1,2,0.1,-1548894,-5.4,247294,2.3,8726,5.9,-100,-6.2
"39171","5","1023","73","0","2023","1","",74,306,306,302,4062051,2079448,29423,1026,"",0.90,0.32,0.32,0.32,0.16,0.23,0.17,0.50,"",5,7.2,-10,-3.2,-12,-3.8,-15,-4.7,194546,5.0,39795,2.0,3255,12.4,88,9.4
"39173","5","1023","73","0","2023","1","",328,1798,1796,1818,33189258,13289309,256264,1415,"",1.09,0.43,0.43,0.44,0.27,0.34,0.25,0.61,"",3,0.9,-39,-2.1,-28,-1.5,4,0.2,2466028,8.0,336014,2.6,16312,6.8,120,9.3
"39175","5","1023","73","0","2023","1","",42,221,211,212,3274798,1661795,28905,1173,"",0.80,0.38,0.37,0.37,0.21,0.29,0.23,0.56,"",5,13.5,22,11.1,11,5.5,5,2.4,315493,10.7,124055,8.1,7449,34.7,46,4.1
"39999","1","1023","73","0","2023","1","",4,21,20,20,463026,0,0,1752,"",2.23,1.38,1.31,1.31,0.58,0.00,0.00,0.43,"",1,33.3,14,200.0,13,185.7,13,185.7,279811,152.7,0,0.0,0,0.0,-261,-13.0
"39999","5","1023","73","0","2023","1","",2029,41737,41969,42203,1228226152,352048889,8473602,2251,"",0.88,4.01,4.00,4.00,2.04,2.50,2.36,0.51,"",391,23.9,15989,62.1,15539,58.8,15007,55.2,476796806,63.5,134828686,62.1,1673297,24.6,66,3.0
"40000","1","1023","53","0","2023","1","",6,62,62,60,1885112,0,0,2364,"",0.68,0.45,0.45,0.44,0.51,0.00,0.00,1.14,"",1,20.0,3,5.1,2,3.3,0,0.0,316011,20.1,0,0.0,0,0.0,341,16.9
"40000","2","1023","53","0","2023","1","",3,17,17,17,326713,250039,0,1478,"",1.84,0.14,0.14,0.14,0.15,1.09,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,24350,8.1,15064,6.4,-1070,-100.0,110,8.0
"40000","3","1023","53","0","2023","1","",19,571,567,565,7191071,6624647,12368,974,"",0.92,1.15,1.14,1.13,1.15,2.03,0.62,1.01,"",-2,-9.5,-108,-15.9,-113,-16.6,-107,-15.9,-476639,-6.2,-581530,-8.1,-47609,-79.4,103,11.8
"40000","5","1023","53","0","2023","1","",13315,79344,79389,79451,1557381911,1115432145,9655113,1509,"",1.16,0.84,0.84,0.84,0.56,0.79,0.85,0.66,"",767,6.1,2402,3.1,2207,2.9,2376,3.1,119569732,8.3,118971772,11.9,776501,8.7,74,5.2
"40001","5","1023","73","0","2023","1","",31,153,154,153,1617890,1500254,12952,812,"",1.02,0.60,0.61,0.60,0.31,0.48,0.51,0.51,"",2,6.9,-1,-0.6,-1,-0.6,3,2.0,167889,11.6,151361,11.2,1754,15.7,83,11.4
"40003","5","1023","73","0","2023","1","",18,77,80,80,1181350,993201,5296,1150,"",1.31,1.07,1.12,1.10,0.64,1.20,1.09,0.59,"",2,12.5,3,4.1,6,8.1,7,9.6,182467,18.3,173435,21.2,1528,40.6,107,10.3
"40005","5","1023","73","0","2023","1","",30,161,160,155,2175757,1850627,13665,1055,"",1.01,0.85,0.86,0.83,0.61,1.00,1.52,0.72,"",2,7.1,-15,-8.5,-11,-6.4,-3,-1.9,498752,29.7,362942,24.4,1941,16.6,289,37.7
"40007","5","1023","73","0","2023","1","",12,50,52,53,609630,572118,1911,908,"",0.78,0.64,0.67,0.67,0.30,0.55,0.15,0.46,"",2,20.0,-3,-5.7,-2,-3.7,-1,-1.9,-11925,-1.9,-22602,-3.8,-2012,-51.3,17,1.9
"40009","5","1023","73","0","2023","1","",63,475,475,479,8078575,5664828,70594,1305,"",0.88,0.86,0.86,0.86,0.54,0.68,0.86,0.62,"",-4,-6.0,33,7.5,23,5.1,37,8.4,247541,3.2,459835,8.8,2257,3.3,-48,-3.5
"40011","5","1023","73","0","2023","1","",15,94,93,93,1141707,958361,5781,941,"",0.57,0.56,0.56,0.56,0.27,0.42,0.37,0.47,"",-1,-6.2,-10,-9.6,-10,-9.7,-8,-7.9,-45526,-3.8,-20665,-2.1,1973,51.8,51,5.7
"40013","5","1023","73","0","2023","1","",123,366,371,365,4613090,3886219,33408,966,"",1.13,0.31,0.31,0.30,0.15,0.19,0.43,0.48,"",10,8.8,44,13.7,53,16.7,45,14.1,661151,16.7,749032,23.9,4862,17.0,16,1.7
"40015","3","1023","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",19.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40015","5","1023","73","0","2023","1","",55,250,252,252,3230347,2739896,28033,989,"",0.97,0.62,0.63,0.62,0.34,0.54,0.66,0.54,"",5,10.0,22,9.6,26,11.5,26,11.5,286764,9.7,263788,10.7,7590,37.1,-10,-1.0
"40017","1","1023","73","0","2023","1","",1,3,3,3,102466,0,0,2627,"",3.70,0.97,0.97,0.97,1.45,0.00,0.00,1.49,"",0,0.0,0,0.0,0,0.0,0,0.0,19944,24.2,0,0.0,0,0.0,511,24.1
"40017","5","1023","73","0","2023","1","",427,1591,1601,1602,26679346,21573698,230189,1284,"",1.22,0.75,0.75,0.75,0.50,0.74,0.73,0.67,"",56,15.1,349,28.1,351,28.1,353,28.3,7660283,40.3,6799076,46.0,98518,74.8,111,9.5
"40019","5","1023","73","0","2023","1","",190,968,972,977,13439871,11124188,86598,1063,"",1.19,0.72,0.73,0.74,0.40,0.53,0.61,0.54,"",5,2.7,90,10.3,90,10.2,84,9.4,421031,3.2,1506207,15.7,23471,37.2,-69,-6.1
"40021","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",6.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40021","5","1023","73","0","2023","1","",101,751,759,741,8009852,7210213,80320,821,"",1.23,0.77,0.77,0.75,0.38,0.59,1.67,0.49,"",3,3.1,232,44.7,240,46.2,224,43.3,2548474,46.7,2664727,58.6,38533,92.2,11,1.4
"40023","5","1023","73","0","2023","1","",32,111,112,112,1202324,1075771,5671,828,"",0.92,0.38,0.38,0.38,0.19,0.27,0.34,0.51,"",-1,-3.0,-13,-10.5,-10,-8.2,-12,-9.7,34801,3.0,29820,2.9,441,8.4,100,13.7
"40025","5","1023","73","0","2023","1","",7,25,25,27,339124,314041,966,1016,"",0.77,0.64,0.66,0.72,0.44,0.82,0.66,0.65,"",0,0.0,-1,-3.8,0,0.0,2,8.0,28768,9.3,28899,10.1,44,4.8,74,7.9
"40027","5","1023","73","0","2023","1","",870,4329,4332,4346,73727195,53761021,445984,1308,"",1.35,0.83,0.83,0.83,0.56,0.79,0.96,0.68,"",60,7.4,443,11.4,395,10.0,415,10.6,11869778,19.2,9415091,21.2,76542,20.7,94,7.7
"40029","5","1023","73","0","2023","1","",9,57,54,55,716229,637450,4876,996,"",0.79,0.83,0.79,0.81,0.49,0.81,0.52,0.60,"",1,12.5,-2,-3.4,-5,-8.5,-2,-3.5,65982,10.1,40458,6.8,-805,-14.2,139,16.2
"40031","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","5","1023","73","0","2023","1","",314,1882,1879,1882,25277096,21408548,172802,1034,"",1.33,0.81,0.81,0.81,0.45,0.82,0.84,0.56,"",33,11.7,56,3.1,50,2.7,56,3.1,1054532,4.4,2323687,12.2,-8629,-4.8,14,1.4
"40033","5","1023","73","0","2023","1","",7,38,37,38,337002,299267,928,688,"",0.65,0.40,0.39,0.40,0.17,0.23,0.08,0.42,"",0,0.0,0,0.0,0,0.0,2,5.6,26304,8.5,24428,8.9,41,4.6,42,6.5
"40035","5","1023","73","0","2023","1","",37,169,169,180,2563898,2063447,13123,1142,"",0.93,0.58,0.59,0.62,0.42,0.59,0.59,0.70,"",2,5.7,0,0.0,-7,-4.0,11,6.5,27371,1.1,146044,7.6,1716,15.0,3,0.3
"40037","5","1023","73","0","2023","1","",138,656,659,668,9327119,8252212,62679,1085,"",0.89,0.56,0.56,0.56,0.29,0.46,0.34,0.52,"",3,2.2,-29,-4.2,-10,-1.5,5,0.8,-29678,-0.3,299801,3.8,6466,11.5,14,1.3
"40039","5","1023","73","0","2023","1","",102,531,537,533,7319583,6072934,41316,1055,"",1.09,0.76,0.77,0.76,0.43,0.65,0.49,0.56,"",2,2.0,-65,-10.9,-59,-9.9,-72,-11.9,421445,6.1,416182,7.4,6804,19.7,169,19.1
"40041","5","1023","73","0","2023","1","",85,330,323,332,4200205,3594751,29107,984,"",1.01,0.61,0.60,0.61,0.38,0.56,0.63,0.63,"",-2,-2.3,0,0.0,-7,-2.1,-2,-0.6,175634,4.4,308468,9.4,53,0.2,50,5.4
"40043","5","1023","73","0","2023","1","",15,69,68,70,839108,739688,2476,935,"",0.83,0.62,0.61,0.63,0.21,0.33,0.10,0.34,"",1,7.1,1,1.5,0,0.0,2,2.9,64471,8.3,43099,6.2,229,10.2,59,6.7
"40045","5","1023","73","0","2023","1","",8,35,34,34,504277,437840,1428,1130,"",0.63,0.55,0.53,0.55,0.33,0.58,0.26,0.61,"",2,33.3,1,2.9,2,6.2,3,9.7,67338,15.4,60825,16.1,-9803,-87.3,90,8.7
"40047","5","1023","73","0","2023","1","",182,959,963,968,14571906,11972546,76071,1164,"",1.14,0.72,0.72,0.73,0.43,0.64,0.51,0.60,"",4,2.2,0,0.0,4,0.4,1,0.1,227636,1.6,919203,8.3,14007,22.6,17,1.5
"40049","5","1023","73","0","2023","1","",76,328,331,327,4657623,4135101,17394,1090,"",0.99,0.59,0.59,0.59,0.30,0.46,0.26,0.51,"",7,10.1,4,1.2,12,3.8,6,1.9,320875,7.4,396831,10.6,-398,-2.2,52,5.0
"40051","5","1023","73","0","2023","1","",110,599,600,609,9678970,7762194,86680,1235,"",0.97,0.77,0.77,0.79,0.51,0.76,0.94,0.65,"",1,0.9,-3,-0.5,-12,-2.0,0,0.0,710706,7.9,518946,7.2,13375,18.2,100,8.8
"40053","5","1023","73","0","2023","1","",18,64,66,66,956900,853864,3811,1127,"",1.23,0.80,0.83,0.83,0.41,0.70,0.42,0.50,"",1,5.9,1,1.6,4,6.5,1,1.5,39612,4.3,30925,3.8,735,23.9,13,1.2
"40055","5","1023","73","0","2023","1","",9,32,33,34,322262,240963,1394,751,"",0.92,0.64,0.65,0.68,0.34,0.77,0.82,0.52,"",-2,-18.2,-4,-11.1,-4,-10.8,-2,-5.6,-45473,-12.4,-51055,-17.5,-921,-39.8,-28,-3.6
"40057","5","1023","73","0","2023","1","",7,52,56,57,678078,610184,3782,948,"",0.99,1.47,1.61,1.60,0.86,1.70,1.80,0.55,"",1,16.7,7,15.6,10,21.7,9,18.8,96882,16.7,113599,22.9,1080,40.0,-17,-1.8
"40059","5","1023","73","0","2023","1","",12,39,40,38,417091,381145,2299,823,"",0.92,0.63,0.64,0.62,0.30,0.52,0.54,0.47,"",0,0.0,6,18.2,6,17.6,4,11.8,84409,25.4,75279,24.6,1384,151.3,63,8.3
"40061","5","1023","73","0","2023","1","",16,68,69,69,774512,742312,4366,868,"",0.65,0.34,0.34,0.35,0.20,0.31,0.24,0.57,"",4,33.3,12,21.4,10,16.9,10,16.9,195994,33.9,185327,33.3,2488,132.5,101,13.2
"40063","5","1023","73","0","2023","1","",19,56,56,56,686689,495907,2454,943,"",0.75,0.34,0.34,0.34,0.21,0.28,0.18,0.63,"",-1,-5.0,-12,-17.6,-8,-12.5,-9,-13.8,-45946,-6.3,-49503,-9.1,-1223,-33.3,85,9.9
"40065","5","1023","73","0","2023","1","",66,319,316,318,4469572,3722828,27711,1082,"",1.11,0.59,0.58,0.59,0.32,0.70,0.81,0.55,"",-6,-8.3,2,0.6,-3,-0.9,16,5.3,407335,10.0,376113,11.2,1804,7.0,83,8.3
"40067","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",40.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40067","5","1023","73","0","2023","1","",12,71,70,69,1126006,826633,16222,1237,"",0.89,1.15,1.20,1.17,1.06,1.53,4.73,0.91,"",0,0.0,6,9.2,6,9.4,4,6.2,86178,8.3,86281,11.7,-2573,-13.7,0,0.0
"40069","5","1023","73","0","2023","1","",16,79,75,74,1322765,1076996,23727,1339,"",0.68,0.44,0.41,0.39,0.32,0.42,1.25,0.77,"",1,6.7,12,17.9,7,10.3,5,7.2,245146,22.7,163201,17.9,-1492,-5.9,120,9.8
"40071","5","1023","73","0","2023","1","",115,462,466,474,6536372,5107161,34034,1076,"",1.01,0.47,0.47,0.48,0.25,0.37,0.25,0.52,"",2,1.8,0,0.0,1,0.2,14,3.0,299038,4.8,401512,8.5,854,2.6,38,3.7
"40073","5","1023","73","0","2023","1","",56,234,230,233,3264105,2896095,24469,1081,"",1.04,0.62,0.61,0.61,0.32,0.46,0.41,0.52,"",5,9.8,8,3.5,6,2.7,6,2.6,371532,12.8,379995,15.1,4889,25.0,95,9.6
"40075","5","1023","73","0","2023","1","",23,111,112,114,1320717,1169349,6790,904,"",1.06,0.99,1.01,1.02,0.55,1.06,0.76,0.54,"",0,0.0,2,1.8,4,3.7,6,5.6,45974,3.6,122946,11.7,437,6.9,-1,-0.1
"40077","5","1023","73","0","2023","1","",17,52,52,51,442867,423416,7700,659,"",0.87,0.28,0.27,0.27,0.08,0.12,0.51,0.29,"",0,0.0,4,8.3,3,6.1,1,2.0,73805,20.0,71068,20.2,4441,136.3,80,13.8
"40079","5","1023","73","0","2023","1","",97,407,405,400,4751008,4387862,30933,905,"",1.02,0.63,0.63,0.61,0.36,0.56,0.61,0.58,"",1,1.0,-53,-11.5,-57,-12.3,-69,-14.7,60386,1.3,39856,0.9,-2037,-6.2,127,16.3
"40081","5","1023","73","0","2023","1","",70,567,568,562,8879761,6639271,51765,1208,"",1.04,1.36,1.36,1.34,0.87,1.08,1.12,0.64,"",11,18.6,28,5.2,28,5.2,24,4.5,783385,9.7,722855,12.2,-6297,-10.8,53,4.6
"40083","5","1023","73","0","2023","1","",81,281,278,292,3745890,3071940,26885,1016,"",1.03,0.60,0.59,0.62,0.37,0.49,0.60,0.61,"",4,5.2,2,0.7,1,0.4,11,3.9,-1116845,-23.0,176931,6.1,-1313,-4.7,-325,-24.2
"40085","5","1023","73","0","2023","1","",20,65,65,69,730523,664476,4055,847,"",0.90,0.21,0.21,0.22,0.10,0.14,0.25,0.48,"",2,11.1,9,16.1,7,12.1,9,15.0,164998,29.2,176116,36.1,1607,65.6,97,12.9
"40087","5","1023","73","0","2023","1","",124,428,427,426,6215591,5169288,46511,1120,"",1.08,0.63,0.63,0.63,0.40,0.55,0.86,0.63,"",11,9.7,63,17.3,58,15.7,57,15.4,895037,16.8,954067,22.6,12893,38.4,7,0.6
"40089","5","1023","73","0","2023","1","",69,382,372,388,3502029,3310452,18187,708,"",0.91,0.54,0.53,0.55,0.23,0.35,0.26,0.42,"",-1,-1.4,5,1.3,-24,-6.1,-7,-1.8,6847,0.2,93186,2.9,2153,13.4,17,2.5
"40091","5","1023","73","0","2023","1","",39,167,168,168,1684765,1479572,8735,773,"",1.04,0.65,0.66,0.66,0.35,0.54,0.45,0.54,"",1,2.6,10,6.4,10,6.3,14,9.1,24735,1.5,116262,8.5,695,8.6,-44,-5.4
"40093","5","1023","73","0","2023","1","",17,63,61,61,805844,694447,2283,1005,"",0.73,0.51,0.50,0.50,0.28,0.39,0.23,0.56,"",-2,-10.5,-6,-8.7,-7,-10.3,-9,-12.9,-24943,-3.0,-26933,-3.7,-32,-1.4,79,8.5
"40095","5","1023","73","0","2023","1","",33,114,112,106,1349691,1149126,10456,938,"",1.05,0.41,0.40,0.38,0.21,0.28,0.37,0.52,"",4,13.8,12,11.8,11,10.9,7,7.1,134552,11.1,227565,24.7,2759,35.8,9,1.0
"40097","5","1023","73","0","2023","1","",76,293,292,291,4724815,3335356,29751,1245,"",0.83,0.39,0.40,0.39,0.23,0.28,0.30,0.59,"",9,13.4,38,14.9,38,15.0,33,12.8,551889,13.2,643355,23.9,6960,30.5,-11,-0.9
"40099","5","1023","73","0","2023","1","",32,95,93,92,1213452,1028778,7984,1000,"",0.94,0.35,0.34,0.34,0.21,0.30,0.47,0.61,"",4,14.3,-7,-6.9,-11,-10.6,-8,-8.0,110562,10.0,171187,20.0,3423,75.0,168,20.2
"40101","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40101","5","1023","73","0","2023","1","",147,745,755,768,13008175,9622869,71798,1324,"",1.04,0.47,0.47,0.48,0.31,0.51,0.38,0.66,"",6,4.3,-264,-26.2,-265,-26.0,-231,-23.1,-1742663,-11.8,-1645816,-14.6,-25172,-26.0,200,17.8
"40103","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",22.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","5","1023","73","0","2023","1","",20,103,106,106,1273072,1171124,6159,933,"",0.83,0.37,0.39,0.39,0.19,0.28,0.20,0.49,"",1,5.3,2,2.0,6,6.0,4,3.9,110632,9.5,114540,10.8,2659,76.0,48,5.4
"40105","5","1023","73","0","2023","1","N",10,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",26.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40107","5","1023","73","0","2023","1","",21,70,68,69,787649,699073,4068,878,"",1.02,0.51,0.50,0.51,0.30,0.48,0.43,0.59,"",1,5.0,-13,-15.7,-14,-17.1,-11,-13.8,-69225,-8.1,-12336,-1.7,-1904,-31.9,71,8.8
"40109","1","1023","73","0","2023","1","",1,37,37,35,1142365,0,0,2419,"",0.44,0.92,0.93,0.88,0.92,0.00,0.00,1.00,"",0,0.0,-1,-2.6,-2,-5.1,-3,-7.9,185753,19.4,0,0.0,0,0.0,499,26.0
"40109","2","1023","73","0","2023","1","",3,17,17,17,326713,250039,0,1478,"",7.21,0.47,0.47,0.47,0.44,3.68,0.00,0.93,"",0,0.0,0,0.0,0,0.0,0,0.0,24350,8.1,15064,6.4,-1070,-100.0,110,8.0
"40109","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","5","1023","73","0","2023","1","",3825,27552,27501,27553,624162397,425031396,3594982,1744,"",1.31,1.01,1.01,1.01,0.67,1.01,1.11,0.66,"",238,6.6,134,0.5,23,0.1,123,0.4,46646949,8.1,39466040,10.2,102090,2.9,125,7.7
"40111","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",7.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40111","5","1023","73","0","2023","1","",75,356,353,354,5007742,4025170,37018,1087,"",1.01,0.63,0.63,0.62,0.38,0.51,0.79,0.61,"",8,11.9,-14,-3.8,-16,-4.3,-19,-5.1,-34385,-0.7,143611,3.7,-25572,-40.9,41,3.9
"40113","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",10.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40113","5","1023","73","0","2023","1","",37,150,151,156,2378078,1761348,15276,1201,"",0.73,0.36,0.37,0.37,0.24,0.33,0.42,0.66,"",1,2.8,25,20.0,25,19.8,25,19.1,434231,22.3,348464,24.7,4268,38.8,27,2.3
"40115","3","1023","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",23.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40115","5","1023","73","0","2023","1","N",71,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",-3,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",17.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","5","1023","73","0","2023","1","",27,118,115,111,1331669,1182614,7099,893,"",0.85,0.61,0.60,0.57,0.31,0.51,0.27,0.52,"",2,8.0,5,4.4,1,0.9,-1,-0.9,64105,5.1,99980,9.2,-3485,-32.9,30,3.5
"40119","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.75,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","5","1023","73","0","2023","1","",239,1357,1366,1344,16040897,13553600,111809,910,"",1.19,0.70,0.70,0.68,0.32,0.50,0.89,0.46,"",10,4.4,29,2.2,19,1.4,-14,-1.0,1184629,8.0,1712542,14.5,27780,33.1,60,7.1
"40121","5","1023","73","0","2023","1","",109,540,543,538,6534303,5555540,71630,930,"",1.14,0.63,0.63,0.62,0.30,0.54,0.93,0.48,"",1,0.9,37,7.4,41,8.2,31,6.1,646359,11.0,620574,12.6,22889,47.0,31,3.4
"40123","5","1023","73","0","2023","1","",126,824,832,814,12429131,10364189,86842,1161,"",1.17,0.73,0.74,0.72,0.43,0.58,0.72,0.59,"",6,5.0,-1,-0.1,-3,-0.4,-19,-2.3,658444,5.6,1035706,11.1,28020,47.6,71,6.5
"40125","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",4.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40125","5","1023","73","0","2023","1","",158,794,800,803,10269178,8434156,73133,989,"",1.19,0.61,0.61,0.62,0.35,0.49,0.54,0.56,"",4,2.6,36,4.7,34,4.4,26,3.3,795098,8.4,992533,13.3,5394,8.0,39,4.1
"40127","5","1023","73","0","2023","1","",21,103,101,103,1213562,1076914,7213,912,"",0.82,0.70,0.69,0.70,0.43,0.70,0.77,0.62,"",2,10.5,3,3.0,-1,-1.0,-1,-1.0,-280725,-18.8,-107342,-9.1,-431,-5.6,-215,-19.1
"40129","5","1023","73","0","2023","1","",5,59,59,60,765585,755890,10002,993,"",0.51,1.19,1.19,1.21,0.68,1.23,2.35,0.57,"",1,25.0,4,7.3,5,9.3,4,7.1,68261,9.8,69934,10.2,1018,11.3,18,1.8
"40131","5","1023","73","0","2023","1","",206,793,813,823,12133107,10165913,88840,1153,"",1.05,0.47,0.48,0.48,0.25,0.36,0.38,0.53,"",24,13.2,102,14.8,118,17.0,129,18.6,2913344,31.6,2692654,36.0,35530,66.6,130,12.7
"40133","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",11.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40133","5","1023","73","0","2023","1","",49,229,227,228,2534329,2258393,13629,855,"",1.04,0.54,0.54,0.53,0.26,0.41,0.22,0.49,"",0,0.0,-1,-0.4,-4,-1.7,-6,-2.6,103769,4.3,166812,8.0,1308,10.6,48,5.9
"40135","5","1023","73","0","2023","1","",75,277,284,276,3165525,2752256,21269,873,"",1.10,0.52,0.54,0.52,0.33,0.52,0.60,0.63,"",2,2.7,-11,-3.8,-9,-3.1,-15,-5.2,272518,9.4,240690,9.6,4175,24.4,107,14.0
"40137","5","1023","73","0","2023","1","",99,658,652,652,9227809,7521795,107814,1085,"",0.92,0.74,0.74,0.74,0.39,0.55,0.55,0.52,"",0,0.0,9,1.4,6,0.9,2,0.3,1079120,13.2,880786,13.3,35079,48.2,118,12.2
"40139","5","1023","73","0","2023","1","",49,256,256,253,4294882,3156925,16175,1296,"",0.92,0.47,0.47,0.46,0.30,0.35,0.29,0.64,"",0,0.0,4,1.6,1,0.4,-6,-2.3,-18119,-0.4,65050,2.1,2861,21.5,-3,-0.2
"40141","5","1023","73","0","2023","1","",15,63,63,64,633035,580872,4254,769,"",0.93,0.72,0.74,0.75,0.37,0.64,0.41,0.51,"",0,0.0,0,0.0,-1,-1.6,1,1.6,-28324,-4.3,27890,5.0,-271,-6.0,-34,-4.2
"40143","1","1023","73","0","2023","1","",1,4,4,4,188966,0,0,3634,"",0.56,0.13,0.13,0.13,0.21,0.00,0.00,1.59,"",0,0.0,-2,-33.3,-2,-33.3,-2,-33.3,-33024,-14.9,0,0.0,0,0.0,788,27.7
"40143","3","1023","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
