"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"05113","5","62","74","0","2018","1","N",88,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",4,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","2","62","74","0","2018","1","",3,85,87,84,769890,0,0,694,"",2.31,0.75,0.76,0.73,0.67,0.00,0.00,0.89,"",0,0.0,-5,-5.6,-4,-4.4,-7,-7.7,24337,3.3,0,0.0,0,0.0,61,9.6
"05115","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","62","74","0","2018","1","",347,3203,3216,3254,29450163,18426892,157274,703,"",1.19,0.92,0.91,0.91,1.00,1.32,0.87,1.10,"",27,8.4,88,2.8,98,3.1,127,4.1,1596691,5.7,-571285,-3.0,-24282,-13.4,16,2.3
"05117","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05117","5","62","74","0","2018","1","",50,248,242,245,1761818,1013821,17096,553,"",1.22,1.24,1.24,1.23,1.40,1.57,1.52,1.14,"",-7,-12.3,10,4.2,-15,-5.8,-16,-6.1,100578,6.1,-59204,-5.5,4534,36.1,46,9.1
"05119","1","62","74","0","2018","1","",3,3887,3907,3924,74162366,0,0,1461,"",1.69,5.59,5.64,5.68,6.67,0.00,0.00,1.18,"",0,0.0,31,0.8,52,1.3,95,2.5,4962694,7.2,0,0.0,0,0.0,77,5.6
"05119","2","62","74","0","2018","1","N",17,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","3","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","62","74","0","2018","1","",2351,36622,36755,36804,445191533,155579839,1903400,932,"",1.03,1.08,1.09,1.09,1.27,1.27,1.38,1.17,"",56,2.4,335,0.9,329,0.9,424,1.2,6374216,1.5,-7973529,-4.9,-340361,-15.2,4,0.4
"05121","2","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",7.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05121","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05121","5","62","74","0","2018","1","N",68,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",4,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","2","62","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","62","74","0","2018","1","N",233,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",-28,-10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","2","62","74","0","2018","1","",5,700,701,700,6115808,0,0,672,"",3.49,6.46,6.47,6.42,6.59,0.00,0.00,1.02,"",-1,-16.7,-51,-6.8,-61,-8.0,-77,-9.9,-169935,-2.7,0,0.0,0,0.0,39,6.2
"05125","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","62","74","0","2018","1","",313,4458,4486,4543,40542534,26493924,303749,694,"",0.97,1.34,1.34,1.35,1.72,2.14,2.15,1.28,"",5,1.6,164,3.8,173,4.0,241,5.6,2273815,5.9,-559186,-2.1,445,0.1,10,1.5
"05127","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",7.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05127","5","62","74","0","2018","1","N",41,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",-1,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",8.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","3","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",15.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","62","74","0","2018","1","",40,354,354,358,2279945,1058477,13513,494,"",1.42,1.79,1.77,1.74,2.04,2.04,2.90,1.16,"",1,2.6,9,2.6,7,2.0,9,2.6,97493,4.5,-1994,-0.2,2978,28.3,10,2.1
"05131","1","62","74","0","2018","1","",1,75,73,74,1694828,0,0,1762,"",2.17,0.41,0.40,0.41,0.68,0.00,0.00,1.68,"",0,0.0,2,2.7,0,0.0,3,4.2,101639,6.4,0,0.0,0,0.0,68,4.0
"05131","2","62","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","62","74","0","2018","1","",592,10988,11035,11049,140958989,48398384,477665,984,"",1.00,1.23,1.24,1.25,1.80,1.39,1.10,1.45,"",47,8.6,-21,-0.2,-31,-0.3,-6,-0.1,5415554,4.0,-6405541,-11.7,-103270,-17.8,40,4.2
"05133","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05133","5","62","74","0","2018","1","",58,533,526,537,4466249,3751238,53521,646,"",1.17,0.81,0.80,0.81,1.01,1.56,2.53,1.26,"",1,1.8,13,2.5,-2,-0.4,4,0.8,513190,13.0,459532,14.0,-72827,-57.6,69,12.0
"05135","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","62","74","0","2018","1","N",87,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",-2,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","2","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",10.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","62","74","0","2018","1","N",48,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",-1,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","1","62","74","0","2018","1","",1,10,11,11,197833,0,0,1427,"",6.18,0.21,0.23,0.23,0.26,0.00,0.00,1.16,"",0,0.0,2,25.0,3,37.5,3,37.5,25042,14.5,0,0.0,0,0.0,-234,-14.1
"05139","2","62","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","62","74","0","2018","1","",294,2343,2313,2308,21222575,13750309,148737,703,"",1.42,0.99,0.98,0.98,0.87,1.29,0.98,0.89,"",13,4.6,5,0.2,-32,-1.4,-49,-2.1,579246,2.8,-939943,-6.4,-29252,-16.4,26,3.8
"05141","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","5","62","74","0","2018","1","N",58,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",-2,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","1","62","74","0","2018","1","",1,1210,1223,1222,23634325,0,0,1492,"",1.34,4.06,4.09,4.09,5.66,0.00,0.00,1.39,"",0,0.0,82,7.3,78,6.8,76,6.6,2037506,9.4,0,0.0,0,0.0,34,2.3
"05143","2","62","74","0","2018","1","",3,211,207,204,2007397,0,0,745,"",0.71,0.45,0.44,0.43,0.39,0.00,0.00,0.89,"",0,0.0,20,10.5,13,6.7,7,3.6,397677,24.7,0,0.0,0,0.0,107,16.8
"05143","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","62","74","0","2018","1","",811,14856,14983,15029,173159858,72179523,763275,891,"",0.85,1.02,1.03,1.03,1.32,1.28,1.33,1.28,"",43,5.6,383,2.6,342,2.3,361,2.5,8000450,4.8,-4659663,-6.1,-103230,-11.9,20,2.3
"05145","2","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","5","62","74","0","2018","1","",302,4416,4427,4408,42397546,12791664,136716,738,"",1.06,1.37,1.37,1.35,1.77,1.28,0.99,1.30,"",-5,-1.6,75,1.7,84,1.9,67,1.5,1725860,4.2,-593967,-4.4,-42645,-23.8,17,2.4
"05147","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05147","5","62","74","0","2018","1","",53,235,238,238,2020570,476194,6730,656,"",1.60,1.00,1.03,1.02,1.24,0.67,0.64,1.22,"",-10,-15.9,-9,-3.7,-7,-2.9,-11,-4.4,192118,10.5,-91550,-16.1,-5703,-45.9,84,14.7
"05149","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","3","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",6.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","5","62","74","0","2018","1","N",107,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","1","62","74","0","2018","1","",2,14,14,14,205031,0,0,1127,"",1.65,0.15,0.14,0.14,0.11,0.00,0.00,0.77,"",0,0.0,4,40.0,5,55.6,5,55.6,55372,37.0,0,0.0,0,0.0,-106,-8.6
"05999","2","62","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","62","74","0","2018","1","",255,2152,2165,2173,24054569,14389031,213492,855,"",0.16,0.48,0.44,0.45,0.41,0.59,0.42,0.91,"",10,4.1,234,12.2,163,8.1,174,8.7,1895764,8.6,-447306,-3.0,-45578,-17.6,-9,-1.0
"06000","1","62","54","0","2018","1","",74,32169,32301,32375,710576478,0,0,1693,"",0.39,0.68,0.68,0.68,0.67,0.00,0.00,0.99,"",-2,-2.6,-172,-0.5,-30,-0.1,108,0.3,28969769,4.3,0,0.0,0,0.0,70,4.3
"06000","2","62","54","0","2018","1","",1243,64731,64581,64761,1209300204,0,0,1438,"",1.16,0.86,0.85,0.86,0.92,0.00,0.00,1.08,"",26,2.1,1459,2.3,864,1.4,940,1.5,43727235,3.8,0,0.0,0,0.0,28,2.0
"06000","3","62","54","0","2018","1","",375,110256,110981,111468,2191246653,21285967,1067541,1520,"",0.34,1.00,1.00,1.01,1.18,0.29,0.64,1.18,"",18,5.0,3773,3.5,4252,4.0,4198,3.9,142736580,7.0,-2649389,-11.1,-123298,-10.4,45,3.1
"06000","5","62","54","0","2018","1","",596256,2283864,2295675,2302830,29292371951,8853078159,315677777,982,"",2.47,0.99,0.99,0.99,0.88,1.11,1.15,0.89,"",23935,4.2,79105,3.6,79706,3.6,75059,3.4,1895576571,6.9,377064049,4.4,-2952319,-0.9,31,3.3
"06001","1","62","74","0","2018","1","",1,363,360,357,7888730,0,0,1686,"",0.13,0.17,0.17,0.16,0.15,0.00,0.00,0.88,"",0,0.0,-27,-6.9,-21,-5.5,-23,-6.1,-161823,-2.0,0,0.0,0,0.0,72,4.5
"06001","3","62","74","0","2018","1","",18,7008,7076,7083,169354958,445031,24922,1846,"",0.40,1.40,1.41,1.41,1.79,0.13,0.31,1.27,"",4,28.6,564,8.8,609,9.4,549,8.4,18721558,12.4,19654,4.6,1101,4.6,58,3.2
"06001","5","62","74","0","2018","1","",26145,105427,105758,106282,1621664269,412777187,14539248,1179,"",2.62,1.00,1.00,1.00,0.96,1.08,1.11,0.96,"",1894,7.8,2807,2.7,2703,2.6,2311,2.2,59831850,3.8,14105997,3.5,-359545,-2.4,15,1.3
"06003","5","62","74","0","2018","1","",23,25,26,27,133542,63016,2751,395,"",1.92,0.17,0.18,0.20,0.13,0.13,0.12,0.75,"",-7,-23.3,-3,-10.7,-3,-10.3,-2,-6.9,-1983,-1.5,-6172,-8.9,-300,-9.8,31,8.5
"06005","2","62","74","0","2018","1","",7,28,27,27,552636,0,0,1555,"",8.83,0.53,0.51,0.51,0.96,0.00,0.00,1.85,"",0,0.0,1,3.7,-2,-6.9,-1,-3.6,27445,5.2,0,0.0,0,0.0,112,7.8
"06005","3","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","5","62","74","0","2018","1","N",286,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",21,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","1","62","74","0","2018","1","",1,98,97,98,1871237,0,0,1474,"",0.95,0.43,0.42,0.42,0.62,0.00,0.00,1.46,"",0,0.0,-4,-3.9,-7,-6.7,-4,-3.9,54565,3.0,0,0.0,0,0.0,113,8.3
"06007","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","62","74","0","2018","1","",3777,18847,18981,19106,205785515,48058088,1878574,834,"",2.81,1.72,1.70,1.69,2.18,1.64,1.81,1.28,"",295,8.5,744,4.1,809,4.5,879,4.8,13019647,6.8,2949331,6.5,48161,2.6,18,2.2
"06009","3","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","62","74","0","2018","1","",398,1096,1083,1082,7857470,4299492,184041,556,"",1.92,0.88,0.84,0.85,0.78,1.30,1.54,0.91,"N",-13,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","62","74","0","2018","1","N",153,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",25,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","1","62","74","0","2018","1","",1,990,1004,990,21366669,0,0,1652,"",0.25,0.97,0.98,0.97,0.91,0.00,0.00,0.94,"",0,0.0,-39,-3.8,-18,-1.8,-33,-3.2,1163048,5.8,0,0.0,0,0.0,135,8.9
"06013","3","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","62","74","0","2018","1","",10753,61657,61913,62142,1003069090,255926842,8834599,1246,"",2.12,1.24,1.24,1.25,1.36,1.42,1.43,1.10,"",617,6.1,2050,3.4,1863,3.1,1479,2.4,49755958,5.2,13977103,5.8,-200116,-2.2,26,2.1
"06015","2","62","74","0","2018","1","",3,10,11,9,79072,0,0,608,"",5.31,0.28,0.31,0.25,0.22,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,-1,-10.0,-16333,-17.1,0,0.0,0,0.0,-102,-14.4
"06015","5","62","74","0","2018","1","N",307,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0,"N",17,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","3","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","62","74","0","2018","1","",1204,7407,7370,7363,96240870,22419716,910549,1003,"",1.40,0.97,0.96,0.97,1.20,0.94,1.05,1.25,"",114,10.5,195,2.7,119,1.6,121,1.7,5180397,5.7,379356,1.7,-26279,-2.8,35,3.6
"06019","1","62","74","0","2018","1","",1,1560,1576,1600,33273547,0,0,1621,"",0.23,1.50,1.50,1.53,2.32,0.00,0.00,1.54,"",0,0.0,34,2.2,66,4.4,93,6.2,2314046,7.5,0,0.0,0,0.0,48,3.1
"06019","2","62","74","0","2018","1","",121,2440,2437,2451,32113702,0,0,1011,"",4.87,1.48,1.47,1.48,1.81,0.00,0.00,1.23,"",-4,-3.2,78,3.3,85,3.6,109,4.7,1653812,5.4,0,0.0,0,0.0,15,1.5
"06019","3","62","74","0","2018","1","",18,345,343,342,4306711,462809,24328,965,"",0.71,0.14,0.14,0.14,0.17,0.33,0.74,1.21,"",0,0.0,-23,-6.2,-22,-6.0,-23,-6.3,-81857,-1.9,-4462,-1.0,-1466,-5.7,43,4.7
"06019","5","62","74","0","2018","1","",18516,62735,63062,63274,679247631,210592285,7999754,829,"",3.30,1.24,1.23,1.24,1.51,1.41,1.47,1.22,"",1745,10.4,3133,5.3,3070,5.1,3057,5.1,45227484,7.1,14922900,7.6,227963,2.9,15,1.8
"06021","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","62","74","0","2018","1","N",438,0,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,0,"N",11,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","1","62","74","0","2018","1","",1,73,70,71,1267194,0,0,1366,"",1.48,0.54,0.51,0.52,0.73,0.00,0.00,1.40,"",0,0.0,-15,-17.0,-18,-20.5,-15,-17.4,-265951,-17.3,0,0.0,0,0.0,16,1.2
"06023","3","62","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","62","74","0","2018","1","",2159,8633,8680,8684,83799626,26747728,995214,744,"",2.50,1.31,1.29,1.30,1.54,1.51,1.67,1.19,"",486,29.0,459,5.6,418,5.1,424,5.1,5034475,6.4,1237287,4.9,-19543,-1.9,8,1.1
"06025","2","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","3","62","74","0","2018","1","",6,1907,1917,1927,24956166,0,0,1001,"",1.13,4.51,4.59,4.72,6.43,0.00,0.00,1.40,"",0,0.0,11,0.6,-2,-0.1,-11,-0.6,750590,3.1,0,0.0,0,0.0,30,3.1
"06025","5","62","74","0","2018","1","",4707,7959,7983,7995,44318182,24393004,977850,427,"",4.01,0.90,0.91,0.93,0.64,1.16,1.18,0.70,"",261,5.9,453,6.0,454,6.0,467,6.2,3601831,8.8,1286560,5.6,8399,0.9,11,2.6
"06027","3","62","74","0","2018","1","",6,832,828,829,12181141,2114027,131070,1129,"",11.53,17.50,17.39,17.36,24.30,87.30,242.69,1.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","62","74","0","2018","1","N",134,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",3,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","1","62","74","0","2018","1","",3,169,165,160,2467720,0,0,1153,"",1.27,0.19,0.19,0.19,0.19,0.00,0.00,1.00,"",0,0.0,4,2.4,-4,-2.4,-4,-2.4,141385,6.1,0,0.0,0,0.0,75,7.0
"06029","2","62","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","3","62","74","0","2018","1","",37,2404,2419,2427,45371767,1313920,45779,1444,"",2.71,1.19,1.20,1.25,2.00,1.14,1.62,1.65,"",11,42.3,41,1.7,92,4.0,100,4.3,2684004,6.3,12263,0.9,1557,3.5,40,2.8
"06029","5","62","74","0","2018","1","",6306,34480,34394,34465,403912256,124857761,4860298,902,"",2.09,0.81,0.81,0.84,0.99,1.01,1.04,1.21,"",980,18.4,1764,5.4,1458,4.4,1419,4.3,22970391,6.0,6983041,5.9,86931,1.8,11,1.2
"06031","1","62","74","0","2018","1","",1,114,113,112,1446699,0,0,985,"",2.04,0.88,0.86,0.87,0.82,0.00,0.00,0.94,"",0,0.0,7,6.5,6,5.6,6,5.7,68346,5.0,0,0.0,0,0.0,-9,-0.9
"06031","2","62","74","0","2018","1","",48,2007,2000,2026,29421562,0,0,1125,"",17.25,9.74,9.57,9.95,13.44,0.00,0.00,1.38,"",-1,-2.0,57,2.9,66,3.4,81,4.2,2911288,11.0,0,0.0,0,0.0,75,7.1
"06031","5","62","74","0","2018","1","",1991,6400,6430,6452,66547393,16620822,687787,796,"",3.17,1.01,1.00,1.03,1.20,1.03,1.16,1.18,"",225,12.7,464,7.8,472,7.9,505,8.5,6818200,11.4,1755842,11.8,51729,8.1,23,3.0
"06033","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","62","74","0","2018","1","",2050,4653,4656,4671,37603198,12833163,533972,621,"",4.14,2.12,2.08,2.09,2.06,2.19,2.50,0.99,"",70,3.5,196,4.4,205,4.6,185,4.1,2282517,6.5,705205,5.8,2572,0.5,12,2.0
"06035","1","62","74","0","2018","1","",5,27,31,30,298540,0,0,783,"",56.76,1.00,1.16,1.17,0.77,0.00,0.00,0.69,"",0,0.0,-1,-3.6,2,6.9,2,7.1,7119,2.4,0,0.0,0,0.0,-8,-1.0
"06035","3","62","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","62","74","0","2018","1","",175,830,827,823,10612963,2015481,84916,988,"",1.55,0.63,0.64,0.66,0.87,1.18,1.36,1.35,"N",11,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","1","62","74","0","2018","1","",8,7651,7669,7680,165416709,0,0,1660,"",0.13,0.62,0.62,0.63,0.65,0.00,0.00,1.05,"",0,0.0,-35,-0.5,-15,-0.2,-12,-0.2,5840144,3.7,0,0.0,0,0.0,63,3.9
"06037","2","62","74","0","2018","1","",140,12625,12543,12583,238849733,0,0,1460,"",0.41,0.65,0.64,0.65,0.76,0.00,0.00,1.18,"",-4,-2.8,338,2.8,254,2.1,179,1.4,18005731,8.2,0,0.0,0,0.0,82,6.0
"06037","3","62","74","0","2018","1","",20,32828,32924,32979,684995052,1530018,64797,1601,"",0.06,1.15,1.15,1.16,1.54,0.08,0.16,1.34,"",1,5.3,2549,8.4,2571,8.5,2559,8.4,73886595,12.1,149267,10.8,-1657,-2.5,52,3.4
"06037","5","62","74","0","2018","1","",231312,689703,693947,695060,7723008701,2727586191,94681372,857,"",3.01,1.15,1.15,1.16,0.97,1.32,1.38,0.84,"",13208,6.1,30725,4.7,32310,4.9,29651,4.5,546664686,7.6,122524052,4.7,-151628,-0.2,23,2.8
"06039","2","62","74","0","2018","1","",9,43,41,42,610078,0,0,1117,"",3.04,0.20,0.18,0.20,0.26,0.00,0.00,1.37,"",1,12.5,6,16.2,3,7.9,2,5.0,51773,9.3,0,0.0,0,0.0,-3,-0.3
"06039","3","62","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06039","5","62","74","0","2018","1","",1910,8172,8215,8219,119623827,17053126,666136,1122,"",2.86,1.22,1.18,1.24,2.03,0.88,0.89,1.67,"",180,10.4,513,6.7,497,6.4,512,6.6,7707308,6.9,1947133,12.9,49006,7.9,3,0.3
"06041","2","62","74","0","2018","1","",5,11,10,10,173910,0,0,1295,"",0.58,0.02,0.02,0.02,0.02,0.00,0.00,0.93,"",0,0.0,2,22.2,1,11.1,1,11.1,21223,13.9,0,0.0,0,0.0,-10,-0.8
"06041","3","62","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","62","74","0","2018","1","",2672,16522,16604,16650,247758572,68496925,2354589,1149,"",1.37,1.06,1.07,1.07,1.06,1.27,1.38,1.00,"",137,5.4,219,1.3,192,1.2,58,0.3,16567081,7.2,3139361,4.8,-45157,-1.9,67,6.2
"06043","3","62","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",8.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06043","5","62","74","0","2018","1","N",189,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",20,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","1","62","74","0","2018","1","",1,36,38,36,784667,0,0,1646,"",1.94,0.41,0.43,0.41,0.72,0.00,0.00,1.74,"",0,0.0,-7,-16.3,-6,-13.6,-8,-18.2,-131354,-14.3,0,0.0,0,0.0,32,2.0
