"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19033","5","21","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19035","5","21","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19037","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19039","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19051","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19053","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19057","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19059","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19063","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19065","5","21","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19069","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19073","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19079","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19081","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19083","5","21","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19087","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19091","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19099","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19101","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19103","5","21","74","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19105","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19107","5","21","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",5.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19111","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19113","5","21","74","0","2018","1","",5,103,115,120,1413461,1323638,58268,965,"",0.22,0.18,0.20,0.20,0.09,0.12,0.34,0.46,"",0,0.0,3,3.0,7,6.5,9,8.1,-121216,-7.9,133015,11.2,-1363,-2.3,-145,-13.1
"19115","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19119","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19121","5","21","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",5.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19125","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19129","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19131","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19135","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19137","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19139","5","21","74","0","2018","1","",3,34,41,45,334072,334072,21008,642,"",0.78,0.33,0.39,0.43,0.13,0.17,0.72,0.33,"",0,0.0,-3,-8.1,-3,-6.8,1,2.3,-11807,-3.4,-11807,-3.4,-4516,-17.7,3,0.5
"19141","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19143","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19145","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19149","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19151","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","5","21","74","0","2018","1","",9,73,93,128,2479240,2025400,76414,1946,"",0.16,0.06,0.07,0.10,0.06,0.08,0.20,0.82,"",-2,-18.2,11,17.7,20,27.4,46,56.1,66077,2.7,78751,4.0,-16220,-17.5,-620,-24.2
"19155","5","21","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19157","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19159","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19161","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19163","5","21","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19167","5","21","74","0","2018","1","",3,35,34,36,362765,315272,23645,797,"",0.63,0.39,0.37,0.39,0.19,0.23,2.06,0.51,"",0,0.0,1,2.9,1,3.0,-1,-2.7,80154,28.4,32661,11.6,1036,4.6,170,27.1
"19169","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19175","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19177","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19179","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19183","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19187","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19189","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19191","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19193","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19195","5","21","74","0","2018","1","",4,16,16,24,164908,164395,8528,680,"",5.21,1.57,1.55,2.29,0.91,1.20,3.98,0.50,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19197","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","21","54","0","2018","1","",1007,6576,6614,6651,91650386,68954340,1753882,1066,"",3.52,1.08,1.07,1.07,0.62,0.77,0.81,0.58,"",-45,-4.3,14,0.2,8,0.1,-69,-1.0,2009096,2.2,110989,0.2,45949,2.7,26,2.5
"20001","5","21","74","0","2018","1","N",16,0,0,0,0,0,0,0,"N",13.22,0,0,0,0,0,0,0,"N",-2,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20003","5","21","74","0","2018","1","",6,21,23,23,287112,247978,3837,989,"",8.09,2.37,2.57,2.52,1.95,2.25,2.12,0.78,"",-1,-14.3,-4,-16.0,-1,-4.2,1,4.5,-9844,-3.3,-2148,-0.9,2397,166.5,24,2.5
"20005","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20007","5","21","74","0","2018","1","",27,128,129,128,1453422,1263480,17963,871,"",37.04,17.34,17.47,17.04,11.89,12.51,12.97,0.69,"",-3,-10.0,3,2.4,5,4.0,0,0.0,18975,1.3,34988,2.8,3766,26.5,-7,-0.8
"20009","5","21","74","0","2018","1","",72,557,582,556,6255821,5370267,197963,852,"",22.83,10.69,10.97,10.38,6.51,7.64,15.03,0.61,"",0,0.0,13,2.4,-5,-0.9,-35,-5.9,60251,1.0,-3871,-0.1,15784,8.7,22,2.7
"20011","5","21","74","0","2018","1","",4,13,15,15,135184,133043,4522,725,"",3.42,0.46,0.53,0.52,0.26,0.37,0.44,0.53,"",0,0.0,-3,-18.8,-1,-6.2,-1,-6.2,-19361,-12.5,-20533,-13.4,-2283,-33.5,-18,-2.4
"20013","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20015","5","21","74","0","2018","1","",24,120,127,127,1362024,1199263,14376,840,"",5.21,1.46,1.51,1.49,0.87,1.04,0.71,0.58,"",-4,-14.3,0,0.0,8,6.7,-1,-0.8,-128865,-8.6,-62009,-4.9,746,5.5,-97,-10.4
"20017","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",7.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20019","5","21","74","0","2018","1","N",10,0,0,0,0,0,0,0,"N",31.36,0,0,0,0,0,0,0,"N",-4,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20021","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20023","5","21","74","0","2018","1","",3,9,9,9,116855,93191,2179,999,"",7.43,2.33,2.34,2.31,1.91,2.12,6.22,0.82,"",0,0.0,2,28.6,2,28.6,2,28.6,24556,26.6,20160,27.6,1024,88.7,-15,-1.5
"20025","5","21","74","0","2018","1","",4,6,6,6,28950,28950,282,371,"",14.46,1.91,1.89,1.86,0.50,0.58,1.03,0.26,"",0,0.0,-4,-40.0,-4,-40.0,-3,-33.3,-24817,-46.2,-24059,-45.4,-646,-69.6,-57,-13.3
"20029","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20031","5","21","74","0","2018","1","N",7,0,0,0,0,0,0,0,"N",8.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20033","5","21","74","0","2018","1","",6,17,16,18,136209,97361,1034,616,"",19.41,6.34,5.89,6.59,3.56,3.04,3.97,0.57,"",-1,-14.3,0,0.0,1,6.7,3,20.0,-7667,-5.3,-14010,-12.6,-320,-23.6,-90,-12.7
"20035","5","21","74","0","2018","1","",17,61,59,59,519349,472500,8627,670,"",6.72,0.97,0.92,0.91,0.42,0.55,0.40,0.45,"",-1,-5.6,8,15.1,11,22.9,7,13.5,36231,7.5,41551,9.6,1952,29.2,-59,-8.1
"20037","5","21","74","0","2018","1","",3,31,29,29,428419,355503,6682,1111,"",0.96,0.41,0.38,0.38,0.32,0.41,0.40,0.83,"",0,0.0,-1,-3.1,-3,-9.4,-4,-12.1,7325,1.7,4439,1.3,3209,92.4,109,10.9
"20039","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20041","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20043","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20045","5","21","74","0","2018","1","",9,14,16,15,135292,116788,3878,694,"",0.92,0.06,0.07,0.07,0.03,0.04,0.08,0.46,"",0,0.0,-7,-33.3,-6,-27.3,-7,-31.8,-5323,-3.8,-6139,-5.0,-1568,-28.8,195,39.1
"20047","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20049","5","21","74","0","2018","1","",8,17,16,16,125377,125377,1927,590,"",26.72,6.30,5.97,5.90,3.87,4.44,5.56,0.64,"",-1,-11.1,0,0.0,-2,-11.1,-8,-33.3,-25164,-16.7,-25164,-16.7,-3214,-62.5,1,0.2
"20051","5","21","74","0","2018","1","",88,517,531,522,6400238,5336198,144806,941,"",24.21,7.72,7.85,7.64,5.06,7.68,14.99,0.65,"",1,1.1,2,0.4,15,2.9,7,1.4,274739,4.5,253672,5.0,4851,3.5,27,3.0
"20053","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20055","5","21","74","0","2018","1","",28,259,261,266,3988719,2979827,59610,1171,"",7.87,3.02,3.03,3.07,2.29,2.24,3.38,0.75,"",-2,-6.7,-13,-4.8,-12,-4.4,-16,-5.7,310427,8.4,65584,2.3,14440,32.0,145,14.1
"20057","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20059","5","21","74","0","2018","1","",11,56,55,57,586269,461237,22716,805,"",5.43,1.34,1.29,1.33,0.74,0.76,2.29,0.56,"",2,22.2,18,47.4,17,44.7,21,58.3,-85913,-12.8,-7928,-1.7,-4376,-16.2,-580,-41.9
"20063","5","21","74","0","2018","1","",6,29,27,17,329983,295151,7091,1043,"",12.38,5.31,5.01,3.09,3.82,4.07,9.29,0.86,"",-1,-14.3,13,81.2,-1,-3.6,0,0.0,-45623,-12.1,-11870,-3.9,1522,27.3,-378,-26.6
"20065","5","21","74","0","2018","1","",12,75,82,89,975503,800967,17566,915,"",32.07,20.49,21.98,23.11,15.73,17.11,22.50,0.72,"",0,0.0,-4,-5.1,-1,-1.2,1,1.1,-19122,-1.9,13688,1.7,-1306,-6.9,-3,-0.3
"20067","5","21","74","0","2018","1","",12,264,267,265,8651877,3476762,83285,2508,"",15.37,20.52,20.47,20.33,26.86,18.05,26.68,1.31,"",-3,-20.0,-37,-12.3,-29,-9.8,-38,-12.5,3361668,63.5,-462623,-11.7,8729,11.7,1152,85.0
"20071","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",4.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20073","5","21","74","0","2018","1","",26,175,179,193,2342112,1910807,72835,988,"",36.99,23.90,24.12,25.60,19.78,20.75,33.42,0.81,"",4,18.2,55,45.8,60,50.4,68,54.4,629348,36.7,482479,33.8,6769,10.2,-98,-9.0
"20075","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20077","5","21","74","0","2018","1","",10,44,44,44,783442,504944,6478,1370,"",14.50,4.16,4.20,4.16,4.02,3.27,3.86,0.96,"",-3,-23.1,0,0.0,-2,-4.3,-2,-4.3,-63281,-7.5,-32280,-6.0,514,8.6,-67,-4.7
"20079","5","21","74","0","2018","1","",5,21,21,21,335156,247243,3148,1228,"",2.00,0.34,0.33,0.33,0.28,0.31,0.12,0.83,"",0,0.0,0,0.0,1,5.0,-1,-4.5,9232,2.8,6744,2.8,1617,105.6,34,2.8
"20081","5","21","74","0","2018","1","",4,70,72,70,1204921,933790,16401,1312,"",7.50,8.64,8.89,8.52,7.06,6.92,11.19,0.81,"",-1,-20.0,-5,-6.7,3,4.3,1,1.4,-7730,-0.6,15527,1.7,177,1.1,-2,-0.2
"20083","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",7.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20085","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20087","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20091","5","21","74","0","2018","1","",26,252,253,260,5869792,3480701,115197,1771,"",0.34,0.16,0.16,0.17,0.13,0.13,0.17,0.77,"",-3,-10.3,-5,-1.9,1,0.4,10,4.0,663175,12.7,-57547,-1.6,7905,7.4,188,11.9
"20093","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20095","5","21","74","0","2018","1","",16,62,58,60,710674,596168,12980,911,"",20.66,6.03,5.67,5.81,4.28,4.47,4.10,0.73,"",-1,-5.9,-2,-3.1,-6,-9.4,-3,-4.8,-32561,-4.4,-33539,-5.3,-3583,-21.6,13,1.4
"20097","5","21","74","0","2018","1","",5,22,21,22,297269,229669,7174,1055,"",13.72,4.34,4.15,4.20,4.13,4.18,8.31,0.98,"",0,0.0,2,10.0,0,0.0,1,4.8,74514,33.5,36639,19.0,864,13.7,226,27.3
"20099","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20101","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20103","5","21","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20107","5","21","74","0","2018","1","",10,56,56,60,775917,612060,23337,1041,"",12.05,6.20,6.07,6.43,4.00,4.54,9.20,0.64,"",-1,-9.1,-21,-27.3,-15,-21.1,-20,-25.0,-89210,-10.3,-104628,-14.6,-2911,-11.1,165,18.8
"20109","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","21","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20113","5","21","74","0","2018","1","",21,70,70,71,744017,663886,11700,814,"",6.98,1.08,1.07,1.07,0.50,0.66,0.59,0.47,"",1,5.0,-11,-13.6,-9,-11.4,-11,-13.4,-136052,-15.5,-149305,-18.4,-11097,-48.7,-25,-3.0
"20115","5","21","74","0","2018","1","",4,21,21,22,210601,192079,1420,759,"",3.73,1.30,1.28,1.34,0.81,1.10,0.59,0.62,"",1,33.3,7,50.0,6,40.0,4,22.2,70644,50.5,56524,41.7,1111,359.5,72,10.5
"20117","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20119","5","21","74","0","2018","1","",4,14,14,14,53972,53972,1191,297,"",7.83,1.92,1.92,1.81,0.34,0.47,1.30,0.18,"",0,0.0,0,0.0,0,0.0,0,0.0,1007,1.9,1007,1.9,-209,-14.9,6,2.1
"20121","5","21","74","0","2018","1","",13,56,57,57,647507,550168,18181,879,"",5.08,1.53,1.53,1.50,0.94,1.27,1.72,0.61,"",0,0.0,0,0.0,3,5.6,2,3.6,35176,5.7,40003,7.8,3219,21.5,23,2.7
"20123","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20125","5","21","74","0","2018","1","",16,63,60,60,769345,651534,19478,970,"",2.87,1.01,0.95,0.93,0.65,0.81,0.95,0.68,"",-1,-5.9,12,23.5,12,25.0,-6,-9.1,56886,8.0,32503,5.3,1271,7.0,-26,-2.6
"20129","5","21","74","0","2018","1","",5,32,32,33,493278,362773,7258,1174,"",14.92,8.74,8.54,8.67,7.52,6.91,17.13,0.87,"",-1,-16.7,-2,-5.9,-2,-5.9,-2,-5.7,-131205,-21.0,-48949,-11.9,426,6.2,-225,-16.1
"20131","5","21","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20133","5","21","74","0","2018","1","",15,145,143,142,2704656,1625952,48330,1452,"",9.73,5.39,5.22,5.11,5.39,4.18,6.07,1.03,"",1,7.1,8,5.8,4,2.9,3,2.2,708039,35.5,116944,7.7,-5625,-10.4,342,30.8
"20135","5","21","74","0","2018","1","",25,163,162,162,1901876,1714767,17003,901,"",50.88,33.64,33.55,33.35,22.04,25.59,26.45,0.66,"",-1,-3.8,9,5.8,6,3.8,5,3.2,177938,10.3,127097,8.0,2464,16.9,49,5.8
"20137","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20139","5","21","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
