"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06007","3","81","74","0","2018","1","",5,111,110,114,1213779,78842,2429,836,"",2.73,6.16,6.01,6.11,8.72,3.99,3.25,1.43,"",0,0.0,1,0.9,1,0.9,3,2.7,138351,12.9,-4577,-5.5,99,4.2,84,11.2
"06007","5","81","74","0","2018","1","",392,2958,3690,3724,24185964,11330355,501804,538,"",0.54,1.20,1.46,1.46,1.46,1.26,1.40,1.06,"",12,3.2,-97,-3.2,-30,-0.8,-69,-1.8,1261211,5.5,437200,4.0,-6595,-1.3,37,7.4
"06009","3","81","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",7.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","81","74","0","2018","1","",77,306,308,311,2177654,1485911,72328,543,"",0.69,1.09,1.06,1.07,1.23,1.46,1.75,1.14,"",7,10.0,23,8.1,24,8.5,18,6.1,378820,21.1,147861,11.1,8874,14.0,60,12.4
"06011","3","81","74","0","2018","1","",5,6,7,7,40050,33541,1999,462,"",28.14,3.27,3.66,3.58,2.89,13.22,17.44,0.83,"",0,0.0,0,0.0,1,16.7,0,0.0,2224,5.9,3095,10.2,189,10.4,3,0.7
"06011","5","81","74","0","2018","1","",24,87,85,89,778994,472503,25309,689,"",0.34,0.35,0.32,0.33,0.47,0.41,0.46,1.42,"",-7,-22.6,-13,-13.0,-20,-19.0,-16,-15.2,-85354,-9.9,39441,9.1,1367,5.7,46,7.2
"06013","3","81","74","0","2018","1","",6,279,284,281,3624307,48298,2994,991,"",0.87,3.42,3.48,3.40,3.34,0.40,0.67,0.97,"",0,0.0,44,18.7,43,17.8,39,16.1,530521,17.1,2383,5.2,148,5.2,-3,-0.3
"06013","5","81","74","0","2018","1","",2362,12445,12631,12747,125591649,65920545,2621149,766,"",0.86,1.11,1.12,1.13,0.97,1.19,1.23,0.87,"",183,8.4,516,4.3,698,5.8,648,5.4,9804675,8.5,5066881,8.3,86911,3.4,23,3.1
"06015","5","81","74","0","2018","1","",31,100,97,91,765502,474985,18790,613,"",0.45,0.41,0.39,0.36,0.48,0.72,0.68,1.24,"",3,10.7,9,9.9,8,9.0,5,5.8,62233,8.8,31169,7.0,-710,-3.6,3,0.5
"06017","3","81","74","0","2018","1","",6,43,41,43,569148,42758,2112,1034,"",5.12,3.42,3.27,3.43,4.83,2.64,3.37,1.43,"",0,0.0,0,0.0,2,5.1,1,2.4,42209,8.0,-1314,-3.0,-125,-5.6,53,5.4
"06017","5","81","74","0","2018","1","",368,1692,1739,1735,13448864,8867679,369594,601,"",0.79,0.98,1.01,1.01,0.96,1.20,1.23,0.96,"",34,10.2,117,7.4,122,7.5,115,7.1,830857,6.6,612452,7.4,1967,0.5,-4,-0.7
"06019","1","81","74","0","2018","1","",1,14,14,14,183182,0,0,1006,"",1.68,1.19,1.17,1.18,1.68,0.00,0.00,1.42,"",0,0.0,0,0.0,0,0.0,0,0.0,7859,4.5,0,0.0,0,0.0,43,4.5
"06019","3","81","74","0","2018","1","",11,90,90,90,1121323,257342,10360,958,"",1.44,1.08,1.07,1.07,1.69,2.55,2.64,1.57,"",0,0.0,4,4.7,2,2.3,-1,-1.1,11919,1.1,6005,2.4,562,5.7,-8,-0.8
"06019","5","81","74","0","2018","1","",1358,10829,10974,11102,93688273,54728956,2434476,657,"",0.45,0.95,0.95,0.96,1.18,1.19,1.29,1.24,"",41,3.1,398,3.8,387,3.7,403,3.8,5660965,6.4,3392861,6.6,47592,2.0,17,2.7
"06021","3","81","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",15.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","81","74","0","2018","1","",41,212,211,226,2029948,1215474,51282,722,"",0.41,0.80,0.77,0.83,1.18,1.10,1.10,1.47,"",4,10.8,12,6.0,13,6.6,19,9.2,327213,19.2,149945,14.1,6510,14.5,73,11.2
"06023","1","81","74","0","2018","1","",1,1,1,1,30746,0,0,2365,"",10.91,0.65,0.64,0.64,2.33,0.00,0.00,3.61,"",0,0.0,0,0.0,0,0.0,0,0.0,505,1.7,0,0.0,0,0.0,39,1.7
"06023","3","81","74","0","2018","1","",5,65,66,66,590354,263656,13590,692,"",4.25,5.99,6.01,5.97,7.36,22.02,31.74,1.23,"",0,0.0,1,1.6,0,0.0,1,1.5,32047,5.7,8968,3.5,181,1.3,31,4.7
"06023","5","81","74","0","2018","1","",277,1813,1864,1883,14493633,8921434,358939,602,"",0.59,1.22,1.23,1.24,1.51,1.64,1.74,1.23,"",11,4.1,122,7.2,119,6.8,135,7.7,1278257,9.7,725189,8.8,12989,3.8,14,2.4
"06025","3","81","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","81","74","0","2018","1","",194,874,860,852,6860900,4474662,223315,612,"",0.31,0.44,0.43,0.44,0.56,0.69,0.78,1.29,"",19,10.9,10,1.2,4,0.5,-27,-3.1,197763,3.0,259071,6.1,5304,2.4,20,3.4
"06027","3","81","74","0","2018","1","",4,12,11,12,62191,21231,462,410,"",25.48,7.31,6.69,7.21,4.69,12.02,7.19,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","81","74","0","2018","1","",36,215,211,213,1821993,1222797,49733,658,"",0.58,0.96,0.93,0.93,1.15,1.52,1.61,1.23,"",0,0.0,22,11.4,25,13.4,25,13.3,130559,7.7,137346,12.7,3853,8.4,-30,-4.4
"06029","1","81","74","0","2018","1","",1,9,9,8,112075,0,0,995,"",3.12,0.92,0.91,0.84,1.14,0.00,0.00,1.28,"",-1,-50.0,-2,-18.2,-2,-18.2,-3,-27.3,-10668,-8.7,0,0.0,0,0.0,137,16.0
"06029","3","81","74","0","2018","1","",12,430,433,433,4838183,302511,11868,861,"",2.91,6.18,6.23,6.38,8.07,3.61,3.52,1.29,"",0,0.0,11,2.6,13,3.1,10,2.4,418162,9.5,19497,6.9,-39,-0.3,53,6.6
"06029","5","81","74","0","2018","1","",1023,6526,6517,6596,60337073,35555852,1612305,709,"",0.63,0.69,0.68,0.71,0.84,0.93,1.00,1.22,"",82,8.7,154,2.4,180,2.8,198,3.1,4495619,8.1,1605468,4.7,43942,2.8,35,5.2
"06031","3","81","74","0","2018","1","",3,23,21,21,227191,70948,1135,807,"",3.51,2.21,1.99,2.02,2.77,6.54,2.66,1.34,"",0,0.0,1,4.5,-2,-8.7,-1,-4.5,26196,13.0,3737,5.6,-344,-23.3,115,16.6
"06031","5","81","74","0","2018","1","",138,552,547,557,4468215,3010205,117921,623,"",0.41,0.39,0.38,0.39,0.46,0.61,0.57,1.19,"",16,13.1,13,2.4,15,2.8,19,3.5,59141,1.3,107099,3.7,-4095,-3.4,-9,-1.4
"06033","3","81","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",4.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","81","74","0","2018","1","",72,294,306,281,2185939,1668524,88084,573,"",0.27,0.59,0.61,0.55,0.68,0.93,1.19,1.17,"",6,9.1,31,11.8,30,10.9,-5,-1.7,170829,8.5,143336,9.4,9130,11.6,9,1.6
"06035","3","81","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",13.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","81","74","0","2018","1","",42,131,136,130,882877,641373,31939,513,"",0.69,0.44,0.46,0.46,0.41,1.23,1.48,0.90,"",1,2.4,10,8.3,15,12.4,7,5.7,63615,7.8,68601,12.0,2231,7.5,-5,-1.0
"06037","1","81","74","0","2018","1","",1,7,7,7,91585,0,0,1006,"",0.12,0.05,0.05,0.05,0.05,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,1,16.7,5538,6.4,0,0.0,0,0.0,13,1.3
"06037","2","81","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","3","81","74","0","2018","1","",28,1998,2000,2036,36319153,197904,7712,1389,"",0.27,2.04,2.02,2.05,3.10,0.14,0.16,1.52,"",0,0.0,0,0.0,6,0.3,15,0.7,2492596,7.4,-17682,-8.2,-1157,-13.0,91,7.0
"06037","5","81","74","0","2018","1","",28021,150004,151670,151841,1431596785,754024484,28765107,728,"",0.67,1.12,1.11,1.12,1.02,1.18,1.21,0.92,"",1862,7.1,6442,4.5,6315,4.3,5235,3.6,100224284,7.5,55552571,8.0,738358,2.6,23,3.3
"06039","3","81","74","0","2018","1","",3,34,35,36,466209,95325,5910,1025,"",3.30,3.08,3.07,3.28,5.35,7.28,10.98,1.70,"",0,0.0,-4,-10.5,-3,-7.9,-2,-5.3,-19621,-4.0,-27307,-22.3,-1401,-19.2,42,4.3
"06039","5","81","74","0","2018","1","",141,699,704,706,5471657,3752597,161222,599,"",0.39,0.46,0.45,0.47,0.53,0.63,0.62,1.15,"",12,9.3,7,1.0,6,0.9,-1,-0.1,-48903,-0.9,-26556,-0.7,-7010,-4.2,-9,-1.5
"06041","5","81","74","0","2018","1","",1310,5931,5951,5953,66018423,30299800,1186202,854,"",1.24,1.70,1.70,1.69,1.61,1.83,2.01,0.95,"",86,7.0,129,2.2,182,3.2,103,1.8,4619554,7.5,1859870,6.5,35694,3.1,41,5.0
"06043","1","81","74","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06043","5","81","74","0","2018","1","",26,153,158,157,1326607,359718,14473,654,"",0.59,0.97,1.00,0.97,1.34,0.75,0.65,1.37,"",1,4.0,-7,-4.4,4,2.6,-2,-1.3,75763,6.1,-82207,-18.6,-4999,-25.7,44,7.2
"06045","3","81","74","0","2018","1","",4,9,9,8,74643,47277,1684,663,"",4.45,1.28,1.26,1.12,1.48,5.83,5.80,1.21,"",0,0.0,3,50.0,3,50.0,1,14.3,16679,28.8,13396,39.5,1176,231.5,-41,-5.8
"06045","5","81","74","0","2018","1","",203,742,758,741,5472837,3785139,150837,564,"",0.57,0.77,0.77,0.75,0.91,1.03,1.08,1.19,"",16,8.6,74,11.1,80,11.8,55,8.0,315076,6.1,305204,8.8,2945,2.0,-22,-3.8
"06047","3","81","74","0","2018","1","",7,30,29,29,242767,168193,8399,637,"",4.91,1.77,1.68,1.66,1.85,8.19,10.68,1.09,"",0,0.0,-1,-3.2,-3,-9.4,-4,-12.1,-5742,-2.3,-13076,-7.2,-1160,-12.1,40,6.7
"06047","5","81","74","0","2018","1","",252,1178,1183,1189,9080387,6413975,268949,590,"",0.44,0.51,0.50,0.50,0.58,0.69,0.71,1.16,"",14,5.9,63,5.7,40,3.5,34,2.9,1101797,13.8,652464,11.3,14915,5.9,51,9.5
"06049","5","81","74","0","2018","1","",13,87,88,83,589229,405191,21069,527,"",0.42,1.24,1.26,1.17,1.42,2.04,2.44,1.16,"",0,0.0,13,17.6,12,15.8,8,10.7,64312,12.3,54512,15.5,1653,8.5,-11,-2.0
"06051","5","81","74","0","2018","1","",52,235,221,239,2112323,1244298,40511,701,"",0.97,0.96,0.91,1.01,1.47,1.24,0.89,1.53,"",2,4.0,-31,-11.7,-55,-19.9,-24,-9.1,-304266,-12.6,-205067,-14.1,-9906,-19.6,8,1.2
"06053","3","81","74","0","2018","1","",5,44,44,43,591798,53085,1843,1043,"",1.70,1.16,1.13,1.08,1.75,1.11,0.99,1.56,"",0,0.0,-4,-8.3,-2,-4.3,-3,-6.5,-17087,-2.8,-1036,-1.9,-486,-20.9,39,3.9
"06053","5","81","74","0","2018","1","",853,4623,4915,4822,43240350,21904727,824550,695,"",0.73,0.89,0.92,0.88,1.07,1.01,0.92,1.20,"",61,7.7,54,1.2,148,3.1,29,0.6,1485684,3.6,1238264,6.0,5275,0.6,13,1.9
"06055","5","81","74","0","2018","1","",418,2077,2105,2088,21558963,10031166,395909,793,"",0.84,0.91,0.89,0.88,1.06,0.91,0.89,1.19,"",34,8.9,35,1.7,28,1.3,2,0.1,870413,4.2,351459,3.6,-3052,-0.8,24,3.1
"06057","3","81","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","81","74","0","2018","1","",256,1888,1868,1905,14297571,8702536,414884,583,"",0.83,1.94,1.93,1.97,2.12,2.23,2.67,1.09,"",18,7.6,62,3.4,-17,-0.9,29,1.5,561570,4.1,366285,4.4,4420,1.1,16,2.8
"06059","3","81","74","0","2018","1","",6,178,177,179,3060131,365949,8415,1322,"",0.23,0.49,0.49,0.49,0.71,0.66,0.41,1.44,"",0,0.0,22,14.1,20,12.7,22,14.0,52237,1.7,25774,7.6,-1450,-14.7,-155,-10.5
"06059","5","81","74","0","2018","1","",7181,46002,46250,46315,426870893,228499268,8805975,711,"",0.70,0.93,0.93,0.93,0.83,0.90,0.90,0.89,"",525,7.9,1659,3.7,1496,3.3,979,2.2,12542979,3.0,12028898,5.6,131473,1.5,0,0.0
"06061","3","81","74","0","2018","1","",5,32,32,32,456301,218750,7082,1097,"",1.78,0.87,0.87,0.86,1.20,4.25,3.71,1.39,"",0,0.0,2,6.7,3,10.3,2,6.7,42623,10.3,14000,6.8,-1154,-14.0,24,2.2
"06061","5","81","74","0","2018","1","",847,5651,5716,5699,51703620,29665198,1246628,699,"",0.76,1.12,1.12,1.12,1.14,1.27,1.36,1.02,"",113,15.4,323,6.1,264,4.8,213,3.9,5086313,10.9,2818357,10.5,52896,4.4,38,5.7
"06063","3","81","74","0","2018","1","",6,7,6,3,28066,17790,855,405,"",32.32,5.53,4.68,2.34,2.75,14.25,16.34,0.66,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06063","5","81","74","0","2018","1","",45,155,156,156,1286185,882947,41338,636,"",0.61,0.89,0.88,0.89,1.06,1.56,1.64,1.19,"",-3,-6.2,1,0.6,-3,-1.9,-4,-2.5,81751,6.8,35371,4.2,-1231,-2.9,48,8.2
"06065","1","81","74","0","2018","1","",1,63,63,62,835077,0,0,1025,"",0.93,2.74,2.72,2.69,3.68,0.00,0.00,1.36,"",0,0.0,-1,-1.6,0,0.0,0,0.0,21838,2.7,0,0.0,0,0.0,32,3.2
"06065","3","81","74","0","2018","1","",12,214,212,206,3717130,814713,40329,1357,"",0.87,1.32,1.30,1.26,2.69,3.88,5.24,2.08,"",0,0.0,13,6.5,8,3.9,8,4.0,237331,6.8,63317,8.4,4852,13.7,25,1.9
"06065","5","81","74","0","2018","1","",3182,19579,19891,19955,170392497,102981659,4417795,662,"",0.58,0.88,0.89,0.89,1.03,1.08,1.19,1.17,"",269,9.2,902,4.8,1069,5.7,905,4.8,11088117,7.0,7858758,8.3,187680,4.4,12,1.8
"06067","1","81","74","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","3","81","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","81","74","0","2018","1","",2963,20258,20478,20572,229602592,109418328,4686718,864,"",0.60,1.02,1.02,1.02,1.18,1.48,1.60,1.16,"",211,7.7,1290,6.8,1188,6.2,1086,5.6,16564524,7.8,9636564,9.7,209903,4.7,13,1.5
"06069","5","81","74","0","2018","1","",95,416,425,418,3053714,1731375,69155,560,"",0.69,0.87,0.86,0.85,0.81,0.78,0.73,0.94,"",10,11.8,-7,-1.7,-1,-0.2,-37,-8.1,209113,7.4,21852,1.3,-7891,-10.2,57,11.3
"06071","1","81","74","0","2018","1","",1,36,39,37,127064,0,0,262,"",1.01,1.54,1.66,1.58,0.54,0.00,0.00,0.34,"",0,0.0,-7,-16.3,-8,-17.0,-5,-11.9,-11719,-8.4,0,0.0,0,0.0,19,7.8
"06071","3","81","74","0","2018","1","",10,175,182,181,2337672,293472,14049,1003,"",0.79,1.05,1.10,1.08,1.64,1.39,1.85,1.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","81","74","0","2018","1","",2821,19433,19696,19801,174904287,102663870,4153588,685,"",0.56,0.86,0.87,0.86,1.03,1.07,1.14,1.20,"",277,10.9,737,3.9,912,4.9,820,4.3,12221698,7.5,6470048,6.7,15776,0.4,20,3.0
"06073","1","81","74","0","2018","1","",1,23,25,23,322882,0,0,1049,"",0.54,0.51,0.54,0.50,0.53,0.00,0.00,1.02,"",0,0.0,-2,-8.0,0,0.0,-2,-8.0,4051,1.3,0,0.0,0,0.0,68,6.9
"06073","3","81","74","0","2018","1","",8,230,228,230,2589613,265730,12375,869,"",0.34,0.71,0.71,0.71,0.69,0.61,0.77,0.98,"",0,0.0,12,5.5,-1,-0.4,8,3.6,11590,0.4,32097,13.7,2048,19.8,-20,-2.2
"06073","5","81","74","0","2018","1","",7724,50777,51211,51315,421777332,231035050,9116053,635,"",0.82,1.15,1.15,1.15,0.95,1.17,1.19,0.82,"",600,8.4,1633,3.3,1487,3.0,1266,2.5,19775270,4.9,12600847,5.8,16728,0.2,12,1.9
"06075","1","81","74","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06075","5","81","74","0","2018","1","",5282,28570,28937,29054,403012605,152131227,5996430,1074,"",1.03,1.30,1.30,1.29,0.88,1.24,1.24,0.68,"",471,9.8,442,1.6,606,2.1,361,1.3,31444899,8.5,5072604,3.4,-22962,-0.4,67,6.7
"06077","3","81","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06077","5","81","74","0","2018","1","",1082,6532,6572,6596,53174549,33162996,1385174,623,"",0.71,0.87,0.87,0.87,0.97,1.03,1.07,1.11,"",80,8.0,-15,-0.2,-134,-2.0,-173,-2.6,-4486148,-7.8,213239,0.6,-50320,-3.5,-42,-6.3
"06079","3","81","74","0","2018","1","",7,45,45,45,659678,16231,243,1128,"",3.16,1.75,1.72,1.71,2.91,0.49,0.22,1.68,"",0,0.0,4,9.8,4,9.8,5,12.5,-4454,-0.7,248,1.6,-13,-5.1,-128,-10.2
"06079","5","81","74","0","2018","1","",591,3659,3706,3723,26807033,14769571,553635,558,"",0.67,1.04,1.03,1.03,0.99,0.98,1.02,0.96,"",25,4.4,-1658,-31.2,-1990,-34.9,-2073,-35.8,-4809039,-15.2,370054,2.6,-27527,-4.7,124,28.6
"06081","1","81","74","0","2018","1","",1,4,4,4,75115,0,0,1445,"",2.14,0.32,0.32,0.32,0.21,0.00,0.00,0.65,"",0,0.0,-3,-42.9,-3,-42.9,-3,-42.9,-36896,-32.9,0,0.0,0,0.0,214,17.4
"06081","5","81","74","0","2018","1","",3477,14630,14810,14754,210601180,79657511,2938256,1100,"",1.46,1.21,1.22,1.20,0.80,1.13,1.15,0.66,"",368,11.8,224,1.6,350,2.4,140,1.0,30509867,16.9,3164895,4.1,-75162,-2.5,144,15.1
"06083","1","81","74","0","2018","1","",1,2,2,2,4541,0,0,175,"",3.89,0.34,0.32,0.33,0.07,0.00,0.00,0.20,"",0,0.0,0,0.0,0,0.0,0,0.0,636,16.3,0,0.0,0,0.0,25,16.7
"06083","3","81","74","0","2018","1","",9,530,527,523,6707038,124673,3269,980,"",2.73,12.55,12.20,11.94,16.07,2.31,1.74,1.31,"",0,0.0,-18,-3.3,-27,-4.9,-22,-4.0,-253350,-3.6,2044,1.7,-258,-7.3,5,0.5
"06083","5","81","74","0","2018","1","",1199,5829,5900,5839,49945976,28030980,968630,656,"",0.92,1.01,0.99,0.97,1.00,1.14,1.07,1.01,"",60,5.3,193,3.4,185,3.2,93,1.6,2712128,5.7,1668012,6.3,1443,0.1,18,2.8
"06085","3","81","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","81","74","0","2018","1","",5183,26659,27231,27314,294170192,132220252,5056335,836,"",0.84,0.81,0.82,0.82,0.41,0.72,0.72,0.50,"",433,9.1,240,0.9,494,1.8,310,1.1,19327396,7.0,7199051,5.8,-40893,-0.8,45,5.7
"06087","1","81","74","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06087","3","81","74","0","2018","1","",3,102,107,105,963267,70000,4340,708,"",1.48,4.66,4.81,4.67,4.59,2.50,4.38,0.97,"",0,0.0,1,1.0,2,1.9,0,0.0,-25185,-2.5,-25290,-26.5,-1568,-26.5,-25,-3.4
"06087","5","81","74","0","2018","1","",686,4229,4362,4396,37999016,20710850,825628,675,"",0.85,1.41,1.42,1.43,1.52,1.63,1.73,1.07,"",66,10.6,336,8.6,384,9.7,444,11.2,3331308,9.6,1888068,10.0,35162,4.4,-2,-0.3
"06089","2","81","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",8.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06089","3","81","74","0","2018","1","",6,16,16,16,112430,19852,640,541,"",4.01,1.09,1.10,1.09,0.99,1.14,0.95,0.90,"",-1,-14.3,1,6.7,1,6.7,1,6.7,14582,14.9,733,3.8,33,5.4,39,7.8
"06089","5","81","74","0","2018","1","",350,1957,1984,1965,15654165,9382765,421390,612,"",0.59,0.98,0.99,0.98,1.15,1.19,1.30,1.17,"",12,3.6,156,8.7,192,10.7,124,6.7,2196400,16.3,971203,11.5,31068,8.0,40,7.0
"06091","5","81","74","0","2018","1","",6,3,3,3,69376,15754,340,1779,"",0.57,0.22,0.22,0.21,0.79,0.35,0.18,3.68,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","3","81","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",13.41,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","81","74","0","2018","1","",90,371,373,373,2693993,1915139,90202,557,"",0.61,0.94,0.93,0.92,1.07,1.37,1.56,1.15,"",4,4.7,-22,-5.6,-30,-7.4,-53,-12.4,-155508,-5.5,-165954,-8.0,-6593,-6.8,19,3.5
"06095","1","81","74","0","2018","1","",3,19,20,20,282422,0,0,1105,"",15.66,4.34,4.52,4.56,4.88,0.00,0.00,1.09,"",0,0.0,-1,-5.0,0,0.0,0,0.0,-50919,-15.3,0,0.0,0,0.0,-177,-13.8
"06095","3","81","74","0","2018","1","",3,23,21,21,351074,160325,6257,1246,"",1.22,0.74,0.68,0.67,1.00,4.19,4.46,1.43,"",0,0.0,0,0.0,-2,-8.7,-3,-12.5,38094,12.2,4738,3.0,-791,-11.2,214,20.7
"06095","5","81","74","0","2018","1","",698,3842,3785,3825,41169063,20224704,871895,830,"",0.71,0.91,0.89,0.89,0.98,1.16,1.29,1.10,"",35,5.3,125,3.4,33,0.9,-25,-0.6,3750404,10.0,1012779,5.3,-2684,-0.3,67,8.8
"06097","3","81","74","0","2018","1","",5,67,68,70,808210,28000,1064,910,"",1.17,1.47,1.48,1.51,1.80,0.43,0.45,1.21,"",0,0.0,-2,-2.9,-1,-1.4,1,1.4,2019,0.3,0,0.0,-588,-35.6,11,1.2
"06097","5","81","74","0","2018","1","",1230,6546,6618,6644,62303038,33421046,1305092,726,"",0.73,1.05,1.04,1.05,1.16,1.13,1.16,1.11,"",60,5.1,-173,-2.6,-174,-2.6,-224,-3.3,2065532,3.4,270925,0.8,-63159,-4.6,44,6.5
"06099","3","81","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06099","5","81","74","0","2018","1","",819,4625,4680,4681,37498383,24210410,1055900,619,"",0.61,0.82,0.82,0.82,0.88,0.98,1.07,1.08,"",65,8.6,212,4.8,215,4.8,119,2.6,2589935,7.4,1796890,8.0,40579,4.0,20,3.3
"06101","3","81","74","0","2018","1","",4,17,17,17,203915,111585,2543,923,"",5.74,2.64,2.60,2.56,4.23,13.83,7.84,1.63,"",0,0.0,-1,-5.6,-1,-5.6,-1,-5.6,-5212,-2.5,-7069,-6.0,-695,-21.5,29,3.2
"06101","5","81","74","0","2018","1","",146,701,716,718,6066774,3772260,153842,656,"",0.53,0.80,0.79,0.79,1.05,1.03,0.99,1.33,"",7,5.0,11,1.6,34,5.0,17,2.4,292151,5.1,264659,7.5,-424,-0.3,13,2.0
"06103","3","81","74","0","2018","1","",5,13,13,14,85981,65692,3912,496,"",12.59,3.21,3.19,3.47,2.81,13.59,19.32,0.85,"",0,0.0,0,0.0,0,0.0,1,7.7,4597,5.6,5822,9.7,395,11.2,14,2.9
"06103","5","81","74","0","2018","1","",76,275,283,288,2198321,1345067,60285,600,"",0.48,0.50,0.50,0.52,0.60,0.61,0.62,1.19,"",9,13.4,11,4.2,19,7.2,14,5.1,-58863,-2.6,5751,0.4,-1309,-2.1,-49,-7.6
"06105","5","81","74","0","2018","1","",18,69,67,64,517841,350494,17110,598,"",0.52,0.90,0.87,0.84,1.07,1.49,1.68,1.24,"",-1,-5.3,2,3.0,0,0.0,-5,-7.2,9969,2.0,-4916,-1.4,-1233,-6.7,21,3.6
"06107","3","81","74","0","2018","1","",11,46,47,47,399470,222711,6252,658,"",4.88,1.32,1.33,1.35,1.55,5.12,3.64,1.17,"",0,0.0,1,2.2,2,4.4,3,6.8,8329,2.1,-3646,-1.6,-289,-4.4,-16,-2.4
"06107","5","81","74","0","2018","1","",489,2943,2947,2994,24840130,15607400,630066,645,"",0.55,0.61,0.60,0.63,0.81,0.79,0.76,1.32,"",23,4.9,39,1.3,43,1.5,27,0.9,1397399,6.0,828415,5.6,13997,2.3,28,4.5
"06109","3","81","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06109","5","81","74","0","2018","1","",98,565,557,573,4218899,3246577,146002,574,"",0.73,1.09,1.06,1.08,1.14,1.70,1.85,1.06,"",-2,-2.0,149,35.8,135,32.0,148,34.8,1209837,40.2,1040416,47.2,38963,36.4,24,4.4
