"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21209","5","1027","73","0","2023","1","",106,439,425,413,5148855,3243726,18931,930,"",0.86,0.50,0.48,0.46,0.55,0.44,0.37,1.14,"",10,10.4,51,13.1,38,9.8,20,5.1,1127726,28.0,587944,22.1,-23402,-55.3,136,17.1
"21211","5","1027","73","0","2023","1","",100,617,631,636,7090597,5352288,19583,869,"",0.91,1.34,1.37,1.35,1.77,1.60,0.94,1.31,"",14,16.3,118,23.6,114,22.1,108,20.5,1689797,31.3,1186861,28.5,-22875,-53.9,62,7.7
"21213","5","1027","73","0","2023","1","",42,185,150,152,1796479,1467474,8755,851,"",0.88,0.65,0.52,0.52,0.75,0.67,0.47,1.33,"",5,13.5,17,10.1,-20,-11.8,-19,-11.1,351686,24.3,236036,19.2,-8797,-50.1,196,29.9
"21215","5","1027","73","0","2023","1","N",24,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",3,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","1027","73","0","2023","1","",55,134,135,132,961330,860909,4245,553,"",0.87,0.38,0.38,0.37,0.40,0.43,0.52,1.06,"",2,3.8,1,0.8,-2,-1.5,-7,-5.0,122553,14.6,93752,12.2,-5773,-57.6,80,16.9
"21219","5","1027","73","0","2023","1","N",14,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21221","5","1027","73","0","2023","1","",18,43,47,44,293274,257151,1380,505,"",0.73,0.50,0.54,0.50,0.51,0.56,0.32,1.00,"",1,5.9,13,43.3,14,42.4,8,22.2,21439,7.9,11781,4.8,-1460,-51.4,-129,-20.3
"21223","5","1027","73","0","2023","1","N",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","1027","73","0","2023","1","N",22,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","1027","73","0","2023","1","",270,1536,1501,1520,14847630,10256653,58115,752,"",0.74,0.77,0.74,0.74,0.82,0.75,0.44,1.10,"",25,10.2,311,25.4,241,19.1,200,15.2,2992733,25.2,1777756,21.0,-63649,-52.3,33,4.6
"21229","5","1027","73","0","2023","1","",35,119,119,120,1343570,892497,10191,866,"",1.38,1.20,1.17,1.16,1.69,1.30,1.66,1.44,"",-1,-2.8,5,4.4,7,6.2,9,8.1,232876,21.0,137762,18.3,3802,59.5,105,13.8
"21231","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",12.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","1027","73","0","2023","1","",15,36,35,33,201657,185453,442,447,"",0.46,0.22,0.22,0.21,0.21,0.21,0.08,0.96,"",-1,-6.2,0,0.0,0,0.0,-2,-5.7,-4127,-2.0,-5827,-3.0,-1780,-80.1,-1,-0.2
"21233","5","1027","73","0","2023","1","N",12,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","5","1027","73","0","2023","1","",89,268,272,274,2295429,1801987,14265,651,"",1.22,0.66,0.67,0.67,0.76,0.90,1.02,1.15,"",2,2.3,8,3.1,5,1.9,-2,-0.7,546910,31.3,332297,22.6,-10039,-41.3,149,29.7
"21237","5","1027","73","0","2023","1","N",6,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","1027","73","0","2023","1","",61,263,261,267,3098403,2045918,9848,904,"",0.82,0.93,0.91,0.92,1.30,1.06,0.75,1.41,"",2,3.4,33,14.3,23,9.7,29,12.2,757895,32.4,340988,20.0,-20333,-67.4,139,18.2
"21999","5","1027","73","0","2023","1","",238,550,544,565,10244721,5102878,37438,1425,"",0.61,0.55,0.53,0.55,0.67,0.50,0.38,1.24,"",-5,-2.1,67,13.9,79,17.0,78,16.0,617739,6.4,500004,10.9,-53398,-58.8,-123,-7.9
"22000","1","1027","53","0","2023","1","",1,1,1,1,14549,0,0,1119,"",0.47,0.02,0.02,0.02,0.02,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,531,3.8,0,0.0,0,0.0,41,3.8
"22000","2","1027","53","0","2023","1","N",3,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","3","1027","53","0","2023","1","",83,777,786,779,9380599,302870,1561,924,"",3.06,1.97,1.99,1.94,2.16,0.53,0.23,1.10,"",-1,-1.2,59,8.2,70,9.8,61,8.5,2195952,30.6,7328,2.5,-711,-31.3,154,20.0
"22000","5","1027","53","0","2023","1","",9882,45549,45728,46159,559014583,278570521,3264309,939,"",0.87,0.82,0.82,0.82,1.02,0.98,0.95,1.24,"",302,3.2,2258,5.2,1957,4.5,1998,4.5,87891259,18.7,19654991,7.6,143099,4.6,110,13.3
"22001","5","1027","73","0","2023","1","",69,184,194,198,1432948,1041631,9976,574,"",0.64,0.43,0.45,0.45,0.48,0.50,0.38,1.08,"",1,1.5,-26,-12.4,-4,-2.0,-5,-2.5,7536,0.5,-12522,-1.2,-1525,-13.3,36,6.7
"22003","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",12.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22003","5","1027","73","0","2023","1","",36,110,113,114,1011392,662909,12907,693,"",1.09,0.51,0.52,0.52,0.63,1.03,1.86,1.21,"",1,2.9,-12,-9.8,-5,-4.2,-2,-1.7,12140,1.2,-28224,-4.1,-21,-0.2,45,6.9
"22005","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22005","5","1027","73","0","2023","1","",254,1826,1805,1858,35038040,14847451,299584,1473,"",0.91,1.31,1.27,1.29,2.16,1.77,2.60,1.67,"",16,6.7,354,24.0,365,25.3,366,24.5,11592514,49.4,4001136,36.9,88189,41.7,244,19.9
"22007","5","1027","73","0","2023","1","",13,27,28,30,265716,185990,1053,721,"",0.54,0.25,0.27,0.28,0.29,0.37,0.17,1.08,"",1,8.3,-28,-50.9,-26,-48.1,-25,-45.5,-284631,-51.7,-133726,-41.8,-3255,-75.6,-53,-6.8
"22009","5","1027","73","0","2023","1","",50,162,164,168,1188913,863101,6571,555,"",0.74,0.58,0.59,0.59,0.67,0.78,0.53,1.15,"",0,0.0,1,0.6,-4,-2.4,-3,-1.8,92907,8.5,23037,2.7,239,3.8,49,9.7
"22011","5","1027","73","0","2023","1","",47,213,216,213,1868289,1121932,9543,672,"",0.75,0.83,0.84,0.81,0.85,0.91,0.86,1.03,"",1,2.2,16,8.1,23,11.9,21,10.9,386809,26.1,128132,12.9,600,6.7,85,14.5
"22013","5","1027","73","0","2023","1","",13,37,40,43,396233,262305,3835,762,"",0.55,0.34,0.36,0.38,0.45,0.46,0.50,1.25,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","1","1027","73","0","2023","1","",1,1,1,1,14549,0,0,1119,"",20.26,0.69,0.69,0.69,0.93,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,0,0.0,531,3.8,0,0.0,0,0.0,41,3.8
"22015","3","1027","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22015","5","1027","73","0","2023","1","",205,1321,1317,1341,12770687,7337890,82365,741,"",0.78,1.00,0.99,1.01,1.14,1.14,1.12,1.14,"",11,5.7,13,1.0,3,0.2,29,2.2,843185,7.1,317529,4.5,2969,3.7,41,5.9
"22017","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22017","5","1027","73","0","2023","1","",677,2672,2677,2690,27953903,15765592,183939,802,"",1.15,0.85,0.84,0.84,0.95,1.08,1.10,1.13,"",16,2.4,141,5.6,131,5.1,162,6.4,5241275,23.1,1520035,10.7,22325,13.8,113,16.4
"22019","3","1027","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22019","5","1027","73","0","2023","1","",329,1696,1708,1722,17618804,9785402,102553,793,"",0.75,0.66,0.66,0.66,0.65,0.69,0.57,0.99,"",-5,-1.5,37,2.2,9,0.5,37,2.2,1257897,7.7,-295286,-2.9,-8317,-7.5,44,5.9
"22021","5","1027","73","0","2023","1","",8,18,18,18,140667,111720,409,601,"",0.47,0.28,0.27,0.27,0.35,0.45,0.17,1.27,"",0,0.0,-8,-30.8,-8,-30.8,-9,-33.3,-58959,-29.5,-49873,-30.9,-228,-35.8,18,3.1
"22023","5","1027","73","0","2023","1","",3,22,21,22,262152,121384,2484,931,"",0.24,0.19,0.18,0.18,0.10,0.15,0.16,0.52,"",0,0.0,3,15.8,3,16.7,4,22.2,48507,22.7,8521,7.5,1256,102.3,35,3.9
"22025","5","1027","73","0","2023","1","N",14,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",19.95,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","5","1027","73","0","2023","1","N",10,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22029","5","1027","73","0","2023","1","N",32,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",3,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","3","1027","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",17.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","5","1027","73","0","2023","1","",29,110,114,115,1066441,657436,8266,726,"",0.61,0.48,0.48,0.47,0.40,0.51,0.44,0.85,"",2,7.4,26,31.0,29,34.1,31,36.9,322579,43.4,150577,29.7,1851,28.9,48,7.1
"22033","2","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","3","1027","73","0","2023","1","",5,57,57,57,645695,3105,7,871,"",1.48,1.03,1.03,1.01,0.98,0.04,0.01,0.96,"",0,0.0,-3,-5.0,-1,-1.7,-2,-3.4,96783,17.6,-923,-22.9,1,16.7,155,21.6
"22033","5","1027","73","0","2023","1","",1451,6867,6925,6927,83158221,39662220,370927,926,"",1.03,0.89,0.89,0.88,1.00,1.00,0.71,1.13,"",36,2.5,434,6.7,356,5.4,362,5.5,9821440,13.4,2481776,6.7,11709,3.3,61,7.1
"22035","5","1027","73","0","2023","1","",3,5,5,5,25761,22341,99,396,"",0.22,0.12,0.12,0.11,0.09,0.10,0.03,0.75,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22037","2","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",164.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22037","5","1027","73","0","2023","1","N",27,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22039","5","1027","73","0","2023","1","",28,98,96,95,1274074,578981,7774,1017,"",0.58,0.43,0.42,0.40,0.85,0.55,0.60,2.02,"",-2,-6.7,11,12.6,5,5.5,4,4.4,277888,27.9,42513,7.9,1170,17.7,162,18.9
"22041","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",11.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","1027","73","0","2023","1","N",20,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","1027","73","0","2023","1","N",6,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","1027","73","0","2023","1","",132,621,611,617,7973262,4152231,50574,995,"",0.92,0.90,0.90,0.90,1.25,1.14,1.07,1.39,"",2,1.5,27,4.5,40,7.0,35,6.0,1276836,19.1,332250,8.7,-192,-0.4,110,12.4
"22047","3","1027","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",13.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22047","5","1027","73","0","2023","1","",33,88,93,88,961120,581146,5491,825,"",0.54,0.19,0.20,0.19,0.15,0.23,0.18,0.78,"",0,0.0,10,12.8,15,19.2,10,12.8,187647,24.3,88199,17.9,1582,40.5,62,8.1
"22049","5","1027","73","0","2023","1","N",21,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","3","1027","73","0","2023","1","",5,136,141,141,1858310,0,0,1026,"",1.79,3.51,3.65,3.62,4.22,0.00,0.00,1.17,"",0,0.0,-7,-4.9,-1,-0.7,-1,-0.7,331183,21.7,0,0.0,0,0.0,201,24.4
"22051","5","1027","73","0","2023","1","",1139,5848,5909,5956,82440432,36885095,410684,1074,"",0.97,1.08,1.09,1.09,1.47,1.25,1.27,1.36,"",35,3.2,384,7.0,383,6.9,479,8.7,23695799,40.3,3781522,11.4,49722,13.8,251,30.5
"22053","3","1027","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",13.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22053","5","1027","73","0","2023","1","",41,96,100,97,890059,602450,4835,701,"",0.67,0.42,0.43,0.42,0.54,0.58,0.47,1.27,"",3,7.9,-15,-13.5,-13,-11.5,-11,-10.2,-17249,-1.9,-55827,-8.5,-743,-13.3,70,11.1
"22055","3","1027","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","1027","73","0","2023","1","",639,3387,3376,3424,38455862,21262933,282012,871,"",0.73,0.86,0.85,0.86,1.04,0.99,1.14,1.21,"",18,2.9,61,1.8,57,1.7,92,2.8,5519299,16.8,1523309,7.7,2804,1.0,109,14.3
"22057","5","1027","73","0","2023","1","",114,566,569,571,6976859,3430999,37062,944,"",0.70,0.57,0.57,0.57,0.65,0.66,0.71,1.15,"",1,0.9,24,4.4,20,3.6,11,2.0,733764,11.8,152402,4.6,1904,5.4,71,8.1
"22059","5","1027","73","0","2023","1","N",19,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","3","1027","73","0","2023","1","",3,16,16,16,177073,0,0,851,"",11.23,4.13,4.09,4.02,5.38,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,0,0.0,9726,5.8,0,0.0,0,0.0,46,5.7
"22061","5","1027","73","0","2023","1","",87,346,360,358,3253885,2086798,20253,706,"",0.78,0.64,0.65,0.64,0.78,0.86,0.76,1.21,"",5,6.1,7,2.1,22,6.5,7,2.0,368718,12.8,189703,10.0,2502,14.1,58,9.0
"22063","3","1027","73","0","2023","1","",3,24,23,22,130254,0,0,436,"",5.71,3.65,3.51,3.32,2.45,0.00,0.00,0.70,"",0,0.0,3,14.3,3,15.0,0,0.0,13063,11.1,0,0.0,0,0.0,7,1.6
"22063","5","1027","73","0","2023","1","",229,758,773,751,7743873,4579313,45597,783,"",1.04,0.82,0.84,0.81,1.15,1.01,0.82,1.39,"",7,3.2,81,12.0,87,12.7,32,4.5,966922,14.3,615653,15.5,3479,8.3,32,4.3
"22065","5","1027","73","0","2023","1","",11,15,16,17,79457,73354,331,382,"",0.55,0.17,0.17,0.19,0.15,0.19,0.06,0.85,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","3","1027","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",29.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","1027","73","0","2023","1","",36,82,92,80,687064,470998,3588,624,"",0.84,0.46,0.51,0.44,0.56,0.55,0.28,1.18,"",-1,-2.7,-37,-31.1,-15,-14.0,-28,-25.9,-100369,-12.7,-95797,-16.9,-573,-13.8,80,14.7
"22069","3","1027","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",10.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","1027","73","0","2023","1","",63,149,178,174,1301521,969329,9823,600,"",0.80,0.35,0.41,0.40,0.43,0.52,0.36,1.10,"",11,21.2,4,2.8,25,16.3,10,6.1,102744,8.6,117835,13.8,1186,13.7,1,0.2
"22071","2","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22071","3","1027","73","0","2023","1","",7,167,167,160,2834037,215600,1121,1324,"",2.33,4.25,4.22,4.03,5.76,4.03,2.00,1.38,"",1,16.7,80,92.0,80,92.0,77,92.8,1562219,122.8,7537,3.6,-627,-35.9,182,15.9
"22071","5","1027","73","0","2023","1","",1332,5229,5237,5244,66904703,28875834,332076,983,"",1.06,0.95,0.94,0.94,1.07,1.08,1.15,1.14,"",66,5.2,289,5.9,255,5.1,200,4.0,9511085,16.6,2364445,8.9,16500,5.2,98,11.1
"22073","3","1027","73","0","2023","1","",4,27,27,26,225960,0,0,652,"",4.30,1.85,1.86,1.76,1.75,0.00,0.00,0.96,"",0,0.0,-9,-25.0,-10,-27.0,-9,-25.7,14429,6.8,0,0.0,0,0.0,200,44.2
"22073","5","1027","73","0","2023","1","",328,1933,1915,1976,24899576,12241292,130988,987,"",0.84,0.95,0.93,0.95,1.52,1.22,1.08,1.61,"",2,0.6,56,3.0,22,1.2,24,1.2,2716824,12.2,413123,3.5,-6407,-4.7,92,10.3
"22075","5","1027","73","0","2023","1","",43,275,280,274,3138145,1448435,23786,874,"",0.67,0.84,0.85,0.82,0.74,0.75,0.95,0.88,"",4,10.3,25,10.0,20,7.7,15,5.8,614403,24.3,193306,15.4,2730,13.0,117,15.5
"22077","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",10.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22077","5","1027","73","0","2023","1","",21,185,185,185,2301800,1028500,24138,957,"",0.54,1.14,1.16,1.14,1.77,1.31,2.54,1.55,"",0,0.0,70,60.9,42,29.4,21,12.8,-499882,-17.8,-219216,-17.6,-8348,-25.7,-575,-37.5
"22079","3","1027","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","1027","73","0","2023","1","",275,1301,1269,1264,13541598,7638715,89667,815,"",0.91,0.80,0.77,0.76,1.02,1.01,1.12,1.31,"",8,3.0,22,1.7,18,1.4,-72,-5.4,733977,5.7,-155182,-2.0,-2821,-3.1,50,6.5
"22081","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",29.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1027","73","0","2023","1","",11,68,73,73,365272,283739,5239,394,"",0.77,0.91,0.97,0.96,0.57,0.88,1.23,0.61,"",1,10.0,-13,-16.0,-9,-11.0,-9,-11.0,-129782,-26.2,-109163,-27.8,-4900,-48.3,-72,-15.5
"22083","5","1027","73","0","2023","1","",30,67,65,65,638062,376822,4826,747,"",0.72,0.36,0.35,0.35,0.48,0.45,0.42,1.35,"",2,7.1,4,6.3,2,3.2,-1,-1.5,158619,33.1,75154,24.9,820,20.5,171,29.7
"22085","5","1027","73","0","2023","1","",37,100,104,103,850256,615421,6697,639,"",0.83,0.63,0.65,0.62,0.76,0.79,0.75,1.20,"",1,2.8,-11,-9.9,-6,-5.5,-10,-8.8,116253,15.8,29038,5.0,1643,32.5,132,26.0
"22087","5","1027","73","0","2023","1","",54,206,198,201,1839805,1239459,12660,702,"",0.74,0.63,0.60,0.61,0.55,0.77,0.76,0.89,"",1,1.9,-6,-2.8,-9,-4.3,5,2.6,267224,17.0,94831,8.3,2506,24.7,112,19.0
"22089","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","1027","73","0","2023","1","",72,400,405,404,6688711,2897226,32156,1277,"",0.67,0.58,0.58,0.58,0.61,0.66,0.61,1.06,"",4,5.9,51,14.6,38,10.4,32,8.6,1536645,29.8,450109,18.4,1060,3.4,184,16.8
"22091","5","1027","73","0","2023","1","N",7,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",12.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","5","1027","73","0","2023","1","",21,70,90,87,807103,474393,8155,754,"",0.61,0.31,0.40,0.38,0.27,0.37,0.52,0.75,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","1027","73","0","2023","1","",55,218,215,216,2540025,1348209,14921,903,"",0.74,0.58,0.56,0.56,0.53,0.61,0.54,0.94,"",0,0.0,-5,-2.2,-10,-4.4,-7,-3.1,284070,12.6,40545,3.1,1182,8.6,127,16.4
"22097","3","1027","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",8.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22097","5","1027","73","0","2023","1","",100,390,411,412,3144517,2170616,19185,598,"",0.65,0.57,0.59,0.58,0.59,0.65,0.50,1.02,"",-4,-3.8,-34,-8.0,-12,-2.8,-12,-2.8,-15609,-0.5,-80844,-3.6,-247,-1.3,24,4.2
"22099","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22099","5","1027","73","0","2023","1","N",63,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",4,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22101","3","1027","73","0","2023","1","",4,5,5,5,43197,0,0,665,"",15.63,1.14,1.15,1.14,0.91,0.00,0.00,0.79,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-15265,-26.1,0,0.0,0,0.0,-85,-11.3
"22101","5","1027","73","0","2023","1","",85,395,398,402,5736209,2695032,36607,1108,"",0.79,0.64,0.65,0.65,0.95,0.78,0.79,1.46,"",-3,-3.4,7,1.8,11,2.8,9,2.3,888251,18.3,146797,5.8,152,0.4,150,15.7
"22103","3","1027","73","0","2023","1","",3,42,41,40,430602,0,0,808,"",1.61,2.11,2.07,1.99,2.00,0.00,0.00,0.98,"",0,0.0,4,10.5,4,10.8,3,8.1,114897,36.4,0,0.0,0,0.0,158,24.3
"22103","5","1027","73","0","2023","1","",684,2693,2659,2744,28290913,15691041,168317,806,"",0.88,0.97,0.95,0.97,1.04,1.09,1.12,1.08,"",37,5.7,227,9.2,140,5.6,216,8.5,4477185,18.8,1462384,10.3,10864,6.9,75,10.3
"22105","3","1027","73","0","2023","1","N",2,0,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","1027","73","0","2023","1","",200,946,938,950,8936630,5955254,78680,728,"",0.75,0.69,0.68,0.68,0.88,0.94,1.04,1.28,"",6,3.1,1,0.1,-20,-2.1,-11,-1.1,746962,9.1,203211,3.5,2461,3.2,68,10.3
"22107","5","1027","73","0","2023","1","N",12,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","3","1027","73","0","2023","1","N",3,0,0,0,0,0,0,0,"N",5.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22109","5","1027","73","0","2023","1","",177,1241,1206,1221,21299504,8778299,73249,1340,"",0.72,0.90,0.87,0.87,1.55,1.10,0.81,1.76,"",12,7.3,76,6.5,32,2.7,50,4.3,2749585,14.8,560287,6.8,-1872,-2.5,120,9.8
"22111","5","1027","73","0","2023","1","",20,47,47,47,414263,271838,3020,678,"",0.59,0.31,0.31,0.31,0.41,0.33,0.25,1.32,"",-1,-4.8,-2,-4.1,-3,-6.0,-1,-2.1,-29298,-6.6,-14506,-5.1,287,10.5,-18,-2.6
"22113","5","1027","73","0","2023","1","",67,217,227,227,2252461,1431475,10758,775,"",0.68,0.61,0.63,0.62,0.82,0.90,0.59,1.32,"",5,8.1,-8,-3.6,-6,-2.6,-8,-3.4,130848,6.2,32326,2.3,-690,-6.0,69,9.8
"22115","3","1027","73","0","2023","1","N",1,0,0,0,0,0,0,0,"N",5.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
