"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37041","5","54","74","0","2018","1","",30,161,167,162,2010755,1760745,2797,947,"",0.64,0.55,0.56,0.54,0.49,0.68,0.16,0.89,"",2,7.1,8,5.2,17,11.3,7,4.5,69023,3.6,103950,6.3,-5982,-68.1,-31,-3.2
"37043","5","54","74","0","2018","1","",18,32,32,30,236589,236436,2196,581,"",0.57,0.25,0.25,0.23,0.15,0.24,0.27,0.60,"",1,5.9,7,28.0,5,18.5,3,11.1,61396,35.0,61378,35.1,227,11.5,69,13.5
"37045","3","54","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",23.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","5","54","74","0","2018","1","",146,738,725,714,8295400,7381414,68940,879,"",0.60,0.33,0.32,0.32,0.23,0.32,0.36,0.70,"",1,0.7,131,21.6,93,14.7,91,14.6,1344124,19.3,1272245,20.8,-23766,-25.6,17,2.0
"37047","3","54","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",16.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37047","5","54","74","0","2018","1","",64,183,184,187,2309985,1936921,26543,962,"",0.48,0.19,0.19,0.19,0.17,0.22,0.71,0.87,"",3,4.9,7,4.0,4,2.2,6,3.3,268573,13.2,183258,10.5,1740,7.0,85,9.7
"37049","1","54","74","0","2018","1","",1,86,85,83,1431114,0,0,1300,"",3.25,5.05,5.00,4.86,5.34,0.00,0.00,1.07,"",0,0.0,11,14.7,9,11.8,7,9.2,126722,9.7,0,0.0,0,0.0,-26,-2.0
"37049","5","54","74","0","2018","1","",245,1500,1530,1536,23460077,18413310,119219,1186,"",0.86,0.61,0.62,0.62,0.55,0.85,1.25,0.90,"",7,2.9,159,11.9,124,8.8,137,9.8,3942731,20.2,1540940,9.1,-34079,-22.2,100,9.2
"37051","1","54","74","0","2018","1","",5,104,103,103,2047577,0,0,1524,"",6.04,1.99,1.97,1.96,2.53,0.00,0.00,1.28,"",0,0.0,1,1.0,2,2.0,2,2.0,-89753,-4.2,0,0.0,0,0.0,-93,-5.8
"37051","5","54","74","0","2018","1","",647,5104,5184,5132,73303758,64546059,787875,1097,"",0.85,0.68,0.68,0.67,0.57,0.97,1.75,0.84,"",4,0.6,-132,-2.5,-115,-2.2,-163,-3.1,1887871,2.6,1163402,1.8,-320859,-28.9,56,5.4
"37053","5","54","74","0","2018","1","N",70,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",12,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","1","54","74","0","2018","1","",1,24,24,24,441321,0,0,1414,"",3.87,3.50,3.48,3.24,4.90,0.00,0.00,1.44,"",0,0.0,1,4.3,2,9.1,1,4.3,-24013,-5.2,0,0.0,0,0.0,-165,-10.4
"37055","5","54","74","0","2018","1","N",177,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",10,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","3","54","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",6.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","5","54","74","0","2018","1","",215,685,705,720,8051723,7203417,39155,881,"",0.61,0.25,0.25,0.26,0.18,0.24,0.20,0.71,"",-1,-0.5,-147,-17.7,-126,-15.2,-105,-12.7,-1234564,-13.3,-962612,-11.8,-37037,-48.6,20,2.3
"37059","3","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",10.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37059","5","54","74","0","2018","1","",97,355,352,359,3264770,3119273,23967,707,"",0.89,0.44,0.43,0.44,0.27,0.37,0.40,0.62,"N",-2,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37061","5","54","74","0","2018","1","N",65,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",3,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","5","54","74","0","2018","1","",1679,24653,24796,24687,663319880,365640342,1888164,2065,"",1.62,1.93,1.91,1.92,1.70,2.03,2.22,0.89,"",59,3.6,729,3.0,658,2.7,637,2.6,40060384,6.4,18174148,5.2,-1436151,-43.2,70,3.5
"37065","5","54","74","0","2018","1","",49,187,181,178,1729463,1619898,17718,731,"",0.43,0.18,0.18,0.17,0.11,0.18,0.30,0.63,"",2,4.3,6,3.3,-9,-4.7,-6,-3.3,27928,1.6,97193,6.4,-5806,-24.7,24,3.4
"37067","5","54","74","0","2018","1","",1189,8596,8708,8676,147735972,109658852,601003,1312,"",1.05,0.73,0.73,0.73,0.56,0.82,0.69,0.77,"",28,2.4,942,12.3,906,11.6,847,10.8,-12646207,-7.9,9951595,10.0,-372085,-38.2,-277,-17.4
"37069","5","54","74","0","2018","1","",119,325,320,316,4872864,3575309,30380,1170,"",0.84,0.43,0.41,0.41,0.38,0.41,0.54,0.92,"",4,3.5,34,11.7,26,8.8,34,12.1,1119487,29.8,572884,19.1,305,1.0,171,17.1
"37071","3","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37071","5","54","74","0","2018","1","",376,1683,1737,1712,19877728,16460594,132030,894,"",0.71,0.36,0.37,0.36,0.26,0.32,0.23,0.70,"",6,1.6,107,6.8,88,5.3,81,5.0,1360417,7.3,995259,6.4,-43740,-24.9,14,1.6
"37073","5","54","74","0","2018","1","",12,57,63,60,283303,262660,979,363,"",0.61,0.61,0.66,0.63,0.23,0.37,0.29,0.36,"",4,50.0,29,103.6,33,110.0,30,100.0,66822,30.9,51348,24.3,219,28.8,-205,-36.1
"37075","5","54","74","0","2018","1","N",8,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37077","5","54","74","0","2018","1","",88,220,226,217,2066304,1973897,13408,719,"",0.76,0.17,0.17,0.16,0.08,0.16,0.18,0.50,"",2,2.3,9,4.3,8,3.7,-1,-0.5,-129598,-5.9,-69288,-3.4,-6982,-34.2,-64,-8.2
"37079","5","54","74","0","2018","1","",12,49,48,48,561486,507159,5135,894,"",0.30,0.18,0.18,0.18,0.15,0.30,0.69,0.85,"",0,0.0,-2,-3.9,-9,-15.8,-9,-15.8,-72019,-11.4,-61211,-10.8,-5661,-52.4,8,0.9
"37081","5","54","74","0","2018","1","",1787,12114,12352,12313,206116104,165122098,1162212,1293,"",1.01,0.68,0.69,0.69,0.57,0.72,0.86,0.83,"",42,2.4,164,1.4,215,1.8,183,1.5,7793887,3.9,9908356,6.4,-636270,-35.4,29,2.3
"37083","5","54","74","0","2018","1","",58,220,229,209,1876638,1716322,13166,658,"",0.47,0.23,0.24,0.21,0.14,0.21,0.37,0.61,"",2,3.6,-3,-1.3,-6,-2.6,-16,-7.1,42605,2.3,104638,6.5,-5511,-29.5,38,6.1
"37085","5","54","74","0","2018","1","",132,651,661,679,7968422,7028345,60104,924,"",0.61,0.41,0.41,0.42,0.35,0.47,0.69,0.84,"",-2,-1.5,60,10.2,49,8.0,56,9.0,1172215,17.2,889425,14.5,-3748,-5.9,65,7.6
"37087","3","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","5","54","74","0","2018","1","",147,422,434,441,4679884,4344582,25168,833,"",0.79,0.38,0.39,0.40,0.29,0.37,0.44,0.74,"",15,11.4,-9,-2.1,3,0.7,-3,-0.7,173423,3.8,133358,3.2,-11780,-31.9,37,4.6
"37089","5","54","74","0","2018","1","",346,1217,1226,1243,12760247,10841031,71899,799,"",0.91,0.51,0.50,0.51,0.33,0.39,0.49,0.66,"",14,4.2,255,26.5,250,25.6,271,27.9,567062,4.7,619592,6.1,-25261,-26.0,-168,-17.4
"37091","5","54","74","0","2018","1","",16,64,59,65,764315,696875,1824,938,"",0.28,0.11,0.10,0.11,0.09,0.15,0.07,0.80,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","5","54","74","0","2018","1","N",48,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",-2,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37095","5","54","74","0","2018","1","",6,6,6,6,80276,80276,467,1029,"",0.23,0.06,0.06,0.06,0.06,0.12,0.08,1.02,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","5","54","74","0","2018","1","N",623,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",38,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37099","5","54","74","0","2018","1","N",106,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",9,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37101","1","54","74","0","2018","1","",1,1,1,1,30207,0,0,2324,"",2.11,0.05,0.05,0.05,0.09,0.00,0.00,1.95,"",0,0.0,0,0.0,0,0.0,0,0.0,1345,4.7,0,0.0,0,0.0,104,4.7
"37101","5","54","74","0","2018","1","",312,1203,1235,1231,15584436,13788757,107130,980,"",0.71,0.40,0.40,0.40,0.30,0.41,0.68,0.75,"",21,7.2,51,4.4,47,4.0,54,4.6,558613,3.7,868727,6.7,-32280,-23.2,-6,-0.6
"37103","5","54","74","0","2018","1","",10,28,28,28,337338,254549,1275,927,"",0.38,0.27,0.26,0.26,0.23,0.35,0.30,0.87,"",-1,-9.1,-2,-6.7,-2,-6.7,-2,-6.7,-201098,-37.3,-77464,-23.3,-1488,-53.9,-454,-32.9
"37105","5","54","74","0","2018","1","",110,704,656,633,7608754,6329195,53538,881,"",0.64,0.43,0.39,0.38,0.26,0.32,0.35,0.66,"",10,10.0,249,54.7,194,42.0,188,42.2,2269880,42.5,1888687,42.5,6987,15.0,-24,-2.7
"37107","5","54","74","0","2018","1","",77,562,582,583,7772775,6483590,30404,1039,"",0.47,0.31,0.32,0.32,0.28,0.35,0.29,0.89,"",5,6.9,9,1.6,14,2.5,30,5.4,356020,4.8,458570,7.6,-16330,-34.9,17,1.7
"37109","3","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37109","5","54","74","0","2018","1","",189,759,812,826,10127668,8227913,74934,975,"",0.87,0.53,0.56,0.56,0.41,0.49,0.60,0.75,"",16,9.2,41,5.7,103,14.5,125,17.8,1104570,12.2,738167,9.9,-20493,-21.5,-4,-0.4
"37111","5","54","74","0","2018","1","N",47,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",3,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","5","54","74","0","2018","1","",97,1001,987,973,9545600,9110358,20605,744,"",0.68,1.47,1.43,1.42,1.03,1.36,0.46,0.72,"",1,1.0,41,4.3,-37,-3.6,-35,-3.5,-58401,-0.6,-39008,-0.4,-46536,-69.3,3,0.4
"37115","5","54","74","0","2018","1","N",36,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",3,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","5","54","74","0","2018","1","",26,173,152,130,1148542,1026451,13760,583,"",0.42,0.40,0.35,0.30,0.21,0.28,0.81,0.60,"",0,0.0,64,58.7,42,38.2,21,19.3,158617,16.0,133084,14.9,2381,20.9,-113,-16.2
"37119","3","54","74","0","2018","1","",30,2666,2659,2664,65555706,0,0,1894,"",7.17,24.91,24.83,24.82,26.24,0.00,0.00,1.06,"",0,0.0,76,2.9,26,1.0,23,0.9,-3253564,-4.7,0,0.0,0,0.0,-125,-6.2
"37119","5","54","74","0","2018","1","",6532,54731,55351,55358,1199750802,879985148,5348167,1674,"",1.39,1.26,1.26,1.26,0.86,1.18,1.27,0.68,"",341,5.5,2107,4.0,2151,4.0,1871,3.5,60895014,5.3,31115230,3.7,-3921248,-42.3,24,1.5
"37121","5","54","74","0","2018","1","",21,83,81,79,653917,592277,7243,621,"",0.45,0.29,0.28,0.27,0.15,0.19,0.23,0.53,"",0,0.0,3,3.8,4,5.2,-3,-3.7,24797,3.9,21021,3.7,-2885,-28.5,14,2.3
"37123","5","54","74","0","2018","1","",22,75,75,82,681848,668141,5611,678,"",0.35,0.13,0.13,0.14,0.08,0.11,0.15,0.61,"",2,10.0,1,1.4,2,2.7,9,12.3,73316,12.0,65378,10.8,153,2.8,40,6.3
"37125","5","54","74","0","2018","1","N",300,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",-2,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37127","5","54","74","0","2018","1","",146,1543,1513,1440,13607739,12273554,148489,698,"",0.56,0.61,0.59,0.56,0.31,0.39,0.72,0.53,"",0,0.0,-88,-5.4,-144,-8.7,-189,-11.6,-661742,-4.6,-927964,-7.0,-82271,-35.7,28,4.2
"37129","1","54","74","0","2018","1","",1,259,263,258,5332568,0,0,1578,"",0.91,5.27,5.34,5.20,6.40,0.00,0.00,1.21,"",0,0.0,-5,-1.9,-1,-0.4,-7,-2.6,-878860,-14.1,0,0.0,0,0.0,-230,-12.7
"37129","5","54","74","0","2018","1","",1214,7726,7802,7828,150201786,112272215,552301,1484,"",1.19,1.09,1.08,1.08,1.13,1.36,1.12,1.04,"",53,4.6,239,3.2,212,2.8,180,2.4,5708242,4.0,5317733,5.0,-439296,-44.3,17,1.2
"37131","5","54","74","0","2018","1","N",15,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",3,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37133","1","54","74","0","2018","1","",1,46,46,47,917298,0,0,1523,"",2.42,2.15,2.15,2.20,3.41,0.00,0.00,1.57,"",0,0.0,1,2.2,1,2.2,2,4.4,45868,5.3,0,0.0,0,0.0,33,2.2
"37133","5","54","74","0","2018","1","",300,1686,1735,1709,17920142,16710675,87097,806,"",0.78,0.55,0.56,0.55,0.42,0.73,0.77,0.76,"",17,6.0,75,4.7,32,1.9,35,2.1,602653,3.5,564501,3.5,-123865,-58.7,5,0.6
"37135","5","54","74","0","2018","1","",851,3357,3461,3420,71011164,50106300,338967,1601,"",1.71,0.74,0.75,0.75,0.69,1.54,2.22,0.92,"",52,6.5,267,8.6,287,9.0,238,7.5,3765795,5.6,3845776,8.3,-118289,-25.9,-42,-2.6
"37137","5","54","74","0","2018","1","",23,41,44,45,392031,340376,2044,696,"",0.65,0.21,0.22,0.22,0.16,0.26,0.35,0.74,"",4,21.1,4,10.8,4,10.0,7,18.4,87893,28.9,68504,25.2,629,44.5,86,14.1
"37139","5","54","74","0","2018","1","",92,587,607,607,7351546,6754918,48074,942,"",0.76,0.60,0.61,0.60,0.49,0.83,0.74,0.81,"",-7,-7.1,-39,-6.2,-50,-7.6,-20,-3.2,-383823,-5.0,-259623,-3.7,-28137,-36.9,7,0.7
"37141","5","54","74","0","2018","1","",126,427,435,469,4179672,3787471,29221,725,"",0.82,0.59,0.59,0.62,0.39,0.56,0.80,0.65,"",15,13.5,95,28.6,86,24.6,63,15.5,505023,13.7,428782,12.8,-4347,-12.9,-55,-7.1
"37143","5","54","74","0","2018","1","",18,43,42,45,486496,449293,3544,864,"",0.58,0.33,0.32,0.34,0.27,0.40,0.75,0.83,"",-1,-5.3,13,43.3,13,44.8,1,2.3,138023,39.6,137074,43.9,1806,103.9,83,10.6
"37145","5","54","74","0","2018","1","",50,261,282,284,2812822,2663921,17870,785,"",0.57,0.42,0.45,0.45,0.26,0.36,0.28,0.59,"",4,8.7,64,32.5,33,13.3,25,9.7,368160,15.1,354046,15.3,-13348,-42.8,-15,-1.9
"37147","5","54","74","0","2018","1","",337,1776,1831,1804,33006524,20779976,97536,1408,"",0.72,0.37,0.37,0.37,0.37,0.51,0.36,1.01,"",-3,-0.9,-6,-0.3,8,0.4,-12,-0.7,4206271,14.6,655921,3.3,-97225,-49.9,182,14.8
"37149","3","54","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",32.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37149","5","54","74","0","2018","1","",55,136,137,138,1637432,1395041,8685,919,"",0.80,0.45,0.45,0.45,0.41,0.55,0.57,0.91,"",0,0.0,-31,-18.6,-30,-18.0,-28,-16.9,-101201,-5.8,-156897,-10.1,-5597,-39.2,117,14.6
"37151","5","54","74","0","2018","1","",175,655,729,703,7186872,6439852,99076,795,"",0.56,0.23,0.26,0.25,0.17,0.21,0.58,0.71,"",5,2.9,64,10.8,113,18.3,95,15.6,1184991,19.7,1042475,19.3,15270,18.2,32,4.2
"37153","5","54","74","0","2018","1","",49,210,209,205,1847515,1782506,13655,683,"",0.45,0.25,0.25,0.24,0.15,0.25,0.28,0.63,"",-2,-3.9,8,4.0,6,3.0,6,3.0,269465,17.1,258988,17.0,-4176,-23.4,80,13.3
"37155","5","54","74","0","2018","1","",114,555,579,546,4376317,4228008,45794,601,"",0.47,0.23,0.23,0.22,0.13,0.22,0.42,0.57,"",-4,-3.4,-22,-3.8,-32,-5.2,-13,-2.3,116001,2.7,112428,2.7,-11212,-19.7,38,6.7
"37157","5","54","74","0","2018","1","N",104,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37159","3","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37159","5","54","74","0","2018","1","",212,895,912,911,13188280,10049639,46533,1120,"",0.63,0.29,0.30,0.29,0.24,0.28,0.12,0.81,"N",3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37161","3","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",7.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37161","5","54","74","0","2018","1","",93,296,316,319,3070019,2855107,24610,761,"",0.59,0.26,0.27,0.27,0.18,0.25,0.23,0.69,"",10,12.0,24,8.8,27,9.3,18,6.0,301981,10.9,220766,8.4,-11292,-31.5,20,2.7
"37163","5","54","74","0","2018","1","",51,186,186,188,1571099,1511347,4224,647,"",0.36,0.16,0.16,0.16,0.09,0.12,0.09,0.53,"",5,10.9,0,0.0,-2,-1.1,9,5.0,-35016,-2.2,-22271,-1.5,-2694,-38.9,-23,-3.4
"37165","5","54","74","0","2018","1","",27,117,120,115,1105921,1083421,11264,725,"",0.36,0.16,0.16,0.15,0.10,0.17,0.18,0.64,"",1,3.8,-8,-6.4,-5,-4.0,-11,-8.7,18686,1.7,17816,1.7,-2388,-17.5,58,8.7
"37167","5","54","74","0","2018","1","",82,289,312,311,3244513,2901804,18635,821,"",0.50,0.24,0.25,0.25,0.18,0.26,0.31,0.74,"",6,7.9,-24,-7.7,-43,-12.1,-35,-10.1,-256135,-7.3,-232632,-7.4,-14389,-43.6,24,3.0
"37169","5","54","74","0","2018","1","",43,132,129,146,1278525,1220528,10755,725,"",0.50,0.28,0.28,0.31,0.21,0.31,0.52,0.71,"",-3,-6.5,2,1.5,-1,-0.8,16,12.3,-48443,-3.7,-43105,-3.4,-6698,-38.4,-60,-7.6
"37171","5","54","74","0","2018","1","N",103,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-2,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37173","5","54","74","0","2018","1","",25,56,53,55,410983,390615,3330,578,"",0.46,0.09,0.09,0.09,0.05,0.16,0.15,0.55,"",1,4.2,7,14.3,0,0.0,-1,-1.8,27060,7.0,22624,6.1,-32,-1.0,17,3.0
"37175","5","54","74","0","2018","1","",103,327,326,328,3570642,3139564,21882,840,"",0.92,0.60,0.59,0.59,0.47,0.63,0.78,0.80,"",1,1.0,11,3.5,18,5.8,16,5.1,-158228,-4.2,135044,4.5,-11333,-34.1,-79,-8.6
"37177","5","54","74","0","2018","1","",4,18,19,18,286456,266609,2453,1202,"",0.33,0.29,0.29,0.27,0.32,0.59,0.72,1.13,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37179","3","54","74","0","2018","1","",9,105,105,105,3215134,0,0,2355,"",14.97,10.59,10.53,10.56,24.96,0.00,0.00,2.36,"",0,0.0,-1,-0.9,-2,-1.9,-3,-2.8,-1346917,-29.5,0,0.0,0,0.0,-925,-28.2
"37179","5","54","74","0","2018","1","",726,2275,2344,2353,36101654,28918188,237740,1195,"",1.08,0.57,0.57,0.58,0.50,0.56,0.75,0.87,"",22,3.1,-157,-6.5,-146,-5.9,-145,-5.8,711453,2.0,176766,0.6,-120226,-33.6,94,8.5
"37181","5","54","74","0","2018","1","",42,777,725,658,5693598,5300023,101522,608,"",0.41,0.83,0.76,0.70,0.42,0.55,1.81,0.55,"",0,0.0,100,14.8,98,15.6,73,12.5,1604797,39.2,1501953,39.5,58236,134.5,108,21.6
"37183","1","54","74","0","2018","1","",2,25,25,25,552300,0,0,1699,"",0.43,0.10,0.10,0.10,0.10,0.00,0.00,0.99,"",0,0.0,-2,-7.4,-1,-3.8,-1,-3.8,-45462,-7.6,0,0.0,0,0.0,-47,-2.7
"37183","5","54","74","0","2018","1","",7282,58135,58552,58420,1336732919,947657487,5416181,1762,"",1.69,1.67,1.66,1.66,1.56,1.87,1.86,0.94,"",394,5.7,6776,13.2,6606,12.7,6378,12.3,189555553,16.5,122598589,14.9,-3245175,-37.5,58,3.4
"37185","5","54","74","0","2018","1","",20,33,34,32,378811,263209,1416,883,"",0.54,0.17,0.17,0.16,0.15,0.23,0.29,0.90,"",3,17.6,9,37.5,7,25.9,6,23.1,3597,1.0,42804,19.4,38,2.8,-242,-21.5
"37187","3","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",36.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37187","5","54","74","0","2018","1","",9,54,55,52,524127,517263,1127,751,"",0.30,0.25,0.26,0.24,0.13,0.21,0.04,0.53,"",1,12.5,3,5.9,6,12.2,0,0.0,-13044,-2.4,-10942,-2.1,-302,-21.1,-65,-8.0
"37189","5","54","74","0","2018","1","",195,656,663,672,6963103,6519777,36273,807,"",0.93,0.46,0.45,0.46,0.33,0.65,0.59,0.73,"",3,1.6,45,7.4,32,5.1,37,5.8,507854,7.9,513553,8.6,-22425,-38.2,13,1.6
"37191","1","54","74","0","2018","1","",1,7,7,7,146524,0,0,1610,"",3.34,0.38,0.38,0.38,0.59,0.00,0.00,1.54,"",0,0.0,0,0.0,0,0.0,0,0.0,-14488,-9.0,0,0.0,0,0.0,-159,-9.0
"37191","5","54","74","0","2018","1","",152,724,742,738,8917641,7785410,35530,934,"",0.55,0.27,0.28,0.28,0.23,0.33,0.22,0.82,"",-6,-3.8,-31,-4.1,-34,-4.4,-29,-3.8,-129122,-1.4,-13277,-0.2,-33414,-48.5,26,2.9
"37193","1","54","74","0","2018","1","",1,11,11,11,158520,0,0,1109,"",5.68,1.13,1.14,1.14,1.18,0.00,0.00,1.05,"",0,0.0,-1,-8.3,-1,-8.3,-2,-15.4,-29153,-15.5,0,0.0,0,0.0,-62,-5.3
"37193","5","54","74","0","2018","1","N",87,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37195","5","54","74","0","2018","1","",142,787,796,799,14742336,10214654,61139,1428,"",0.61,0.35,0.35,0.34,0.33,0.35,0.37,0.97,"",3,2.2,-54,-6.4,-75,-8.6,-59,-6.9,-394750,-2.6,143775,1.4,-41838,-40.6,69,5.1
"37197","5","54","74","0","2018","1","",38,126,180,172,1116878,1102268,5759,539,"",0.46,0.20,0.29,0.27,0.13,0.17,0.19,0.50,"",-1,-2.6,-8,-6.0,50,38.5,34,24.6,-30042,-2.6,-6046,-0.5,-5299,-47.9,-119,-18.1
"37199","5","54","74","0","2018","1","",25,103,100,95,618662,607533,12254,479,"",0.57,0.38,0.36,0.34,0.15,0.23,0.61,0.43,"",0,0.0,2,2.0,-8,-7.4,-11,-10.4,19775,3.3,8646,1.4,11,0.1,40,9.1
"37999","1","54","74","0","2018","1","",2,16,14,15,311873,0,0,1599,"",0.78,0.32,0.27,0.29,0.17,0.00,0.00,0.58,"",0,0.0,3,23.1,2,16.7,2,15.4,64178,25.9,0,0.0,0,0.0,95,6.3
"37999","5","54","74","0","2018","1","",5447,23091,23460,23322,572107042,392756586,3503698,1889,"",2.30,3.16,3.15,3.13,1.99,2.21,2.22,0.63,"",881,19.3,2207,10.6,2405,11.4,2692,13.0,72162636,14.4,49047173,14.3,-990208,-22.0,45,2.4
"38000","1","54","54","0","2018","1","",12,140,139,139,3118451,0,0,1722,"",2.88,0.78,0.78,0.78,0.91,0.00,0.00,1.17,"",1,9.1,6,4.5,6,4.5,7,5.3,-80963,-2.5,0,0.0,0,0.0,-128,-6.9
"38000","2","54","54","0","2018","1","",25,561,556,563,9882212,0,0,1357,"",15.95,9.00,8.95,9.06,9.95,0.00,0.00,1.11,"",-1,-3.8,-7,-1.2,-8,-1.4,-1,-0.2,-314790,-3.1,0,0.0,0,0.0,-30,-2.2
"38000","3","54","54","0","2018","1","",4,16,16,17,264595,46408,178,1246,"",1.16,0.25,0.25,0.27,0.27,0.34,0.23,1.06,"",0,0.0,0,0.0,0,0.0,1,6.2,45570,20.8,-4744,-9.3,-844,-82.6,193,18.3
"38000","5","54","54","0","2018","1","",2853,15530,15678,15720,267462083,245265920,2232252,1315,"",0.74,0.60,0.60,0.60,0.49,0.68,0.54,0.82,"",15,0.5,-347,-2.2,-24,-0.2,-123,-0.8,9464522,3.7,6518365,2.7,-1311792,-37.0,60,4.8
"38001","2","54","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",165.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38001","5","54","74","0","2018","1","",5,28,26,20,266338,266338,1043,831,"",0.34,0.47,0.43,0.33,0.26,0.49,0.22,0.64,"",0,0.0,-1,-3.4,-1,-3.7,-2,-9.1,-5692,-2.1,-5692,-2.1,-845,-44.8,26,3.2
