"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29181","5","53","74","0","2018","1","",5,8,8,8,67609,67609,437,650,"",0.26,0.19,0.19,0.19,0.25,0.34,0.18,1.31,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","5","53","74","0","2018","1","",373,1923,1884,1909,20762281,14559904,196154,838,"",1.01,0.88,0.86,0.86,0.72,0.80,0.68,0.83,"",9,2.5,116,6.4,41,2.2,79,4.3,643962,3.2,573876,4.1,-30498,-13.5,-9,-1.1
"29185","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",27.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29185","5","53","74","0","2018","1","",8,12,11,11,118017,80517,1524,801,"",1.00,0.50,0.47,0.47,0.69,0.71,1.38,1.44,"",1,14.3,1,9.1,0,0.0,0,0.0,38020,47.5,18867,30.6,226,17.4,242,43.3
"29186","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",12.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29186","5","53","74","0","2018","1","",9,36,36,36,279722,247826,2882,598,"",0.50,0.43,0.43,0.43,0.29,0.36,0.34,0.68,"",-2,-18.2,-4,-10.0,-3,-7.7,-4,-10.0,13633,5.1,-3107,-1.2,-1637,-36.2,82,15.9
"29187","5","53","74","0","2018","1","",48,152,157,153,1181041,1055448,11590,590,"",0.65,0.44,0.45,0.44,0.41,0.53,0.48,0.93,"",1,2.1,17,12.6,19,13.8,7,4.8,104205,9.7,77373,7.9,-1200,-9.4,-3,-0.5
"29189","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","53","74","0","2018","1","",1281,11016,10998,11033,147136011,95025109,1079114,1027,"",0.86,1.21,1.21,1.21,0.99,1.13,1.18,0.81,"",-27,-2.1,-259,-2.3,-236,-2.1,-259,-2.3,4148000,2.9,2836943,3.1,-94208,-8.0,51,5.2
"29195","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",9.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29195","5","53","74","0","2018","1","",7,13,13,13,62834,61030,306,372,"",0.29,0.10,0.10,0.10,0.05,0.07,0.04,0.54,"",0,0.0,-5,-27.8,-4,-23.5,-4,-23.5,-20388,-24.5,-14599,-19.3,80,35.4,3,0.8
"29199","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29201","5","53","74","0","2018","1","",26,119,118,117,1294829,972244,10913,844,"",0.47,0.51,0.51,0.50,0.59,0.56,0.46,1.17,"",0,0.0,-7,-5.6,-3,-2.5,-7,-5.6,79320,6.5,-56029,-5.4,-1266,-10.4,88,11.6
"29203","5","53","74","0","2018","1","N",11,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29205","5","53","74","0","2018","1","",3,4,4,5,15547,15547,220,276,"",0.38,0.15,0.15,0.19,0.08,0.12,0.14,0.49,"",0,0.0,0,0.0,0,0.0,1,25.0,734,5.0,734,5.0,-71,-24.4,-9,-3.2
"29207","5","53","74","0","2018","1","",24,99,96,101,977403,766921,12978,762,"",0.62,0.66,0.64,0.67,0.70,0.66,0.85,1.07,"",3,14.3,2,2.1,2,2.1,5,5.2,159685,19.5,28150,3.8,460,3.7,104,15.8
"29209","5","53","74","0","2018","1","",32,78,86,80,570590,538045,7163,540,"",1.10,0.83,1.04,0.80,0.79,0.92,0.47,0.90,"",-5,-13.5,-80,-50.6,-72,-45.6,-80,-50.0,-472534,-45.3,-476315,-47.0,-9278,-56.4,34,6.7
"29211","5","53","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29213","5","53","74","0","2018","1","",85,760,765,836,6148913,5429185,79962,601,"",1.10,2.04,2.03,1.99,1.97,2.18,1.99,0.98,"",-3,-3.4,121,18.9,128,20.1,125,17.6,1129658,22.5,820632,17.8,-6006,-7.0,18,3.1
"29215","3","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",18.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29215","5","53","74","0","2018","1","",7,20,21,22,193004,133459,225,707,"",0.30,0.24,0.25,0.26,0.30,0.31,0.05,1.18,"",-1,-12.5,-5,-20.0,-6,-22.2,-5,-18.5,-32677,-14.5,-47477,-26.2,-1121,-83.3,48,7.3
"29217","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",8.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29217","5","53","74","0","2018","1","",13,36,40,43,283633,246383,1946,550,"",0.51,0.34,0.38,0.41,0.28,0.33,0.32,0.75,"",2,18.2,7,24.1,8,25.0,9,26.5,76518,36.9,68762,38.7,350,21.9,47,9.3
"29219","5","53","74","0","2018","1","",14,35,30,30,201250,188187,2998,489,"",0.55,0.32,0.28,0.27,0.19,0.21,0.27,0.64,"",-2,-12.5,-10,-22.2,-14,-31.8,-12,-28.6,-105413,-34.4,-83744,-30.8,-2141,-41.7,-51,-9.4
"29221","5","53","74","0","2018","1","",6,16,15,15,113496,107883,922,569,"",0.21,0.22,0.21,0.20,0.21,0.29,0.16,0.98,"",0,0.0,-1,-5.9,-2,-11.8,-2,-11.8,1507,1.3,-236,-0.2,-237,-20.4,62,12.2
"29223","5","53","74","0","2018","1","",3,6,6,6,28565,28434,192,366,"",0.17,0.15,0.16,0.16,0.11,0.16,0.09,0.72,"",0,0.0,1,20.0,1,20.0,0,0.0,-6629,-18.8,-6623,-18.9,4,2.1,-142,-28.0
"29225","5","53","74","0","2018","1","",28,46,54,60,303741,287444,3225,438,"",0.92,0.42,0.49,0.54,0.32,0.37,0.32,0.67,"",1,3.7,8,21.1,6,12.5,11,22.4,38394,14.5,35995,14.3,122,3.9,-16,-3.5
"29229","5","53","74","0","2018","1","",11,22,23,19,148358,145142,1145,535,"",0.59,0.36,0.38,0.31,0.32,0.38,0.24,0.92,"",-4,-26.7,-8,-26.7,-8,-25.8,-11,-36.7,-38896,-20.8,-37848,-20.7,-700,-37.9,60,12.6
"29510","5","53","74","0","2018","1","",336,2109,2117,2142,25142499,17431958,188452,911,"",0.61,0.62,0.62,0.62,0.43,0.67,0.66,0.70,"",-14,-4.0,28,1.3,64,3.1,68,3.3,1212184,5.1,9879,0.1,-33912,-15.3,21,2.4
"29999","5","53","74","0","2018","1","N",267,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",11,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","3","53","54","0","2018","1","",6,264,256,263,2191879,1814583,46326,646,"",0.68,2.41,2.33,2.38,2.33,3.17,7.18,0.98,"",0,0.0,-11,-4.0,-42,-14.1,-49,-15.7,-20832,-0.9,-53088,-2.8,-9027,-16.3,69,12.0
"30000","5","53","54","0","2018","1","",2018,5597,5589,5613,47942222,44159496,590823,659,"",1.04,0.82,0.82,0.82,0.63,0.65,0.65,0.77,"",55,2.8,113,2.1,83,1.5,35,0.6,3061771,6.8,2717843,6.6,131957,28.8,34,5.4
"30001","5","53","74","0","2018","1","",20,77,81,77,905226,738783,3716,889,"",0.97,1.36,1.42,1.35,1.70,1.41,0.76,1.23,"",1,5.3,-11,-12.5,-2,-2.4,-9,-10.5,178397,24.5,50298,7.3,278,8.1,236,36.1
"30003","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",19.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30003","5","53","74","0","2018","1","",9,21,20,22,112626,112626,927,413,"",0.81,0.33,0.32,0.35,0.15,0.19,0.07,0.46,"",0,0.0,2,10.5,1,5.3,6,37.5,18284,19.4,18284,19.4,414,80.7,10,2.5
"30005","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30007","5","53","74","0","2018","1","",5,17,17,18,155357,155357,1755,689,"",0.63,0.78,0.78,0.83,0.79,0.74,0.60,1.00,"",2,66.7,14,466.7,14,466.7,15,500.0,134455,643.3,134455,643.3,1613,1135.9,153,28.5
"30009","5","53","74","0","2018","1","",12,17,17,15,129648,129648,1100,611,"",0.61,0.41,0.42,0.37,0.37,0.39,0.24,0.91,"",1,9.1,1,6.2,1,6.2,-1,-6.2,1190,0.9,1190,0.9,-285,-20.6,-7,-1.1
"30011","5","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30013","5","53","74","0","2018","1","",105,321,307,319,2685935,2445302,34042,655,"",0.94,0.60,0.58,0.60,0.48,0.54,0.58,0.81,"",-1,-0.9,-11,-3.3,-17,-5.2,-8,-2.4,33922,1.3,31775,1.3,4234,14.2,32,5.1
"30015","5","53","74","0","2018","1","",5,3,3,3,20043,20043,178,514,"",0.61,0.18,0.17,0.17,0.13,0.17,0.13,0.77,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30017","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",11.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30017","5","53","74","0","2018","1","",15,41,40,38,230134,230134,3395,446,"",0.76,0.52,0.51,0.48,0.31,0.35,0.50,0.61,"",-3,-16.7,-1,-2.4,-4,-9.1,-2,-5.0,-17573,-7.1,-17573,-7.1,114,3.5,-8,-1.8
"30021","5","53","74","0","2018","1","",11,36,31,32,550292,415637,1804,1283,"",0.69,0.65,0.56,0.58,0.92,0.80,0.31,1.54,"",1,10.0,6,20.0,-1,-3.1,2,6.7,184944,50.6,98180,30.9,-151,-7.7,367,40.1
"30023","5","53","74","0","2018","1","",7,11,9,8,68720,68720,939,566,"",0.63,0.23,0.19,0.17,0.15,0.22,0.28,0.77,"",1,16.7,1,10.0,1,12.5,0,0.0,14442,26.6,14442,26.6,353,60.2,84,17.4
"30025","5","53","74","0","2018","1","",5,7,7,6,37165,37165,382,429,"",0.72,0.36,0.36,0.31,0.14,0.14,0.11,0.40,"",0,0.0,0,0.0,0,0.0,-2,-25.0,1792,5.1,1792,5.1,103,36.9,58,15.6
"30027","5","53","74","0","2018","1","",17,43,52,42,314340,314340,3516,529,"",0.80,0.66,0.79,0.63,0.53,0.59,0.51,0.76,"",0,0.0,-13,-23.2,-2,-3.7,-20,-32.3,36456,13.1,36456,13.1,929,35.9,156,41.8
"30029","5","53","74","0","2018","1","",252,659,660,653,5316743,5020659,70694,622,"",1.32,1.04,1.04,1.02,0.78,0.84,0.72,0.75,"",7,2.9,26,4.1,30,4.8,16,2.5,288111,5.7,409232,8.9,9752,16.0,11,1.8
"30031","5","53","74","0","2018","1","",428,1101,1125,1123,9617270,9134638,138901,663,"",1.59,1.29,1.32,1.31,1.01,0.96,1.08,0.77,"",11,2.6,68,6.6,90,8.7,73,7.0,790471,9.0,811989,9.8,42476,44.1,10,1.5
"30033","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30035","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",18.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30035","5","53","74","0","2018","1","",9,7,6,6,32656,32656,591,397,"",0.74,0.12,0.10,0.10,0.05,0.07,0.06,0.50,"",0,0.0,1,16.7,0,0.0,1,20.0,-2159,-6.2,-2159,-6.2,116,24.4,-76,-16.1
"30039","5","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30041","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",9.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30041","5","53","74","0","2018","1","",26,84,86,83,481502,478354,5848,439,"",1.09,0.81,0.83,0.81,0.46,0.67,0.76,0.56,"",-2,-7.1,0,0.0,-2,-2.3,-3,-3.5,36947,8.3,33799,7.6,773,15.2,41,10.3
"30043","5","53","74","0","2018","1","",4,6,6,8,42538,42538,1037,491,"",0.27,0.16,0.16,0.21,0.10,0.10,0.16,0.58,"",-1,-20.0,-2,-25.0,-3,-33.3,0,0.0,-23820,-35.9,-23820,-35.9,60,6.1,-122,-19.9
"30045","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30047","5","53","74","0","2018","1","",38,54,55,52,416035,359993,5095,596,"",0.98,0.42,0.42,0.39,0.34,0.48,0.50,0.83,"",-2,-5.0,3,5.9,0,0.0,-1,-1.9,43951,11.8,27975,8.4,328,6.9,56,10.4
"30049","5","53","74","0","2018","1","",114,403,398,402,3665096,3259597,43387,703,"",0.98,0.77,0.76,0.76,0.57,0.56,0.72,0.75,"",9,8.6,14,3.6,-1,-0.3,4,1.0,223303,6.5,172294,5.6,11984,38.2,33,4.9
"30051","5","53","74","0","2018","1","",3,10,11,11,34805,34805,336,251,"",0.80,1.34,1.44,1.40,0.56,0.79,0.66,0.40,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30053","5","53","74","0","2018","1","",23,71,65,64,459245,426759,6021,530,"",0.81,0.90,0.82,0.80,0.66,0.80,0.61,0.79,"",1,4.5,0,0.0,-4,-5.8,-6,-8.6,-21905,-4.6,-20719,-4.6,1201,24.9,1,0.2
"30055","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30057","5","53","74","0","2018","1","",23,56,51,53,559958,531554,9517,808,"",1.21,0.78,0.71,0.74,0.75,0.66,0.57,1.00,"",0,0.0,0,0.0,-3,-5.6,-2,-3.6,200585,55.8,176234,49.6,5584,142.0,305,60.6
"30059","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","5","53","74","0","2018","1","",4,9,8,9,18841,18841,337,167,"",0.68,0.59,0.52,0.57,0.15,0.19,0.23,0.27,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","53","74","0","2018","1","",238,821,816,832,7610569,6660500,85186,711,"",1.14,0.93,0.92,0.93,0.80,0.73,0.71,0.86,"",5,2.1,5,0.6,-11,-1.3,-11,-1.3,369900,5.1,333565,5.3,18337,27.4,39,5.8
"30065","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","53","74","0","2018","1","",41,85,83,87,754880,688628,9039,683,"",1.06,1.00,0.96,1.01,0.97,0.95,0.93,0.97,"",3,7.9,5,6.2,4,5.1,9,11.5,67249,9.8,62118,9.9,995,12.4,13,1.9
"30071","5","53","74","0","2018","1","",5,7,8,7,24697,24697,409,259,"",0.69,0.38,0.44,0.39,0.16,0.23,0.37,0.39,"",-1,-16.7,-2,-22.2,-1,-11.1,-1,-12.5,-4787,-16.2,-4787,-16.2,-328,-44.5,-3,-1.1
"30073","5","53","74","0","2018","1","",4,7,8,8,39436,39436,273,396,"",0.44,0.29,0.33,0.33,0.19,0.22,0.13,0.60,"",1,33.3,0,0.0,1,14.3,1,14.3,4530,13.0,4530,13.0,206,307.5,12,3.1
"30077","5","53","74","0","2018","1","",6,6,6,6,29175,29175,199,374,"",0.66,0.18,0.18,0.18,0.08,0.08,0.05,0.45,"",-1,-14.3,-4,-40.0,-1,-14.3,-1,-14.3,-6053,-17.2,-6053,-17.2,-98,-33.0,35,10.3
"30079","5","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","53","74","0","2018","1","",67,78,79,72,573196,502266,7321,578,"",0.93,0.45,0.46,0.41,0.36,0.37,0.34,0.81,"",6,9.8,1,1.3,1,1.3,-6,-7.7,-36576,-6.0,-34439,-6.4,163,2.3,-26,-4.3
"30083","5","53","74","0","2018","1","",17,46,39,44,505581,482581,7172,904,"",0.68,0.57,0.48,0.55,0.45,0.46,0.51,0.83,"",-2,-10.5,2,4.5,-1,-2.5,-2,-4.3,51868,11.4,52468,12.2,1730,31.8,99,12.3
"30085","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",19.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","5","53","74","0","2018","1","",4,5,5,7,37838,37838,566,514,"",0.36,0.09,0.09,0.13,0.07,0.10,0.11,0.67,"",0,0.0,-9,-64.3,-6,-54.5,-6,-46.2,-35202,-48.2,-35202,-48.2,-91,-13.9,70,15.8
"30087","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",22.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30087","5","53","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30089","5","53","74","0","2018","1","",14,21,23,20,91350,79897,848,329,"",0.83,0.52,0.56,0.48,0.27,0.30,0.20,0.52,"",-1,-6.7,1,5.0,6,35.3,0,0.0,18712,25.8,15333,23.7,141,19.9,35,11.9
"30091","5","53","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","53","74","0","2018","1","",64,175,184,191,1193980,1122840,15586,501,"",1.23,0.75,0.79,0.81,0.46,0.44,0.54,0.58,"",3,4.9,-8,-4.4,-5,-2.6,0,0.0,109115,10.1,53506,5.0,2725,21.2,56,12.6
"30095","5","53","74","0","2018","1","",8,12,12,12,76417,76417,827,490,"",0.61,0.25,0.25,0.25,0.10,0.09,0.13,0.39,"",0,0.0,-2,-14.3,-3,-20.0,-1,-7.7,-1144,-1.5,-1144,-1.5,198,31.5,64,15.0
"30097","5","53","74","0","2018","1","",8,11,11,12,104869,104408,1531,712,"",0.86,0.50,0.50,0.55,0.37,0.37,0.67,0.72,"",0,0.0,-1,-8.3,1,10.0,2,20.0,5130,5.1,4938,5.0,276,22.0,-7,-1.0
"30099","5","53","74","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","5","53","74","0","2018","1","",8,17,16,16,155972,152626,1950,735,"",0.87,0.62,0.58,0.58,0.52,0.60,0.73,0.88,"",-3,-27.3,0,0.0,-1,-5.9,-1,-5.9,-44818,-22.3,-45201,-22.8,-311,-13.8,-174,-19.1
"30105","5","53","74","0","2018","1","",4,3,3,3,18042,18042,231,463,"",0.28,0.07,0.07,0.07,0.04,0.06,0.07,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","53","74","0","2018","1","",333,1078,1088,1077,9995934,9433234,116927,711,"",1.26,0.90,0.91,0.89,0.67,0.74,0.70,0.74,"",7,2.1,2,0.2,0,0.0,-26,-2.4,282755,2.9,252464,2.7,25688,28.2,25,3.6
"30999","5","53","74","0","2018","1","",36,128,109,133,681705,516006,7536,425,"",0.29,1.19,0.98,1.17,0.33,0.25,0.20,0.30,"",7,24.1,13,11.3,-6,-5.2,0,0.0,95637,16.3,59611,13.1,1497,24.8,52,13.9
"31000","3","53","54","0","2018","1","",10,168,167,171,1302069,380116,1649,594,"",0.77,0.72,0.72,0.73,0.59,0.47,0.27,0.82,"",0,0.0,3,1.8,-9,-5.1,-3,-1.7,22789,1.8,13129,3.6,389,30.9,21,3.7
"31000","5","53","54","0","2018","1","",2213,9691,9748,9814,100536161,66657211,626540,793,"",0.77,0.67,0.67,0.67,0.57,0.69,0.71,0.84,"",142,6.9,162,1.7,143,1.5,191,2.0,5190027,5.4,2761565,4.3,55666,9.8,28,3.7
"31001","5","53","74","0","2018","1","",45,86,88,85,597920,500633,4377,533,"",0.97,0.39,0.39,0.37,0.27,0.39,0.36,0.69,"",2,4.7,-10,-10.4,-1,-1.1,-10,-10.5,-13201,-2.2,-28517,-5.4,-398,-8.3,29,5.8
"31003","5","53","74","0","2018","1","",3,4,3,3,43562,38237,157,1005,"",0.26,0.13,0.10,0.10,0.16,0.22,0.09,1.47,"",0,0.0,0,0.0,-1,-25.0,-1,-25.0,-3566,-7.6,-1055,-2.7,-21,-11.8,99,10.9
"31011","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31013","5","53","74","0","2018","1","",11,22,24,24,117603,101406,592,388,"",0.63,0.39,0.42,0.42,0.22,0.32,0.21,0.54,"",1,10.0,2,10.0,2,9.1,3,14.3,12703,12.1,11742,13.1,130,28.1,4,1.0
"31015","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",53.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31017","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31019","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",2.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31019","5","53","74","0","2018","1","",63,186,191,190,1446149,1139121,11417,589,"",0.81,0.46,0.47,0.46,0.35,0.44,0.58,0.75,"",4,6.8,-1,-0.5,-2,-1.0,-3,-1.6,104458,7.8,51148,4.7,889,8.4,49,9.1
"31021","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",20.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31021","5","53","74","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31023","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31025","5","53","74","0","2018","1","",26,45,45,43,392755,322263,3791,681,"",0.93,0.54,0.54,0.51,0.46,0.62,0.74,0.87,"",-1,-3.7,-4,-8.2,-4,-8.2,-4,-8.5,-19743,-4.8,9339,3.0,710,23.0,25,3.8
"31027","5","53","74","0","2018","1","",7,10,10,10,55377,40888,293,426,"",0.51,0.26,0.26,0.26,0.16,0.19,0.20,0.61,"",0,0.0,-1,-9.1,0,0.0,0,0.0,19294,53.5,4805,13.3,86,41.5,157,58.4
"31029","5","53","74","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31031","5","53","74","0","2018","1","",12,12,13,12,74743,69251,663,466,"",0.89,0.36,0.39,0.36,0.26,0.40,0.40,0.71,"",0,0.0,-2,-14.3,-2,-13.3,-2,-14.3,5323,7.7,3999,6.1,58,9.6,93,24.9
"31033","5","53","74","0","2018","1","",5,7,7,7,38614,35436,309,424,"",0.32,0.10,0.10,0.10,0.04,0.07,0.09,0.36,"",-1,-16.7,-2,-22.2,-2,-22.2,-2,-22.2,-8499,-18.0,-10372,-22.6,-15,-4.6,21,5.2
"31035","5","53","74","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31037","5","53","74","0","2018","1","",5,6,6,6,29360,28015,68,376,"",0.39,0.08,0.08,0.08,0.04,0.04,0.01,0.47,"",-1,-16.7,-1,-14.3,-1,-14.3,-2,-25.0,289,1.0,164,0.6,-20,-22.7,71,23.3
"31039","5","53","74","0","2018","1","",3,6,6,6,43568,34740,70,559,"",0.17,0.11,0.11,0.11,0.08,0.10,0.03,0.75,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-8830,-16.9,-1779,-4.9,-18,-20.5,-17,-3.0
"31041","5","53","74","0","2018","1","",7,11,11,10,74930,57448,177,540,"",0.34,0.16,0.16,0.15,0.11,0.13,0.05,0.73,"",0,0.0,-1,-8.3,0,0.0,-1,-9.1,-52566,-41.2,-2509,-4.2,-62,-25.9,-325,-37.6
"31043","5","53","74","0","2018","1","",18,41,40,43,296506,255852,3391,552,"",0.84,0.22,0.21,0.23,0.13,0.14,0.24,0.60,"",0,0.0,1,2.5,-3,-7.0,0,0.0,37783,14.6,23055,9.9,-280,-7.6,78,16.5
"31045","5","53","74","0","2018","1","",8,11,7,12,47603,47603,243,366,"",0.56,0.23,0.15,0.25,0.11,0.26,0.15,0.55,"",1,14.3,4,57.1,0,0.0,4,50.0,32221,209.5,32221,209.5,165,211.5,205,127.3
"31047","3","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31047","5","53","74","0","2018","1","",12,25,22,24,119819,110107,634,389,"",0.35,0.15,0.13,0.14,0.07,0.09,0.07,0.50,"",-1,-7.7,-1,-3.8,-3,-12.0,-3,-11.1,-9620,-7.4,-7061,-6.0,-32,-4.8,6,1.6
"31049","5","53","74","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
